mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
0.026676,-0.860209,-0.173827,-0.497001,0.082254,1.248491,-1.142967,1,1,0,1
0.371210,-0.922917,0.800232,-0.287922,-0.388004,0.254831,-0.627205,0,0,0,0
0.109234,-0.185746,-0.749476,0.762175,-1.126010,0.431260,-0.716272,0,0,0,0
0.067604,0.528485,-1.084506,1.122156,-1.369247,0.427205,-0.544922,0,0,0,0
-0.096637,0.569104,-1.477706,1.254185,-0.461198,0.870087,-0.650175,0,0,1,0
-0.228016,0.595775,-1.608048,1.104403,-0.711873,1.604021,-0.639642,0,0,0,0
-0.209846,0.950244,-1.996666,1.358672,-0.136677,0.605508,-0.577934,0,0,0,0
-0.323632,1.139355,-1.615495,1.221934,-0.589414,0.876146,-0.702417,0,0,0,0
-0.428039,1.267229,-1.913520,0.611763,-0.464864,0.061862,-0.825488,0,1,1,0
-0.428629,1.534640,-1.892078,0.578989,-0.848564,0.621393,-0.578776,0,0,0,0
-0.465919,1.769579,-1.605801,0.665338,-0.109538,0.324614,-0.593354,0,0,0,0
-0.573085,1.909013,-1.521556,0.692123,0.114104,-0.060189,-0.544347,0,0,0,0
-0.697650,1.784598,-1.953792,0.112356,0.446884,-0.518144,-0.870667,0,0,1,0
-0.731349,1.992471,-1.558124,0.399321,0.514043,-0.694121,-0.694766,0,0,0,0
-0.842937,1.824790,-1.632966,0.248568,0.524855,-0.421659,-1.011473,0,0,0,0
-0.896786,1.932314,-1.644156,-0.243430,0.625371,0.139804,-0.941438,0,0,0,0
-0.824306,2.113507,-1.654083,-0.631894,0.071876,0.856093,-0.946813,0,1,0,1
-0.906476,1.914974,-1.556711,-0.642410,0.170362,-0.227696,-0.951825,0,0,0,0
-0.929428,1.956620,-1.758428,-0.719090,0.654946,-0.711864,-0.966182,0,0,0,0
-0.995020,2.063881,-1.518876,-0.532324,1.150731,-0.190045,-1.028932,0,0,0,0
