mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-5.258435,-0.405675,2.037774,-3.171512,-0.205657,-0.888528,-2.977507,1,1,1,1
-2.776629,0.962056,2.714445,1.609963,2.338845,-1.184998,-0.224233,0,0,0,0
-3.813073,0.713677,2.339221,-0.454812,1.936770,-0.389277,-1.100698,0,0,0,0
-4.278184,0.636509,2.966209,-0.424203,2.250994,-0.750575,-2.032618,0,0,0,0
-4.491079,0.326621,3.278259,0.270533,2.584452,-0.984103,-2.579547,0,0,0,0
-3.977883,-0.185063,2.177559,1.322524,2.077425,1.687565,-2.499785,0,0,0,0
-4.152799,0.107779,3.373141,1.322512,1.854906,-0.726583,-2.192168,0,0,0,0
-4.115348,-0.491105,2.829323,1.175856,1.195343,-0.104721,-2.602302,0,0,0,0
-3.919535,-0.740549,3.059046,2.070189,1.647430,0.244973,-2.367784,0,0,1,0
-3.569158,-1.036033,2.642318,1.637138,0.899892,0.371027,-2.537263,0,0,0,0
-3.506465,-1.333752,3.132422,2.189417,0.795941,0.159393,-2.462312,0,0,0,0
-3.176434,-1.973802,2.894218,2.247598,0.440996,0.474771,-2.393869,0,0,0,0
-2.984704,-2.608252,2.385238,2.496523,1.064634,0.037266,-2.813682,0,0,0,0
-2.323315,-2.567808,2.125812,2.614217,0.508417,-0.584459,-2.148197,0,0,0,0
-2.099657,-3.108996,2.266593,2.834467,1.123412,-0.577831,-2.167078,0,0,0,0
-1.810697,-3.409908,1.851311,2.928235,0.838384,0.548794,-2.149615,0,0,0,0
-1.391003,-3.070605,0.932721,2.530451,0.370575,0.814266,-2.197188,1,1,0,1
0.378139,-1.959236,0.145156,1.270246,-0.362823,-0.472104,-0.949890,0,0,0,0
0.103169,-2.778378,0.034894,0.498743,-0.514067,1.082804,-1.307786,1,0,1,1
0.021532,-1.697636,-0.059997,1.587735,-0.643591,-1.439582,-1.251976,0,0,0,0
-0.518479,-2.014552,-0.559658,1.037908,-0.914216,-0.621767,-2.039329,0,1,0,0
-1.057151,-2.267159,-0.108666,1.140706,-0.838324,-0.105504,-2.343290,0,0,0,0
-1.474749,-1.996984,-0.324582,1.442796,-1.064435,-0.700284,-2.593784,1,0,0,1
-1.640567,-0.472342,1.297637,2.702955,0.538504,-1.905037,-0.331016,0,1,0,0
-1.715906,-0.212734,1.071327,2.787589,0.775500,-1.577408,-0.522801,1,0,1,1
-0.015153,-0.941894,-0.055124,2.668818,-0.002232,-1.600442,-0.696089,0,0,0,0
-0.587512,-1.235348,-0.254992,2.412525,0.254123,0.557142,-1.625119,0,1,1,0
-1.253635,-1.459973,0.310067,2.765621,0.897693,-1.526331,1.012707,0,0,0,0
-1.246408,-1.991840,0.226773,2.390563,0.365299,-0.154908,-2.115658,1,0,1,1
0.379111,-1.781602,0.263259,1.621171,-0.892443,-0.825357,-0.985768,0,0,0,0
0.259614,-1.752027,-0.072944,0.513355,-1.548105,0.603556,-1.275952,0,0,0,0
-0.147466,-2.092493,-0.013639,1.575946,-1.157143,1.345972,-1.402177,0,0,0,0
0.517458,-0.779551,-1.709053,-1.525492,-3.012925,0.883967,-0.615339,1,1,1,1
0.670967,-0.392600,-0.520361,0.297617,-0.868649,-0.871570,1.084621,0,0,0,0
0.769567,-0.726861,0.303457,0.349884,-0.582257,0.297049,0.111167,0,0,0,0
0.746465,-0.516861,-0.076602,0.125617,-1.006289,-0.518199,0.033546,0,0,0,0
0.844544,-0.311277,-0.227504,0.345067,-0.927658,-0.144885,0.164716,1,0,1,1
1.018858,-1.020206,0.474482,0.356557,-0.879920,0.192489,0.211261,0,0,0,0
0.765372,-0.457839,-0.096088,0.833277,-0.698759,-0.311247,0.000943,0,0,0,0
0.747944,-0.542118,0.382351,0.198934,-0.867144,-0.499517,0.125000,0,0,0,0
0.767400,-0.383198,0.223815,0.304239,-1.074469,-0.014933,0.054830,1,1,0,0
0.697896,-1.009706,0.865929,0.095778,0.312472,-0.843182,0.719851,0,0,0,0
0.774994,-0.438737,-0.006959,0.365793,-0.658850,0.009274,0.019862,0,0,1,0
0.686849,-0.399139,-0.135299,0.191316,-1.066853,0.313896,0.005560,0,0,0,0
0.750624,-0.307262,-0.068836,0.215790,-0.471991,-0.365766,-0.102216,1,1,0,1
1.026258,-1.025134,0.220369,0.325605,-0.971524,-0.361237,-0.037159,0,0,0,0
0.844317,-0.866154,0.582418,0.219476,-0.581518,0.571313,-0.228063,0,0,1,1
0.535769,-0.262534,-0.249534,0.334659,0.081817,-1.250867,0.367337,0,0,0,0
0.475591,-0.229393,-0.163700,0.723001,-0.555715,0.005685,-0.319954,0,1,0,0
0.804813,-1.018861,0.692628,0.390530,0.490156,-0.037342,-0.106427,0,0,0,0
0.666935,-0.653430,0.608766,0.588174,-0.457094,-0.694240,0.018185,1,1,0,0
0.365586,-0.087303,-0.231120,0.638439,-0.038945,-0.982748,0.586487,0,0,0,0
0.328136,-0.346792,-0.103492,0.281753,-0.281895,-0.437007,-0.191688,1,0,1,1
0.871073,-1.123163,0.175956,0.664455,-0.608322,-0.706897,-0.202842,0,0,0,0
0.594359,-0.696525,0.303449,0.405695,-0.992953,-0.122898,-0.364893,0,0,1,1
0.656068,-0.686932,0.028761,0.314255,-0.471504,0.399968,-0.184569,0,0,0,0
0.556818,-0.492425,-0.039857,0.768078,-0.435364,-0.240523,-0.350498,0,1,1,0
0.621548,-0.662060,1.553848,0.296590,1.065523,-0.018246,0.769815,0,0,0,0
0.344045,-0.451719,0.210734,1.048873,-0.186580,-0.767717,-0.373394,0,1,1,0
0.522024,-0.394164,0.198654,0.387650,0.351024,-0.327774,0.517038,0,0,0,0
0.409293,-0.547846,-0.560532,0.369706,0.260362,-0.081257,-0.374949,1,1,0,1
0.937091,-1.031800,0.277067,0.740157,-0.580178,-0.295061,-0.218334,0,0,0,0
0.619479,-0.386419,0.388103,1.062777,-0.848812,-0.886761,-0.256166,1,1,0,0
0.496072,-0.141874,-0.200164,0.834057,-1.172899,-0.401723,-0.151705,0,0,0,0
0.552251,-0.215839,0.013248,0.656182,-0.243429,-0.347417,-0.050947,1,0,1,1
0.688918,-1.098686,0.767137,-0.329795,0.699755,-1.017050,0.721006,0,0,0,0
0.540927,-0.513441,-0.077288,0.573949,-0.486105,-0.541755,-0.387917,0,0,0,0
0.581873,-0.867074,-0.285369,0.403027,-0.046870,-0.764283,-0.425378,0,0,0,0
0.503571,-0.683398,-0.449815,0.399532,-0.390006,-0.058077,-0.276880,1,1,0,1
