mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-0.133804,-1.128132,-2.054664,-0.327711,-2.811987,4.869628,-1.390390,1,1,0,1
0.312091,1.147306,-1.683175,-1.613170,-1.917968,-0.204890,-0.047146,0,0,0,0
-0.134172,0.050945,-0.262301,-0.751242,-1.667976,0.170556,-1.163325,0,0,0,1
-0.231291,-0.337349,-0.563326,-1.499318,0.235356,-0.149768,-1.323365,0,1,0,0
-0.034554,0.070040,-1.510062,-1.731698,-0.530680,0.143279,-1.039421,0,0,1,1
-0.362228,-0.116519,-1.252015,-0.524397,-1.307226,1.044992,-1.286354,1,0,0,0
-0.428134,0.611917,-0.793873,-1.194445,-0.829752,-0.995755,-1.355425,0,1,0,0
-0.578697,0.620573,-1.101016,-1.116333,0.008479,-0.121188,-1.673789,0,0,0,0
-1.131702,-0.221246,-1.236821,-0.618830,0.758989,2.153564,-2.492874,1,0,0,0
-1.089547,0.654412,0.021772,-0.926007,0.276580,-0.020099,-1.372692,0,0,0,1
-1.154608,0.629044,-0.213993,-1.289341,-0.127535,0.280467,-1.634510,0,0,0,0
-1.470889,0.396608,-0.324061,-1.003627,0.410078,0.142927,-2.254083,0,0,0,1
-1.536938,0.902532,0.087466,-0.937155,0.041001,-1.043114,-1.425498,1,0,1,0
-1.440019,0.269717,0.069088,-0.695829,-0.131398,-0.900717,-1.897940,0,1,0,0
-2.056076,0.458382,-0.190762,-1.505283,0.364797,1.668937,-2.486208,0,0,1,0
-2.089859,1.007651,0.243895,-1.795532,-0.267452,-0.754283,-1.906732,0,1,0,0
-2.076551,1.218998,0.040669,-1.799077,-0.134912,0.441549,-1.880652,1,0,0,0
-1.231537,0.048408,0.204205,0.116459,-0.875664,0.097539,-1.744719,0,0,0,0
-2.595141,1.353484,0.971823,-1.580951,0.537145,-1.516261,-2.466710,0,0,0,0
-1.331394,-0.002202,-0.946697,-0.600596,-0.552859,7.531318,-2.160427,0,0,0,0
-1.687563,0.270106,-0.144804,-0.090644,-0.830728,-0.473811,-2.053602,0,0,1,1
-1.668203,1.544600,1.087770,-1.378585,-1.407345,-0.903107,-1.064868,0,0,0,0
-1.627200,1.679700,-0.175077,-1.014170,-1.266842,1.086575,-1.227386,0,0,0,0
-1.926157,2.218882,-0.243594,-2.519484,-1.116242,2.089613,-1.798722,0,0,1,0
-2.663872,3.088914,1.494866,-3.721722,-1.491488,2.228486,-2.001455,1,0,0,0
-2.117266,0.776743,0.386482,-1.962069,-1.568329,-0.020978,-2.023060,0,1,0,0
-3.235413,2.948188,1.804551,-4.422628,-1.426928,-0.469437,-2.173473,0,0,0,0
-2.153029,3.788547,2.087872,-2.018500,-0.512254,0.071324,-0.766070,0,1,0,0
-2.627188,2.515822,0.742092,-2.614079,-0.948272,-1.502636,-1.773649,0,0,1,1
-1.712590,1.335907,0.800711,-2.185286,-2.330547,-1.222574,-1.352669,0,0,0,0
-2.958422,3.444384,1.515210,-3.824765,-0.395530,0.405798,-2.177471,0,1,0,0
-1.606365,3.910684,-0.096535,-1.728490,1.137927,-0.462932,-0.060890,0,0,0,0
-0.805223,0.852187,1.860530,-0.761064,-2.174593,-0.984799,-0.883505,0,0,1,0
-1.644597,2.225425,1.178169,-2.342917,-1.514035,-1.218281,-1.280251,0,0,0,0
-2.472460,4.089426,0.839573,-3.633331,1.273372,-0.678973,-1.349988,0,1,0,0
