mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-2.328486,-4.382798,-2.036169,-0.269813,-1.177783,-0.010999,-2.569412,1,0,1,1
-0.948481,-0.261967,0.945362,0.540464,-0.059422,-0.332600,-1.721938,0,0,0,0
-0.942147,-0.130237,0.592906,0.512715,-0.323165,-0.108065,-1.425507,0,1,0,0
-0.994552,0.203324,1.073862,0.626781,-0.678074,-0.458489,-1.800318,0,0,0,0
-0.964638,0.117158,0.848549,0.700262,-0.208812,-0.112024,-2.001153,1,0,0,0
-1.057836,0.530230,1.199131,0.572174,-0.460979,-0.609462,-1.925091,0,0,0,0
-1.128069,0.571594,1.457570,0.814486,-0.050279,-0.429768,-1.931647,0,1,0,0
-1.170249,0.878796,1.221481,0.802929,0.391075,-0.332502,-1.869759,0,0,0,0
-1.363589,0.820396,1.436758,0.977034,0.525158,-0.399288,-1.936917,0,0,1,0
-1.298191,0.986923,0.975613,0.523103,0.613924,0.051644,-1.940297,0,0,0,0
-1.515400,1.078300,1.170606,0.084278,0.457965,-0.224825,-2.057064,0,0,0,1
-1.539304,1.255680,0.973025,0.248645,0.500257,-0.421053,-2.125781,0,0,0,0
-1.706079,1.032631,1.313733,0.584938,0.980556,-0.218291,-2.104681,0,1,0,0
-1.728409,1.335835,1.047778,0.209884,1.299943,-0.352807,-2.014141,0,0,0,0
-1.801903,1.344460,0.775273,-0.166484,0.977213,-0.392036,-2.175939,0,0,0,1
-1.876857,1.632763,1.171967,-0.120973,1.196750,-0.564417,-1.937770,0,0,0,0
-1.944780,1.505575,0.965954,-0.119770,1.658842,-0.716149,-2.028495,1,0,0,0
-1.906211,1.974914,1.693378,-0.140042,1.377412,-0.473298,-1.948728,0,0,0,0
-1.992697,2.081367,1.554248,-0.216718,1.948367,-0.561124,-1.990114,0,1,0,0
-2.033292,2.289579,1.576475,-0.536557,2.160168,-0.266218,-1.972895,0,0,0,0
-2.169456,2.158958,1.406782,-0.527010,2.085370,-0.434216,-1.996471,0,0,1,0
-2.195684,2.026722,1.558292,-0.464963,2.235972,-0.783134,-1.988608,0,0,0,0
-2.304402,2.191877,1.485186,-0.992990,2.230855,-0.512287,-2.113781,0,0,0,0
-2.282112,2.012947,1.518685,-0.988135,2.202294,-0.381151,-2.114544,0,0,0,0
-2.348238,2.427204,1.569306,-1.317196,2.420962,-0.684377,-2.153114,0,1,0,0
-2.400210,2.315446,2.033563,-1.111575,2.628770,-0.358452,-2.185031,0,0,0,0
-2.472674,2.472775,2.028942,-1.324604,2.720027,-0.735644,-2.245660,0,0,0,1
-2.465293,2.539107,2.021563,-1.301555,2.946516,-0.315922,-2.052140,0,0,0,0
-2.464472,2.508592,1.895965,-1.671939,2.370356,-0.362723,-2.240528,1,0,0,0
-2.431128,2.695550,2.175531,-1.858923,2.729713,-0.516996,-2.098610,0,0,0,0
-2.620330,2.616827,2.595799,-1.562342,2.895408,-0.484879,-2.112110,0,0,0,1
-2.604200,2.782567,2.372230,-1.655955,3.350424,-0.649318,-2.029867,0,0,0,0
-2.710459,2.630344,2.222744,-2.191013,2.973719,-0.437814,-2.113780,1,0,1,0
-2.667549,2.818084,1.726913,-2.551324,3.172309,-0.593149,-2.167890,0,0,0,0
-2.689435,3.047979,1.467778,-3.228538,3.280403,-0.542295,-2.173391,0,1,0,0
-2.741209,3.155601,1.849064,-3.271170,3.171646,-0.567154,-2.149303,0,0,0,0
-2.849912,3.054549,1.915190,-3.413951,3.269621,-0.925380,-2.229308,1,0,0,0
-2.712943,3.218236,2.772187,-2.938961,2.818429,-0.672804,-2.099319,0,0,0,0
-2.775360,3.306963,2.389233,-3.212642,3.092484,-0.392520,-2.209203,0,1,0,0
-2.756468,3.427764,2.634186,-3.200457,3.382263,-0.511756,-2.111247,0,0,0,0
-2.878934,3.246213,2.583560,-3.212332,3.436172,-0.270352,-2.140118,0,0,1,0
-2.742901,2.618902,2.537564,-2.754236,2.608685,-0.399858,-2.127050,0,0,0,0
-2.866989,3.270250,2.727041,-3.434531,3.079178,-0.248154,-2.231188,0,0,0,1
-2.715427,3.020693,2.711451,-3.058885,2.759183,-0.678760,-2.219206,0,0,0,0
-2.983157,3.019661,2.567851,-3.293473,3.533447,-0.769678,-2.228592,0,1,0,0
-2.902318,2.895202,3.038595,-2.788179,3.083145,-0.455305,-2.263177,0,0,0,0
-3.012991,3.047134,2.833019,-3.291079,3.642342,-0.711805,-2.321054,0,0,0,1
-3.138513,2.736416,3.203397,-3.113662,3.570381,-0.843867,-2.173372,0,0,0,0
-3.140528,2.755603,2.776708,-3.249544,3.748875,-0.642683,-2.260024,1,0,0,0
-2.911121,2.905438,3.368030,-3.148616,2.708596,-0.860897,-2.100673,0,0,0,0
-3.063802,3.071328,3.419361,-3.256657,3.767149,-0.750074,-2.170011,0,1,0,0
-3.005332,2.990101,2.968046,-3.540555,3.577242,-0.495859,-2.115954,0,0,0,0
-3.100874,2.858632,3.027612,-3.414864,3.785642,-0.647270,-2.206662,0,0,1,0
