mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-4.345340,-3.238707,1.863425,-1.220107,1.041245,-2.482299,-2.281662,0,0,0,0
-4.345340,-3.238707,1.863425,-1.220107,1.041245,-2.482299,-2.281662,0,0,0,0
-4.345340,-3.238707,1.863425,-1.220107,1.041245,-2.482299,-2.281662,0,0,0,0
-4.345340,-3.238707,1.863425,-1.220107,1.041245,-2.482299,-2.281662,0,0,0,0
-4.345340,-3.238707,1.863425,-1.220107,1.041245,-2.482299,-2.281662,0,0,0,0
-4.345340,-3.238707,1.863425,-1.220107,1.041245,-2.482299,-2.281662,0,0,0,0
-4.345340,-3.238707,1.863425,-1.220107,1.041245,-2.482299,-2.281662,0,0,0,0
-4.345340,-3.238707,1.863425,-1.220107,1.041245,-2.482299,-2.281662,0,0,0,0
-4.345340,-3.238707,1.863425,-1.220107,1.041245,-2.482299,-2.281662,0,0,0,0
-4.345340,-3.238707,1.863425,-1.220107,1.041245,-2.482299,-2.281662,0,0,0,0
-4.345340,-3.238707,1.863425,-1.220107,1.041245,-2.482299,-2.281662,0,0,0,0
-4.345340,-3.238707,1.863425,-1.220107,1.041245,-2.482299,-2.281662,0,0,0,0
-4.345340,-3.238707,1.863425,-1.220107,1.041245,-2.482299,-2.281662,0,0,0,0
-4.345340,-3.238707,1.863425,-1.220107,1.041245,-2.482299,-2.281659,0,0,0,0
-4.345340,-3.238707,1.863425,-1.220107,1.041245,-2.482299,-2.281592,0,0,0,0
-4.345340,-3.238707,1.863425,-1.220107,1.041245,-2.482299,-2.281589,0,0,0,0
-4.345340,-3.238707,1.863425,-1.220107,1.041245,-2.482299,-2.275365,0,1,1,1
0.484328,-1.498877,-0.898334,1.370641,-1.390400,-0.280846,1.420028,0,0,0,1
0.202826,-2.032556,-0.477254,1.521738,-1.245392,0.784383,0.902056,1,1,0,0
-0.318208,-2.992758,-0.483866,1.780151,-1.182283,-0.579327,-0.770520,1,0,0,0
-0.231189,-2.496613,0.242715,1.421368,-2.314401,-0.904349,-1.043340,0,1,1,1
