subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
26,-113.972931,107.593216,-26.200659,56.114784,-2.393033,0.980725,0.178962,28.873463,16.879653,11.077118,17.079766,12.760416,16.025461,0.025391,0,0,0,0
27,-121.902946,106.537766,-25.208675,54.050171,-9.656105,0.819292,0.180100,15.855372,13.417892,19.206216,14.831091,14.024529,15.565554,0.027344,0,0,0,0
28,-126.009468,103.280396,-24.532021,54.320129,-5.112331,1.093666,0.174625,13.409226,13.212061,15.192891,19.955114,13.535132,14.993705,0.047852,0,0,0,0
29,-115.633156,112.218323,-33.570896,49.704964,-1.156488,0.874113,0.175140,19.141708,10.715759,10.476063,14.536742,9.909623,12.688576,0.048340,0,0,0,0
30,-112.768768,111.244995,-30.362579,52.439289,-5.437389,0.966212,0.161409,14.097315,7.785033,8.617020,14.048982,13.188659,17.530117,0.062500,0,0,0,0
31,-109.198677,119.172058,-24.116554,44.971409,-16.746927,1.002535,0.182740,19.894849,7.308537,14.832841,16.076583,11.027117,14.849461,0.035156,0,0,0,0
32,-108.823425,116.754089,-23.993912,52.979744,-6.052156,1.124379,0.188727,18.823355,11.282660,10.447572,22.501550,14.395435,17.247450,0.038574,0,0,0,0
33,-118.520332,112.951920,-33.302738,47.353779,-7.571733,0.999997,0.176170,17.526030,14.045973,11.534493,14.157593,10.351856,15.571105,0.041016,0,0,0,0
34,-119.039009,115.640564,-28.945026,51.492161,-6.186397,0.798707,0.180670,14.179549,8.075058,17.239733,17.324483,10.765243,13.292203,0.027344,0,0,0,0
35,-127.638252,106.929344,-28.383707,49.639503,0.391624,0.831046,0.194123,19.936238,5.115195,14.528850,14.632487,13.694181,12.977578,0.014648,0,0,0,0
36,-120.924728,116.099762,-19.902180,50.399712,-8.228872,0.899595,0.185419,12.383724,7.189870,10.555836,19.223613,13.783622,13.609984,0.016602,0,0,0,0
37,-126.698135,103.777344,-30.474531,48.629326,-7.328796,0.892597,0.173844,15.352153,17.033392,13.603536,16.020524,11.133289,14.532041,0.030273,0,0,0,0
38,-118.719177,116.137161,-28.166512,49.829079,-3.926762,1.063908,0.172021,17.159854,10.493134,11.163098,18.337501,10.514740,13.632718,0.019043,0,0,0,0
39,-121.932243,108.621613,-25.911755,53.012363,-2.860177,1.287381,0.178028,24.274950,11.194618,14.270767,14.355518,15.922507,13.212692,0.012695,0,0,0,0
40,-116.154381,111.953346,-21.348682,52.103485,-10.960133,0.812860,0.174322,16.860948,10.634096,9.895095,15.523970,11.903047,12.110779,0.022461,0,0,0,0
41,-112.990379,107.967545,-30.590576,53.468731,-2.159541,1.388222,0.176389,21.031893,9.932767,14.618814,13.693526,10.690536,11.541652,0.039062,0,0,0,0
42,-111.577408,114.082184,-24.376753,52.315491,-10.507566,0.904424,0.185700,22.936003,16.068961,12.684441,20.001521,15.598563,14.391457,0.033203,0,0,0,0
43,-112.309326,113.659409,-24.781353,59.942780,-2.648555,0.579658,0.192600,13.059879,12.475645,14.675793,12.345772,12.672044,13.588241,0.022461,0,0,0,0
44,-116.049980,118.727196,-18.191269,58.218430,-2.639455,0.851532,0.170641,17.848159,8.920373,12.959217,16.178823,15.295147,16.389443,0.022461,0,0,0,0
45,-122.100212,110.139740,-27.094471,53.395420,-3.381897,0.727948,0.148492,15.382068,12.289859,14.954777,12.617524,12.556294,14.662766,0.025391,0,0,0,0
46,-124.673058,110.053032,-25.866497,46.446877,-10.413790,1.101146,0.139260,13.920834,7.729452,13.307905,13.437042,14.873689,15.138156,0.028320,0,0,0,0
47,-132.905014,111.195145,-16.523090,52.998878,-11.664375,0.595235,0.119759,15.636438,16.604124,15.998937,17.012094,15.896544,14.400436,0.051270,0,0,0,0
48,-134.146347,106.411377,-21.306160,55.367485,1.021601,1.011647,0.100283,16.388834,18.084465,13.422958,17.286792,17.689881,15.250285,0.061035,0,0,0,0
49,-121.372620,109.165482,-28.921890,52.845367,-8.803005,1.352233,0.091699,17.256404,10.712804,17.962542,22.545018,12.025584,16.110946,0.070312,0,0,0,0
50,-124.448097,107.846390,-29.994987,58.281219,-1.992701,0.915999,0.115988,13.968829,9.020425,18.705850,19.183290,15.253915,16.858183,0.074219,0,0,0,0
51,-117.891281,115.538437,-24.253609,53.507309,-6.994765,0.805858,0.138956,13.919840,9.166570,13.945335,21.702325,14.623274,11.721360,0.037109,0,0,0,0
52,-128.917526,105.660660,-27.849380,60.110638,1.111337,0.708968,0.166601,17.972534,13.149810,11.673266,18.246905,15.663289,16.257151,0.022461,0,0,0,0
53,-121.154892,111.361214,-29.471813,53.030167,-6.357268,1.031478,0.163342,16.513542,11.493862,9.649330,17.666159,21.656336,14.987673,0.023438,0,0,0,0
54,-117.796417,117.903320,-23.333111,58.564690,-13.909875,1.310146,0.167780,14.996350,9.609040,16.592169,20.334034,17.213385,13.883046,0.019531,0,0,0,0
55,-127.252502,106.273651,-25.919218,57.884373,-10.501150,1.030466,0.171804,19.991381,11.018756,18.369611,15.305858,19.258590,17.040259,0.037109,0,0,0,0
56,-121.028847,110.714844,-30.253658,52.719902,-10.473101,0.590605,0.170661,13.615702,6.829477,15.758460,14.463787,17.688449,18.305320,0.070312,0,0,0,0
57,-120.540062,110.403580,-25.167095,55.780396,-8.220229,1.102378,0.158682,14.730616,9.643896,15.850453,17.269610,18.346088,15.724438,0.061523,0,0,0,0
58,-121.581795,107.210785,-27.314301,55.688515,-9.341722,1.034410,0.154013,16.335075,9.779638,11.341006,20.731559,16.146790,15.740120,0.057129,0,0,0,0
59,-125.976860,118.010742,-24.352417,53.821064,-12.458720,0.980716,0.152562,18.106918,15.420934,12.275875,21.093086,18.453813,18.187614,0.056152,0,0,0,0
60,-128.745926,115.083450,-23.195992,56.820366,-11.673616,1.109459,0.133861,15.251536,13.735831,7.871947,19.496575,16.437629,13.702320,0.059570,0,0,0,0
61,-133.483932,110.348801,-28.538986,49.492538,-5.261215,0.635555,0.130373,20.869286,5.248771,9.139796,19.957360,20.884631,15.085884,0.043945,0,0,0,0
62,-140.656586,108.512001,-34.033520,50.768181,-6.311810,1.045859,0.115615,18.439817,10.300398,11.121643,21.615909,15.443207,16.443400,0.062500,0,0,0,0
63,-127.926163,115.055923,-32.499153,45.358753,-16.526163,0.804894,0.119617,12.187191,13.885579,10.874367,17.200315,20.197071,18.565969,0.063477,0,0,0,0
64,-136.916962,112.872360,-26.664959,46.562134,-8.564981,0.721547,0.108550,22.334038,8.750714,10.966893,16.740464,18.830806,15.816322,0.073730,0,0,0,0
65,-123.517921,113.777802,-31.856031,47.884720,-23.939503,1.060107,0.089585,12.580371,6.347393,12.523473,13.218514,13.896930,18.865187,0.095215,0,0,0,0
66,-122.535965,117.046410,-40.321651,54.205421,-14.819670,1.029193,0.107744,21.311261,4.920238,11.341277,19.951772,25.008503,14.515540,0.076660,0,0,0,0
67,-121.866219,118.826202,-35.962631,47.020844,-10.943304,1.164485,0.106146,16.039579,9.030068,14.698416,20.328286,19.633043,13.078490,0.069824,0,0,0,0
68,-122.216270,118.646446,-35.276199,56.223488,-3.931257,0.773170,0.102598,20.614874,8.565236,18.134824,23.026019,13.686776,15.321322,0.065918,0,0,0,0
69,-123.877960,118.145798,-31.197050,54.878689,-7.728260,0.831427,0.144929,17.835756,13.915449,13.139112,16.761333,14.081925,15.595317,0.032227,0,0,0,0
70,-116.641113,120.720909,-32.488194,52.787346,-11.242739,0.902333,0.120620,20.125436,8.406828,11.005890,15.328846,12.794001,15.818134,0.060547,0,0,0,0
71,-115.595856,125.796013,-39.585052,53.746353,-9.475740,1.009108,0.103027,12.323114,11.487136,16.917453,15.393005,18.147347,18.288753,0.087402,0,0,0,0
72,-118.406097,121.151428,-29.965176,51.487965,-13.037605,0.487402,0.128609,23.831585,16.191224,10.660350,19.066432,15.583031,18.025504,0.049805,0,0,0,0
73,-129.396637,108.443222,-38.557888,52.763859,-8.216488,0.831521,0.117954,15.553991,16.403035,7.358476,15.713964,15.239496,18.475997,0.062012,0,0,0,0
74,-137.357330,108.951080,-32.250092,51.019272,-11.114029,0.683104,0.124095,20.255482,4.093930,15.682003,16.309991,16.186581,17.941366,0.066895,0,0,0,0
75,-125.401314,113.429283,-37.332268,49.025719,-11.130774,1.037089,0.123546,15.288836,9.248846,12.238026,23.404564,18.383534,14.621436,0.051758,0,0,0,0
76,-125.369308,124.942856,-31.704994,50.528885,-8.379987,1.014342,0.136912,14.758233,14.026019,14.948719,17.320229,11.515179,13.650465,0.052734,0,0,0,0
77,-123.700966,120.679398,-27.273083,52.991714,-13.960133,0.784010,0.150998,18.432886,7.881825,15.098669,21.031507,15.213687,17.225483,0.055176,0,0,0,0
78,-113.843437,124.735817,-25.949348,55.388641,-14.542597,1.315531,0.146830,13.484328,7.651019,11.043096,18.526178,18.752891,13.213179,0.057617,0,0,0,0
79,-135.335205,114.721245,-28.496197,56.755493,-7.412644,0.829698,0.138989,13.543546,10.360174,11.886912,17.685987,15.400435,14.875942,0.051758,0,0,0,0
80,-125.244919,114.048615,-30.515335,53.161125,-12.606376,0.816933,0.160704,29.513222,7.724811,16.333871,15.479879,17.529773,15.350831,0.042969,0,0,0,0
81,-111.192429,117.957703,-40.006516,52.848396,-6.764198,0.922966,0.164984,13.684648,9.102370,19.341629,13.769492,17.293384,18.159876,0.048828,0,0,0,0
82,-112.020546,118.456970,-34.880276,45.819420,-16.557140,0.725871,0.140299,13.739139,18.218029,17.466346,13.267976,13.744047,15.719135,0.048828,0,0,0,0
83,-117.265282,116.224792,-33.376637,48.631737,-9.000923,0.680753,0.126978,16.964644,9.121028,10.737138,13.144827,19.647094,15.139671,0.045410,0,0,0,0
84,-118.081200,112.027016,-38.084366,42.133301,-15.791299,0.932159,0.099285,10.744694,12.930053,17.861965,19.548334,13.787686,13.465754,0.075684,0,0,0,0
85,-124.626846,120.980309,-32.556587,52.301086,-1.098838,0.965356,0.102075,13.371101,8.797860,12.798410,18.047718,16.961551,16.873323,0.072754,0,0,0,0
86,-121.802765,111.482239,-36.679848,49.233063,-8.146748,1.120571,0.112698,20.873319,9.217956,16.337245,14.972936,17.366236,14.913445,0.078613,0,0,0,0
87,-129.658325,113.138901,-37.458424,52.631500,-7.723538,0.702052,0.121153,15.702418,9.343374,17.110266,15.086261,17.822471,16.001011,0.071289,0,0,0,0
88,-128.484772,118.968430,-30.950321,50.107815,-8.943737,0.705093,0.138617,16.134624,13.147162,14.259117,13.634180,20.111507,15.292674,0.047363,0,0,0,0
89,-121.285080,116.799332,-38.007019,49.716400,-5.400677,0.659129,0.189188,11.239168,11.324887,11.516537,10.542103,16.328669,13.203771,0.017090,0,0,0,0
90,-112.814796,119.209496,-36.735580,54.727985,-3.408613,0.688960,0.189064,13.844291,7.680358,10.001431,13.054568,14.539778,17.237645,0.025879,0,0,0,0
91,-104.571556,127.822517,-35.216125,51.397739,-9.438550,0.706514,0.194968,14.473570,8.234528,11.636598,17.569838,17.363216,13.831998,0.027344,0,0,0,0
92,-115.488945,129.618988,-31.144665,56.579819,-2.543988,0.689059,0.197975,11.627114,7.995764,9.848861,16.882549,16.395517,13.818510,0.017578,0,0,0,0
93,-123.621613,117.615929,-32.075935,52.991158,-6.964388,1.182513,0.196178,11.495752,20.498182,13.645154,17.583483,16.352218,15.561867,0.015137,0,0,0,0
94,-111.891617,118.856934,-41.179344,46.716396,-7.197258,0.821812,0.205408,15.667342,11.100177,15.676044,11.203139,15.492676,13.442314,0.024414,0,0,0,0
95,-113.200157,112.615219,-25.837055,49.365906,4.177432,0.840875,0.185061,13.454983,9.732787,21.222192,13.570623,13.277578,16.191648,0.028320,0,0,0,0
96,-108.976807,121.817535,-33.068298,52.702759,-4.526332,0.723614,0.201145,12.615615,9.029770,12.325691,17.027629,13.539166,15.230108,0.024902,0,0,0,0
97,-105.130341,126.280350,-34.697502,50.994419,-5.838814,0.845376,0.207142,13.529022,9.410260,12.502750,15.024451,15.785200,15.413793,0.028320,0,0,0,0
98,-112.904938,122.412460,-31.367420,53.282055,-8.519379,0.970994,0.222306,22.610124,14.412576,11.492957,13.410053,19.343597,15.707253,0.012207,0,0,0,0
99,-116.692093,117.006668,-36.969677,54.785477,-6.193810,0.769448,0.213786,17.692599,11.019098,15.029979,23.876406,22.641892,15.092415,0.013184,0,0,0,0
100,-112.626091,111.392853,-43.115280,56.371178,-4.709908,0.814873,0.210509,19.724233,14.667997,16.735646,14.396407,17.522579,17.663065,0.020996,0,0,0,0
101,-117.694595,105.072891,-42.255173,58.464703,0.750020,0.654682,0.203541,17.550212,17.277512,13.172370,13.634706,16.487458,13.270371,0.007812,0,0,0,0
102,-121.387283,117.180450,-39.148830,47.767342,-13.869187,0.859584,0.170383,14.214264,11.169346,13.242348,15.925525,17.672986,14.974459,0.043945,0,0,0,0
103,-122.415840,113.884438,-43.569481,50.429825,-7.861258,0.830334,0.174755,14.027914,11.022916,13.083559,17.164944,19.135748,16.375306,0.023438,0,0,0,0
104,-112.530556,122.934647,-31.281157,54.445358,-8.229732,0.773505,0.186392,18.966665,11.678340,13.165374,13.630870,17.663353,15.124823,0.012207,0,0,0,0
105,-120.196587,115.692749,-39.731262,47.400269,-10.252607,0.906941,0.149462,15.651784,10.153732,13.970000,20.316318,17.897315,14.090572,0.026367,0,0,0,0
106,-131.687088,103.315842,-38.545525,54.599304,-8.933003,0.849398,0.126220,13.431923,15.073654,16.681470,9.126991,19.481757,14.656802,0.041992,0,0,0,0
107,-133.246750,108.160561,-34.805428,50.062939,-4.307386,1.421313,0.104092,19.731189,12.987219,17.545512,18.941275,18.974967,16.007899,0.058594,0,0,0,0
108,-123.874069,116.598663,-32.082596,49.517162,-12.442855,1.034273,0.103210,13.285516,10.565830,18.344150,14.076148,20.752996,16.017266,0.069824,0,0,0,0
109,-127.922623,111.275330,-33.600075,49.119759,-7.389050,0.979378,0.101021,19.364665,13.433450,17.258902,12.887970,18.816221,12.983490,0.075684,0,0,0,0
110,-121.887581,113.294151,-35.688469,47.348755,-10.676533,0.932575,0.104365,12.708859,12.031761,15.604016,13.697656,18.344801,13.529963,0.078613,0,0,0,0
111,-126.737411,97.809212,-27.633327,46.624649,1.063316,0.864856,0.137577,12.131154,10.364297,13.047643,14.504412,15.387343,17.435596,0.047852,0,0,0,0
112,-112.998245,125.710709,-30.171867,46.128983,-1.596564,0.925529,0.187639,21.508620,13.976994,8.777023,12.778182,14.692600,15.470626,0.034668,0,0,0,0
113,-204.062408,107.684387,-25.063248,47.830338,5.284792,0.538106,0.271775,25.684902,17.172343,17.543539,18.304309,13.943889,18.709127,0.010254,0,0,0,0
114,-107.379868,109.136169,-36.496136,56.954727,-5.538308,1.209005,0.159083,19.630549,14.124311,12.467317,15.779769,13.510392,14.954012,0.055176,0,0,0,0
115,-107.414955,115.129967,-37.834923,51.598053,-8.979555,0.966297,0.197461,38.834949,15.697063,11.531975,19.422146,17.123081,14.892362,0.022461,0,0,0,0
116,-108.178123,109.216476,-32.223476,62.561607,2.519663,1.109541,0.189007,31.944842,14.321767,11.032423,19.602285,16.631600,15.954747,0.037598,0,0,0,0
117,-103.515129,116.127579,-29.448648,52.545990,-7.041816,0.844949,0.182379,18.097903,15.973054,11.142014,18.158455,18.365869,16.434045,0.047852,0,0,0,0
118,-106.298248,114.446548,-30.891893,57.040840,-9.298605,1.423295,0.170860,12.427505,8.125152,12.826939,16.837444,18.834632,15.151099,0.044922,0,0,0,0
119,-108.604012,110.564705,-37.580925,58.065956,-4.818516,0.609506,0.172343,20.917303,8.940668,13.356337,21.334818,15.657975,19.443492,0.037598,0,0,0,0
120,-102.504799,115.068359,-30.104420,59.208687,-12.365121,1.256803,0.166252,14.023180,8.125673,9.107261,17.455517,18.423493,16.390360,0.058105,0,0,0,0
121,-101.481453,119.735809,-29.151857,60.008636,-14.804028,0.707747,0.155730,15.613522,8.282899,12.274933,19.161060,19.176622,15.191484,0.065430,0,0,0,0
122,-111.776367,111.431488,-28.507198,58.596588,-6.618556,0.822788,0.155645,17.101430,9.570724,16.079240,25.010599,17.816674,14.687257,0.060059,0,0,0,0
123,-112.265175,109.840614,-38.776543,56.735214,-10.086380,1.202064,0.140231,14.747716,15.303501,14.443690,17.715130,18.768745,18.981360,0.068359,0,0,0,0
124,-108.889763,113.406044,-40.174953,51.989487,-11.465935,0.873299,0.143035,20.988400,15.723245,13.897490,16.385284,22.745075,19.395036,0.063477,0,0,0,0
125,-108.239319,120.996246,-30.903500,53.739708,-7.955579,0.681751,0.142144,15.027343,8.534503,13.535154,14.190015,20.501811,16.204005,0.068359,0,0,0,0
126,-101.456680,115.938896,-32.526966,55.240757,-12.024374,0.888307,0.142058,14.220388,9.260071,20.641504,15.426855,14.847677,17.797860,0.075195,0,0,0,0
127,-106.430458,117.385864,-34.931755,54.786900,-11.599722,0.761835,0.166815,17.727088,7.668347,14.177573,15.242421,15.737477,18.022480,0.054688,0,0,0,0
128,-108.098221,118.111786,-36.788078,61.366615,-1.974805,1.166319,0.161794,18.744498,10.023731,14.563080,17.642047,16.935557,14.577540,0.053223,0,0,0,0
129,-106.401924,112.886978,-42.992393,51.267387,-10.390755,0.762423,0.133227,17.160578,4.800106,12.044234,18.090472,16.348942,16.076645,0.075195,0,0,0,0
130,-117.918709,114.053947,-38.940880,45.953751,-11.594750,0.906541,0.111698,17.350330,5.758244,12.856310,19.801604,19.373404,17.909587,0.078125,0,0,0,0
131,-117.178520,111.735802,-39.042786,50.566742,-11.743914,0.936823,0.108726,28.573714,3.915423,13.904281,22.322788,15.863962,15.815550,0.096191,0,0,0,0
132,-117.828186,111.395432,-41.999424,53.438705,-9.009326,0.964433,0.112051,16.971787,6.723208,12.082397,18.447446,16.111334,18.885917,0.090332,0,0,0,0
133,-115.255241,112.498383,-28.307167,61.395760,-6.373977,0.815722,0.122163,15.858193,12.915898,11.123837,18.405702,18.030919,15.229745,0.086426,0,0,0,0
134,-118.612488,115.447937,-38.477299,51.660301,-5.588508,0.627217,0.121691,16.742463,11.018259,14.177175,20.492117,13.990316,14.472740,0.049316,0,0,0,0
135,-109.457932,120.615562,-31.542526,55.766823,-7.344227,0.955270,0.140695,21.843732,7.137740,11.911660,20.494787,17.941455,19.038655,0.062500,0,0,0,0
136,-115.508507,111.366394,-27.067263,60.984779,-6.815458,0.846411,0.135416,18.048457,6.582926,13.643234,24.809974,19.581621,19.599410,0.066406,0,0,0,0
137,-116.238716,120.029663,-27.825146,57.877655,-4.192808,0.922647,0.129830,14.960308,9.482117,20.630417,14.048525,18.151852,12.055920,0.042969,0,0,0,0
138,-119.731628,109.392700,-32.353943,57.000439,-10.434175,0.962187,0.132293,14.266142,14.816934,14.883834,21.012005,20.536013,17.514150,0.069824,0,0,0,0
139,-120.832977,109.319473,-31.706440,50.793674,-10.493385,0.834369,0.134714,12.289669,9.834747,18.864944,17.715994,15.598866,18.680822,0.045898,0,0,0,0
140,-107.215332,113.423744,-21.665325,49.913719,-4.711705,0.943859,0.142575,16.094771,5.081116,11.789242,21.217422,15.024544,18.156456,0.050781,0,0,0,0
141,-117.321754,113.937805,-27.087704,54.492245,-4.869030,0.945467,0.159282,30.063501,17.400035,14.122086,18.666248,15.533646,12.575975,0.057617,0,0,0,0
142,-110.257942,110.993652,-23.761227,51.111801,-8.951827,1.195724,0.142589,13.980842,11.055495,15.148025,16.607311,16.934601,17.362928,0.051758,0,0,0,0
143,-110.087090,117.951385,-23.349400,53.719692,-1.501588,0.914308,0.146578,21.580054,8.682765,15.194440,16.488694,17.398135,16.534689,0.049805,0,0,0,0
144,-122.373299,110.162247,-36.182426,50.772911,-3.945412,0.847244,0.144745,17.786564,7.418000,15.792515,18.188568,14.602807,16.987859,0.058594,0,0,0,0
145,-113.028862,115.440598,-25.871666,53.670490,-9.022247,0.780757,0.151784,12.709590,10.282434,21.428413,15.559405,14.948765,15.422894,0.049805,0,0,0,0
146,-120.961845,107.362564,-32.026279,53.539314,-5.667394,0.684112,0.154727,19.069978,10.368889,13.039368,17.349235,13.264936,19.744416,0.031738,0,0,0,0
147,-118.039917,114.817383,-32.167694,48.996689,-3.865048,0.867515,0.160555,20.194513,18.896263,15.214957,18.999569,14.611968,14.048689,0.022461,0,0,0,0
148,-118.298477,112.837463,-29.630835,55.211296,-4.407984,0.980992,0.156703,13.691332,14.028365,13.767686,16.539295,16.267351,16.716544,0.033203,0,0,0,0
149,-119.405426,111.126266,-28.736500,54.512562,-8.950922,1.160230,0.159441,23.869317,9.743584,9.835806,14.469668,14.424703,15.921316,0.054199,0,0,0,0
150,-111.340981,107.403900,-17.937550,50.934490,5.789870,0.924010,0.168113,17.726995,8.722880,11.507715,20.763803,17.095950,18.937355,0.067383,0,0,0,0
151,-116.388161,116.281616,-25.299877,54.507401,-1.881871,0.810287,0.162890,14.359990,7.110887,11.205608,23.094410,13.517110,16.654836,0.063965,0,0,0,0
152,-119.575920,116.736099,-29.243263,53.325844,2.956056,0.770323,0.165803,23.808134,10.010873,14.578022,22.116847,15.800494,17.124660,0.058594,0,0,0,0
153,-111.054344,108.738045,-21.638943,49.501396,4.723381,0.840570,0.155989,13.030287,13.361232,11.527575,19.174010,13.403833,18.242317,0.054688,0,0,0,0
154,-122.248001,106.290421,-26.690201,51.861320,6.752494,0.711702,0.147426,14.887139,4.661944,14.674342,16.920064,13.122973,16.195320,0.057617,0,0,0,0
155,-111.768272,121.929962,-15.863863,44.228069,0.181883,0.863065,0.148388,17.623231,9.105875,11.736276,21.776020,14.307226,13.535177,0.048828,0,0,0,0
156,-116.486183,111.643433,-28.743172,60.547504,-1.719228,0.981307,0.123273,13.038940,12.873372,10.759927,15.627157,11.668188,17.287452,0.052246,0,0,0,0
157,-127.003502,109.303375,-25.798214,56.322609,-4.099437,0.687172,0.098285,16.898445,13.545054,15.384379,12.066334,12.748303,17.951040,0.070801,0,0,0,0
158,-119.779434,114.885841,-26.071859,56.020199,-4.149102,0.943158,0.117988,15.350997,9.724766,11.545902,15.306764,14.815283,17.850631,0.047363,0,0,0,0
159,-112.590439,114.748520,-23.168354,56.438591,-6.186866,1.167546,0.134519,19.639436,12.560005,11.328131,16.682698,12.646064,14.007446,0.051270,0,0,0,0
160,-114.520981,117.665436,-27.685108,48.450279,-9.384576,1.121815,0.121361,19.191005,11.867159,16.951020,17.217801,10.352274,14.819014,0.060059,0,0,0,0
161,-107.700691,119.771614,-34.539963,47.130417,-7.901329,1.331433,0.120431,18.243475,12.682118,9.911206,17.562302,7.999209,14.154269,0.072754,0,0,0,0
162,-117.534706,118.934204,-21.888601,52.434689,-3.716622,0.717850,0.121256,16.571689,11.654912,15.941297,13.798635,17.466723,15.697763,0.052734,0,0,0,0
163,-124.312019,113.573349,-28.116570,54.136211,-4.116509,0.836463,0.117163,19.827416,7.301531,12.828844,14.929203,12.338230,17.327924,0.060547,0,0,0,0
164,-124.112167,120.239273,-21.568920,51.428520,-6.232131,0.709697,0.123922,22.557768,9.156898,12.097677,11.618992,11.527272,18.373904,0.053711,0,0,0,0
165,-110.719284,121.740997,-30.379246,50.099541,-3.937636,1.420256,0.168141,17.601518,15.539802,11.679014,15.489317,14.108757,13.323101,0.024902,0,0,0,0
