mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-0.972959,-0.498032,-1.263145,2.358963,0.299603,0.120112,-1.186055,1,1,0,1
0.583591,-0.933972,1.654048,-0.103888,0.855703,-0.389360,1.548897,0,0,0,0
0.565120,-1.006145,1.301061,-0.361979,0.791619,-0.062579,0.426488,0,0,1,0
0.459516,-1.131479,1.370200,-0.704346,0.831236,-0.085693,-0.228279,0,0,0,0
0.321924,-0.962078,1.589634,-0.860380,0.171024,-0.064438,-0.134312,1,1,0,0
0.438576,-1.029228,1.192859,-0.454499,0.755622,-0.243895,-0.074177,0,0,0,0
0.339631,-1.031631,1.349382,-0.185642,1.146150,-0.402096,0.240446,0,0,0,0
0.323169,-0.885099,1.274866,-0.149771,0.802707,-0.190910,-0.170643,0,0,0,0
0.231528,-1.001840,1.196797,-0.067345,-0.085331,0.119349,-0.365226,0,0,1,1
0.507656,-0.369734,1.088859,-0.028195,0.078494,-0.266594,0.539859,0,0,0,0
0.539387,-0.467891,0.698582,0.562369,0.106856,0.084677,-0.004309,0,0,0,0
0.435099,-0.583553,0.596872,0.566676,0.180822,-0.236544,0.059474,0,0,0,0
0.414915,-0.515381,0.900654,0.573161,0.137855,0.047007,-0.025508,0,1,0,0
0.257699,-0.368166,1.344041,0.301899,0.126985,-0.074432,-0.326663,0,0,0,0
0.154154,-0.698638,1.261326,0.760254,0.134805,0.026618,-0.305806,1,0,0,0
0.085420,-0.603337,1.225490,0.244251,-0.156154,-0.283389,-0.082498,0,0,0,0
0.023821,-0.573034,1.380884,0.944985,0.366077,-0.265525,-0.111836,0,0,1,1
-0.143695,-0.386403,1.389200,0.182376,-0.061805,-0.138262,1.785401,0,0,0,0
-0.160351,-0.325434,1.215705,-0.030653,0.073153,-0.238837,0.469778,0,1,0,0
-0.109438,-0.349605,1.238829,0.462973,0.621279,-0.237009,0.043432,0,0,0,0
-0.099372,-0.280589,0.960109,-0.063384,0.001845,-0.326182,-0.325694,0,0,0,0
-0.173737,-0.281758,0.912917,-0.001824,0.329192,-0.403232,-0.450697,0,0,0,0
-0.255720,-0.278473,1.144300,0.065712,0.169562,-0.258059,-0.443883,0,1,0,0
-0.214405,-0.133821,1.017758,0.181744,0.214744,-0.030330,-0.064577,0,0,0,0
-0.249463,0.093019,1.063738,0.035441,0.358728,0.102947,-0.375504,0,0,1,0
-0.484496,-0.072052,1.148666,0.355587,0.721124,-0.212322,0.089672,0,0,0,0
-0.371929,0.194531,1.008934,-0.248930,0.468430,-0.224399,-0.720561,1,0,0,0
-0.387288,0.192090,1.094882,-0.215691,0.176113,-0.182997,-0.619131,0,0,0,0
-0.514946,0.105329,0.902465,-0.322373,0.287801,-0.203386,-0.552277,1,0,0,0
-0.517813,0.278968,1.090837,0.274209,1.296682,-0.169292,-0.314925,0,0,0,0
-0.561487,0.409354,1.102377,-0.151279,0.824552,-0.023685,-0.459390,1,0,0,0
-0.560081,0.467311,1.141932,0.066856,0.878794,-0.094802,-0.376463,0,0,0,0
-0.574745,0.459752,0.844223,-0.213768,0.382320,-0.101783,-0.728259,0,0,1,1
-0.528399,1.072385,1.298586,-0.270528,0.860905,-0.342236,1.395581,0,0,0,0
-0.422319,1.032673,0.453880,-0.181046,1.317841,-0.017415,1.006724,0,1,0,0
-0.403222,1.245093,0.609615,-0.999915,0.649585,-0.036346,-0.036012,0,0,0,0
-0.451313,1.088195,0.130516,-1.512355,0.390388,-0.162520,-0.582603,0,0,0,0
-0.028295,0.620954,-0.865906,1.039409,0.733088,0.257265,-0.359524,0,0,0,0
0.073851,0.863285,-0.847788,0.873890,0.528708,0.167699,-0.299941,0,1,0,0
0.040999,1.333771,-0.661848,0.342045,1.327480,-0.184507,0.812444,0,0,0,0
-0.359682,0.856257,-0.980587,-0.148482,1.048075,-0.144731,-0.126574,0,0,1,0
-0.369335,1.115017,-0.315110,0.451056,1.375230,-0.297130,0.132639,0,0,0,0
-0.250609,1.371766,-0.632191,0.080367,0.954967,-0.169966,-0.603915,1,0,0,0
-0.246007,1.580777,-0.456216,-0.597057,1.051056,-0.247225,-0.160744,0,0,0,0
-0.132140,0.944201,-1.617575,0.410703,1.759975,-0.109030,-0.285779,1,0,0,0
0.012646,1.079926,-1.508973,1.288229,1.326407,-0.077678,-0.035654,0,0,0,0
-0.090137,1.080755,-1.673401,0.946558,1.734367,-0.026405,-0.214035,1,0,0,0
-0.260967,1.037694,-1.479092,1.123272,2.241360,0.053241,-0.320736,0,0,0,0
-0.316131,1.355512,-1.562106,0.246762,1.970361,-0.035603,-0.431701,0,0,1,1
-0.537778,1.570176,-0.958201,0.693064,2.701236,-0.336448,1.666594,0,0,0,0
-0.544304,0.750847,-1.831896,1.683505,1.808720,0.647022,0.613875,0,1,0,0
-0.372171,0.962663,-1.906152,1.966807,1.781239,-0.135025,-0.146528,0,0,0,0
-0.205109,0.915728,-1.969367,1.992505,1.686014,-0.106892,-0.246719,0,0,1,1
-0.504858,0.893107,-1.855958,2.181636,2.361107,-0.408068,1.697799,0,0,0,0
-0.593337,1.150696,-2.152463,0.892883,1.629766,-0.058078,0.914063,0,1,0,0
-0.348273,1.978687,-1.528398,1.107422,1.654122,-0.246362,0.252658,0,0,0,0
-0.577656,1.779874,-1.519176,0.298184,1.248430,-0.194544,-0.200861,0,0,1,0
-0.620554,1.922850,-1.419968,0.563093,1.920894,-0.444635,0.093097,0,0,0,0
-0.688825,1.899253,-1.586726,-0.012276,1.583158,-0.343075,-0.738559,1,0,0,0
-0.589030,2.293103,-1.345130,-0.392084,1.487935,-0.213379,-0.476679,0,0,0,0
-0.654260,1.409074,-2.188803,0.125393,1.529726,-0.106092,-0.817874,1,0,0,0
-0.765524,1.801544,-1.657725,0.042132,1.699927,-0.046082,-0.787175,0,0,0,0
-0.653610,2.365880,-1.547111,-0.138892,2.424655,0.120518,0.116348,1,0,0,0
-0.712469,2.581398,-1.152936,-0.007843,2.363234,-0.021131,0.204029,0,0,0,0
-0.522264,2.717720,-1.220775,-0.297901,1.254995,-0.036731,0.446743,0,0,1,1
-1.046780,2.046325,-0.743227,0.295012,1.880441,-0.540750,1.399139,0,0,0,0
-1.091356,2.189694,-0.982122,0.069195,1.508710,0.036746,0.665119,0,1,0,0
-0.852152,2.505676,-0.946185,-0.388852,1.091161,-0.210075,-0.273354,0,0,0,0
-1.249090,1.822905,-1.699110,-0.499717,1.660180,-0.154530,-0.639870,0,0,1,0
-0.911699,2.026104,-1.634820,0.602132,1.175892,0.211449,-0.698965,0,0,0,0
