mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-4.938980,-6.364171,1.060497,-0.782519,-0.331833,-1.052559,-2.603028,1,0,0,0
-1.889565,-0.793138,1.249645,-0.793379,2.090801,-0.743154,-1.653642,0,0,0,0
-2.547562,-1.817346,1.507887,-0.824271,1.324389,-0.553054,-1.874725,0,1,0,0
-1.912100,-1.045109,0.861356,-1.123084,1.538391,-0.389561,-1.654865,0,0,0,0
-2.371507,-1.808401,0.916020,-0.935681,1.815023,-0.391356,-1.866095,0,0,1,0
-2.108691,-1.461294,0.827614,-0.712876,1.555639,-0.600163,-1.120156,0,0,0,0
-2.594624,-2.037595,1.193978,-0.818348,1.723801,-0.599247,-1.730036,0,0,0,1
-2.146314,-1.407352,1.194823,-0.795107,0.866618,-0.757598,-1.594132,0,0,0,0
-2.830139,-2.441802,1.200934,-1.273757,0.459857,-0.516451,-2.264014,0,0,0,0
-0.354030,1.122893,0.271150,-1.014132,2.071711,-0.189274,0.431050,0,0,0,0
-0.271277,1.164481,0.181123,-1.096162,1.240430,-0.201018,0.735264,0,0,0,0
-0.332356,1.252594,0.417704,-0.843176,1.028452,-0.577430,0.740772,0,0,0,0
-0.607393,1.224815,0.891501,-1.200362,0.803218,-0.659660,0.193167,0,0,0,0
-0.542335,1.536382,1.127838,-1.099279,1.594145,-0.357498,0.917557,0,0,0,0
-0.399514,1.698052,0.758207,-1.302230,1.988160,0.099953,0.336316,0,0,0,0
-0.520337,1.808928,1.275930,-1.392952,1.893077,-0.594312,0.488935,0,0,0,0
-0.807812,1.434661,1.336462,-1.577992,2.140508,-0.588144,0.376616,0,0,0,0
-0.889654,1.341655,1.429055,-1.676828,1.814463,-0.420685,-0.637366,0,0,0,0
-1.097924,1.150293,1.550851,-2.155584,1.170720,-0.601455,-1.083751,0,0,0,0
-1.268516,0.910794,2.005119,-1.519404,1.324117,-0.438413,-0.823145,0,0,0,0
-1.429640,0.672649,1.995658,-1.744103,1.130687,-0.263946,-1.313193,0,0,0,0
-0.927730,0.679933,0.901425,-1.684697,0.114033,1.510395,-0.831434,0,0,0,0
-1.346286,0.501060,1.614112,-1.586755,1.044232,-0.321445,-1.055006,0,0,0,0
-1.527280,0.360512,1.776904,-1.743716,0.961528,-0.534762,-1.224604,0,0,0,0
-1.721190,0.109400,1.940579,-1.873523,0.241673,-0.359919,-1.702483,0,0,0,0
-0.695277,0.299082,0.101910,-0.871803,0.120832,0.611118,-1.505491,0,0,0,0
-1.407135,0.034202,1.619543,-0.853636,0.526443,-0.476526,-1.142659,0,0,1,0
-1.338306,-0.147470,0.950241,-1.056211,0.330758,-0.688997,-1.089916,0,0,0,0
-1.134977,0.002832,0.817674,-0.851086,0.407903,0.058517,-1.354351,0,0,0,0
-1.257182,0.166665,1.218096,-1.095092,0.475857,-0.596595,-1.122657,0,0,0,0
-0.493523,0.353205,0.216015,-0.719372,1.159771,0.031263,-0.464570,0,0,0,0
-0.116296,1.187704,0.041511,-0.600643,1.381630,0.329365,-0.015745,0,0,0,0
-0.559536,1.112049,0.649066,-1.092218,1.087957,-0.725281,-0.103579,0,0,0,0
-0.895189,0.790190,0.957211,-1.138712,1.361668,-0.744866,-0.844726,1,0,0,1
-0.748737,1.178252,1.020942,-1.331337,1.459752,-0.375116,-0.409898,0,0,0,0
-0.567198,1.650932,0.984816,-1.756215,1.378354,-0.362137,-0.320461,0,0,0,0
-0.807367,1.353385,1.085433,-2.031694,1.003482,-0.650682,-0.694634,0,0,0,0
-1.015884,1.110247,1.226116,-2.125043,0.986284,-0.675349,-1.105485,0,0,0,0
-1.164564,0.846882,1.229871,-2.101013,1.021965,-0.698025,-1.230056,0,0,0,0
-1.285285,0.627226,1.276563,-1.999790,0.928601,-0.651089,-1.401662,0,0,0,0
-1.458587,0.435885,1.468637,-2.129679,0.569993,-0.654518,-1.711704,0,0,0,0
-1.680571,0.165536,1.849424,-1.841980,0.570797,-0.562239,-1.816429,0,0,0,0
-0.864961,0.279045,0.272177,-1.087034,0.873116,-0.145294,-1.149445,0,0,0,0
-0.695235,0.613144,0.115659,-1.316227,1.120721,-0.321073,-0.569601,0,1,0,0
-0.497349,0.840719,-0.037395,-1.204661,1.017644,0.157586,0.066919,0,0,0,0
-0.906658,0.547715,0.358256,-1.274883,1.473085,-0.696055,-0.582006,0,0,0,0
-0.844760,0.611784,0.339579,-1.181836,1.927588,0.272584,-0.627837,0,0,0,0
-1.079012,0.263376,0.295856,-1.523512,1.328926,-0.673004,-1.127906,0,0,0,0
-0.815542,0.544925,0.001226,-1.558727,1.396448,0.256783,-1.336226,0,0,0,0
-1.107293,0.113703,0.335881,-1.251234,0.996707,-0.506739,-1.551153,0,1,0,1
-0.806220,0.224331,-0.059641,-1.126845,0.404824,-0.552770,-1.043461,0,0,0,0
-0.903448,0.200589,0.159177,-1.252535,0.176395,-0.474856,-0.625620,0,0,0,0
-1.014123,-0.027675,0.170228,-1.039652,0.344821,-0.345225,-1.068507,0,0,0,0
-0.919615,0.054460,-0.033441,-1.402481,-0.274705,0.865157,-0.794663,0,0,0,0
-1.431052,-0.035238,0.848831,-1.833014,0.026289,-0.395530,-1.462028,1,0,1,0
-0.216600,1.345473,0.343074,-0.598423,1.622332,-0.233164,-0.205925,0,0,0,0
-0.252200,1.314058,0.619326,-0.492192,0.690231,-0.540563,-0.096119,0,0,1,0
-0.603175,0.960253,1.202879,-0.084271,0.563875,-0.602561,-0.447248,0,0,0,1
-0.963423,0.927037,1.763730,-0.583766,0.876252,-0.657504,-0.951837,0,0,0,0
-1.127895,0.727837,1.714269,-0.845778,0.881139,-0.707415,-1.361155,0,0,0,0
