mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-2.252142,-1.783332,-0.111155,2.747970,0.189632,2.371957,-3.123930,1,1,1,0
-1.311125,2.263908,0.298080,-0.693246,1.407176,0.694855,0.701668,0,0,0,0
-1.935344,2.927240,-0.976785,0.000752,0.060997,0.437334,-0.429902,0,0,0,1
-2.137584,2.743607,-0.241439,-1.268485,1.210784,0.046591,-1.382712,0,0,0,0
-2.565149,3.546797,-0.125885,-0.671341,2.388875,-0.560578,-0.823186,1,1,0,0
-1.631377,2.160334,0.280028,1.393807,0.155587,-0.955027,-0.994309,0,0,0,0
-2.216498,2.595308,-0.465956,0.125875,-0.359734,1.233096,-1.138164,0,0,0,1
-2.193098,2.927970,0.668673,-0.617535,-0.329656,1.698778,-0.026291,0,0,0,0
-2.626373,3.594027,-0.025127,-0.979534,1.339575,-0.737008,-0.989950,1,0,1,0
-1.472551,1.887253,0.131549,0.274160,-1.675761,-0.407523,-0.973803,0,0,0,0
-2.151437,2.421495,0.025912,0.498370,-0.815070,-0.468082,-0.972058,0,1,0,0
-2.224314,2.596409,-0.014483,-0.931870,0.627701,-0.095450,-1.409622,0,0,0,0
-2.798733,3.633867,0.233251,-0.999300,1.673245,-0.059516,-1.034975,0,0,1,1
-1.868173,1.930577,-0.244361,0.078748,-0.935401,-0.005229,-1.675165,0,0,0,0
-2.122612,3.118120,0.216061,-0.436060,-1.454451,1.074041,-1.128638,0,1,0,0
-2.383588,2.536624,0.139424,-0.414611,1.052833,0.651412,-1.140257,0,0,0,0
-2.898524,3.251847,-0.803559,-1.004649,2.163956,-0.495108,-1.976520,1,0,0,1
-1.821021,1.869818,0.097518,0.729030,-1.633249,0.407205,-1.869880,0,0,0,0
-2.258284,2.641079,-0.633772,0.073077,-0.628169,0.241487,-1.347265,0,0,1,0
-2.200624,2.797790,0.919037,-0.846971,-0.364927,0.815236,-1.312057,0,0,0,0
-2.787605,3.437359,-0.893277,-2.052090,0.516951,0.223316,-1.662599,1,1,0,0
-1.755950,1.845612,-0.352649,0.490597,-1.051672,0.030361,-1.921412,0,0,0,0
-2.239966,2.586340,-0.349758,0.641314,0.128730,0.208172,-1.773998,0,0,0,1
-2.324286,2.842307,-0.496324,-1.501806,-0.069991,1.251987,-1.945875,0,0,0,0
-2.885034,3.271611,-0.593709,-1.243184,1.971954,-0.750716,-1.688889,1,0,1,0
-1.620833,1.739356,-0.032843,0.510531,-0.540265,1.848321,-1.451373,0,0,0,0
-2.184164,2.407878,0.345784,0.826467,-0.616289,-0.167009,-1.573260,0,1,0,0
-2.427174,2.837638,0.644914,-0.310102,0.959429,-0.703344,-1.644914,0,0,0,0
-2.840175,3.426569,-0.017069,-0.443570,2.114095,-0.237024,-1.290959,0,0,1,1
-1.894173,1.920485,1.056456,1.557830,-0.546155,0.134182,-1.694833,0,0,0,0
-2.391394,2.759847,0.293469,0.648809,-0.044528,-0.689565,-1.823031,0,1,0,0
-2.421528,2.803141,0.370763,-0.573130,1.358202,-0.281703,-1.223807,0,0,0,0
-2.736743,3.552237,-0.218794,-0.916394,2.016524,0.143002,-1.092201,1,0,1,1
-1.567884,2.367254,-0.731456,0.484429,0.938051,-0.257930,-0.249555,0,0,0,0
-2.008132,2.961984,-1.052717,-0.404733,-0.685446,-0.421195,-1.128636,0,1,0,0
-2.361219,3.093629,0.583856,-1.128635,0.534619,-0.680302,-0.883260,0,0,0,0
-2.716970,3.579670,-0.752849,-1.856338,0.722007,-0.158370,-1.331405,1,0,1,0
-1.820419,1.760887,-0.045509,0.989477,-1.157432,-0.056648,-1.430596,0,0,0,0
-2.315474,2.348710,-0.686144,-0.396577,-1.222013,-0.227639,-1.166928,0,0,0,1
