subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
64,-197.285645,143.823532,-6.655069,57.274601,-12.183452,0.714058,0,0,1,1
65,-175.319565,157.082504,-7.303703,52.840370,-10.592469,1.140073,0,0,0,0
66,-173.072815,150.261017,-3.849058,53.632465,-12.462748,0.791178,1,0,0,0
67,-168.416733,173.527130,-8.234476,39.241722,-3.404060,0.840062,0,0,0,0
68,-169.960556,169.770660,-4.007010,43.777889,-11.471897,0.530343,0,0,1,0
69,-163.795563,182.430420,-13.966200,34.885551,-6.650427,0.785173,0,0,0,0
70,-176.042435,170.400558,-7.302915,43.462517,-11.149458,0.952914,0,0,0,1
71,-175.703445,178.927292,-3.594857,36.504154,-14.298280,0.955340,0,0,0,0
72,-182.167175,177.933472,-3.534725,39.347504,-7.224257,0.731655,0,1,0,0
73,-179.543091,165.869537,-11.233646,38.476971,-7.067133,0.774787,0,0,0,0
74,-184.787231,161.275406,-9.382540,41.134800,-17.133751,0.655176,1,0,0,0
75,-179.831039,167.228943,-10.806705,31.502062,-10.389301,0.729861,0,0,0,0
76,-186.615845,163.362335,-5.401906,39.034767,-11.483154,0.637094,0,0,1,0
77,-183.660278,162.435211,-10.917423,41.674744,-7.416319,1.073747,0,0,0,0
78,-185.160385,162.656235,-2.631819,44.439690,-12.363667,1.089463,0,1,0,0
79,-182.468033,165.034454,-7.346251,42.994102,-10.768243,0.394914,0,0,0,0
80,-184.194321,158.125763,-4.811208,42.791176,-13.573866,0.572985,0,0,0,1
81,-183.957809,160.597534,-3.002562,45.728035,-15.932972,0.845898,0,0,1,0
82,-176.515335,160.148499,-4.996759,48.150532,-18.574545,0.895193,0,0,0,0
83,-184.162292,162.480896,-12.540499,40.334877,-19.761703,0.737458,0,0,0,0
84,-182.222626,148.647919,-10.009005,45.291130,-25.332144,0.843976,0,0,0,0
85,-186.302780,150.070404,-7.870141,43.060295,-19.784370,0.840523,0,0,0,0
86,-197.325821,132.302856,-1.826176,58.245106,-15.430157,0.823484,0,0,0,0
87,-198.072784,135.481674,-8.466827,55.428638,-14.623750,0.797649,0,0,0,0
88,-204.982040,138.595245,-0.214233,54.421402,-12.021952,0.699454,0,1,0,0
89,-181.491394,161.734985,0.999234,61.114639,0.006795,0.895174,0,0,0,0
90,-178.299210,150.773773,-1.630670,60.359055,-9.388449,1.008862,0,0,0,0
91,-179.947906,152.546295,-2.124609,61.984257,-9.972933,0.877903,0,0,0,0
92,-183.906342,142.915497,-4.079994,57.592674,-6.658967,0.743984,0,0,0,0
93,-187.084015,142.273697,2.134827,61.945797,-9.849650,0.836537,0,0,0,0
94,-182.970703,141.323730,-0.755224,56.337875,-18.401993,0.745001,0,0,0,0
95,-183.765671,136.958191,-3.227350,62.133339,-17.320065,0.799448,0,0,0,0
96,-184.824005,131.648346,0.515944,64.008530,-15.796917,0.944399,0,0,1,1
97,-174.961945,157.422516,-7.321999,50.520317,-10.115961,0.670369,0,0,0,0
98,-178.336960,159.653778,-8.072658,49.236206,-12.353062,0.961676,1,0,0,0
99,-157.905960,171.484039,-5.916698,37.210449,-9.872999,0.799060,0,0,0,0
100,-167.076828,164.911652,-7.007493,45.653809,-7.070916,0.828487,0,0,0,1
101,-166.219345,175.147125,-2.317616,44.531433,-4.232076,0.690973,0,0,0,0
102,-170.821381,177.052353,-5.409916,41.541595,-10.723903,0.722921,0,1,0,0
103,-157.327499,171.340149,-2.986007,42.122452,-10.844959,0.643183,0,0,0,0
104,-172.188477,169.590942,-7.609096,46.888741,-6.205922,0.600781,0,0,1,0
105,-189.683548,175.970856,-14.563898,34.232155,-3.421891,0.685403,0,0,0,0
106,-182.125610,166.500107,-4.509721,42.298943,-13.656444,0.982323,1,0,0,0
107,-175.284668,163.180923,-0.116742,43.927780,-12.806931,0.527578,0,0,0,0
108,-172.730515,154.381897,-8.955418,42.757103,-17.933575,0.624678,0,0,0,1
109,-183.035568,159.246033,-8.013039,40.687897,-9.301702,0.720930,0,0,0,0
110,-184.655731,146.945435,-8.157327,52.171776,-9.552797,0.891203,0,1,0,0
111,-173.698608,155.405807,-14.652996,46.333466,-12.816526,0.976590,0,0,0,0
112,-181.575638,156.410416,-7.838900,56.239891,-14.827888,0.918518,0,0,0,1
113,-173.199554,152.717865,-10.578985,55.885677,-13.908964,1.082206,0,0,1,0
114,-173.353928,142.401306,-9.652639,46.942642,-17.593693,0.715010,0,0,0,0
115,-181.293350,146.927933,-15.488802,36.773582,-23.365471,1.109314,0,0,0,0
116,-181.234528,139.168457,-7.361800,44.470566,-15.881976,0.807486,0,0,0,0
117,-187.979446,135.567764,-16.571659,50.892731,-5.985777,0.792452,0,0,0,0
118,-190.208054,131.687073,-1.948427,55.384617,-5.255601,1.037633,0,0,0,0
119,-185.148071,120.577972,-3.953614,54.332664,-6.258948,0.916805,0,0,0,0
120,-185.309921,110.231483,-8.441082,55.533409,-3.411520,1.037012,0,0,0,0
121,-165.877762,110.803223,-9.068897,52.218361,-13.358277,0.868838,0,0,0,0
122,-164.179108,105.964401,-7.731038,60.691277,-9.244205,1.029281,0,0,0,0
123,-155.942932,103.442406,-1.666860,58.409752,-13.442579,1.046376,0,0,0,0
124,-159.791504,85.844116,-14.262065,55.135941,-10.281958,0.685487,0,0,0,0
125,-143.705795,89.262939,-9.775948,56.194504,-16.604607,1.057085,0,0,0,0
126,-135.091293,91.247055,-21.244106,55.725460,-13.741016,0.879958,0,0,0,0
127,-125.485405,95.414436,-14.006145,50.227165,-14.934639,0.661505,0,0,0,0
128,-132.532928,84.510918,-16.969223,59.248856,-20.921148,0.788576,1,1,1,0
129,-80.972321,126.000595,-26.403858,50.924694,-10.332522,0.585149,0,0,0,1
130,-91.261848,124.924202,-16.941444,56.022026,-8.045683,0.849400,1,0,0,0
131,-90.208183,128.877899,-4.849376,54.810493,-12.316363,0.728720,1,0,1,0
132,-89.740273,125.027534,-7.900249,57.734352,-15.233000,0.870321,0,0,0,1
133,-94.896935,129.625824,-12.032106,47.141167,-20.931570,0.810684,0,1,0,0
134,-106.934944,137.222412,-4.058409,48.459717,-18.507582,0.907956,0,1,1,0
135,-94.388878,145.216614,-23.413908,47.852882,-13.014930,0.565573,0,0,0,1
136,-104.747589,140.908722,-17.212851,47.788338,-13.852066,0.802200,1,0,0,0
137,-116.265518,145.997299,-8.238194,44.039246,-17.603876,0.591773,0,0,1,1
138,-112.849991,136.888397,-21.481983,45.557518,-16.517910,0.506998,0,0,1,0
139,-116.810661,141.303925,-21.509264,44.407482,-22.618460,0.648715,0,1,0,0
140,-148.928772,131.828476,-9.245222,46.450855,-11.673502,0.702753,1,0,0,1
141,-101.052483,143.234390,-40.851318,46.181824,-16.316799,0.736292,1,0,0,0
142,-112.404488,156.570190,-30.947981,48.167908,-7.772405,0.849460,0,1,1,0
143,-115.718987,151.007217,-30.163540,52.591568,-15.916731,0.528741,0,0,1,1
144,-120.141861,142.795654,-43.397030,52.770576,-19.795757,0.898420,1,1,0,0
145,-106.101494,174.233276,-41.189018,60.153389,-12.073874,0.576364,0,0,1,0
146,-122.106934,171.370789,-19.686481,49.238655,-5.847947,0.602498,0,1,0,0
147,-130.314804,164.574921,-18.380322,38.467743,-17.259438,0.865521,0,0,1,1
148,-125.758789,154.598221,-31.120232,51.277382,-10.126614,0.765289,0,0,0,1
149,-135.720001,158.486053,-17.627880,50.810120,-16.584806,0.968903,0,1,0,0
150,-146.501755,159.815735,-14.723066,53.935875,-4.252802,0.698571,0,1,0,1
151,-121.690338,156.140793,-45.837471,58.172119,-2.338130,0.579338,0,0,1,0
152,-132.317169,161.117523,-31.486023,52.501186,-4.546831,0.911352,1,0,0,0
153,-148.589294,154.298294,-25.194221,45.770874,-7.496812,0.678654,1,0,1,0
154,-129.194916,154.357697,-33.686520,60.813263,-6.106703,0.970524,0,1,0,0
155,-131.693649,164.403412,-15.046796,53.067959,-11.589789,0.694915,0,0,1,0
156,-144.344635,154.872253,-16.533932,56.569775,-11.764464,0.696341,1,0,1,0
157,-134.878006,154.775543,-31.651121,55.376045,-5.469218,0.628289,0,1,0,0
158,-128.042252,152.461212,-18.947319,58.522987,-1.335832,0.850110,0,1,0,1
159,-95.675301,137.266968,-40.209351,67.392487,-15.776563,1.257634,0,0,1,0
160,-85.077164,134.672348,-38.431808,62.193569,-26.673710,1.990009,0,1,1,1
161,-107.033089,147.440094,-40.466579,54.703255,-10.708373,0.725714,1,0,0,0
162,-121.249779,160.306274,-21.514420,63.350033,-2.184353,0.844163,0,0,0,1
163,-128.031052,163.700317,-25.916954,49.750229,-3.726065,0.595406,0,1,0,1
164,-122.833786,158.193207,-21.318813,59.750301,-11.729300,0.629318,1,0,0,0
165,-121.521744,163.151810,-30.989384,51.726303,-11.791138,0.737150,0,0,1,0
166,-134.546158,164.665283,-16.418051,50.908752,-8.775328,0.803505,0,1,1,0
167,-117.757790,164.654480,-38.007469,43.823738,-8.706506,0.594090,1,0,0,0
168,-119.511513,171.848572,-28.976841,49.916893,-3.757338,0.683186,0,0,0,1
169,-136.638306,176.533905,-18.366404,44.712311,-2.761674,0.621623,1,1,0,0
170,-125.636635,160.540680,-30.018417,52.488182,-14.850203,0.499856,0,1,0,0
171,-133.146194,170.627090,-20.728411,50.598831,-9.317238,0.638409,0,0,1,0
172,-145.059280,164.906784,-13.637027,49.705051,-10.120402,0.562046,1,0,0,1
173,-101.392464,155.623749,-40.961357,55.489460,-11.132541,0.911973,0,0,0,1
174,-115.186348,158.659958,-25.231361,55.469322,-10.763642,0.862239,0,1,1,0
175,-122.760513,147.742905,-26.651951,59.996895,-8.677294,0.743949,1,1,0,0
176,-103.261108,152.833984,-26.582859,64.596069,-12.279735,1.042375,0,0,1,1
177,-95.411575,163.426529,-31.205868,56.550125,-14.754911,0.741407,0,1,0,0
178,-119.272552,166.349854,-30.482224,52.682213,-12.098854,1.049452,0,0,1,0
179,-128.680984,170.654449,-18.772909,49.060928,-12.039207,0.762668,1,1,0,0
180,-116.022591,166.241180,-23.886997,56.216026,-17.405085,0.656817,1,0,0,0
181,-137.360779,157.877106,-23.763668,56.532085,-10.150848,1.047432,0,0,1,0
182,-138.773102,164.897675,-16.233280,48.595230,-9.782612,0.979862,1,0,1,0
183,-128.034836,153.273071,-37.847919,49.166031,-2.436953,0.879144,0,1,0,0
184,-118.095764,156.274811,-32.793739,55.521091,-0.880039,0.897430,0,0,0,1
185,-135.079971,164.137421,-22.119053,49.365528,-4.510839,0.548943,1,0,1,0
186,-125.798431,159.377686,-32.097862,55.036316,-11.582277,0.344849,0,1,0,0
187,-132.980682,161.667801,-27.372360,53.588303,-12.106962,0.867136,0,0,0,1
188,-150.909073,150.459534,-14.750380,52.232506,-7.749587,0.769449,1,1,0,0
189,-130.540970,162.229218,-20.397526,61.548584,-5.771811,0.507559,0,0,1,0
190,-125.474052,161.812897,-14.145049,61.520958,-4.843381,0.566901,0,1,0,1
191,-105.138359,146.210297,-36.960239,60.743782,-22.056034,1.476753,1,0,0,0
192,-79.684135,135.403519,-29.117455,61.296883,-26.203205,1.340870,1,1,0,1
193,-104.272842,156.182312,-38.683624,62.570381,0.277780,0.736569,0,0,1,0
194,-121.922531,154.819550,-33.323448,54.067471,-6.753968,0.920889,0,1,0,0
195,-130.547318,166.417526,-14.288356,59.260315,-1.791672,0.742928,0,1,0,1
196,-127.209496,154.801758,-25.703030,62.106380,-2.491487,0.712465,0,0,1,0
197,-129.195343,164.725952,-17.704576,57.401588,-12.056934,0.964006,1,0,0,0
198,-140.925400,157.942963,-15.033715,52.862724,-9.026372,0.703648,1,0,0,1
199,-109.592903,168.356079,-30.710945,50.271873,-5.708605,0.586188,0,0,1,0
200,-116.196968,165.887665,-25.724083,48.616753,-7.058371,0.813908,0,1,0,0
201,-137.384186,160.055542,-25.624367,37.595505,-15.894466,0.727038,0,0,1,1
202,-117.833435,147.454636,-30.779457,51.910015,-13.810452,0.513008,0,0,0,1
203,-134.217957,154.464035,-21.590340,52.717438,-12.612706,0.554155,0,1,0,0
204,-140.564407,160.668320,-14.550826,44.397301,-13.247692,0.878750,1,0,1,0
205,-108.498726,152.063629,-46.760201,56.446205,-9.026581,0.758086,0,0,1,0
206,-112.100891,160.565948,-30.485443,50.174278,-9.891962,0.729889,0,1,0,1
207,-121.230247,149.061279,-31.879696,51.481606,-12.556041,0.693631,1,1,0,0
208,-116.593849,151.858185,-40.914398,49.996685,-14.212058,1.007636,0,0,1,1
209,-102.695671,169.110413,-39.370049,60.365295,-10.073161,0.822449,0,0,0,0
210,-114.935661,181.767731,-24.639217,38.308506,-5.919608,1.150148,1,0,0,0
211,-99.970100,162.763580,-21.586544,40.529129,-29.560530,0.950617,0,0,0,0
212,-80.780106,144.190582,-47.156105,57.945175,-24.604656,3.068878,0,0,0,0
213,-113.983681,156.895493,-39.727379,46.185318,-6.985633,0.944903,0,0,0,0
214,-108.506256,150.839264,-24.645334,44.282436,-15.225550,0.992197,0,0,0,0
215,-127.855148,154.473389,-19.210897,42.785049,-16.949669,0.641538,0,0,0,0
216,-112.438362,159.655960,-41.143013,47.357895,-9.122816,0.568894,0,1,0,0
217,-97.895943,145.969528,-35.835487,42.303612,-15.835896,1.412176,0,0,0,0
218,-104.029716,166.291702,-19.585823,38.715454,-20.374250,0.626560,0,0,0,0
219,-86.865372,150.602570,-41.324230,60.794418,-18.105274,1.109989,0,0,0,0
220,-73.204117,136.270828,-28.205345,43.900211,-17.920826,2.130478,0,0,0,0
221,-104.401657,154.711868,-26.096615,44.567398,-20.693745,1.060572,0,0,0,0
222,-99.885910,141.931824,-29.595654,41.043896,-24.811878,0.574125,0,0,0,0
223,-115.262825,154.047821,-29.711212,47.221710,-15.567993,0.631078,0,0,0,0
224,-114.171112,147.693451,-34.980476,42.419247,-24.274075,1.027028,1,0,1,0
225,-87.983345,142.200531,-38.732063,60.519127,-17.426805,0.490447,0,0,0,0
226,-81.543076,136.770142,-15.440037,56.227211,-14.150768,0.963710,0,0,0,0
227,-70.277580,137.397675,-37.692383,60.170670,-12.287640,0.652757,0,0,0,0
228,-98.487251,157.176727,-26.810501,52.188545,-12.296680,0.890955,0,0,0,0
229,-116.540489,150.703903,-24.627954,51.776825,-9.043732,0.725191,0,0,0,0
230,-117.048271,171.331406,-17.059404,46.506687,-11.899230,0.728870,1,0,1,0
231,-112.938370,164.133392,-20.836452,56.785538,-10.795876,0.728064,0,0,0,0
232,-120.071487,168.339371,-24.443130,44.938057,-15.945077,0.696303,0,0,0,0
233,-109.694710,159.485077,-27.934374,49.746346,-17.207329,1.416687,0,0,0,0
234,-51.219837,147.936279,-45.000244,61.284729,-15.699717,1.888553,0,0,0,0
235,-108.942513,162.458374,-35.621460,51.326973,-0.411504,0.722638,0,0,0,0
236,-118.409851,158.753189,-27.410580,54.546406,-4.784449,0.869132,0,0,1,0
237,-129.628220,161.425995,-19.567680,46.943016,-10.493290,0.575310,0,0,0,0
238,-101.583321,144.084076,-37.586555,61.349449,-19.884951,1.270039,0,0,0,0
239,-95.634186,145.201630,-33.717026,46.231270,-11.774746,1.631249,0,0,0,0
240,-122.964653,157.399170,-17.767933,48.080521,-17.012657,0.870059,0,0,0,0
241,-134.212631,149.493484,-19.709034,45.397129,-13.699063,0.593796,0,0,0,0
242,-90.273750,149.675812,-35.344009,61.882397,-12.873874,0.531800,0,0,0,0
243,-91.515022,152.095673,-40.642006,59.285454,-9.371496,0.977355,0,0,0,0
244,-117.853020,151.817017,-25.281612,60.114540,-7.262270,0.981745,0,0,0,0
245,-109.504852,153.828705,-34.423775,58.891087,-14.214319,0.743518,0,0,0,0
246,-104.161827,156.791718,-30.251427,65.753273,-14.526345,0.812241,0,0,0,0
247,-45.326038,126.152420,-45.344124,66.929405,-21.633858,4.359796,0,0,0,0
248,-114.517960,154.278168,-42.992180,56.918816,-7.247969,0.915746,0,0,1,0
249,-122.940376,158.027969,-27.126671,58.671837,-7.589255,0.997619,0,0,0,1
250,-109.320480,150.003693,-19.818264,63.945412,-23.848289,1.046831,0,0,0,0
251,-112.639931,149.855347,-24.853065,55.728447,-11.225189,0.838288,0,0,0,0
252,-122.455971,151.544037,-22.948990,55.092018,-15.683128,0.825441,0,0,0,0
253,-131.448074,137.860809,-27.457644,55.226013,-13.079115,0.914702,0,0,0,0
254,-111.901138,144.925201,-35.604107,61.041664,-14.872755,1.687689,0,0,0,0
255,-134.835815,147.132996,-5.663133,65.006912,-13.557054,0.785819,0,1,0,1
256,-105.285187,149.084290,-40.953362,54.977516,-9.723564,0.750200,0,0,0,0
257,-114.704399,143.357361,-33.651382,51.925819,-3.811166,0.821568,0,0,0,0
258,-105.878403,141.814331,-24.506472,56.186584,-15.703081,0.638849,0,0,0,0
259,-133.278015,136.747192,-18.526438,58.875137,-11.078012,1.251950,0,0,0,0
260,-102.011543,124.345734,-33.820778,61.527248,-7.826790,0.644872,0,0,0,0
261,-96.463890,131.423309,-27.230667,59.545990,-9.155295,1.218917,0,0,0,0
262,-118.556404,127.797073,-13.958950,63.116333,-10.256935,0.718966,1,0,0,0
263,-116.458084,126.584320,-6.428980,64.877304,-4.502846,0.876568,0,0,0,0
264,-81.283012,124.123817,-35.962803,62.573997,-9.687216,0.910709,0,0,0,0
265,-97.945229,124.511169,-13.992373,54.334476,-14.039486,0.945740,0,0,0,0
266,-106.589409,124.296051,-10.325142,59.814957,-11.096563,0.992953,0,0,0,0
267,-85.086807,116.164322,-25.467257,62.099907,-16.716911,0.483275,0,0,0,0
268,-74.396599,114.018234,-31.849575,65.809433,-13.983042,2.434155,0,0,0,0
269,-80.559792,134.031342,-25.447468,59.817020,-25.652966,1.471888,1,0,1,1
270,-31.427458,114.045471,-35.243507,56.196869,-30.394300,0.519462,1,0,0,0
271,-83.746132,132.053040,-15.208623,51.095688,-13.208155,0.727422,1,0,1,0
272,-83.596741,126.751404,-24.992664,51.750443,-21.041203,0.433248,0,0,0,1
273,-63.787933,121.494904,-29.368481,57.007088,-21.009802,0.541326,1,0,1,0
274,-85.872200,141.028534,-24.589600,50.688984,-27.711838,0.381748,1,0,0,0
275,-91.078064,140.678391,-25.187677,48.634163,-19.350887,0.410999,0,0,1,1
276,-37.627102,110.301651,-38.560051,50.891705,-38.525681,0.455198,1,0,0,0
277,-92.384682,131.636810,-28.811775,59.306259,-28.371540,0.631734,0,1,1,0
278,-54.565777,108.653297,-21.875114,55.952957,-25.779140,0.532320,0,0,0,1
279,-71.963501,127.866806,-39.831543,63.168625,-25.435036,0.484448,0,1,1,0
280,-88.769958,139.130615,-29.200794,57.917641,-26.999886,0.295066,0,1,0,0
281,-90.696091,129.974823,-35.345940,56.006165,-24.090828,0.431403,0,0,1,1
282,-31.596142,108.846115,-42.479134,55.923782,-27.116364,0.616672,0,1,0,0
283,-82.012978,142.710373,-37.667645,61.506645,-19.796553,0.897210,1,1,0,0
284,-53.788506,127.322021,-46.317410,63.635159,-30.292812,0.453966,0,0,1,0
285,-81.362915,125.411453,-42.879433,68.492645,-23.691036,1.100899,1,1,0,1
286,-36.596676,111.972198,-32.994732,59.493671,-20.392117,0.525108,0,0,0,1
287,-84.697601,133.625610,-50.784157,60.362026,-19.302715,0.632799,0,1,0,1
288,-78.189919,126.907608,-37.891457,61.567139,-25.457937,0.446539,1,0,0,0
289,-59.608433,132.783264,-41.219898,60.692593,-36.579483,0.413815,0,1,0,1
290,-79.067604,137.649658,-51.768867,65.293121,-28.489681,0.666956,0,0,0,1
291,-79.412720,137.072998,-40.878590,58.562279,-28.067120,0.462946,1,1,0,0
292,-39.091278,114.075012,-34.582706,58.383080,-26.738369,0.680022,0,0,0,1
293,-63.680027,138.348206,-45.388958,57.743237,-25.745667,0.439811,0,1,1,1
294,-63.482754,110.853287,-24.056770,58.161488,-24.851631,0.660780,1,0,0,0
295,-67.094833,125.295250,-53.045052,67.524506,-25.892872,0.395081,0,1,1,1
296,-46.424263,110.496330,-36.401028,56.958336,-35.743347,0.444740,0,0,1,0
297,-88.729263,120.502289,-33.568539,74.098053,-26.597645,1.339996,1,1,0,1
298,-36.974133,103.657700,-40.092026,62.723190,-34.032257,0.668868,0,0,1,0
299,-35.781582,110.643539,-38.424725,58.873856,-32.522659,1.049013,0,0,1,1
300,-33.587231,113.836563,-47.499344,63.319405,-36.188126,0.519661,0,1,0,0
301,-113.373444,136.676651,-13.461571,58.262592,-24.072388,0.314552,1,0,1,1
302,-48.336060,101.351814,-48.426003,69.930336,-26.662991,0.455366,1,0,0,0
303,-88.222496,124.080399,-41.574551,63.115044,-29.170654,0.595921,1,0,1,0
304,-56.213215,125.150848,-58.013695,51.425163,-35.083809,0.463921,0,1,0,1
305,-64.138107,122.718651,-40.268677,65.749130,-32.063419,0.779026,1,0,1,0
306,-63.722652,136.566223,-42.513496,58.799896,-30.299475,0.444489,1,1,0,0
307,-56.064667,125.186172,-58.954773,49.432930,-30.936863,0.722924,0,0,1,1
308,-23.383400,103.856613,-38.746956,61.399971,-35.251900,0.668925,1,0,0,0
309,-76.720795,134.016266,-44.051590,67.661171,-25.369064,0.735673,0,1,0,1
310,-42.797791,101.695610,-39.363789,58.469322,-26.054420,0.631310,1,0,1,0
311,-52.599125,121.631500,-53.703720,55.327110,-26.521042,0.416391,0,1,0,1
312,-67.897202,126.617508,-30.865877,60.105469,-26.476704,0.455373,0,0,1,1
313,-61.210548,120.403358,-39.716774,55.799423,-21.670956,0.636879,1,1,0,0
314,-19.682810,105.974670,-45.321976,60.496723,-30.387974,0.753943,0,0,1,1
315,-60.078053,129.688110,-33.050339,62.132324,-32.367504,1.120498,0,1,0,1
316,-36.513123,121.188629,-48.701248,60.511402,-37.226143,0.466764,1,0,1,0
317,-71.683945,119.453110,-34.639687,64.599976,-21.207474,0.980941,1,1,0,1
318,-30.380899,110.030594,-35.945007,56.869274,-38.290497,0.550618,0,0,0,1
319,-47.294838,113.419662,-53.618610,47.149620,-27.728069,0.705733,0,0,1,1
320,-48.697350,113.421631,-46.550911,57.327927,-26.818907,0.506233,1,1,0,0
321,-52.504204,112.150131,-37.571487,58.741211,-28.779612,0.875051,0,0,1,1
322,-44.886715,100.172226,-41.713959,64.378479,-42.323891,0.944943,0,0,1,1
