mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-8.908222,-3.763365,2.285643,-2.629360,1.963687,-2.990723,-3.853813,1,1,0,1
-0.191619,-2.774597,0.892193,0.659842,1.728878,-1.106868,-0.451574,0,0,0,0
-0.684287,-3.552508,-0.110510,-1.073732,-0.769124,2.027795,-1.727062,0,0,1,0
0.228081,-2.094881,0.343072,-1.757086,-0.368661,0.479978,-1.118256,0,0,0,0
0.082344,-1.880334,-0.066281,-2.137813,-1.150982,0.466629,-1.576372,1,1,0,1
-0.569710,-1.687926,0.247835,0.222536,-0.917008,-1.901694,-1.178189,0,0,0,0
-0.236767,-2.539097,-1.081619,-2.846340,-2.723129,2.403621,-1.964359,0,0,1,0
0.302683,-1.308871,-0.471656,-3.032799,-1.824942,1.054845,-1.238054,0,0,0,0
-0.354778,-1.738455,-0.023190,-2.416836,-0.821479,0.707332,-2.129545,1,1,0,0
-1.775843,-2.492668,2.361104,1.543806,2.010431,-2.426610,-0.827281,0,0,0,0
-1.483603,-2.573977,0.194958,-1.511225,-0.581671,1.609279,-2.728397,0,0,0,1
-0.350107,-1.529449,-0.829897,-2.604588,-1.073495,0.960981,-1.665513,0,0,0,0
-0.401517,-1.414986,-0.499752,-2.455269,-1.286801,0.076673,-1.918154,1,1,1,0
-0.601130,-1.667744,0.698307,-0.461340,-0.022632,-1.683568,-1.304717,0,0,0,0
-0.530144,-2.188651,-1.543510,-2.878358,-2.808166,2.187983,-2.215539,0,0,0,1
-0.284184,-0.822486,-0.689934,-2.380266,-1.138005,1.204330,-1.538415,0,0,0,0
-0.791922,-1.328624,-0.757542,-1.973412,-1.272725,0.770610,-2.284060,0,1,1,0
-1.912755,-1.869249,1.899924,1.803755,1.510888,-2.394615,-0.798511,0,0,0,0
-2.039708,-2.236466,-0.648884,-1.251940,-1.248292,3.578734,-2.857864,1,0,0,0
-0.631885,-0.483389,-2.089761,-1.911812,-0.907811,0.243217,-1.755230,0,0,0,0
-0.810985,-0.177440,-2.197903,-1.588435,-1.077356,-0.386958,-1.935480,0,1,1,1
-0.880755,-0.973646,0.059265,0.238931,-0.796569,-2.135935,-1.181951,0,0,0,0
-0.818071,-1.496920,-2.564158,-2.090161,-3.598249,1.982605,-2.262407,1,0,0,0
-0.734935,0.387882,-2.522711,-1.959151,-1.674290,0.250360,-1.581377,0,0,0,0
-1.187933,0.549231,-2.768042,-1.310330,-1.719631,0.286494,-2.174562,0,1,1,0
-1.969414,-1.433782,1.325445,1.898860,1.794163,-2.378218,-0.659929,0,0,0,0
-2.356649,-1.247060,-1.808526,-0.713235,-0.429272,1.095412,-3.032983,0,0,0,1
-1.242346,0.921263,-3.479910,-1.625575,-0.645567,0.513580,-1.724410,0,0,0,0
-1.745243,0.706520,-3.128451,-1.538562,-0.517604,-0.264384,-2.413531,1,1,1,0
-0.880131,-0.838669,-0.166806,0.324962,-0.667554,-2.307119,-1.089912,0,0,0,0
-0.810740,-1.492740,-2.657899,-2.261613,-3.456644,2.186428,-2.275067,0,0,0,1
-1.024926,0.590980,-2.845226,-2.569256,-1.058141,0.436801,-1.567664,0,0,0,0
-1.597765,1.616448,-3.399960,-2.376552,0.223321,0.984901,-2.143712,1,1,0,0
-2.074185,-1.270050,1.475065,1.634435,2.120756,-2.296189,-0.691569,0,0,0,0
-2.597261,-0.788874,-1.266953,-1.875671,-0.062247,1.674691,-3.116406,0,0,1,0
-1.495180,1.583281,-2.934276,-2.402666,0.696447,0.094314,-1.764823,0,0,0,0
-2.065779,1.975794,-3.224230,-2.803565,1.108374,-0.674517,-2.368953,1,1,0,1
-0.866268,-0.865163,-0.054160,0.134962,-0.506383,-2.456097,-1.101703,0,0,0,0
-0.882698,-1.507705,-2.555617,-2.312672,-3.619706,2.158417,-2.270962,0,0,1,0
-1.013588,0.700762,-2.185012,-3.203830,-1.090873,1.300782,-1.510199,0,0,0,0
-2.075137,2.473712,-3.252630,-3.656061,0.973547,-0.837022,-2.216381,1,1,0,0
-2.133687,-1.287219,1.486838,1.150396,2.072115,-2.463560,-0.628921,0,0,0,0
-2.622824,-0.337158,-0.956890,-2.825350,-0.300299,0.945929,-3.032509,0,0,0,1
-1.859540,1.782481,-3.086122,-3.614966,1.289906,0.245068,-1.791141,0,0,0,0
-2.532641,2.450490,-3.063459,-4.255497,1.160201,-0.725407,-2.312916,1,1,1,0
-0.903768,-0.763436,-0.062463,0.100431,-0.404699,-2.538000,-1.018852,0,0,0,0
-0.864582,-1.508772,-2.625075,-2.418528,-3.522693,2.731312,-2.273232,0,0,0,1
-1.014395,0.893019,-1.943819,-3.078638,-1.494832,0.481114,-1.566811,0,0,0,0
-2.519920,3.077192,-2.723391,-4.444352,2.012855,-0.797820,-2.284704,0,1,1,0
-2.883060,-1.552309,2.015119,-0.155205,0.590217,-1.981164,-1.802777,0,0,0,0
-3.125811,-0.665176,0.339537,-2.932896,-1.262374,1.813839,-3.188992,1,0,0,0
-1.761879,2.075773,-2.928547,-3.462449,1.158486,0.003482,-1.800727,0,0,0,0
-2.665526,3.288200,-3.142841,-4.388296,2.943976,-0.344089,-2.353729,0,1,1,1
-0.936490,-0.873717,0.156076,0.203935,-0.448022,-2.423353,-0.891784,0,0,0,0
-0.888476,-1.463503,-2.467995,-2.173711,-3.497976,1.492851,-2.306427,1,0,0,0
-0.885698,0.780545,-2.016137,-3.162043,-1.427563,0.712672,-1.611801,0,0,0,0
-2.616139,3.584473,-2.966237,-4.701616,2.618243,0.125624,-2.228789,0,1,1,0
-2.862741,-1.260828,2.986208,-0.073917,-1.275161,-2.200132,-1.655436,0,0,0,0
-2.925157,-0.438679,-0.176543,-3.179818,-1.306827,2.616209,-3.222613,0,0,0,1
-1.843456,1.937076,-3.005578,-3.760214,0.462054,0.021477,-1.820027,0,0,0,0
-2.757684,3.517396,-3.096946,-4.342129,2.904514,-1.058202,-2.278283,0,0,0,0
-6.282879,0.986903,1.950921,-7.113564,-2.228525,-1.397085,-3.654245,0,0,0,0
-4.046278,2.566007,-1.862855,-5.447301,2.611948,4.014389,-2.875566,0,0,0,1
-2.654120,3.626747,-3.455894,-4.647258,3.304092,-0.419771,-1.734266,0,0,0,0
-2.600806,3.889441,-3.172278,-4.684811,3.451375,0.187738,-2.167705,1,1,0,0
-3.099022,-1.438455,4.151057,1.237224,-0.914569,-2.206562,-1.640338,0,0,0,0
-3.100547,-0.435828,0.856334,-2.802735,-1.916287,2.464440,-3.245198,0,0,1,0
-1.787879,2.171306,-2.629634,-3.473861,1.034263,-0.258436,-1.712861,0,0,0,0
-2.835184,3.585798,-3.254339,-4.730056,3.964082,-0.840605,-2.319902,1,1,0,1
-0.897583,-0.707435,0.325478,0.324887,-0.415285,-2.504307,-0.741748,0,0,0,0
-0.850740,-1.295110,-2.306840,-2.348494,-3.815730,0.535606,-2.241126,0,0,1,0
-0.843221,0.681639,-2.289714,-2.958777,-1.931117,1.029084,-1.614804,0,0,0,0
-2.623857,3.399662,-3.356837,-4.437556,3.052078,-0.092290,-2.333017,1,1,0,0
-3.163147,-1.617195,4.283535,2.093468,-0.114062,-2.297735,-1.597540,0,0,0,0
-2.944820,-0.534631,0.012478,-2.178861,-0.676301,3.007597,-3.227190,0,0,0,1
-1.958067,2.178058,-2.722381,-3.875606,1.109068,-0.274033,-1.869191,0,0,0,0
-2.989363,3.417457,-2.953717,-4.677157,3.287606,-0.007386,-2.322769,1,1,1,0
-0.904618,-0.802030,0.404813,0.306869,-0.352166,-2.517544,-0.691093,0,0,0,0
-0.846073,-1.296682,-2.334589,-2.367483,-3.664924,1.991081,-2.204834,0,0,0,1
-0.850093,0.554528,-1.776345,-2.459315,-1.802974,0.551460,-1.692829,0,0,0,0
-2.803594,3.602987,-2.582218,-4.585301,2.838692,-1.266673,-2.286164,0,1,1,0
-3.349198,-2.037191,4.185839,2.560352,1.240007,-2.422851,-1.493126,0,0,0,0
-3.230050,-0.673201,1.112715,-2.168928,-1.169382,4.177280,-3.388072,1,0,0,0
-1.955856,2.125309,-2.777649,-3.687857,1.399158,-0.497670,-1.878786,0,0,0,0
-2.719899,3.727447,-3.261200,-4.617962,3.908798,-0.345386,-2.178859,0,1,1,1
-0.933943,-0.856897,0.301177,0.250072,-0.084482,-2.542929,-0.572370,0,0,0,0
-0.829817,-1.239405,-2.216907,-2.220152,-3.644034,1.512712,-2.275165,1,0,0,0
-0.744563,0.445349,-2.037869,-2.859141,-1.771773,0.976736,-1.728397,0,0,0,0
-2.575110,3.738169,-2.838091,-4.541328,2.912405,-1.063544,-2.087457,0,1,1,0
-3.309377,-2.195444,3.680093,2.411264,1.328733,-2.367974,-1.315344,0,0,0,0
-3.269554,-1.032478,0.182187,-2.102339,-0.432902,4.150268,-3.361746,0,0,0,1
-1.966158,2.040999,-2.599294,-3.328111,0.999936,-0.984747,-1.916315,0,0,0,0
-2.712433,3.484904,-3.137916,-4.063859,3.053559,-1.038916,-2.278665,1,1,1,0
-0.961746,-0.813954,0.295036,0.389444,-0.106422,-2.571517,-0.517025,0,0,0,0
-0.773187,-1.171147,-2.087786,-2.252879,-3.617031,1.488426,-2.263646,0,0,0,1
-0.781275,0.408007,-2.078467,-2.854664,-1.972440,-0.084240,-1.521712,0,0,0,0
