mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-0.267401,-0.170582,0.041528,0.345267,0.559969,0.335173,-1.410781,1,1,1,0
-0.401070,0.850083,0.179925,0.036402,-0.451109,-0.525618,-0.657889,0,0,0,0
-0.745106,1.274177,0.225294,-0.603045,0.550402,0.139999,-0.148903,0,0,0,0
-0.841798,0.749340,0.477812,-0.720768,0.580153,0.004215,-0.317481,0,0,0,0
-0.911711,0.705623,0.361607,-1.348560,0.199529,-0.197514,-1.201664,0,0,0,0
-1.152922,1.160302,0.718141,-1.049129,0.364936,0.426620,-0.925567,0,0,0,0
-1.076257,0.946412,0.938807,-0.923379,0.140005,-0.030387,-0.821040,0,0,0,0
-1.023983,0.916847,1.045549,-1.059226,0.314542,-0.263910,-1.243734,0,0,0,0
-1.247515,1.184868,1.187631,-1.255666,-0.078523,-0.119461,-1.689270,0,0,0,0
-1.477451,1.781608,0.854701,-1.384039,0.962055,-0.122575,-1.094845,0,0,0,0
-1.425788,1.478465,0.341427,-1.513618,0.326619,-0.124559,-1.596279,0,0,0,0
-1.555859,1.705496,0.868992,-1.486985,0.489942,-0.012962,-1.432224,0,0,0,0
-1.448079,1.354149,0.120203,-0.979719,0.384715,-0.167743,-1.434972,0,0,0,0
-1.414871,1.378200,0.655494,-0.987852,0.241932,-0.120853,-1.332575,0,0,0,0
-1.641566,1.824596,0.935093,-1.012973,0.698221,-0.134549,-1.327131,0,0,0,0
-1.574713,1.320754,0.403041,-0.423472,0.822684,-0.419879,-1.566291,0,0,0,0
-0.834351,0.319711,0.615370,-1.019292,-0.030478,0.175320,-1.934685,0,0,0,1
-1.452046,1.724973,0.614836,-0.676646,0.520667,-0.382275,-1.315090,0,0,0,0
-1.529429,1.831290,0.464394,-0.835671,0.666266,-0.172129,-1.621449,0,0,0,0
-1.740413,1.966573,0.678533,-1.524430,1.169459,-0.284658,-1.746819,0,0,0,0
-1.714799,2.080620,0.943413,-1.271730,0.937176,-0.108696,-1.674346,0,0,0,0
-1.782448,2.044596,0.944483,-1.429405,1.135885,-0.190567,-1.706243,0,0,0,0
-1.792525,1.960461,0.462078,-1.410306,1.131157,-0.395438,-1.964580,0,0,0,0
-1.731086,2.091498,0.890308,-0.906755,1.305583,-0.200906,-1.653601,0,0,0,0
-1.888877,2.359540,1.291385,-1.515896,2.184263,-0.124845,-1.653673,0,0,0,0
-1.914956,2.226094,1.142786,-1.437540,2.218939,-0.429155,-1.825696,0,0,0,0
-1.916684,2.588019,1.541421,-2.305854,1.615042,-0.289508,-1.700694,0,0,0,0
-1.950092,2.533955,1.710230,-2.108482,1.358040,-0.314041,-1.801518,0,0,0,0
-1.953224,2.570443,1.684862,-2.190560,1.750016,-0.202959,-1.848119,0,0,0,0
-2.081570,2.542658,2.190812,-2.036194,2.209949,-0.436797,-1.745105,0,0,0,0
-2.002784,2.636549,2.022607,-2.100739,2.101886,-0.274550,-1.690795,0,0,0,0
-2.043052,2.612945,2.128958,-2.128974,2.254058,-0.152073,-1.761073,0,0,0,0
-1.990515,2.736456,2.333374,-2.181724,1.640751,-0.092382,-1.572441,0,0,1,0
-1.820078,2.459632,1.806012,-1.999908,1.028586,-0.324221,-1.551495,0,0,0,0
-2.002592,2.579068,1.863860,-2.609260,1.260774,-0.286354,-1.851636,0,0,0,0
-2.120709,2.329941,1.716232,-2.519072,1.278585,-0.278479,-1.876963,0,0,0,0
-2.183304,2.446546,1.932156,-3.046589,1.539941,0.008482,-1.876006,0,0,0,0
-2.205835,2.499607,2.594569,-2.379025,1.390157,-0.118922,-1.740537,0,0,0,0
-2.216074,2.445738,2.244929,-2.770804,1.321711,-0.254179,-1.774801,0,0,0,0
-2.255984,2.421551,2.520429,-2.601080,1.618519,-0.018035,-1.855596,0,0,0,0
-2.317796,2.276169,2.460265,-2.478597,1.305517,-0.215470,-1.974803,0,0,0,0
-2.272828,2.424313,2.539236,-2.666253,1.242834,-0.208325,-2.031602,0,0,0,0
-2.203158,2.510532,2.494576,-2.449326,1.709621,-0.184558,-1.945198,0,0,0,0
-2.291146,2.318653,2.462011,-2.210169,2.069379,-0.103999,-1.851018,0,0,0,0
-2.190033,2.427580,2.199527,-2.468532,1.489994,-0.065155,-1.959947,0,0,0,0
-2.148162,2.515102,2.215369,-2.402912,1.988549,-0.070174,-1.783010,0,0,0,0
-2.237238,2.421604,2.364030,-2.372750,2.216474,-0.350804,-1.803167,0,0,0,0
-2.243149,2.495561,2.710772,-2.274746,2.031005,-0.166557,-1.894516,0,0,0,0
-1.880885,1.938030,2.344918,-1.486451,1.154952,-0.180751,-1.753973,0,1,0,0
-1.593307,1.846054,1.355593,-1.277155,-0.291827,-0.390003,-1.349844,0,0,0,0
-2.088921,1.910024,1.625537,-2.155639,1.147672,-0.170364,-1.668849,0,0,0,0
-2.076560,2.187866,1.975818,-2.105053,0.921516,-0.219116,-1.740840,0,0,0,0
-2.067482,2.060565,1.634927,-2.013558,0.769522,0.010766,-1.598559,0,0,0,0
-2.184518,2.150393,2.076388,-1.964745,1.330990,-0.322408,-1.626064,0,0,0,0
