mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-2.247847,2.578711,0.024582,0.791783,-0.887909,9.182336,-0.928732,1,1,1,1
0.431625,-0.756613,1.554002,-0.097781,0.814413,-0.213506,1.811190,0,0,0,0
0.258086,-0.849002,0.817580,0.698854,0.397298,-0.425612,0.371872,0,0,0,0
0.298223,-1.114035,1.278485,0.879829,0.537566,-0.161943,-0.488184,0,0,0,0
0.079497,-0.656689,0.847073,0.625034,-0.054580,0.217406,-0.566577,1,1,0,0
0.117534,-0.798276,0.698581,0.040850,-0.845758,0.014243,-1.407875,0,0,0,0
0.171969,-0.317936,0.164586,-0.630132,-0.426528,-0.345258,-0.772440,0,0,0,0
-0.038608,-0.313858,-0.340959,0.167627,0.091326,-0.144589,-0.906469,0,0,0,0
-0.218029,-0.616597,-0.043951,0.032229,1.205357,-0.343166,-1.592170,0,0,0,0
-0.476439,-0.887293,0.072896,-0.539784,0.017776,0.232790,-1.865922,0,0,0,0
-0.291473,-0.504523,-0.061746,-0.892374,0.413164,-0.284542,-1.851240,1,1,0,0
-0.072037,0.211206,-0.495148,-0.304183,-0.000593,-0.395065,-1.349265,0,0,0,0
-0.168899,0.153959,-0.611601,-0.487847,-0.178203,-0.161329,-1.492020,0,0,1,0
-0.469729,0.225211,0.163475,0.827225,1.096765,-0.241001,-1.443642,0,0,0,0
-0.701056,-0.301678,0.010002,0.872719,1.374903,-0.108714,-1.596602,0,0,0,0
-0.474229,0.575397,0.028200,-0.266558,1.162711,-0.161368,-1.475761,0,0,0,0
-0.623001,0.440588,-0.281887,-0.171234,1.014694,-0.368229,-1.644429,1,1,0,1
-0.338793,0.602268,0.142089,-0.329062,0.445816,-0.207761,-1.287737,0,0,0,0
-0.372115,0.659804,-0.698583,-0.316613,0.310085,-0.072250,-1.140399,0,0,0,0
-0.688979,0.585833,-0.670173,-0.267054,1.251686,-0.299169,-1.708455,0,0,0,0
-0.587604,0.439595,-0.538096,0.271209,1.393928,0.092372,-1.607875,1,1,0,0
-0.378720,0.781101,-0.439783,-0.153384,-0.366700,-0.235581,-1.229703,0,0,0,0
-0.557831,0.417323,-0.329022,-0.235224,0.873272,0.376411,-1.242890,0,0,0,0
-0.252282,0.658631,-0.292741,-0.172431,0.131256,0.346259,-1.161197,0,0,0,0
-0.705623,0.887446,-0.969793,0.490894,0.746944,-0.237757,-1.627761,0,0,1,0
-0.678372,0.728481,-0.767040,0.242448,0.462467,-0.019143,-1.865558,0,0,0,0
-0.607367,0.666946,-0.933544,-0.888835,-0.357077,0.113749,-1.975436,0,1,0,1
