subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
38,-262.900604,169.090134,6.080123,-19.770313,11.167068,0.580622,0.051019,17.306886,17.260311,18.449237,23.892144,17.171498,18.475792,0.031738,0,0,0,0
39,-261.793732,172.618958,10.626310,-18.311226,8.863648,0.461335,0.059922,17.062614,10.223354,20.429363,12.895248,17.467341,19.927437,0.020996,0,0,0,0
40,-269.423706,155.174713,-2.760369,-17.808855,7.815042,0.489414,0.055491,20.170684,8.448508,22.759528,15.810096,18.256551,17.720772,0.024414,0,0,0,0
41,-260.128174,156.728943,-2.534878,-5.131307,7.904985,0.802433,0.048699,19.283290,16.701103,21.210623,20.563877,21.970474,21.602690,0.029297,0,0,0,0
42,-261.717102,150.286041,-14.743217,-11.712992,11.930197,0.712202,0.039989,14.253996,13.555704,19.181889,17.234700,16.572752,24.033099,0.035156,0,0,0,0
43,-257.533173,147.568802,-15.804779,-5.072909,11.580400,0.428863,0.043516,14.409671,14.136423,21.437758,14.472967,22.525966,18.990689,0.035645,0,0,0,0
44,-250.110901,152.807007,-18.620958,-9.041068,9.366751,0.735962,0.040769,16.276159,9.426110,19.267614,28.039785,18.770877,21.159721,0.045898,0,0,0,0
45,-241.146973,153.219467,-21.432625,-1.528155,12.890328,0.674203,0.046602,17.267590,8.270433,24.736825,28.801458,15.361053,21.661620,0.039551,0,0,0,0
46,-249.148788,141.926849,-27.935097,-3.417416,7.690754,0.804874,0.042448,16.021675,9.712559,26.063419,21.439468,19.059422,22.671837,0.040039,0,0,0,0
47,-232.452896,147.978333,-31.639374,-5.635731,-0.829187,0.795772,0.037198,27.387126,11.519501,17.316204,18.491209,18.796297,25.490454,0.057617,0,0,0,0
48,-238.566467,131.244659,-51.663414,-12.710604,2.529089,0.772040,0.039010,11.865880,12.557354,21.400817,18.758440,18.285738,26.719763,0.066406,0,0,0,0
49,-216.292450,145.352020,-43.809052,-2.589269,-3.990919,0.871328,0.049420,16.358038,15.082266,19.014173,20.554784,21.280438,23.161666,0.059082,0,0,0,0
50,-227.170105,133.222961,-44.010803,-2.433913,-6.357993,0.858153,0.043020,15.898487,17.488847,16.069608,20.356579,21.501118,25.590088,0.070801,0,0,0,0
51,-215.660233,131.843765,-52.608498,0.853445,-5.099854,0.973538,0.071239,15.767996,19.844294,27.115903,20.936634,17.506306,27.313957,0.038086,0,0,0,0
52,-218.757645,126.289993,-46.982899,9.391681,-9.112722,0.829713,0.069752,14.721676,19.766255,24.599997,18.533102,21.022079,22.330284,0.038086,0,0,0,0
53,-195.612228,138.423859,-52.751808,8.224794,0.025458,0.642410,0.078866,20.157692,25.477670,21.157779,26.083632,18.278128,27.799689,0.059570,0,0,0,0
54,-208.623688,122.048050,-53.130234,12.636190,-3.591079,0.747280,0.074026,19.337691,16.055002,21.409108,18.171097,19.754773,23.483155,0.047852,0,0,0,0
55,-185.648331,145.624573,-39.613800,21.473166,0.232252,0.645877,0.086337,13.745502,15.366846,17.746422,20.795422,20.608001,24.392173,0.067383,0,0,0,0
56,-178.909973,149.298187,-38.717022,21.649014,0.329384,0.708109,0.083501,19.278011,15.332654,18.908544,20.020040,20.265784,30.370594,0.060547,0,0,0,0
57,-168.811752,158.595978,-39.864037,18.518200,-5.139579,0.840044,0.081913,25.585412,10.175153,14.738132,21.299901,21.478190,27.641391,0.057617,0,0,0,0
58,-180.175583,148.033264,-36.625992,20.228592,-3.606303,0.572358,0.071100,23.722490,13.333319,15.368744,22.409532,19.060820,25.260555,0.071289,0,0,0,0
59,-170.945755,154.539276,-41.005985,16.652256,-1.243349,0.921001,0.079529,22.756710,15.770193,21.744997,16.535186,25.324391,24.347831,0.065430,0,0,0,0
60,-160.673889,163.150024,-36.386070,23.718386,1.985845,1.136952,0.082376,9.254746,6.917516,14.318725,15.842592,19.722138,26.538653,0.060547,0,0,0,0
61,-156.373611,159.378052,-39.024632,25.900631,-4.220042,0.679324,0.083347,27.874821,12.257693,19.575822,16.870392,17.981543,27.559722,0.069824,0,0,0,0
62,-176.552643,152.243820,-33.250267,27.556469,-0.961467,0.862756,0.067070,19.651297,9.030152,16.506206,19.264218,22.214931,23.959779,0.078613,0,0,0,0
63,-169.927322,157.730072,-25.269913,30.450972,3.414359,0.805248,0.085466,24.967798,12.189304,16.748288,17.082971,23.591288,23.355400,0.054199,0,0,0,0
64,-163.082764,151.655457,-33.207169,34.588531,8.069386,0.990089,0.083247,24.205857,6.256110,19.967496,19.108112,28.496095,24.450902,0.074219,0,0,0,0
65,-173.752121,144.713638,-35.321159,34.635651,7.934361,0.892006,0.074355,23.851102,6.505723,10.324497,16.487173,20.246585,25.275780,0.066895,0,0,0,0
66,-169.973846,152.494812,-30.625950,28.845818,0.624225,0.770217,0.079428,22.638181,8.026413,13.713512,16.219272,22.042064,25.354686,0.054199,0,0,0,0
67,-170.502670,158.789551,-22.594500,35.019711,4.652309,0.747289,0.083057,27.942072,8.198796,18.549423,18.366681,22.168050,25.580602,0.055176,0,0,0,0
68,-169.168045,145.721222,-33.275238,38.096893,6.131043,0.900769,0.072604,29.603704,8.304534,15.030835,21.400648,23.758333,28.437709,0.070312,0,0,0,0
69,-161.334091,144.443054,-40.717056,37.157787,10.473600,0.717993,0.078555,23.162545,11.678296,20.607175,18.265756,18.771937,24.971845,0.073730,0,0,0,0
70,-166.149002,148.487961,-31.118786,39.693832,3.463723,1.260438,0.094327,42.420836,7.143902,19.178407,20.741759,23.125792,23.056737,0.056641,0,0,0,0
71,-146.278488,152.421753,-36.706314,34.049187,2.806392,0.833198,0.092547,22.075594,9.067062,16.808541,19.231084,23.078426,26.199143,0.064453,0,0,0,0
72,-155.695099,144.180099,-41.775249,32.497337,4.165459,0.786512,0.074240,16.623379,11.590307,12.649056,17.111790,18.001169,25.524510,0.080078,0,0,0,0
73,-159.264435,146.572113,-37.755653,32.072517,-0.216308,0.863690,0.082511,22.110021,6.222224,18.329539,19.911824,21.623704,25.599972,0.077148,0,0,0,0
74,-166.096771,139.157333,-42.682899,28.512444,-1.636724,0.564756,0.076374,23.727835,8.397213,17.827803,21.021945,16.488987,25.401929,0.078125,0,0,0,0
75,-155.821915,143.784668,-51.326756,27.277748,-0.618918,1.008555,0.083402,23.803504,9.029600,15.104857,25.467065,20.539899,27.771329,0.082520,0,0,0,0
76,-160.358688,141.705994,-39.599106,28.336309,-9.465145,1.089449,0.091074,17.734110,8.560770,23.488784,16.310849,21.088826,22.791564,0.070801,0,0,0,0
77,-163.212799,142.127014,-47.028042,24.121761,-0.309307,1.047397,0.080023,23.172893,16.706914,20.099861,16.751627,17.285064,22.633415,0.065430,0,0,0,0
78,-160.936035,148.286407,-44.858131,20.186970,-5.024094,0.889578,0.081168,23.599068,17.106241,15.828753,20.515412,20.682203,25.582039,0.068359,0,0,0,0
79,-173.228516,131.621658,-52.038822,24.750034,-0.501920,0.546489,0.061988,21.340386,16.838279,11.228572,19.550385,21.958246,22.188942,0.087402,0,0,0,0
80,-169.440491,137.895874,-45.857590,24.418633,1.601756,0.846447,0.063608,26.781815,9.053778,19.962507,13.864776,21.631826,29.395790,0.070312,0,0,0,0
81,-158.148788,144.435028,-41.557205,29.529541,-0.089837,1.160282,0.072731,17.646905,6.049339,19.182864,16.913768,23.579347,24.806398,0.075195,0,0,0,0
82,-163.895493,138.313187,-38.589203,33.520069,-2.039881,0.876904,0.067906,20.812398,7.417036,18.351922,13.479152,21.042985,23.607021,0.085449,0,0,0,0
83,-161.571487,142.371948,-37.234291,23.193832,-12.790142,0.888264,0.074317,18.314820,4.710513,18.115801,20.847281,22.905710,23.458355,0.072754,0,0,0,0
84,-171.918076,131.021362,-54.419670,16.434193,-4.668996,1.195120,0.071432,14.041168,11.242682,18.973039,22.167830,21.198971,23.529568,0.080078,0,0,0,0
85,-165.899155,134.561584,-52.938389,13.605087,-12.509370,0.678448,0.066394,21.309339,13.142156,18.053830,17.602180,20.591080,24.521104,0.086426,0,0,0,0
86,-163.857529,133.596130,-51.632339,28.014854,-2.106432,1.064071,0.063864,13.379220,11.121912,16.512170,14.338516,20.580118,23.068159,0.098145,0,0,0,0
87,-157.901230,151.409164,-43.305305,21.292898,-9.304307,0.680551,0.088117,15.612771,13.720403,17.933966,19.434431,21.253233,23.791930,0.050781,0,0,0,0
88,-171.038071,133.118057,-47.935539,28.796125,0.357052,0.756753,0.070752,19.938578,14.811893,15.417839,19.265941,23.557760,25.235088,0.087402,0,0,0,0
89,-168.017441,140.386597,-49.687202,20.165993,-4.848861,0.973968,0.082177,15.332333,12.046491,14.624737,18.203460,19.719772,24.020643,0.060547,0,0,0,0
90,-169.758331,141.689758,-49.994385,15.115741,-3.244907,0.886720,0.089138,13.880439,12.340906,18.651203,27.621546,19.574139,24.051565,0.061523,0,0,0,0
91,-159.650864,144.718414,-43.446472,23.603519,-3.568868,0.767612,0.084566,18.980651,12.046692,16.217699,20.023582,18.828886,25.318351,0.063477,0,0,0,0
92,-168.465744,143.100372,-47.594383,23.241951,-2.341801,1.028158,0.077223,21.551725,19.346674,25.286813,22.260997,18.359692,29.721508,0.060547,0,0,0,0
93,-172.478912,152.856323,-35.427429,26.717766,-2.289650,0.699516,0.098053,23.916642,23.363747,15.629055,21.380002,19.057330,24.618729,0.056641,0,0,0,0
94,-171.561951,151.273529,-36.531227,28.741329,-2.056357,0.949450,0.080084,25.817081,17.613721,20.803542,16.535786,20.906616,25.639970,0.060547,0,0,0,0
95,-167.321976,144.160202,-39.186073,29.854500,-7.120892,0.892812,0.077007,14.836346,7.999335,18.730483,18.912837,17.557444,28.859701,0.071777,0,0,0,0
96,-172.709732,144.418396,-38.950916,25.956982,-6.478519,0.655524,0.075892,19.943923,9.249794,14.646427,19.944094,21.270278,23.899098,0.076172,0,0,0,0
97,-168.496689,156.761261,-28.036194,33.403187,-0.579268,0.832998,0.076696,27.552459,9.958254,14.640001,16.161346,19.489353,22.027750,0.075195,0,0,0,0
98,-171.311920,151.662231,-39.305099,31.592371,3.087791,0.541120,0.073894,22.950349,8.635191,12.393582,13.135682,22.985549,27.377898,0.078613,0,0,0,0
99,-169.019043,155.034027,-36.615730,30.146627,3.579061,1.059620,0.068670,18.108429,5.833884,12.617695,14.318120,18.900011,19.894451,0.055176,0,0,0,0
100,-183.334686,145.957672,-39.967827,31.416878,18.334196,0.959015,0.065000,24.581684,11.000027,15.812076,18.105026,23.241348,24.785791,0.078125,0,0,0,0
101,-176.291550,148.320953,-41.840183,24.546631,2.581971,0.532957,0.063656,25.551312,6.971394,15.937686,16.131741,18.133125,27.512812,0.077637,0,0,0,0
102,-186.914459,155.460678,-35.034180,17.176746,-6.174418,0.616506,0.081621,26.026284,7.015472,20.253847,19.004285,15.282347,25.678555,0.052246,0,0,0,0
103,-190.016754,148.274017,-45.488190,12.589695,-1.853542,1.164136,0.079841,25.963542,9.107661,15.938307,25.232840,24.900291,21.588799,0.055664,0,0,0,0
104,-196.786469,147.897781,-45.468925,8.572393,-0.604168,0.838021,0.069385,19.679430,19.083113,20.266887,24.053947,21.358643,22.909777,0.068359,0,0,0,0
105,-205.751663,152.949234,-38.871559,2.674085,0.478039,0.524500,0.073598,14.813430,6.409087,26.103884,21.540489,19.517559,25.206900,0.050293,0,0,0,0
106,-212.501862,151.934692,-34.173817,5.304755,-3.065318,0.557462,0.057011,15.214404,10.545836,14.419438,15.401982,20.304154,27.669702,0.052246,0,0,0,0
107,-209.480988,165.598648,-28.348141,-8.622263,-5.392454,0.591882,0.071455,18.490785,12.162749,17.091131,21.084636,16.556192,17.664348,0.036621,0,0,0,0
108,-213.904938,164.523712,-30.513210,-8.128606,5.124632,0.768864,0.056521,18.100365,12.624893,16.844328,18.014519,20.604220,23.219993,0.050781,0,0,0,0
109,-218.677856,166.920929,-23.692364,-2.300521,3.630770,0.690660,0.068511,12.212847,17.978890,17.560683,21.443221,18.122937,23.880599,0.029297,0,0,0,0
110,-230.341965,158.928818,-29.535440,-12.083488,4.445747,0.451385,0.059291,15.371686,14.111866,17.348355,24.006371,16.777191,21.446430,0.041992,0,0,0,0
111,-224.133331,171.106445,-24.153355,-13.624275,11.983681,0.858574,0.059393,19.466752,8.866739,17.617184,16.280561,20.269143,22.503836,0.045898,0,0,0,0
112,-232.863419,163.683990,-21.119904,-11.628057,5.854977,0.895894,0.054691,24.936681,18.755999,15.722410,14.041907,18.370260,19.346400,0.032227,0,0,0,0
113,-233.027939,169.193878,-13.490119,-8.530762,7.067901,0.616301,0.053750,13.266653,9.389244,12.363838,17.454985,19.037020,21.718470,0.034180,0,0,0,0
114,-243.526978,162.935577,-13.827780,-11.661805,8.656792,0.801169,0.050304,14.773745,14.941536,14.494782,15.226223,14.946927,24.753054,0.032227,0,0,0,0
115,-224.772339,179.787308,-12.849276,-10.921487,15.153315,0.481394,0.056553,17.548259,10.094945,12.589751,12.232819,15.709928,22.424462,0.041016,0,0,0,0
116,-212.596222,186.824432,-13.712597,-12.754375,8.479403,0.995700,0.066106,20.663147,8.799510,13.404803,15.494096,26.569104,22.787053,0.042480,0,0,0,0
117,-222.425903,179.257629,-16.024366,-10.701994,15.662193,0.791204,0.066289,20.599800,7.313655,15.845171,15.301666,19.517190,23.309617,0.036133,0,0,0,0
118,-216.242722,192.411102,-9.029672,-23.615965,-0.127634,0.485829,0.082124,20.206870,11.361707,18.789370,12.783711,15.201613,18.117032,0.037109,0,0,0,0
119,-223.074860,182.194611,-13.149410,-14.233575,14.308986,0.662048,0.060860,24.663279,12.408685,14.910341,22.933820,17.183108,16.426057,0.038086,0,0,0,0
120,-225.126175,182.475876,-14.828444,-20.651041,11.363006,0.558353,0.056944,24.806361,19.226147,11.691888,14.627037,19.367814,19.486775,0.037598,0,0,0,0
121,-206.434280,183.195892,-21.944286,-13.544330,1.476820,0.745959,0.070929,15.912115,14.281596,16.612973,15.176013,16.236545,17.894203,0.038574,0,0,0,0
122,-185.860794,180.914948,-32.135876,-4.718443,-0.572274,0.502705,0.084461,27.366971,9.647366,11.227453,15.944092,18.786985,15.966442,0.043945,0,0,0,0
123,-179.080124,186.061707,-32.427254,-2.889060,2.854944,0.857803,0.079713,19.325502,9.314243,12.711240,12.959111,20.266849,19.005084,0.046875,0,0,0,0
124,-188.867981,175.360199,-35.105778,2.569549,9.891267,0.674959,0.085355,11.047651,15.137522,20.595947,18.268642,15.261887,20.859862,0.044434,0,0,0,0
125,-182.606049,179.695068,-39.767555,-2.392512,8.180113,0.616771,0.081966,20.989538,11.093581,13.155692,16.444587,17.435809,20.785221,0.045410,0,0,0,0
126,-182.237350,179.410248,-39.612404,-5.547933,1.760566,0.576402,0.090435,20.764737,15.836299,16.764171,19.574495,16.905883,18.283150,0.041992,0,0,0,0
127,-169.684708,187.112701,-40.341881,-9.445317,-7.124957,0.492493,0.096926,17.365904,14.620524,13.285833,16.052651,17.854865,18.216055,0.049805,0,0,0,0
128,-180.758698,182.712906,-34.050438,0.076933,0.842039,0.753254,0.085492,27.907617,12.090252,14.331772,15.007189,17.229166,18.955831,0.050293,0,0,0,0
129,-178.233841,193.956909,-23.967030,2.028454,7.608698,0.514701,0.097546,15.070329,12.722448,16.021842,15.389282,15.215333,17.509683,0.035156,0,0,0,0
130,-178.126328,190.350266,-28.950006,5.683007,12.794872,0.691783,0.094841,16.824726,7.420379,16.567658,15.735634,16.023773,15.529568,0.035156,0,0,0,0
131,-182.319702,188.491425,-24.265266,6.786760,11.157448,0.692496,0.105565,17.859472,8.227821,18.995594,20.888286,14.035538,15.800579,0.034180,0,0,0,0
132,-179.061203,191.945908,-23.297127,7.531105,10.508108,0.674965,0.096741,18.924415,8.641451,15.170423,17.001209,15.439919,18.081773,0.033203,0,0,0,0
133,-173.482788,195.352417,-21.449793,9.251692,13.369946,0.666849,0.106574,16.549924,11.506426,19.210239,18.905009,14.400528,18.601814,0.033691,0,0,0,0
134,-170.914764,199.247009,-19.270504,10.539708,11.033087,0.927427,0.116522,25.870196,11.752171,15.575640,15.188781,13.439048,23.316945,0.026367,0,0,0,0
135,-172.703094,196.867462,-25.456009,2.168468,6.037954,0.499566,0.107710,18.831111,10.010925,18.635723,18.454493,14.137490,16.772818,0.032715,0,0,0,0
136,-170.492676,198.548737,-29.255180,0.210397,10.789118,0.637413,0.105247,19.054068,12.063671,18.809905,22.398351,20.085538,17.026539,0.035156,0,0,0,0
137,-171.613617,198.668762,-25.644268,2.405176,12.125919,0.728082,0.096980,48.249168,8.220085,12.568072,15.460660,16.264760,20.167040,0.029297,0,0,0,0
138,-172.603683,204.901978,-22.301788,-1.324676,13.777932,0.650888,0.115250,9.319659,7.590014,11.727853,16.255398,13.939820,16.021735,0.034668,0,0,0,0
139,-174.196259,202.694702,-21.783655,-4.201213,3.878924,0.781135,0.099752,15.090446,12.392474,13.407078,22.324218,13.279992,22.185560,0.039551,0,0,0,0
140,-180.225571,200.991333,-21.620209,-4.773560,8.479460,0.652124,0.097920,17.541225,11.001125,13.101070,17.068159,15.112793,18.838967,0.036621,0,0,0,0
141,-181.932907,195.154694,-21.557072,-1.798988,5.120647,0.741698,0.104506,23.009157,7.805568,13.533474,18.494094,16.162111,18.955244,0.034180,0,0,0,0
142,-186.369324,189.518753,-24.607506,2.296998,12.247256,0.820716,0.091189,20.628470,7.613037,16.639604,21.181493,13.282764,21.181580,0.033203,0,0,0,0
143,-183.401764,194.291641,-22.876287,-5.419404,1.998616,0.684818,0.099817,18.027901,8.190389,11.446952,19.170071,12.063189,18.996490,0.042480,0,0,0,0
144,-187.346939,187.992691,-28.045284,-3.605181,6.544598,0.603835,0.093300,18.807999,22.125277,12.316395,22.620589,18.589918,20.471301,0.042480,0,0,0,0
145,-193.576355,188.053070,-21.672695,-3.380268,4.522138,0.870725,0.078871,19.030079,11.630477,13.242582,18.078722,15.314302,21.437881,0.040527,0,0,0,0
146,-190.748413,181.836823,-30.088697,-3.951450,1.743188,0.914040,0.067772,15.325814,11.767701,16.672021,19.436895,16.636481,17.009826,0.046875,0,0,0,0
147,-204.085236,185.405273,-19.258026,-7.184620,4.089629,0.661940,0.064059,18.890643,9.599144,19.570878,21.209796,13.203632,19.374483,0.041016,0,0,0,0
148,-203.536713,181.251495,-18.957424,-1.425783,1.616312,0.580022,0.066860,12.248684,12.046724,16.148588,16.168431,15.365633,16.439283,0.040527,0,0,0,0
149,-201.369781,177.622772,-25.188175,-0.620744,7.896052,0.668777,0.068551,14.322357,14.855838,15.261204,14.297615,18.185326,17.219172,0.041016,0,0,0,0
150,-201.832413,177.482910,-27.253325,-0.379437,15.345899,0.792109,0.075250,23.997910,15.962531,11.907300,22.400604,15.452657,19.434751,0.032227,0,0,0,0
151,-211.186646,168.046478,-31.004192,-4.450135,7.614779,0.616155,0.061802,16.387249,16.087276,14.578558,17.503982,16.566641,18.965509,0.044922,0,0,0,0
152,-223.119598,166.287323,-21.504538,-2.290926,7.992486,0.579051,0.054000,17.656272,13.579527,13.417605,15.825613,15.787002,17.857700,0.041504,0,0,0,0
153,-217.625122,159.870087,-37.892975,-8.781864,8.379683,0.440470,0.055286,17.225000,19.172123,16.143542,22.790991,17.940596,20.271315,0.048340,0,0,0,0
154,-219.000366,165.479126,-32.987335,-10.019964,10.787596,0.849799,0.050055,10.043466,8.551602,11.979144,20.058847,19.596030,17.171541,0.053223,0,0,0,0
155,-217.018448,165.476288,-34.157185,-5.508813,10.760189,0.540890,0.053621,12.219906,7.589738,11.871485,19.474985,17.255396,19.025317,0.045410,0,0,0,0
156,-211.831131,166.155655,-38.578468,-15.588980,-3.647978,0.423617,0.084221,16.491672,7.059120,9.318604,21.091645,16.284590,21.655753,0.051758,0,0,0,0
157,-227.432129,152.931305,-35.778835,-5.156088,3.168819,0.749412,0.054938,13.586062,9.418826,12.847936,19.835640,13.810241,22.815586,0.052246,0,0,0,0
158,-217.176941,167.649475,-32.307816,-14.082088,-4.248869,0.796674,0.064709,13.153996,9.959561,17.178125,24.505967,14.931164,18.909011,0.044434,0,0,0,0
159,-216.222458,170.327850,-31.417599,-21.533754,-10.650732,0.728707,0.081200,10.812233,12.828766,21.155189,20.141361,14.531184,19.161067,0.045410,0,0,0,0
160,-234.199295,150.669861,-36.971725,-15.454124,-4.085291,0.572126,0.051836,9.400742,13.010255,14.995137,17.677689,16.474093,18.276245,0.042480,0,0,0,0
161,-225.486313,158.612549,-32.643791,-7.049074,5.090645,0.725602,0.053849,13.265629,6.605784,16.331097,14.823039,14.880854,19.965350,0.043457,0,0,0,0
162,-227.434998,160.395386,-24.946777,-1.886899,0.908704,0.689786,0.044332,13.890076,13.115622,10.417782,16.374051,15.714308,23.043014,0.043945,0,0,0,0
163,-228.651367,161.838776,-19.211685,2.803309,11.376305,0.698857,0.067332,23.317335,12.983546,14.865920,16.806633,13.603517,19.138927,0.021973,0,0,0,0
164,-230.948730,163.517365,-21.216446,-0.956344,16.941862,0.668663,0.060764,22.949994,12.329887,15.954637,14.544303,14.850329,18.697207,0.035645,0,0,0,0
165,-226.542648,161.766357,-30.527763,-9.155287,12.575404,0.668782,0.058229,24.964606,17.878406,18.840473,15.484629,16.760352,18.782700,0.032715,0,0,0,0
