mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-6.402057,-3.461837,1.815103,-2.629515,0.965116,-2.360677,-3.473302,1,0,0,0
-3.023879,1.289428,-0.226488,-4.895970,1.479706,-1.805097,-1.810401,0,0,0,0
-3.500191,0.913835,0.380604,-5.603140,0.898708,-1.024871,-2.379511,0,1,0,0
-3.329842,0.963321,0.114067,-4.898070,1.660445,-1.016465,-2.691509,0,0,0,0
-3.593197,0.659692,0.226637,-5.204639,1.592358,-0.263838,-2.846775,0,0,0,1
-3.011915,0.245798,-1.982619,-3.517934,2.384987,0.329197,-1.765647,0,0,0,0
-3.118555,0.230521,-1.479082,-3.359401,1.925972,0.647192,-2.925745,0,0,0,0
-3.228961,0.362070,-1.408106,-4.369825,2.004401,0.190174,-2.249202,0,0,0,0
-2.469890,0.312329,-1.104592,-2.900516,0.445896,-0.054532,-2.738942,0,0,0,0
-2.614670,0.238076,-0.735927,-2.455687,-0.074392,0.049025,-2.761680,0,0,0,0
-2.984981,0.930347,-0.063533,-3.037300,1.504824,-0.295332,-2.748819,0,0,0,0
-3.179011,0.603778,-0.394975,-3.318134,1.784798,0.302272,-2.931868,0,0,0,0
-3.344031,0.624350,0.553909,-2.562196,2.161238,-0.941000,-3.042370,0,1,0,0
-3.124941,0.858949,-0.208522,-3.943381,1.323735,-0.384287,-2.668712,0,0,0,0
-3.210916,0.818201,0.258239,-3.398181,1.747760,-0.598895,-2.864209,0,0,0,0
-3.314827,0.472633,-0.050167,-3.137375,1.953838,0.015037,-3.033363,0,0,0,0
-3.158966,0.248957,-0.447890,-3.028362,0.940950,-0.029797,-2.829816,0,0,0,1
-2.513591,1.265644,-0.409699,-3.117186,1.165243,-0.713704,-1.909944,0,0,0,0
-2.677292,0.815653,-0.280525,-3.035850,0.247888,-0.166720,-2.496651,0,1,0,0
-2.611386,0.542269,-1.313304,-3.283621,0.680372,-0.495215,-2.419602,0,0,0,0
-2.561376,0.512063,-1.255276,-2.589236,0.721253,0.827662,-2.453300,0,0,1,0
-2.532808,0.308652,-1.632338,-2.307053,1.600376,-0.359608,-1.731448,0,0,0,0
-2.727499,0.035200,-1.285012,-2.089336,1.556705,0.284621,-2.332100,0,0,0,0
-2.544736,0.427836,-1.118275,-2.792233,0.378974,0.453161,-2.542421,0,0,0,0
-2.811261,-0.043158,-1.422683,-2.866483,0.525683,-0.305017,-2.830563,0,0,0,0
-2.467724,0.237508,-1.820656,-2.340792,1.365519,0.020295,-2.619512,0,0,1,0
-2.390350,0.288611,-0.509592,-1.859036,0.695994,-0.252764,-2.784569,0,0,0,0
-2.707987,0.292637,-0.487658,-2.409596,0.479612,-0.013511,-2.852038,0,0,0,0
-2.699209,0.410424,-0.519295,-2.316198,0.632814,-0.506825,-2.904875,0,1,0,0
-2.696162,0.626615,-0.632180,-2.551029,1.027261,0.104897,-2.404896,0,0,0,0
-2.641318,0.676346,-0.358982,-2.135399,0.915803,-0.965036,-2.782072,0,0,0,0
-2.848994,0.440421,-0.681364,-2.629510,1.446007,-0.156344,-2.946026,0,0,0,0
-3.061775,0.045073,-0.463177,-2.451635,2.093534,-0.075441,-2.938897,0,0,1,0
-2.381861,1.117558,-1.001982,-2.958034,1.252873,-0.571899,-1.886673,0,0,0,0
-2.604861,0.900392,-0.906654,-2.990225,1.123714,0.255540,-2.264360,0,1,0,0
-2.555515,0.773280,-0.955498,-2.188604,1.802037,-0.257203,-2.442924,0,0,0,0
-2.539734,0.658442,-1.227234,-2.959937,1.116933,0.140879,-2.674794,0,0,0,1
-2.511332,0.308597,-1.597219,-2.169413,2.030289,-0.504784,-2.740778,0,0,0,0
-2.633768,0.356038,-1.813345,-2.576977,1.713611,0.317376,-2.809576,0,0,0,0
-2.724656,0.285515,-1.659765,-2.360329,1.759129,-0.311521,-2.928481,0,0,0,0
-2.188773,0.430883,-1.140782,-1.889094,0.418655,0.473397,-2.814923,0,1,0,0
-2.375597,0.694315,-0.968686,-1.861168,0.520452,1.991677,-2.582429,0,0,0,0
-2.513815,0.444728,-0.686517,-1.699717,0.311057,-1.162895,-2.829515,0,0,0,0
-2.732647,0.263170,-0.690410,-1.523637,0.993298,0.593924,-2.955753,0,0,0,0
-2.681263,0.006525,-1.148962,-1.352058,1.362383,0.171751,-3.018502,0,1,0,0
-2.503073,0.339752,-1.060973,-2.006747,0.544146,-0.440539,-2.559358,0,0,0,0
-2.518117,0.132787,-0.827297,-1.476834,0.595874,0.374855,-2.904460,0,0,0,0
-2.672244,-0.202099,-1.125636,-1.434385,0.609254,-0.710052,-2.951505,0,0,0,0
-2.546293,-0.245884,-1.411307,-1.502495,0.472240,0.999219,-2.952332,0,0,0,1
-2.042737,0.739779,-1.323384,-2.342548,-0.072386,-0.913328,-1.970081,0,0,0,0
-2.199015,0.543373,-0.726693,-1.763174,0.022500,0.161322,-2.512992,0,1,0,0
-2.192364,0.354585,-1.594537,-2.123221,0.396819,-0.926931,-2.422264,0,0,0,0
-2.313159,-0.029399,-2.170876,-2.084076,0.476890,-0.221387,-2.584627,0,0,1,0
-2.209575,0.051666,-2.098019,-2.026458,0.404628,0.538749,-1.902857,0,0,0,0
-2.350419,-0.131686,-2.165150,-1.760786,0.913549,-0.617572,-2.611272,0,0,0,0
-1.995966,0.214663,-2.185742,-2.493000,-0.386510,4.072753,-2.591579,0,0,0,0
-2.382090,-0.019361,-1.668708,-2.318735,-0.077786,1.238852,-2.691561,0,0,0,0
-2.094518,0.384605,-1.332030,-1.623922,0.161273,0.388472,-2.681212,0,0,0,0
-2.471235,0.081846,-1.181561,-1.286729,0.975446,-0.050661,-2.762643,0,0,0,0
-2.570646,0.093667,-0.897390,-1.429166,0.819781,-0.049675,-2.876259,0,0,0,0
-2.787703,-0.148994,-0.858334,-1.601614,1.077990,-0.075993,-2.968828,0,0,0,1
