subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
137,-23.219959,142.066589,-78.579697,43.574196,-22.911966,2.916249,0.273895,14.947129,9.941408,16.930056,22.431148,10.595543,16.268566,0.083008,0,0,0,0
138,-48.010670,131.727203,-64.542282,43.113174,-28.612003,0.597394,0.217362,22.098676,9.432285,17.509500,10.836574,15.218481,17.715128,0.074707,0,0,0,1
139,-74.052536,111.337738,-49.848087,48.893059,-23.327202,1.840754,0.164552,21.708436,7.682631,16.857443,13.052651,13.507290,17.861343,0.098633,0,0,0,0
140,-89.645874,85.524757,-33.908024,61.556793,-26.076483,0.598134,0.109892,23.289293,10.602763,11.254857,13.099812,13.106894,17.151439,0.142090,1,0,0,0
141,-68.075958,60.964802,-52.534142,56.228725,-24.044165,1.807598,0.122809,23.053424,6.021181,8.315257,17.013034,18.439653,15.596666,0.222168,0,0,0,0
142,-75.763618,53.445797,-35.462891,72.971054,-16.266117,0.674649,0.156018,5.250435,15.651677,10.583397,11.486765,16.362499,15.558326,0.207031,1,0,0,0
143,-39.197201,56.168999,-53.287010,65.035385,-20.920767,0.803849,0.252274,15.772387,7.159650,8.972616,17.287304,17.495947,20.348222,0.142578,0,0,0,0
144,-21.596830,77.752350,-21.201534,86.708359,-12.966958,1.241265,0.332029,13.905146,8.808553,24.730452,12.252310,14.438086,19.294878,0.081055,1,1,1,1
145,2.957871,106.155350,-44.860619,70.021484,2.871962,1.148628,0.443118,19.076052,10.870761,12.997834,15.177107,15.217985,17.200516,0.071289,0,0,0,0
146,3.045119,105.469376,-41.337723,62.452484,-14.637111,0.646855,0.511164,20.255575,6.072516,12.914006,13.047535,11.301233,12.285738,0.043945,0,1,1,1
147,17.181522,105.186516,-37.739567,61.767509,-5.425245,1.459529,0.462273,18.316699,10.702683,12.806926,20.584084,13.018176,15.487647,0.053223,0,0,0,0
148,9.203340,117.703903,-43.482513,63.460304,-10.406237,0.818193,0.466655,20.057570,10.604568,10.703597,11.962363,16.366789,14.196708,0.034180,1,1,1,1
149,30.768251,111.649055,-49.639275,59.615078,-10.593697,0.792923,0.425362,22.177951,13.917084,9.826360,10.500017,13.764405,15.876285,0.092773,0,0,0,0
150,21.564285,114.452484,-47.345741,62.959808,-10.457483,0.788943,0.523157,16.772697,3.866215,14.642442,10.108378,15.593881,15.930029,0.056641,1,0,1,1
151,27.279718,106.574066,-44.268364,53.948601,-5.506381,1.776282,0.464837,15.874342,11.293664,9.349463,14.248907,16.536401,15.045705,0.080566,0,0,0,0
152,7.556122,125.905296,-51.767647,65.564102,-2.690794,0.641254,0.437551,16.581582,4.091810,8.801393,13.154524,13.484293,16.375628,0.067871,1,1,1,1
153,4.029474,113.108238,-46.103512,68.242249,14.685928,1.196644,0.471302,18.789046,10.197373,15.156187,15.194838,18.152847,15.789255,0.053711,0,0,0,0
154,5.761353,108.868248,-55.802422,56.122055,6.140725,0.936394,0.512859,27.201313,12.263393,10.844557,12.900401,18.040905,14.078237,0.043945,1,1,1,0
155,10.305101,110.959183,-47.296688,59.005173,-6.336785,1.161902,0.444337,18.609091,5.664809,10.010625,16.640347,14.188813,18.814383,0.075195,0,0,0,0
156,10.603621,119.475525,-44.352684,61.812714,1.661818,0.822905,0.460908,16.035109,6.963819,14.380324,9.494155,15.214992,19.427436,0.069336,1,1,1,1
157,32.408867,113.411331,-40.337296,62.766014,0.913861,1.277080,0.465381,12.466519,10.670480,12.275582,9.203242,15.406164,14.025261,0.068848,0,0,0,0
158,20.121222,105.259308,-39.241798,59.505547,-2.880862,1.193370,0.521806,19.485866,17.959113,10.181060,14.432351,15.522266,15.834895,0.049805,1,1,0,1
159,17.284723,104.749268,-42.116859,63.502487,0.771319,1.990823,0.459823,20.325898,7.183651,11.285335,14.608411,15.060397,21.455974,0.066406,0,0,0,0
160,-2.618595,118.860634,-52.592392,66.762962,6.687445,0.657185,0.439412,20.613116,5.710212,13.366533,10.357170,14.797632,17.726295,0.068848,1,1,1,1
161,-1.884225,112.914818,-36.861649,63.589706,8.190383,1.621502,0.410700,14.546287,9.761577,11.299415,11.620131,15.189656,18.080820,0.065430,0,0,0,0
162,3.744994,118.657677,-49.372673,54.448700,1.540358,1.701985,0.473299,14.253006,5.273931,10.886613,12.981197,15.575007,18.818518,0.056641,0,1,1,1
163,16.404627,113.374481,-43.751457,54.332943,-9.914797,0.921473,0.469851,15.564652,5.366850,18.275396,11.166782,11.724390,14.723481,0.055176,0,0,0,0
164,7.244977,118.977448,-54.066441,54.528069,5.513637,0.807607,0.471965,23.289834,6.547453,11.006814,14.772048,13.638182,17.196893,0.040039,1,1,1,1
165,34.866497,115.516953,-38.024673,65.003204,-6.201783,1.551592,0.453521,27.588935,11.929454,20.933823,14.342509,9.910861,15.599567,0.077148,0,0,0,0
166,22.638124,105.211647,-49.883034,57.233498,-4.068400,0.971552,0.486088,18.559284,4.835548,10.988049,9.366351,16.003058,17.361864,0.062988,1,1,1,0
