mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-5.915118,-3.357574,2.389418,-2.082235,0.899424,-1.287189,-2.065898,0,1,1,1
-2.521213,2.798659,-1.320351,-2.097662,2.451508,13.813153,-1.595854,0,0,0,0
-2.561898,3.550972,0.401238,-2.750504,2.641565,-0.424745,-1.493901,0,0,0,0
-2.660965,3.487225,0.719750,-2.907468,2.627819,-0.813645,-1.515838,0,0,0,0
-2.654109,3.375859,0.415004,-2.935362,2.459816,-0.812569,-1.545104,0,0,0,0
-2.725438,3.634272,1.432032,-3.300295,2.323780,-0.730039,-1.499268,0,0,0,0
-2.718826,3.550556,1.134632,-3.120518,2.634697,-0.816908,-1.531843,0,0,0,0
-2.671299,3.638955,1.071583,-3.155219,2.618693,-0.673884,-1.531631,0,0,0,0
-2.654636,3.673569,0.904849,-3.271791,2.768476,-0.685949,-1.521512,0,0,1,1
-2.127452,3.067607,-1.863311,-1.579304,2.010867,0.482255,-1.451843,0,0,0,0
-2.482093,2.975834,-0.334714,-1.712036,2.187471,-0.476695,-1.409513,0,0,0,0
-2.533825,2.996207,-0.339933,-2.034877,2.339226,-0.809194,-1.433319,0,0,0,0
-2.556213,3.125455,-0.060962,-2.239049,2.306529,-0.710171,-1.435857,0,0,0,0
-2.648649,3.182460,0.547882,-2.478747,2.209323,-0.535188,-1.443123,0,0,0,0
-2.656367,3.180265,0.416446,-2.605317,2.271486,-0.476629,-1.457735,0,0,0,0
-2.609670,3.179939,0.093307,-2.440606,2.600495,-0.692912,-1.472922,0,0,0,0
-2.660544,3.412265,0.408953,-3.085115,2.704630,-0.816954,-1.456164,1,1,0,0
-2.182489,3.331462,-0.999979,-1.633129,2.479939,-0.004637,-1.296258,0,0,0,0
-2.383522,3.120360,-0.893515,-1.790198,2.705743,-0.631085,-1.448491,0,0,0,0
-2.483158,3.243663,-0.607660,-2.566292,2.527391,-0.498999,-1.436795,0,0,0,0
-2.471038,3.215105,-0.440934,-2.298591,2.366375,-0.506371,-1.501390,0,0,1,0
-2.278821,2.895444,-0.706155,-1.011033,2.058852,-0.205706,-1.507343,0,0,0,0
-2.431482,3.016401,-0.603260,-1.946318,2.219071,-0.789117,-1.487760,0,0,0,0
-2.564599,3.250033,0.074656,-2.013262,2.957111,-0.752784,-1.467990,0,0,0,0
-2.490527,3.091211,-0.243764,-1.879444,2.388099,-0.361911,-1.499325,1,0,0,1
-2.278385,3.297773,-0.877262,-1.680984,2.617298,-0.450539,-1.383000,0,0,0,0
-2.494340,2.953988,-0.864990,-1.999432,2.636756,-0.662849,-1.481786,0,0,0,0
-2.582944,2.776247,-0.750195,-1.825831,2.651043,-0.783004,-1.549033,0,0,0,0
-2.700477,2.865606,-0.004392,-1.872464,2.970228,-0.605890,-1.474548,0,1,1,0
-2.454091,3.042385,-0.766462,-2.173335,2.342083,1.072789,-1.370157,0,0,0,0
-2.510730,2.836741,-0.929057,-1.948242,2.343013,-0.376562,-1.426611,0,0,0,0
-2.576716,3.285566,0.161547,-2.538248,2.248608,-0.497920,-1.425615,0,0,0,0
-2.614474,3.211785,-0.093682,-2.792333,2.687464,-0.866113,-1.520917,1,0,0,1
-2.250483,3.301681,-1.115162,-2.074352,2.354175,-0.050706,-1.429407,0,0,0,0
-2.405691,3.017928,-0.985950,-1.834578,2.485226,-0.628798,-1.533574,0,0,0,0
-2.436017,3.043926,-0.499399,-1.529019,2.437402,-0.507084,-1.472538,0,0,0,0
-2.542804,3.195709,-0.513044,-2.442143,2.849948,-0.855481,-1.562996,0,1,0,0
-2.378247,3.035492,-1.451974,-2.247573,2.520681,0.248479,-1.435001,0,0,1,0
-2.212245,3.018168,-1.475774,-1.395248,2.278380,-0.333521,-1.417832,0,0,0,1
-2.315113,2.937165,-1.268823,-1.383326,2.522551,-0.053347,-1.444102,0,0,0,0
-2.400712,2.764128,-1.394650,-1.657279,2.220858,-0.440914,-1.380849,1,1,0,0
-2.273576,2.672038,-2.515991,-1.610082,2.745132,-0.562510,-1.388832,0,0,0,0
-2.440375,2.577651,-2.451628,-2.066895,2.850552,-0.658134,-1.374097,0,0,0,0
-2.489103,2.904843,-1.285415,-2.160238,2.646409,-0.614749,-1.494833,0,0,0,0
-2.539051,2.955188,-1.214770,-2.581634,2.671899,-0.645807,-1.495743,0,0,1,1
-2.369834,2.917804,-1.236016,-1.981411,2.171572,0.316336,-1.488482,0,0,0,0
-2.541538,2.744553,-0.956218,-1.888639,2.385217,-0.732276,-1.508029,0,0,0,0
-2.623844,2.747451,-0.663388,-1.844017,2.579875,-0.589118,-1.541983,0,0,0,0
-2.585690,3.065447,-0.504073,-2.300123,2.827281,-0.518798,-1.585254,1,1,0,0
-2.248046,3.105350,-1.802918,-2.120186,2.358315,-0.174013,-1.494337,0,0,0,0
-2.535504,2.542969,-1.194593,-1.229841,2.618677,-0.591275,-1.525924,0,0,0,0
-2.593432,2.766315,-0.986506,-2.202902,2.363491,-0.714627,-1.558041,0,0,0,0
-2.622844,2.767653,-0.818182,-2.248579,2.461862,-0.584969,-1.533972,0,0,0,1
-2.413266,3.504774,-0.476650,-2.716219,2.449226,0.023331,-1.476340,0,0,0,0
-2.435873,3.462214,-0.738179,-2.825128,2.703968,-0.819056,-1.488884,0,0,1,0
-2.302001,3.441997,-1.295767,-2.806549,2.286915,-0.066570,-1.445242,0,0,0,0
-2.526004,2.960140,-1.218260,-2.468921,2.605524,-0.898528,-1.559134,1,1,0,0
-2.261085,3.494438,-1.945361,-3.109691,2.673699,-0.468162,-1.425351,0,0,0,0
-2.445139,3.313207,-1.350315,-3.185824,2.499476,-0.723942,-1.557692,0,0,0,0
-2.428531,3.165574,-1.026317,-2.456048,2.310779,-0.757726,-1.545765,0,0,0,0
-2.515341,2.919707,-1.274923,-2.632259,2.340657,-0.813464,-1.621680,0,0,1,1
-2.115102,3.385117,-1.716265,-2.114393,2.233683,0.402737,-1.505365,0,0,0,0
-2.354229,3.390813,-1.008672,-2.687728,2.375046,-0.656620,-1.525694,0,0,0,0
-2.406151,3.541138,-1.063509,-3.312732,2.581655,-0.749250,-1.513402,0,0,0,0
-2.395517,3.371177,-0.768596,-2.490137,2.585141,-0.861523,-1.535043,1,0,1,1
-2.168169,3.644734,-1.558222,-2.517162,2.654662,-0.376818,-1.410589,0,0,0,0
-2.259719,3.568915,-0.844594,-2.021827,2.818755,-0.279963,-1.414528,0,0,0,0
-2.418081,3.567551,-0.762389,-2.918660,3.017753,-0.742701,-1.395986,0,0,0,0
-2.382232,3.376409,-0.699790,-2.183983,2.636688,-0.606984,-1.460870,0,0,0,0
-2.384810,3.775905,-0.249890,-2.924149,2.753498,-0.607816,-1.423425,0,0,0,0
-2.461051,3.763307,-0.136276,-3.353005,2.842985,-0.484348,-1.445391,0,0,0,0
-2.471945,3.738807,0.018197,-2.976855,3.057486,-0.720322,-1.451734,0,0,0,0
-2.463871,3.670297,-0.109194,-3.103605,2.767185,-0.748876,-1.466507,1,1,0,0
-1.955050,3.305451,-1.464443,-1.187519,1.785908,0.566865,-1.409913,0,0,0,0
-2.518702,3.091005,0.104564,-1.811319,2.392049,-0.897118,-1.518070,0,0,0,0
-2.480651,3.100409,-0.198554,-1.695033,2.557398,-0.783525,-1.519039,0,0,0,0
-2.465507,3.549447,0.006354,-2.235122,2.972816,-0.506009,-1.463540,0,0,0,0
-2.424357,3.554323,-0.067196,-2.523631,2.588380,-0.524924,-1.487253,0,0,0,0
-2.611227,3.434374,0.601029,-2.682791,2.339820,-0.541130,-1.438689,0,0,0,0
-2.488198,3.650465,-0.084312,-3.227911,2.510866,-0.352916,-1.400086,0,0,0,0
-2.477658,3.723213,0.507887,-2.627594,2.651330,-0.633147,-1.428962,0,1,1,0
-1.926069,2.801268,-2.201024,-0.306407,2.030554,0.822383,-1.450790,0,0,0,0
-2.373846,2.909243,-0.620005,-1.068325,2.312832,-0.773842,-1.503667,0,0,0,0
-2.381741,2.892087,-1.359822,-1.657812,2.492528,-0.264722,-1.473220,0,0,0,0
-2.481860,2.959802,-0.626382,-1.949852,2.239460,-0.654654,-1.526175,0,0,1,1
-2.220397,3.140792,-1.084695,-1.410507,2.369969,0.487786,-1.434232,0,0,0,0
-2.358196,3.271054,-0.244880,-1.762525,2.274665,-0.441089,-1.433447,0,0,0,0
-2.429391,3.336531,-0.148005,-1.811043,2.729832,-0.542793,-1.417768,0,0,0,0
-2.511035,3.409043,0.049282,-1.946906,3.021594,-0.276481,-1.355631,1,1,0,0
-2.152478,3.198363,-1.527341,-1.644100,2.251078,0.078426,-1.345000,0,0,0,0
-2.364013,2.996857,-1.068416,-1.315893,2.732768,-0.809256,-1.379839,0,0,0,0
-2.358749,2.939638,-0.936906,-1.417318,2.333898,-0.392399,-1.415789,0,0,0,0
-2.425239,3.212629,-0.849644,-2.107805,2.750496,-0.426943,-1.450448,0,1,1,0
-2.224788,3.581755,-1.099610,-2.204656,2.707486,-0.237753,-1.358375,0,0,0,0
-2.380022,3.129570,-1.203133,-2.079069,2.545733,-0.730765,-1.487157,0,0,0,0
-2.494283,3.365715,-0.551449,-2.576862,2.923486,-0.407341,-1.472909,0,0,0,0
-2.502275,3.409425,-0.469010,-2.796851,2.829900,-0.627720,-1.446947,0,0,1,1
-2.200868,3.441097,-1.340326,-2.087208,2.642422,-0.417101,-1.383412,0,0,0,0
-2.314296,3.470999,-0.725723,-2.219400,2.604123,-0.604210,-1.396364,0,1,0,0
-2.163745,3.341037,-1.449083,-1.957994,2.302373,-0.578598,-1.425188,0,0,0,0
-2.330080,3.360759,-0.949522,-2.309345,2.736442,-0.538906,-1.481764,1,0,0,1
-2.173936,3.309944,-1.349411,-1.822448,2.364803,0.019854,-1.431483,0,0,0,0
-2.356185,3.034366,-0.421087,-0.973230,2.419380,-0.585703,-1.450018,0,0,1,0
-2.288052,3.480060,-0.977905,-2.156111,2.793323,-0.057247,-1.420285,0,0,0,0
-2.488535,3.234775,-0.752127,-2.400230,2.896716,-0.569844,-1.460099,1,1,0,0
-2.138420,3.231252,-1.285357,-1.732377,2.040961,-0.374457,-1.390635,0,0,0,0
-2.153617,3.329147,-1.703027,-2.348786,2.304396,-0.705494,-1.444636,0,0,0,0
-2.210682,2.993169,-1.743042,-1.722908,2.335246,-0.759368,-1.411810,0,0,0,0
-2.284410,2.904495,-1.530738,-1.666688,2.301203,-0.637988,-1.450119,0,0,0,1
-2.172051,2.813301,-2.237182,-1.475927,2.086750,-0.266439,-1.452404,0,0,0,0
-2.001994,2.981134,-2.289182,-1.740110,1.950909,-0.608261,-1.377576,0,0,0,0
-2.222273,2.913550,-1.837262,-1.666990,2.481367,-0.617958,-1.434932,0,0,0,0
-2.106423,3.062358,-1.842548,-1.303654,2.084977,-0.149660,-1.315462,1,0,0,1
-2.118736,2.816415,-1.911583,-1.047158,2.358028,-0.368105,-1.441021,0,0,0,0
-2.266206,2.795172,-1.564886,-1.324135,2.423184,-0.729383,-1.558459,0,0,0,0
