mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-11.836126,-9.788436,9.118471,-0.245910,2.164960,-2.412328,-3.639508,0,0,0,0
-11.289166,-8.374021,10.034624,-0.058172,1.903204,-2.223184,-3.550717,0,0,0,0
-11.263778,-8.309061,10.063754,-0.103846,1.685564,-1.534080,-3.589287,0,0,0,0
-11.065286,-7.904200,10.055971,-0.381875,1.337223,-1.679090,-3.594870,0,0,0,0
-10.765594,-7.228608,10.248568,-0.591101,0.944601,-0.549258,-3.577440,0,0,0,0
-10.346257,-6.484432,9.942514,-1.362144,0.216717,-0.684790,-3.507444,0,0,0,0
-9.821683,-5.333544,10.275320,-1.514744,0.206910,-1.346352,-3.473729,0,0,0,0
-9.773962,-5.291615,10.183150,-1.587067,0.089953,-1.907348,-3.429184,0,0,0,0
-9.182600,-4.269232,10.083234,-1.752446,0.458590,-1.215219,-3.400572,0,0,0,0
-8.889525,-3.852599,9.836568,-1.907829,0.581071,1.387508,-3.330430,0,0,0,0
-9.176915,-4.606148,9.160160,-2.457342,-0.022558,-0.542948,-3.325101,0,0,0,0
-8.192055,-2.888038,9.470943,-2.008628,0.989721,-0.239766,-3.265435,0,0,0,0
-8.275022,-3.677232,8.921759,-1.787807,0.303469,-0.659071,-3.246862,0,0,0,0
-7.718271,-2.236403,9.340693,-2.028850,0.730851,0.054338,-2.994121,0,0,0,0
-7.432333,-2.463270,7.893478,-2.875819,0.316471,-0.945881,-3.287885,0,0,0,0
-7.439783,-3.228041,7.182499,-2.732146,-0.272740,-0.202405,-3.397076,0,0,0,0
-6.758300,-1.769694,7.578908,-2.677361,0.410670,0.346742,-2.857334,0,0,0,0
-6.474536,-1.581672,7.863054,-2.128061,0.280592,1.254382,-2.937185,0,0,0,0
-6.470371,-2.392375,6.785076,-2.060744,0.486888,-0.797598,-3.048999,0,0,0,0
-5.844715,-2.150788,6.099076,-1.793772,0.219989,-0.937276,-2.867371,0,0,0,0
-5.494852,-1.616817,6.721264,-1.259136,0.438900,-0.187619,-2.670147,0,0,0,0
-5.483797,-1.507394,6.643398,-1.431786,0.584618,0.226788,-2.612479,0,0,0,0
-5.013708,-1.838614,5.529643,-1.589650,-0.435793,0.261328,-2.800577,0,0,0,0
-4.975185,-1.521232,5.531838,-1.823375,-0.127658,0.083011,-2.187624,0,0,0,0
-4.461104,-1.007272,6.053915,-0.760415,0.390459,1.602067,-2.391926,0,0,0,0
-4.335146,-1.609822,4.229751,-1.664401,-0.091178,-0.066589,-2.651973,0,0,0,0
-3.505741,-0.514909,4.803496,-0.896473,0.570537,1.439984,-2.052523,0,0,0,0
-3.050158,-0.163407,4.176524,-1.060466,0.205162,0.119295,-1.868359,0,0,0,0
-2.389409,-0.753113,2.878865,-1.034693,-0.941711,1.450393,-2.139868,0,0,0,0
-1.760007,-0.942918,2.946772,0.181576,-0.955276,0.376933,-1.340465,0,0,0,0
-1.411267,-0.495036,2.541195,-0.232486,-1.481873,0.467422,-1.432178,0,0,0,0
-0.795962,-0.903989,2.199933,0.655346,-1.308505,0.545994,-1.456577,0,0,0,0
-0.538558,-0.612433,1.721531,0.417061,-1.023917,-0.418377,-1.103841,1,0,0,1
0.356912,0.848073,1.241046,0.305027,-0.948633,-0.351682,1.357076,0,0,0,0
0.194947,0.446274,0.988801,0.872682,0.141857,1.541191,0.252369,0,0,0,0
-0.060380,0.292714,1.031368,1.062723,0.372428,0.865228,0.542058,0,0,0,0
-0.015625,-0.140449,0.393551,0.884292,0.404258,-0.551031,0.426299,0,0,0,0
0.077545,0.855758,0.893739,0.370659,-0.227183,0.308284,0.662590,0,0,0,0
-0.372454,0.573621,1.546140,0.924531,0.478614,-1.531773,1.048906,0,0,0,0
-0.444457,-0.368866,-0.069874,0.430200,0.668033,-0.656087,-0.723166,0,0,0,0
0.064752,0.273808,0.120525,1.044159,0.379977,0.175562,-0.146049,0,1,1,0
-0.018345,0.066265,0.319098,1.398646,0.918314,0.050305,-0.150499,0,0,0,0
-0.367009,0.018397,0.009706,0.469462,0.578691,-0.161504,-0.565974,0,0,1,1
-0.102688,0.045253,-0.280463,0.772555,0.965223,-0.922648,0.486282,0,0,0,0
-0.526975,0.222085,0.576937,0.920720,1.246737,-0.656152,-0.381368,0,1,0,0
-0.518094,1.469674,1.250529,-0.004636,1.393402,1.152817,1.069255,0,0,0,0
-1.265572,0.041238,1.001880,-0.132788,0.678627,0.003503,-0.857513,0,0,1,1
-0.426613,1.073221,0.792316,0.174327,1.359804,4.609330,1.019952,0,0,0,0
-0.460173,-0.054414,-0.532800,-0.361763,-0.109093,1.112373,-0.300425,0,1,0,1
-0.607341,0.275817,1.550786,1.026596,1.477322,-1.284494,1.928738,0,0,0,0
-0.683798,0.368224,1.239885,0.132313,0.698932,-0.682742,-0.184333,0,0,0,0
-0.635709,-0.459220,0.431638,-0.215478,-0.092145,1.186146,-0.350716,0,0,0,0
-0.721743,-0.358415,1.024091,0.185582,0.244644,-0.186760,-0.526215,0,0,0,0
-0.783883,-0.242734,0.445369,-0.289059,0.171212,0.397327,-1.027345,0,0,0,0
-0.849387,0.099280,0.659234,-0.346702,0.861514,-0.293349,0.176399,1,0,1,0
-0.708314,0.470716,1.588124,-0.126671,-0.214386,0.152441,0.492742,0,0,0,0
-0.991159,-0.017239,1.117749,-0.539333,-0.148589,-0.208434,1.072019,0,0,0,0
-0.877295,-0.564513,0.937221,-0.147673,-0.332582,0.582472,-0.545913,0,0,0,0
-0.774774,-0.096992,1.395458,0.161024,0.195832,0.062568,-0.477672,0,0,0,0
-0.861517,-0.183348,0.666232,-0.658392,-0.396912,0.744682,0.498764,0,0,0,0
-0.915792,0.853057,1.741223,-0.491622,0.262870,0.497850,-0.712630,0,1,0,1
-0.352835,0.496355,0.786581,-0.058946,0.603808,-1.908357,0.164069,0,0,0,0
-0.188965,0.382927,0.484438,-0.201736,0.073490,-0.713532,-0.907355,0,0,0,0
0.076981,0.283249,0.116676,0.120346,-0.329573,0.492776,-0.148370,0,0,0,0
-0.128772,0.575576,0.760847,0.547890,0.961297,-0.600776,0.540666,0,0,0,0
-0.192591,0.396936,0.354615,-0.104897,0.194832,-0.061756,-0.375510,0,0,0,0
-0.114273,0.683387,0.157718,-0.251044,0.356325,-0.344667,-0.621463,1,0,1,0
-0.319730,0.527702,0.316839,-0.047640,0.544436,-0.568002,0.443819,0,0,0,0
-0.422697,0.959126,0.752066,-0.345841,0.390826,-1.134179,-0.193752,0,0,1,0
-0.238186,1.293192,0.930410,-0.083208,0.389214,-0.343663,1.219686,0,0,0,0
-0.435199,0.513235,-0.198722,0.088226,1.677479,-0.228337,-0.022310,0,1,0,0
-0.446549,0.680777,-0.077529,-0.479175,0.915097,-0.222740,0.180492,0,0,0,0
-0.507641,1.004577,0.255574,-0.136914,1.852114,-0.651934,0.402715,1,1,0,0
-0.428783,1.406935,0.623671,-0.327840,1.606374,0.417085,1.783476,0,0,0,0
-0.964946,0.838926,0.447875,-0.879214,1.220748,0.250248,0.143534,0,0,0,0
-0.808900,1.194926,0.304632,-1.033738,1.305469,-0.883869,-0.077433,0,0,0,0
