mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-5.917593,-3.122544,1.433110,-1.883207,1.412522,-2.039500,-3.503196,0,0,0,0
-5.583214,-2.268316,1.381545,-2.820681,0.105466,-1.753223,-3.430260,0,0,0,0
-5.399138,-1.629711,1.933697,-2.743159,-0.537072,-1.435576,-3.432912,0,0,0,0
-4.886649,-0.168363,2.474545,-3.232453,-1.503073,-0.657095,-3.244922,0,0,0,0
-4.709837,0.308057,2.543985,-3.568022,-1.905552,-1.345289,-3.094731,0,0,0,0
-4.767486,0.180336,2.632735,-3.312674,-1.748748,-1.356674,-3.071019,0,0,0,0
-4.711484,0.232285,2.299083,-3.851157,-2.174648,-1.477585,-3.121990,0,0,0,0
-4.621112,0.460793,2.274527,-4.057828,-2.089431,-1.653556,-3.154574,0,0,0,0
-4.596809,0.495406,2.186724,-4.192066,-2.173637,-1.171512,-3.309344,0,0,0,0
-4.677104,0.375458,2.496581,-3.646328,-1.778136,-1.187417,-3.293302,0,0,0,0
-4.644121,0.463760,2.421076,-4.052124,-2.516867,-0.934938,-3.254330,0,0,0,0
-4.574916,0.597056,2.233079,-4.491963,-2.901166,-1.182937,-3.269578,0,0,0,0
-4.623756,0.480495,2.289944,-4.256965,-2.632867,-1.088415,-3.248654,0,0,0,0
-4.703339,0.337916,2.491066,-3.927901,-2.629237,-1.355899,-3.286250,0,0,0,0
-4.614799,0.549276,2.455889,-4.113303,-2.763168,-1.264563,-3.225522,0,0,0,0
-4.558527,0.598880,2.332432,-4.162878,-3.017816,-1.812572,-3.238061,0,0,0,0
-4.594988,0.497831,2.282960,-4.154405,-2.899389,-1.309730,-3.314089,0,0,0,0
-4.723065,0.244448,2.454480,-3.709338,-2.253247,-1.283152,-3.367491,0,0,0,0
-4.628046,0.394910,2.224069,-4.109886,-2.730496,-0.713998,-3.347930,0,0,0,0
-4.532061,0.543815,2.098194,-4.170185,-2.833430,-1.153310,-3.292978,0,0,0,0
-4.672651,0.250684,2.186633,-3.930078,-2.453139,-1.189000,-3.342355,0,0,0,0
-4.593800,0.532457,2.493082,-3.818009,-2.834865,-1.183944,-3.283464,0,0,0,0
-4.568897,0.610114,2.491135,-4.018869,-3.270494,-1.195169,-3.284069,0,0,0,0
-4.491251,0.737155,2.460380,-3.916822,-3.120847,-1.402818,-3.213051,0,0,0,0
-4.609004,0.529600,2.619222,-3.748716,-3.219143,-1.248188,-3.253221,0,0,0,0
-4.601446,0.578553,2.536125,-4.090069,-3.359526,-0.734791,-3.342090,0,0,0,0
-4.544606,0.708333,2.416208,-4.433569,-3.560645,-1.337418,-3.321419,0,0,0,0
-4.431482,0.805617,2.018936,-4.686337,-3.416084,-1.307628,-3.252124,0,0,0,0
-4.380325,0.923542,2.009580,-4.757862,-3.484328,-0.617201,-3.260065,0,0,0,0
-4.457539,0.899002,2.345754,-4.485381,-3.108179,-1.232279,-3.273712,0,0,0,0
-4.416425,1.030470,2.395263,-4.489039,-2.797487,-1.163336,-3.235829,0,0,0,0
-4.394393,0.920210,2.041429,-4.753588,-3.135094,-0.721573,-3.275461,0,0,0,0
-4.366969,0.892989,1.766888,-4.834669,-2.640429,-1.035459,-3.253447,0,0,0,0
-4.407428,0.776927,1.765993,-4.732926,-2.642221,-1.199939,-3.244824,0,0,0,0
-4.343713,1.064506,2.115458,-4.588324,-2.758904,-1.455663,-3.242856,0,0,0,0
-4.361688,1.074951,2.228084,-4.523921,-2.670948,-1.466152,-3.261909,0,0,0,0
-4.351124,1.055570,2.081411,-4.771746,-2.950604,-0.901950,-3.226446,0,0,0,0
-4.459106,0.888889,2.320287,-4.494680,-3.038695,-1.415151,-3.261492,0,0,0,0
-4.479998,0.770445,2.128776,-4.532121,-2.690798,-1.734635,-3.279628,0,0,0,0
-4.315776,1.110809,2.138674,-4.739215,-3.362243,-0.896343,-3.179991,0,0,0,0
-4.433789,0.888010,2.270931,-4.433062,-2.939859,-1.054218,-3.300887,0,0,0,0
-4.509948,0.691022,2.187071,-4.338357,-2.518045,-1.251274,-3.301541,0,0,0,0
-4.471308,0.736654,2.141231,-4.315470,-2.569582,-1.402910,-3.319735,0,0,0,0
-4.415296,0.944045,2.255053,-4.495513,-2.866355,-1.006429,-3.220658,0,0,0,0
-4.461515,0.889068,2.374274,-4.332325,-2.691740,-1.132456,-3.220269,0,0,0,0
-4.449556,0.964175,2.549223,-4.246618,-2.994784,-1.195690,-3.129180,0,0,0,0
-4.459609,0.807967,2.175089,-4.579335,-3.066248,-0.780497,-3.107349,0,0,0,0
-4.317807,0.886955,2.218951,-4.119954,-3.716760,-1.375736,-3.150429,0,0,0,0
-4.422837,0.770872,2.326766,-3.941202,-3.089524,-1.416352,-3.255769,0,0,0,0
-4.406060,0.827714,2.175420,-4.234005,-3.067486,-1.098852,-3.252671,0,0,0,0
-4.290808,0.981974,1.977101,-4.547574,-3.544120,-0.752517,-3.174737,0,0,0,0
-4.225469,0.664566,1.770515,-3.585472,-3.413416,-1.606414,-3.200751,0,0,0,0
-4.271382,0.666104,1.882715,-3.665566,-3.260530,-0.846423,-3.211927,0,0,0,0
-4.201840,0.625616,1.837426,-3.582494,-4.014786,-1.257368,-3.177632,0,0,0,0
-4.252587,0.503757,1.818044,-3.409583,-3.534152,-1.628884,-3.230974,0,0,0,0
-4.101116,0.705749,1.555875,-3.565028,-3.927734,-1.280494,-3.200485,0,0,0,0
-4.215072,0.458233,1.674073,-3.430272,-3.988079,-0.935185,-3.238445,0,0,0,0
-4.235963,0.610288,1.828397,-3.557909,-3.873971,-1.245694,-3.268882,0,0,0,0
-4.168550,0.634499,1.722881,-3.493443,-4.191123,-1.102649,-3.241340,0,0,0,0
-4.241552,0.403126,1.855321,-3.098521,-3.778258,-1.244581,-3.245076,0,0,0,0
-4.260519,0.625529,1.861903,-3.744311,-4.033724,-0.983657,-3.268696,0,0,0,0
-4.162584,0.626635,1.620277,-3.673060,-3.863693,-1.091442,-3.268741,0,0,0,0
-4.327418,0.466291,1.894416,-3.715945,-3.634351,-1.375913,-3.277521,0,0,0,0
-4.167808,0.468323,1.757902,-3.472501,-4.255503,-1.288642,-3.246337,0,0,0,0
-4.252143,0.280701,1.284595,-4.029568,-4.147013,-0.670741,-3.292753,0,0,0,0
-4.151249,0.690214,1.870029,-3.758493,-4.295981,-0.944814,-3.268487,0,0,0,0
-4.168739,0.815642,1.956503,-3.967462,-4.185064,-1.319125,-3.247717,0,0,0,0
-4.022412,0.987582,1.695664,-4.098672,-4.062066,-0.969061,-3.210572,0,0,0,0
-4.147995,0.863916,1.856047,-4.063557,-3.922469,-1.361124,-3.175190,0,0,0,0
-4.173384,1.030481,2.268805,-3.799324,-3.668603,-0.954689,-3.181248,0,0,0,0
-4.187410,1.042596,2.308211,-3.895287,-3.521624,-0.949641,-3.183278,0,0,0,0
-4.113184,0.806857,2.153847,-3.826502,-4.210050,-0.575373,-3.149469,0,0,0,0
-4.182660,0.857815,2.044667,-4.274512,-3.917959,-0.888640,-3.251220,0,0,0,0
-4.230049,1.014361,2.358824,-3.895333,-3.394479,-0.960029,-3.221440,0,0,0,0
-4.116511,1.179763,2.287693,-4.217960,-3.711092,-1.004409,-3.212060,0,0,0,0
-4.173259,0.882534,2.495843,-4.044921,-3.789303,-1.593419,-3.188669,0,0,0,0
-4.197492,1.183592,2.591698,-3.997245,-3.449853,-0.216311,-3.191003,0,0,0,0
-4.150358,1.450145,2.750067,-4.158291,-3.419937,-1.397414,-3.109973,0,0,0,0
-4.115884,1.214332,2.444988,-4.148712,-3.551471,-1.343905,-3.113671,0,0,0,0
-3.943380,0.864941,2.272253,-3.580409,-4.714985,-0.918834,-3.035737,0,0,0,0
-4.014717,1.042805,2.428644,-3.440650,-3.787721,-1.003470,-2.820771,0,0,0,0
-4.000330,1.188938,2.493473,-3.334410,-3.343815,-0.643870,-3.187240,0,0,0,0
-3.999095,1.142856,2.544430,-3.424041,-3.615392,-0.912148,-3.106414,0,0,0,0
-3.752025,0.630243,2.112934,-2.731119,-4.536951,-1.112522,-3.094633,0,0,0,0
-3.752180,1.039815,2.189095,-2.676923,-3.543330,-0.803623,-3.143934,0,0,0,0
-3.591308,0.816093,1.738870,-2.681984,-3.579961,-1.182348,-3.164203,0,0,0,0
-3.549389,0.808015,1.725373,-2.722637,-3.957990,-0.757671,-3.172337,0,0,0,0
-3.418758,0.880582,1.731166,-1.926455,-3.830003,-0.555727,-3.038599,0,0,0,0
-3.450823,0.957635,1.520397,-2.417839,-3.210770,-0.633005,-3.159757,0,0,0,0
-3.588651,1.084812,1.638822,-2.513324,-2.806760,-0.402596,-3.136277,0,0,0,0
-3.487615,1.187309,1.625763,-2.446061,-2.559666,-0.843977,-3.132966,0,0,0,0
-3.258413,0.978457,1.794968,-2.538519,-2.954863,-1.257281,-3.056196,0,0,0,0
-3.378158,1.055573,1.378336,-2.634854,-1.938346,-0.644052,-3.156054,0,0,0,0
-3.349549,1.274663,1.786030,-2.527845,-2.316737,0.023055,-3.033981,0,0,0,0
-3.386369,1.106502,1.558137,-2.956028,-2.287733,-1.138626,-3.039864,0,0,0,0
-3.248809,0.891041,1.699938,-2.504395,-2.496037,-0.817429,-3.143614,0,0,0,0
