mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-1.733274,0.336211,2.372353,-0.475627,2.094030,0.539474,-0.895015,1,1,0,0
-2.217522,0.223514,2.853058,-0.993717,1.508111,0.505804,-2.183277,0,0,0,0
-2.379689,0.474888,1.645321,-0.910110,1.157566,0.384870,-0.552973,0,0,0,1
-2.889194,0.170926,2.631071,-0.861365,0.755473,-1.086228,-1.027733,0,0,0,0
-3.153476,0.681015,2.129490,-1.052401,0.878932,0.075634,-0.083054,0,1,0,0
-3.150109,0.839253,2.003598,-1.256840,0.974586,-0.401055,-0.905016,0,0,0,0
-3.155164,0.320346,2.554142,-1.469442,1.338477,0.609690,-2.146067,0,0,1,0
-3.315398,0.179021,2.411223,-1.545403,0.980406,-0.413935,-1.824918,0,0,0,0
-3.501908,0.463421,2.035627,-1.294633,2.064077,-0.120223,-1.780440,0,0,0,1
-3.209366,0.274500,1.792222,-1.657440,-0.092587,-0.301420,-1.730843,0,0,0,0
-3.580708,1.063151,2.095972,-2.655128,0.016716,-0.243630,-2.420016,0,0,1,0
-3.549121,0.822479,2.604371,-2.890751,1.004631,0.148132,-2.029553,0,0,0,0
-3.571442,0.798328,2.164600,-2.792374,0.005008,-0.267981,-3.315515,0,1,0,0
-3.622729,1.166801,2.433309,-2.696764,-0.014071,-0.825854,-2.433942,0,0,0,0
-3.478116,1.007609,2.561733,-2.685821,0.241529,0.488716,-2.525708,0,0,0,1
-3.443997,1.533911,2.432982,-1.950953,0.402776,-0.779250,-2.653273,0,0,0,0
-3.653378,0.896684,2.559953,-2.304752,0.464758,-0.076409,-2.762235,1,0,0,0
-3.468626,0.880361,2.169527,-2.333497,-0.516286,-0.470760,-2.715040,0,0,0,0
-3.745550,1.155825,2.362132,-2.892371,0.491098,0.149054,-2.762098,0,1,0,0
-3.685160,1.188852,2.441166,-3.089190,0.717093,-0.109293,-2.612511,0,0,0,0
-3.808738,1.047234,1.988152,-2.925052,0.033999,0.024039,-3.394157,0,0,1,0
-3.595313,1.271211,2.293591,-2.358765,0.501339,-0.149449,-2.838755,0,0,0,0
-3.741632,1.495864,1.995803,-3.478653,0.352546,0.135119,-3.340950,1,0,0,0
-3.587475,1.815785,2.941022,-2.881112,-0.275372,-0.044747,-2.646213,0,0,0,0
-3.699394,1.717668,2.398669,-2.986525,-0.533696,1.000339,-3.108612,0,0,0,1
-3.147232,1.023012,3.995292,-2.869982,0.014111,0.357003,-3.246163,0,0,0,0
-3.765106,1.788788,2.677719,-2.736327,0.296844,-0.295686,-3.133717,0,1,0,0
-3.706606,1.673200,1.874171,-2.542683,0.978073,-0.743344,-3.429153,0,0,0,0
-3.910460,1.382616,2.535333,-2.928101,0.848472,-0.084250,-3.394328,0,0,1,0
-3.496565,1.428941,2.030513,-1.045315,0.785296,-0.498144,-3.164412,0,0,0,0
-3.598034,1.027369,2.001168,-0.066670,0.487747,-0.110752,-3.276121,0,0,0,1
-3.875349,1.793756,2.118260,-1.847179,1.453295,-0.964406,-3.130769,0,0,0,0
-3.992724,1.902834,2.135760,-2.723948,0.918420,0.109066,-3.469910,1,0,0,0
-3.968651,2.087039,2.498515,-2.624851,1.377253,-0.705384,-2.976482,0,0,0,0
-4.021195,1.689285,2.231103,-3.260103,0.419542,-0.116683,-3.212295,0,0,0,1
-3.877266,1.366568,1.985372,-2.308172,0.710568,-0.510666,-3.347278,0,0,0,0
-4.028374,1.462142,2.431760,-2.841546,0.944183,2.159623,-3.226474,0,1,0,0
-4.148942,1.817359,3.013388,-2.484909,0.709888,-0.682970,-2.547625,0,0,0,0
-4.169961,1.388906,2.182901,-2.824460,0.573758,-0.578285,-3.308408,0,0,1,0
-4.198104,1.402405,2.293228,-3.115783,-0.378054,-0.802101,-3.047083,0,0,0,0
-4.090136,1.330787,2.516988,-2.304647,1.259265,-0.655260,-3.215155,0,0,0,1
-4.002895,1.582383,2.633260,-2.756679,0.252726,0.277828,-3.113876,0,0,0,0
-3.797198,1.854523,2.204795,-3.087345,-0.091744,-0.537053,-3.213033,0,0,1,0
-4.156781,1.751547,2.426994,-3.343545,-0.162981,-1.167237,-2.607316,0,0,0,0
-3.718431,1.395315,2.692791,-2.940666,0.271952,1.377072,-3.053686,0,1,0,0
-4.036035,1.662551,2.516321,-2.336452,0.546415,-0.511856,-2.895457,0,0,0,0
-3.924963,1.783775,2.642055,-2.680211,0.273308,-0.384871,-3.077344,0,0,0,1
-3.782570,2.027740,2.610016,-2.401126,0.635533,-0.819469,-3.251849,0,0,0,0
-3.871818,1.503662,2.674041,-2.294124,0.967473,-0.999008,-3.283413,1,0,0,0
-3.885335,1.495117,2.290868,-2.125336,-0.258050,0.004230,-2.848293,0,0,0,0
-4.007713,1.442461,2.393598,-2.426549,0.473319,-0.110204,-3.483486,0,1,0,0
-3.993925,1.682032,2.002208,-2.523937,1.153939,-1.030664,-2.414800,0,0,0,0
-3.967380,1.372093,2.613122,-2.291089,0.250662,0.191015,-3.137530,0,0,1,0
-3.770590,1.829470,2.693829,-1.617595,0.517630,-0.800843,-2.696147,0,0,0,0
-3.735102,1.754721,1.982332,-2.662580,0.493323,-0.636257,-3.046025,1,0,0,0
-3.764583,1.937523,2.643988,-2.003029,0.376646,-0.624562,-2.626431,0,0,0,0
-3.787914,1.952777,2.178733,-2.719600,0.336517,-0.317298,-3.073210,0,0,0,1
-3.646327,1.819282,2.863860,-1.441112,0.831850,-0.837229,-3.071478,0,0,0,0
-3.659320,1.771299,2.132896,-1.612380,1.808138,0.092953,-3.219637,0,1,0,0
-3.465680,2.032316,1.220549,-1.831457,2.323941,-0.935723,-3.249539,0,0,0,0
-3.554810,1.234853,2.352151,-2.620276,1.897576,0.398994,-3.160573,0,0,1,0
-3.353427,2.216863,2.258005,-1.172311,1.892688,-0.453147,-2.783833,0,0,0,0
-3.347603,1.748926,1.943845,-0.658516,0.802810,-0.945148,-3.109807,0,0,0,1
-3.635545,2.160384,2.749528,-1.241861,1.848990,-0.843427,-2.872246,0,0,0,0
-3.427687,1.979500,2.342355,-2.253650,1.034044,0.299821,-3.131137,1,0,0,0
-3.604431,2.138863,2.465448,-2.135412,1.393517,-1.031940,-2.519056,0,0,0,0
-3.796387,1.781085,1.728785,-2.399500,1.755719,-0.302008,-2.837618,0,0,0,1
-3.869857,2.079736,2.689633,-2.351588,1.968010,-0.632221,-2.943470,0,0,0,0
-3.711983,1.818842,1.954979,-2.614950,0.470019,-0.113245,-3.144124,0,1,0,0
-3.570756,1.810698,1.008079,-2.757957,1.311592,-0.544058,-2.481789,0,0,0,0
-3.874730,1.278906,1.874780,-2.076668,0.451621,0.160276,-2.805126,0,0,1,0
-3.677756,1.948500,1.773236,-2.476930,1.561751,-0.778162,-2.533472,0,0,0,0
-3.476826,1.272636,0.226598,-1.362705,2.097057,0.023829,-3.228830,0,0,0,1
-3.597320,1.569593,1.450986,-2.538019,1.055690,-0.955536,-3.021242,0,0,0,0
-3.495610,1.901292,0.849405,-2.680876,1.011963,-0.371444,-3.111162,0,0,1,0
-3.602681,1.712298,1.284109,-2.238192,0.309761,-0.882669,-2.379337,0,0,0,0
-3.451539,1.569142,0.582572,-2.719247,1.050357,-0.524490,-3.038799,0,1,0,0
-3.274255,1.519999,0.289341,-1.873299,1.309274,0.903659,-2.653423,0,0,0,0
-3.114193,1.680634,-0.352018,-1.360702,2.531888,0.557026,-3.045836,0,0,0,1
-3.314378,2.047487,0.907470,-1.356824,2.108416,-0.446026,-3.082286,0,0,0,0
-3.230951,1.867000,-0.200125,-0.808025,3.660386,-0.838728,-3.041942,1,0,0,0
-3.035024,1.573082,-0.817245,-1.592479,1.746528,-0.636715,-2.650128,0,0,0,0
-3.196951,1.304331,-0.443216,-0.305844,2.413954,1.239227,-3.127112,0,1,0,0
-3.255237,1.532045,-0.471774,-0.859178,3.096273,-0.515987,-2.182183,0,0,0,0
-3.465312,1.210386,-0.010615,-0.227123,2.725365,-0.319544,-2.914885,0,0,1,0
-3.016962,1.567760,-0.918064,-0.443610,2.706926,-0.341641,-2.623171,0,0,0,0
-2.942245,1.498296,-0.987035,-0.159030,2.708792,-0.320509,-3.027325,1,0,0,0
-3.105846,1.685926,0.001548,-0.482843,2.139379,-0.924588,-2.421981,0,0,0,0
-2.841446,1.590327,-1.230459,-0.542537,1.902099,-0.069775,-2.849620,0,0,0,1
-2.783456,1.513077,-1.566222,-0.153590,2.539283,-1.015942,-2.915504,0,0,0,0
-2.880339,1.610178,-1.092710,-0.230890,3.366593,-0.187583,-2.783558,0,1,0,0
-2.765091,1.684404,-1.141101,-0.322489,2.914378,-0.055317,-3.044210,0,0,0,0
-2.677889,1.312191,-2.247670,0.208794,3.137846,0.373497,-2.867288,0,0,1,0
-2.423302,1.901452,-1.505050,0.615875,3.498185,-0.748502,-2.742487,0,0,0,0
-2.615634,1.308303,-1.760078,0.998871,3.143691,-0.262966,-2.964333,0,0,0,1
-2.584160,1.419661,-1.571959,1.247765,3.219205,-0.337866,-2.875000,0,0,0,0
-2.432903,1.500043,-2.049105,0.617668,2.615251,0.133606,-2.965043,1,0,0,0
-2.423549,1.504786,-1.709066,0.947410,2.241233,-0.656071,-2.467242,0,0,0,0
-2.490791,1.262854,-2.015737,1.014974,2.880310,-0.212454,-2.591178,0,0,0,1
