subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
131,24.970158,78.017548,-40.348743,53.313911,-23.671535,1.058484,0,1,0,0
132,-13.775001,54.161366,-10.255024,73.656937,-13.984034,0.720591,1,0,1,1
133,47.611130,84.858681,-32.456234,56.258984,-24.440060,1.054177,0,0,0,0
134,14.695219,94.919556,-30.686077,49.799454,-21.031982,0.802331,0,1,0,1
135,21.303501,77.716934,-19.052269,56.096512,-9.123925,0.708688,0,0,0,0
136,-12.581836,74.600830,-26.206070,56.252579,0.570106,0.672609,1,1,0,0
137,28.596092,83.928345,-45.471771,38.280098,3.795468,1.607894,0,0,1,0
138,2.766039,73.636093,-43.775269,40.229046,11.704975,0.768465,1,0,0,1
139,21.333019,89.234337,-29.905228,46.221466,-7.743480,0.505803,0,0,0,0
140,-21.374224,82.660896,-31.025469,50.852409,-1.983099,0.638441,0,1,1,1
141,41.446129,92.490051,-41.669083,61.527397,-6.209444,0.838473,0,0,0,0
142,4.055832,94.788559,-42.896164,44.529533,8.925749,0.841619,1,1,0,0
143,11.017756,83.121765,-28.493946,45.392052,-16.387432,0.730306,0,0,0,0
144,-15.988946,87.077042,-27.980227,50.551392,-3.928703,0.873385,1,0,1,0
145,34.298054,98.224556,-38.724415,32.782890,-17.684349,0.491505,0,0,0,0
146,-6.911202,78.104385,-16.921776,50.233154,-5.944491,0.666329,0,1,0,1
147,24.385838,91.836037,-39.518688,26.210772,-22.453529,0.812664,0,0,1,0
148,-12.325070,74.579544,-20.476578,47.214859,-9.898689,1.256244,1,1,0,1
149,37.580273,87.346298,-41.118900,50.689991,-21.818069,0.440386,0,0,0,0
150,14.678089,89.270187,-32.567780,33.754044,-12.315079,1.160050,0,1,1,0
151,35.271984,96.737373,-31.529707,37.188286,-17.518444,0.875968,0,0,0,0
152,-6.531301,83.966599,-23.404737,45.316887,3.947479,0.814010,1,0,0,1
153,13.905416,87.127319,-51.929420,36.947392,-0.630047,0.817364,0,0,1,0
154,12.463695,72.822906,-41.687691,40.528305,10.373491,1.128037,1,1,0,0
155,23.348480,77.417892,-24.732487,48.525288,1.701168,0.494065,0,0,0,0
156,-8.045176,82.601936,-19.328188,63.561962,-9.499622,1.056506,0,1,1,1
157,46.682243,79.381248,-38.093380,54.732872,-10.647434,0.724790,0,0,0,0
158,14.495709,86.407913,-40.370087,45.447525,3.801344,0.806759,1,0,0,1
159,10.230667,73.541519,-29.166245,41.966156,-20.580427,0.493285,0,0,0,0
160,-30.317419,74.752678,-21.837067,51.578808,-2.880183,0.465511,1,1,0,0
161,29.568731,93.174355,-29.548122,43.923054,3.909287,0.890333,0,0,0,0
162,-26.424746,78.451126,-20.906067,49.144329,-1.077477,0.795259,0,0,1,1
163,17.766943,84.654709,-33.571434,36.439537,-2.671507,0.837373,0,1,0,0
164,-43.947025,60.743256,-27.849911,50.322571,-18.745766,0.568365,1,0,1,1
165,45.337566,90.265999,-40.067734,48.635681,-36.748886,1.250936,0,0,0,0
166,9.118037,91.718163,-22.123905,40.481323,-19.747313,1.010624,1,1,0,0
167,13.504775,80.854355,-10.251055,52.186787,-8.548296,0.685851,0,0,0,0
168,-27.416576,75.610825,-12.073322,56.777481,-1.258717,0.816923,0,1,1,0
169,30.340956,87.603210,-48.331200,31.888201,-10.267942,1.016936,0,0,0,0
170,-4.260042,82.276695,-54.408688,41.831772,4.534980,0.695852,0,0,1,1
171,8.435554,75.918823,-28.577814,54.249523,-19.272507,0.633136,0,0,0,0
172,-25.093124,70.344429,-18.391392,53.447273,-3.289197,0.747082,1,1,0,1
173,44.950287,80.344437,-49.770454,57.613174,-9.583488,0.557271,0,0,0,0
174,5.844372,95.109009,-35.209034,51.411686,-1.800224,0.823120,1,0,1,0
175,13.742216,68.460037,-25.877802,36.958908,-21.308414,0.835608,0,0,0,0
176,-6.421032,69.764481,-21.791069,45.212955,-8.221820,0.459510,0,1,0,1
177,24.037056,92.694916,-34.995918,35.407368,-15.845659,0.609810,0,0,0,0
178,-17.148373,78.215469,-14.547884,53.061005,-3.786884,0.538753,0,0,1,1
179,24.689022,84.788055,-29.138519,33.269516,-21.145683,1.190258,0,1,0,0
180,-27.521040,63.105789,-25.563061,52.147522,-13.666002,0.724148,1,0,1,1
181,44.477722,81.488754,-36.917023,44.748959,-21.494993,0.711093,0,0,0,0
182,16.176931,88.705566,-30.477797,35.111244,-18.172478,0.917785,1,1,0,0
183,23.141953,97.467194,-32.638775,30.851944,-16.883965,1.064416,0,0,1,0
184,-14.895452,84.701591,-27.202463,57.194183,-15.942677,0.870760,1,0,0,1
185,21.491531,82.727737,-48.925987,37.261650,-10.222619,0.759990,0,0,0,0
186,-18.000008,76.897842,-32.876373,49.869881,-15.703276,0.606296,0,0,1,1
187,25.801140,85.902992,-46.959194,41.974358,-5.881237,0.375674,0,1,0,0
188,-12.563334,61.917084,-23.454273,46.530952,-7.812126,1.095072,1,0,1,1
189,52.088444,87.668060,-47.392258,45.019157,-21.123856,0.679932,0,0,0,0
190,1.731480,91.376770,-22.277384,49.799927,-14.962114,0.865183,1,1,0,0
191,31.061399,90.229950,-36.939331,38.513443,-4.166606,0.588633,0,0,1,0
192,-13.092146,74.825638,-23.662174,58.406815,-13.469456,0.817431,1,1,0,1
193,33.904400,86.839386,-27.668013,45.019714,-9.287603,0.761281,0,0,1,0
194,7.818955,61.664169,-26.723949,55.471794,-20.149971,0.933051,0,1,0,1
195,33.670830,82.361267,-38.960922,49.353477,-9.020098,1.101001,1,0,0,0
196,1.498610,64.363220,-24.963709,47.234642,-15.091078,1.141601,0,0,1,1
197,41.206619,77.527176,-32.110264,46.141582,-28.671558,0.926071,0,1,0,0
198,21.089132,82.670181,-23.769497,42.191555,-23.175474,1.327793,1,0,1,0
199,16.928946,85.990044,-21.823767,50.868797,-8.878075,0.732685,0,0,0,1
200,-9.028979,79.620865,-20.689320,52.843048,-6.296587,0.627052,1,1,1,0
201,40.984970,78.518524,-43.265907,43.669922,-15.344779,0.617749,0,0,0,1
202,18.691675,65.628693,-37.915325,49.491180,-12.090753,1.049419,1,1,0,0
203,25.321753,69.212898,-23.091080,60.947922,-12.475880,0.830342,0,0,1,0
204,-3.950505,58.585808,-18.021935,59.038254,-8.720806,0.699201,1,0,0,1
205,51.967384,80.903015,-37.658264,53.868370,-4.754779,0.870070,0,1,0,0
206,16.072315,83.311920,-31.067186,50.305645,0.090732,0.800844,0,0,1,1
207,16.845188,76.048225,-24.007174,53.049217,-14.476974,0.875425,1,0,0,0
208,-3.644629,67.272583,-29.036993,52.654037,-13.138079,0.848851,0,1,1,1
209,44.538654,87.975136,-26.815315,47.787025,-30.814453,0.607296,1,0,0,0
210,7.239511,63.960617,-19.121571,62.079174,-19.664543,0.710425,0,1,1,0
211,43.429775,88.847824,-31.721363,36.267971,-33.016453,0.972738,0,0,0,1
212,-1.407065,65.535187,-17.386683,61.747341,-11.890851,0.892634,1,1,0,0
213,55.133881,87.168442,-42.217804,49.035114,-23.444096,0.772664,0,0,1,0
214,24.227928,88.087677,-27.917408,37.064777,-32.096581,0.773182,1,0,0,1
215,40.702869,94.247986,-35.912575,40.947941,-23.180462,0.845214,0,1,0,0
216,-2.334556,76.794174,-24.262936,48.475090,-13.292473,0.572113,1,0,1,1
217,42.418030,69.188293,-42.514908,50.315323,-15.558395,0.974682,0,1,0,0
218,22.896002,64.585892,-42.442299,51.075928,-8.298912,0.869241,0,0,1,1
219,28.726175,67.842819,-23.410145,54.820984,-12.063146,0.918083,1,0,0,0
220,4.591458,59.978523,-21.255672,60.511028,-5.597608,0.761928,0,1,0,1
221,44.677853,82.556816,-32.504288,58.421921,-0.564869,0.833123,0,0,1,0
222,25.054384,81.518097,-24.556419,50.541275,-1.161377,0.993981,1,1,0,0
223,-2.655905,61.667824,-27.538189,51.269127,-12.695439,0.393004,0,0,1,1
224,-9.603665,59.001610,-19.718029,53.168800,-11.916953,0.816796,1,1,0,0
225,45.598061,70.656937,-26.741322,55.047787,-13.144866,0.712909,0,0,0,0
226,19.520716,49.528145,-38.968536,72.485641,-0.203968,0.659884,0,1,1,0
227,36.088425,71.260719,-44.471169,49.487183,7.738750,0.770446,0,0,0,0
228,17.828650,67.175728,-41.901733,27.993584,-10.036981,0.723616,1,0,1,1
229,52.004845,86.192291,-22.533632,45.678478,-26.837833,0.795994,0,0,0,0
230,25.331018,89.388725,-29.577360,37.002312,-18.154392,0.940888,1,1,0,0
231,25.475428,78.522003,-15.538996,44.482628,-9.720453,0.510282,0,0,0,0
232,3.530240,73.286743,-11.795597,55.102829,-5.625289,0.844963,0,1,1,0
233,34.600437,84.104225,-38.398453,43.306892,-4.328161,0.720624,0,0,0,0
234,17.550917,80.591858,-34.933296,49.552166,12.861664,1.045992,0,0,1,1
235,23.453442,74.991394,-21.013186,52.474171,-9.281797,0.725502,0,0,0,0
236,6.528354,72.170425,-13.591129,66.320175,-9.370372,0.947989,1,0,1,1
237,52.409176,73.327988,-33.424080,54.980133,-5.200038,0.783373,0,0,0,0
238,38.872906,76.805611,-26.132812,55.977726,-4.785336,0.912332,1,1,0,0
239,33.444771,58.778885,-15.243977,61.670776,-16.789473,0.675321,0,0,0,0
240,14.729421,48.470993,-13.571507,70.743622,-16.623798,0.803417,0,0,1,1
241,47.376217,87.522537,-17.136135,50.164330,-17.832386,0.666153,0,0,0,0
242,20.227171,76.726425,-1.655804,62.620323,-19.309774,0.603048,1,0,0,1
243,44.987446,87.467957,-15.500143,44.829430,-29.235600,0.530991,0,1,1,0
244,7.519066,79.003990,2.575460,66.142471,-15.899992,0.523293,1,0,0,1
245,50.920410,70.231941,-31.518127,52.018234,-16.696850,0.702195,0,0,0,0
246,31.165674,78.619308,-19.797289,43.863651,-23.172646,0.944236,1,1,0,0
247,50.920425,87.318893,-21.684334,46.864395,-22.673710,0.906245,0,0,0,0
248,9.440562,73.103653,-3.791265,70.196747,-8.208010,0.807655,0,0,1,1
249,44.318745,66.255341,-34.982124,53.180557,-13.360765,0.834011,0,0,0,0
250,4.468917,53.846012,-17.368864,69.173599,-14.662857,0.740337,1,1,0,1
251,50.212425,90.937790,-27.376060,52.255428,-5.897182,0.715136,0,0,0,0
252,7.936224,69.398972,-11.311323,74.816711,1.500993,0.750238,1,0,1,1
253,50.728462,81.835495,-36.843052,47.088814,-7.967406,0.656920,0,0,0,0
254,17.190598,83.902893,-5.795222,69.851181,-8.656054,0.804230,0,1,1,0
255,42.670231,84.141953,-28.762157,47.072132,-7.164967,0.833776,0,0,0,0
256,1.354466,82.016319,-17.507771,62.822861,-16.499866,0.667420,1,1,0,1
257,50.243114,66.591011,-35.737625,52.677197,-21.640335,1.296281,0,0,0,0
258,21.133816,66.351883,-35.589752,41.590965,-24.979462,0.843798,0,0,1,1
259,-11.947306,114.791763,-59.644440,2.075996,-20.721458,0.937459,1,1,0,0
260,-33.390827,110.401443,-42.990486,16.819185,-9.269659,0.853682,1,0,1,1
261,36.501381,63.385384,-28.193050,52.090843,-24.310867,0.686796,0,0,0,0
262,11.966166,67.870407,-28.765291,48.688469,-17.082844,1.028781,1,1,0,0
263,-34.374096,105.670120,-49.552444,21.574884,-8.616293,0.549757,0,0,1,1
264,-34.775826,82.130325,-59.745163,55.193123,-3.775881,0.535955,1,1,0,1
265,52.418011,75.347672,-27.115057,51.391880,-24.029022,0.745562,0,0,0,0
266,26.987341,79.619980,-30.270679,46.063164,-3.104715,0.833600,0,0,1,1
267,-13.017283,107.294678,-43.641960,32.574959,-19.968662,1.293959,1,1,0,0
268,-39.749561,110.172852,-29.038248,44.500992,-15.061501,0.464309,1,0,1,1
269,34.224712,61.237522,-25.034885,63.154465,-19.600302,0.903343,0,0,0,0
270,12.036545,60.450588,-26.043142,48.411957,-9.821699,0.807444,1,1,0,0
271,-56.523769,107.941284,-38.952744,38.305183,-9.850170,0.806627,0,0,1,1
272,-27.633139,123.270966,-33.218838,36.412048,-17.100243,0.551379,1,1,0,1
273,31.402252,72.572235,-24.556763,47.703056,-22.101181,0.634094,0,0,0,0
274,27.828718,67.920074,-30.588303,40.046768,-16.067028,1.292030,1,0,0,0
275,23.606245,67.310066,-33.615410,41.102676,-26.126360,0.839957,0,0,0,0
276,5.811070,54.636757,-37.444313,42.079109,-17.415199,0.936529,0,0,0,0
277,-12.429110,24.625504,-80.762230,1.555223,-45.943939,0.927133,0,0,1,0
278,8.542189,50.103500,-68.502319,5.114061,-40.074112,1.433410,0,0,1,0
279,16.808456,60.927029,-69.077881,14.884741,-29.213348,0.946252,0,0,0,0
280,-0.438690,51.861328,-74.045898,-7.785263,-34.272346,0.631886,0,0,0,1
281,12.844019,61.770065,-61.653313,15.873338,-30.676325,1.036294,0,0,0,0
282,-5.719007,40.911072,-81.779846,1.682564,-28.444870,0.735722,0,0,0,1
283,11.667413,53.656586,-70.218018,16.448645,-24.152428,0.740508,0,0,0,0
284,-1.393225,43.781128,-72.689835,4.965860,-36.327972,0.901034,1,0,0,0
285,2.098943,56.131767,-63.413315,7.528975,-34.563950,0.794632,1,0,0,0
286,18.796127,64.508347,-64.892159,7.460629,-33.912022,1.045206,0,0,1,0
287,21.820658,68.829071,-60.727879,18.721752,-28.934471,0.861030,0,0,0,0
288,-0.126105,57.655861,-77.307571,5.864335,-38.567364,1.014834,1,1,0,1
289,36.336079,100.366547,-37.635754,53.153091,-27.765789,0.723280,0,0,0,0
290,4.229755,83.209473,-40.053661,63.201721,-29.685394,1.470527,0,0,1,0
291,-12.741196,78.472824,-21.056307,77.270905,-34.394920,0.759611,0,0,0,1
292,-4.800611,80.979004,-40.380112,77.860565,-14.562194,0.770255,1,1,1,0
293,35.366070,76.617432,-28.403311,74.559448,-19.163641,0.782507,0,0,0,0
294,-6.271313,81.995895,-32.161201,61.334480,-11.519598,0.751414,0,1,0,1
295,13.849238,90.989700,-41.912640,52.412498,-9.637731,0.577782,0,0,0,0
296,-42.147121,96.756668,-32.157177,68.500427,2.719648,0.751905,1,0,0,0
297,-2.502678,102.244415,-46.163078,54.324890,-4.482296,1.384456,0,0,0,0
298,-8.185753,76.382355,-47.101089,40.151890,-4.077797,1.044227,0,0,1,1
299,9.192430,99.733856,-43.132065,40.992081,-2.042573,0.727439,0,0,0,0
300,-32.500206,115.689552,-39.492462,55.706451,2.984559,1.189179,1,1,0,1
301,25.710629,99.489944,-52.834702,62.626175,-29.108387,0.724274,0,0,0,0
302,-23.102251,97.283722,-30.057526,51.313820,-8.223959,0.623047,0,1,0,0
303,12.160304,109.425888,-56.168175,46.103912,-21.513802,0.986303,0,0,0,0
304,-52.086933,107.173492,-34.339638,49.827084,-8.631979,0.611966,1,0,1,0
305,-15.206789,108.890091,-29.368271,57.942459,-4.104826,0.537616,0,0,0,1
306,-39.264614,112.181717,-40.944744,57.039581,-6.426466,1.048604,0,0,1,0
307,-21.696352,92.611374,-18.877186,49.368782,-17.427326,0.795586,0,0,0,1
308,-25.156416,107.199417,-27.402618,52.289135,0.536307,1.608050,1,1,1,0
309,23.638014,98.622406,-42.634533,55.971321,-43.463623,0.776435,0,0,0,0
310,-11.241806,98.413155,-23.470831,48.880783,-18.388142,0.810494,1,0,0,1
311,-2.195454,95.341621,-26.279034,44.016735,-17.944750,0.395132,0,0,0,0
312,-21.749826,117.296036,-47.899426,49.480423,-13.696510,0.896682,0,1,0,0
313,-23.254778,99.467728,-34.669334,45.046684,-1.546835,0.839380,0,0,0,0
314,-11.861011,83.250397,-31.525818,38.929680,-0.594614,1.542613,0,1,0,1
315,-3.250546,101.728882,-21.347473,44.458126,-8.656445,0.528423,0,0,0,0
316,-41.760101,113.252975,-25.879530,51.839539,-6.057222,0.485334,1,0,1,1
317,33.132030,85.365974,-45.591843,68.256241,-18.889671,0.888898,0,0,0,0
318,1.846618,95.636292,-32.154686,49.360046,8.411665,0.916185,0,0,1,0
319,3.304648,90.032761,-33.645176,43.676220,-6.910088,0.705677,0,0,0,0
320,-33.044422,87.525513,-41.462070,58.770882,10.630545,0.877640,1,1,0,0
321,-2.731472,108.069962,-29.630119,46.296631,-8.862764,0.670446,0,0,0,0
322,-31.877714,114.669563,-36.194775,45.034470,-3.997948,0.902160,1,0,0,0
323,-6.484997,93.614532,-27.949665,50.567310,-14.128771,1.002648,0,0,0,0
324,-42.200325,98.566422,-44.020988,45.049328,-6.291969,0.845752,0,1,1,1
325,46.074368,82.929413,-51.323296,54.774902,-23.194263,0.805621,0,0,0,0
