mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-2.023523,-0.565435,1.746801,0.847876,1.496672,-0.242521,-2.436139,1,0,0,1
-1.901541,2.698660,0.681821,-0.624647,1.436142,-0.611230,-1.329745,0,0,0,0
-2.197363,2.868436,0.928802,-1.267534,1.556135,-0.433102,-1.439134,0,0,0,0
-2.165205,2.965307,0.889237,-1.406778,1.714512,-0.261078,-1.282406,0,0,0,0
-2.404850,2.589814,1.168170,-1.017410,1.876170,-0.561519,-1.570815,0,0,0,0
-2.281571,2.944550,1.483688,-1.014372,1.470228,-0.299594,-1.542969,0,0,0,0
-2.358882,2.879793,1.043850,-1.684773,1.634008,-0.514989,-1.647121,0,0,0,0
-2.407924,2.957279,1.324747,-1.700070,1.541524,-0.191730,-1.632623,0,0,0,0
-2.432724,2.989608,1.372954,-1.712859,1.775190,-0.234168,-1.590679,0,0,0,0
-2.567174,2.927383,2.085952,-1.224108,1.548755,-0.359531,-1.900797,0,0,0,0
-2.552985,3.168587,2.027966,-1.922553,1.721175,-0.605837,-1.632089,0,0,0,0
-2.667696,2.993261,2.185719,-1.671574,2.005209,-0.262122,-1.569112,0,0,0,0
-2.702165,2.978730,2.304575,-1.629171,1.745222,-0.216948,-1.768875,0,0,0,0
-2.785119,2.956430,2.651853,-1.592412,1.853261,-0.334486,-1.562241,0,0,0,0
-2.803561,3.218138,3.142809,-1.916755,1.509896,-0.141934,-1.544003,0,0,0,0
-2.809005,3.320907,3.192486,-2.174028,1.346581,-0.357724,-1.493683,0,0,0,0
-2.833827,3.289898,3.304643,-1.810761,1.963346,-0.456315,-1.550219,0,0,0,0
-2.902222,3.095587,2.971837,-2.005758,2.094778,-0.285064,-1.740305,0,0,0,0
-3.054161,3.140223,3.909762,-1.611684,1.964292,-0.503740,-1.667004,0,0,0,0
-3.093258,2.948009,3.336426,-1.970805,2.136703,-0.673762,-1.902931,0,0,0,0
-3.077458,3.092896,3.700993,-2.116618,1.570192,-0.673461,-1.906118,0,0,0,0
-3.129391,3.244233,4.444097,-1.562265,2.392097,-0.269881,-1.576119,0,0,0,0
-3.138417,3.066015,3.780230,-2.165983,1.793036,-0.181323,-1.711414,0,0,0,0
-3.167936,3.157377,4.312308,-1.837582,1.893078,-0.497149,-1.568218,0,0,0,0
-3.173928,3.311183,4.743764,-2.001702,1.319926,-0.457842,-1.307153,0,0,0,0
-3.334514,2.923298,4.374666,-2.022871,1.483349,-0.677603,-1.617907,0,0,0,0
-3.277226,3.150058,4.854343,-1.888139,1.048462,-0.277898,-1.362853,0,0,0,0
-3.392698,2.966124,5.026372,-1.676677,1.263251,-0.407140,-1.603237,0,0,0,0
-3.397861,2.888172,4.859155,-1.365125,1.999948,-0.377969,-1.683793,0,0,0,0
-3.363039,3.009633,4.984074,-1.411332,1.983639,-0.452459,-1.528618,0,0,0,0
-3.474099,2.836944,5.086303,-1.521043,1.581806,-0.358321,-1.748547,0,0,0,0
-3.545538,2.877910,5.388438,-1.490222,1.799527,-0.594783,-1.462100,0,0,0,0
-3.578928,2.514589,4.529218,-1.716937,2.078222,-0.316281,-1.872542,1,0,0,1
-2.419927,3.388121,0.993107,-2.709130,2.612697,-0.501721,-1.635591,0,0,0,0
-2.485523,3.579315,1.591705,-2.988525,2.378281,-0.235268,-1.665663,0,0,0,0
-2.611601,3.348047,1.360902,-3.238637,2.338824,-0.271677,-1.857051,0,0,0,0
-2.644122,3.238512,1.533396,-2.649968,2.579629,-0.453715,-1.875703,0,0,0,0
-2.563380,3.663673,2.104424,-3.184200,1.928781,-0.438164,-1.744985,0,0,0,0
-2.742749,3.350426,2.033422,-3.060767,2.390692,-0.461380,-1.792273,0,0,0,0
-2.736967,3.475835,2.356585,-3.070495,2.208653,-0.321731,-1.626484,0,0,0,0
-2.869203,3.363758,2.613716,-3.256790,1.706490,-0.624486,-1.858971,0,0,0,0
-2.816300,3.410456,2.697871,-2.967163,1.927298,-0.252836,-1.814375,0,0,0,0
-2.836568,3.503989,2.830416,-3.292723,2.101090,-0.382394,-1.698424,0,0,0,0
-3.034550,3.130709,2.897640,-3.218284,1.513654,-0.203490,-1.956902,0,0,0,0
