subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
27,-189.501923,148.025452,-28.422009,19.715717,-26.125008,1.095013,0,0,0,1
28,-199.697495,126.468475,-23.986019,14.584463,-47.505623,0.500022,0,0,0,0
29,-180.097702,154.747482,-20.996630,17.675838,-32.118645,0.621131,0,0,0,1
30,-200.091385,136.982178,-12.167598,23.540981,-42.342602,0.841431,0,0,0,0
31,-181.918060,149.289032,-25.353230,16.373062,-34.982292,0.784762,1,0,0,0
32,-205.970230,127.220634,-10.537054,29.411121,-38.009651,0.872422,1,0,0,0
33,-175.108109,149.848450,-28.562439,19.371380,-29.359623,1.261778,0,0,0,0
34,-194.244812,157.295105,-21.461235,15.525788,-27.400337,0.792781,0,0,0,1
35,-158.036697,152.280823,-31.715300,13.776370,-42.295498,0.958354,0,0,0,0
36,-189.054565,146.498230,-35.597328,7.104017,-30.153343,0.568213,1,0,0,0
37,-163.332855,143.331238,-42.702362,1.826612,-46.568771,0.985537,0,0,0,0
38,-178.637436,148.445679,-31.132914,3.413714,-37.487484,1.018871,0,0,0,1
39,-160.809555,143.941864,-35.072594,8.405897,-48.663342,0.763173,0,0,0,0
40,-174.933090,149.323227,-25.385086,5.855228,-46.509880,0.668375,0,1,0,0
41,-151.739288,132.890503,-30.727453,29.691120,-44.548069,0.704343,0,1,0,0
42,-171.267120,140.549866,-26.651134,11.627142,-50.292076,0.609581,0,0,0,0
43,-168.544708,147.368301,-42.735889,-0.174654,-40.951416,0.943673,0,1,0,0
44,-177.055069,130.846634,-29.531136,13.552671,-42.712875,0.712367,0,0,0,0
45,-165.746552,147.486649,-43.274128,8.844011,-37.632320,1.225851,0,1,0,0
46,-180.964615,142.116913,-29.085484,7.804677,-46.154686,0.420123,0,0,0,0
47,-171.451462,145.100967,-42.210445,7.751532,-35.677277,0.970250,0,0,0,1
48,-181.118042,133.237091,-28.151436,15.052451,-43.490181,0.852704,0,0,0,1
49,-167.923294,135.270203,-43.723663,9.686921,-41.749512,0.773551,0,0,0,0
50,-185.065994,149.004883,-38.699524,-3.421779,-45.744164,0.941551,0,1,0,0
51,-159.805374,140.281036,-43.641380,9.022638,-47.319763,0.779145,0,0,0,0
52,-177.034805,155.302490,-35.131218,-5.673966,-41.774837,0.841124,0,0,0,1
53,-165.104462,137.345856,-42.536057,10.290712,-46.600052,1.146601,0,0,0,0
54,-176.497543,140.949753,-37.097321,-1.846186,-57.078018,0.844784,0,1,0,0
55,-162.239182,133.685501,-39.430481,8.153770,-54.053921,0.823354,0,0,0,0
56,-174.792892,139.502258,-37.554127,2.463208,-44.797958,0.759503,0,0,1,0
57,-153.034302,124.798981,-32.742336,16.939829,-58.704399,0.465816,0,0,1,0
58,-173.908585,130.433807,-31.998381,10.320453,-57.298149,0.353499,0,0,0,0
59,-161.791733,147.598160,-34.210266,6.246056,-46.423889,0.974023,0,0,1,0
60,-176.068954,132.129913,-36.613155,8.729862,-50.237747,0.456166,0,0,0,0
61,-168.688461,137.786224,-37.792534,10.802867,-41.560486,0.680845,0,0,1,0
62,-170.994019,132.318909,-28.492601,11.213026,-62.735008,0.569834,0,0,0,0
63,-165.779999,137.224945,-35.877846,13.357372,-43.383633,0.827879,1,0,0,0
64,-175.140854,120.901566,-32.121441,15.118449,-52.841518,0.472662,1,0,0,0
65,-160.576828,130.893204,-30.937223,18.508572,-48.217628,0.920046,0,0,0,0
66,-178.333649,129.290283,-35.491020,13.553431,-45.346737,0.678913,0,1,0,0
67,-159.960770,125.758072,-33.969650,23.650829,-36.932121,0.843670,0,0,0,0
68,-181.705856,129.515015,-37.438290,4.023048,-48.307098,0.855670,1,0,0,0
69,-160.025940,129.283798,-36.761330,21.997450,-41.720444,0.756902,0,0,0,0
70,-179.827652,134.055237,-36.810638,5.121446,-46.389908,0.859327,0,1,0,0
71,-154.411072,136.099365,-27.304661,25.485554,-37.111511,0.700007,0,0,0,0
72,-178.470245,135.030731,-25.934568,19.245815,-29.772772,0.501283,0,0,1,0
73,-148.418335,125.243752,-36.152756,24.116295,-52.021446,0.881093,0,0,1,0
74,-180.642151,126.565094,-32.272308,10.448517,-54.676659,0.426409,0,0,0,0
75,-183.105286,135.473114,-44.037476,-0.966302,-42.933784,0.847707,0,0,1,0
76,-182.395065,121.086960,-45.947830,0.567143,-54.977089,0.777869,0,0,0,0
77,-174.348511,146.497574,-33.223381,8.731927,-39.562851,1.193147,0,0,1,0
78,-191.194778,106.973526,-37.635544,19.243958,-44.795174,0.251132,0,0,0,0
79,-160.755188,144.107407,-29.745869,16.810169,-41.998764,0.623754,0,1,0,0
80,-179.086090,112.360443,-39.762856,7.281988,-52.728058,0.724962,0,1,0,0
81,-167.881012,125.520660,-36.075241,20.208502,-41.489380,0.742240,0,0,0,0
82,-182.874329,132.583496,-29.182861,10.928041,-41.400269,0.353004,0,0,1,0
83,-163.561035,131.544250,-38.242500,13.237259,-43.899227,0.754975,0,0,0,0
84,-188.192444,134.917725,-26.912300,10.976051,-41.357040,0.412911,0,1,0,0
85,-162.735565,127.627045,-31.210377,21.352333,-56.703873,0.953570,0,0,0,0
86,-197.208054,118.668610,-28.578981,18.645164,-46.673676,0.832846,0,0,1,0
87,-163.934158,124.019318,-34.516563,25.959051,-37.400261,0.937815,0,0,0,0
88,-188.135696,120.528946,-29.123795,15.295609,-51.134850,0.680394,0,0,0,1
89,-148.806427,107.396255,-42.159271,24.516235,-55.894581,0.976671,0,0,0,1
90,-188.881989,108.857437,-32.605724,17.570377,-54.397949,1.018712,0,0,0,0
91,-183.256332,120.496002,-41.612415,10.995943,-34.150742,0.877893,0,0,0,1
92,-182.129501,110.371155,-31.229534,27.311871,-39.852604,0.594800,0,0,0,0
93,-176.221863,137.324631,-34.906395,17.099829,-31.314623,0.940657,0,0,0,1
94,-177.080750,121.157654,-31.075428,16.885212,-47.264378,0.685124,0,0,0,0
95,-169.282593,143.416779,-33.821960,19.167419,-28.818325,0.845392,1,0,0,0
96,-175.975418,120.523071,-25.580332,23.220795,-48.527660,0.717363,1,0,0,0
97,-159.564209,138.662247,-30.067518,20.296097,-46.434402,0.975496,0,0,0,0
98,-192.775055,132.495056,-25.214417,20.937160,-41.269707,0.766910,0,0,0,1
99,-160.777023,135.189362,-28.366100,26.741638,-34.713654,0.846165,0,0,0,0
100,-183.317474,141.898041,-23.794794,17.014286,-35.958916,0.911703,1,0,0,0
101,-161.579041,136.352600,-15.122118,41.374321,-36.703804,0.790004,0,0,0,0
102,-188.257874,133.944550,-17.229401,30.094700,-32.235909,0.599430,0,0,0,1
103,-148.644592,137.127045,-26.357407,34.975933,-33.416672,1.015364,0,0,0,0
104,-175.220795,135.216660,-18.135096,22.337944,-47.012810,0.612012,0,1,0,0
105,-141.381409,120.220749,-23.391476,31.966354,-52.837799,0.669829,0,1,0,0
106,-178.314743,118.664673,-20.820156,39.136375,-35.281044,0.372305,0,0,0,0
107,-170.603012,136.775650,-26.122520,33.759727,-28.938892,0.925462,0,1,0,0
108,-172.367157,122.773094,-16.431955,32.556828,-47.079170,0.712842,0,0,0,0
109,-170.121750,145.574615,-19.011753,28.937014,-34.126518,0.921931,0,1,0,0
110,-176.560333,112.969788,-19.290829,36.888618,-49.991936,0.761943,0,0,0,0
111,-157.316238,150.185776,-20.129253,22.937279,-34.950497,0.965537,0,0,0,1
112,-159.957428,125.411850,-16.400957,34.449242,-50.408798,0.688956,0,0,0,1
113,-164.960495,129.419357,-16.065744,43.586517,-38.758102,0.539707,0,0,0,0
114,-186.421204,138.480576,-16.887968,24.975124,-36.382797,0.398104,0,1,0,0
115,-157.610214,132.043365,-20.646347,34.667854,-42.576225,0.645372,0,0,0,0
116,-189.519699,127.295074,-16.601301,33.788284,-34.558289,0.484868,0,0,0,1
117,-163.676666,129.541840,-20.874672,27.971193,-45.089783,0.839157,0,0,0,0
118,-182.698502,130.894135,-11.936028,25.391167,-55.273201,0.677343,0,1,0,0
119,-160.042725,137.624573,-18.621153,38.559288,-42.934925,0.955582,0,0,0,0
120,-181.773972,133.622757,-10.859193,33.950775,-44.881897,0.822166,0,0,1,0
121,-134.285767,124.913452,-17.872417,42.921310,-53.398499,0.348625,0,0,1,0
122,-168.083481,131.691437,-12.741982,41.958225,-41.986439,0.747777,0,0,0,0
123,-157.605621,154.661133,-18.199839,28.291561,-35.898338,0.609937,0,0,1,0
124,-171.819687,117.907257,-11.746664,47.164780,-46.383492,0.688748,0,0,0,0
125,-167.590179,137.228699,-19.965923,29.250984,-41.232399,0.731259,0,0,1,0
126,-168.989929,116.083565,-17.207745,36.534554,-51.198376,0.408202,0,0,0,0
127,-167.096436,144.545563,-19.898373,28.506413,-39.402241,0.722329,1,0,0,0
128,-156.578705,128.949982,-22.886787,28.126566,-58.095665,0.649781,1,0,1,1
129,-66.704849,111.848557,-16.190416,64.752106,-28.415085,0.576062,0,1,0,0
130,-91.092964,97.260193,-25.578045,72.230621,-33.566444,0.375660,0,0,1,0
131,-76.834076,111.720894,-4.487777,80.319878,-30.294493,0.746593,0,1,0,0
132,-89.640427,103.406448,-7.044855,79.110619,-31.924717,0.403592,1,0,0,1
133,-66.864044,111.374771,-7.279763,65.415497,-22.681999,0.535156,1,0,0,0
134,-89.858139,114.708313,-15.945345,61.398254,-44.880817,0.650853,0,0,0,1
135,-76.121727,109.600174,-13.367811,60.244057,-29.383585,0.547931,0,0,0,1
136,-95.832932,122.474167,-3.694829,69.050339,-35.378532,0.678354,0,1,1,0
137,-74.901062,111.847107,-16.697412,63.365334,-28.935978,0.924321,0,1,0,0
138,-101.666924,119.330719,-18.406960,57.261097,-37.216209,0.504092,0,0,1,0
139,-98.530502,132.843658,-3.459808,73.010834,-24.219816,0.568553,0,0,1,0
140,-100.117271,121.512146,-20.396622,54.720795,-35.823948,0.652079,1,1,0,0
141,-82.138367,134.464233,-3.073335,60.282375,-24.880144,0.557592,0,0,0,1
142,-108.928955,110.970215,-14.829222,65.558228,-23.866880,0.389672,0,0,1,0
143,-91.134949,137.300140,-17.429302,70.598602,-24.025112,0.477662,0,0,0,1
144,-92.626442,139.542114,-12.718320,51.810242,-35.844887,0.977503,1,1,0,0
145,-82.667175,130.516953,-7.082117,60.364136,-24.682552,0.602597,0,0,1,0
146,-110.803024,124.055878,-22.218372,47.316101,-26.893822,0.590925,1,0,0,0
147,-108.361801,131.190781,-10.989305,59.832012,-22.611126,0.491540,0,0,1,0
148,-113.109917,130.047577,-16.664923,63.719688,-29.566370,0.512400,0,1,0,1
149,-81.217949,122.543854,-8.589473,55.811066,-30.517517,0.547026,0,0,0,1
150,-103.542534,119.999130,-17.617628,46.426186,-33.174900,0.864867,1,0,0,0
151,-85.040810,120.475891,-1.529907,56.924244,-24.377083,0.565311,1,0,0,0
152,-110.466743,127.757874,-8.854755,55.041039,-23.956114,0.729230,0,0,1,1
153,-73.105415,114.905426,-16.722626,67.435684,-27.540426,0.961092,0,0,1,0
154,-111.326027,115.859123,-13.360073,64.980453,-29.950399,0.721323,0,1,0,0
155,-111.885574,130.670471,-18.191013,55.530720,-26.612696,0.481537,0,1,0,0
156,-105.808685,126.721085,-5.518027,68.922371,-27.485342,0.540565,1,0,0,1
157,-89.592346,132.900269,-7.243689,56.264503,-24.513321,0.598082,0,0,1,0
158,-109.525848,120.265732,-14.437534,57.491482,-24.657131,0.669167,0,1,0,0
159,-100.811386,134.359192,-13.467829,65.633957,-16.562527,0.623842,0,0,1,0
160,-112.507141,129.892944,-21.254234,52.579849,-27.942158,0.603788,1,0,0,1
161,-84.520103,119.852333,-12.600827,63.496246,-23.302773,0.829309,0,1,0,0
162,-110.559708,127.093376,-13.418871,51.501011,-30.047737,0.511642,0,0,0,1
163,-96.656021,138.485809,-15.731777,67.327690,-21.225288,0.308642,0,1,0,0
164,-106.751633,139.770889,-3.227767,66.192215,-19.513432,0.737402,1,0,1,0
165,-80.336006,123.589325,-11.689211,51.446083,-25.785210,0.583597,0,0,1,0
166,-107.983307,127.880081,-6.394790,49.731071,-29.746943,0.513215,0,1,0,0
167,-79.683823,126.067062,-6.400898,50.709770,-30.148607,0.801258,0,1,0,0
168,-104.750740,136.684387,-1.784383,56.938545,-34.608116,0.716171,0,0,1,1
169,-68.085960,118.983696,-20.833218,61.983673,-31.205044,0.564845,0,0,0,1
170,-104.171234,126.662857,-8.636417,61.645096,-32.752747,0.563312,1,0,0,0
171,-90.569397,152.870422,-13.952957,55.069550,-25.019978,0.731417,1,0,0,0
172,-88.539841,138.567902,-9.808862,60.769058,-32.904518,0.672566,0,1,1,0
173,-82.942596,135.366241,-6.584129,54.916580,-26.667961,0.647974,0,0,0,1
174,-107.008942,117.990112,-18.768372,58.370819,-37.439445,0.793314,1,0,0,0
175,-104.094101,129.260925,-20.887854,57.741554,-19.644833,0.447225,0,0,0,1
176,-107.855148,134.193512,-9.411474,69.652763,-23.628269,0.565072,0,1,1,0
177,-77.866798,139.408936,-7.147553,48.111877,-28.276382,0.751725,1,0,0,0
178,-107.577866,131.968979,-13.804164,51.173378,-27.248436,0.531099,0,0,1,0
179,-94.345375,142.500183,-19.671749,49.904099,-36.893330,0.704260,1,0,0,0
180,-90.903275,148.434158,-16.834583,55.785469,-29.097351,0.863443,0,1,0,1
181,-69.424446,126.948715,-15.805875,50.855385,-23.006569,0.636249,0,0,0,1
182,-98.082367,133.114532,-13.207804,49.012444,-34.279026,0.622993,0,0,1,0
183,-81.310593,121.898628,-5.940206,57.105995,-22.436077,0.464701,0,0,1,0
184,-91.196983,145.208191,-10.493637,49.344231,-28.349520,0.653689,0,1,0,1
185,-75.960243,132.465408,-7.672546,52.682220,-37.598564,0.637722,0,1,0,0
186,-93.145920,134.137115,-11.265419,49.319588,-41.682835,0.453120,1,0,0,0
187,-92.449806,143.279999,-18.921543,49.357613,-23.692789,0.772556,1,0,0,0
188,-91.785202,139.304337,-19.455360,53.524551,-35.187386,0.650188,0,0,1,1
189,-76.456772,142.945145,-12.568886,51.407440,-24.659283,1.011914,0,1,0,0
190,-108.646454,117.730637,-21.674715,59.420933,-23.648701,0.380908,1,0,0,0
191,-89.099190,146.944794,-15.979572,56.507320,-31.097542,0.722530,0,1,0,0
192,-102.355324,137.968338,-15.224128,58.150253,-33.019566,0.514010,0,0,1,1
193,-86.176567,123.959686,-12.339691,50.330685,-28.450516,0.721796,1,0,0,0
194,-102.402191,127.502121,-25.230627,39.334908,-36.476952,0.666739,0,0,0,1
195,-97.042679,135.409546,-20.143463,47.629059,-35.554462,0.847217,1,0,0,0
196,-117.685089,136.161896,-14.331267,49.803047,-34.653782,0.454908,0,1,1,0
197,-62.326660,131.394836,-15.886700,51.675278,-32.413029,0.819411,0,1,0,0
198,-106.387718,117.078308,-24.133568,37.556023,-39.464836,0.665534,0,0,0,1
199,-79.554672,124.601746,-3.123305,48.898418,-30.392643,0.572690,0,0,0,1
200,-97.399460,127.382187,-23.207211,43.807545,-36.360199,0.702562,1,1,0,0
201,-79.072014,120.502861,-15.078617,57.704796,-31.161793,0.732093,1,0,0,0
202,-109.053825,113.587341,-22.841770,50.238293,-34.137123,0.361969,0,0,1,0
203,-92.838860,145.423584,-16.112421,45.993378,-27.914890,0.775557,0,0,1,0
204,-99.312462,133.643326,-18.754951,56.673836,-24.726051,0.647435,1,0,0,1
205,-87.125359,125.973183,-17.301037,49.674049,-25.590975,0.503262,0,1,0,0
206,-96.925613,127.178146,-17.178398,48.473717,-34.429726,0.794574,0,0,1,0
207,-98.768280,136.916870,-18.453461,54.518589,-31.437462,0.569405,0,1,0,0
208,-107.882401,136.500931,-14.835127,53.250778,-35.086391,0.902824,1,0,0,1
209,-84.123383,129.079102,-11.114697,56.713165,-22.260342,0.596406,0,0,1,0
210,-99.781441,136.223663,-16.265594,45.731525,-30.590992,0.593241,1,0,0,0
211,-94.664200,139.498535,-17.012291,52.396629,-30.331362,0.771201,0,0,1,0
212,-115.162163,133.910950,-24.002975,45.041328,-33.931484,0.833546,0,1,0,1
213,-80.075157,124.814018,-12.014877,47.515648,-32.517822,0.824246,0,0,0,1
214,-106.400169,118.136887,-19.324316,44.482109,-27.583218,0.562635,1,0,0,0
215,-76.263229,126.946213,-5.043680,50.773888,-24.459791,0.678301,1,0,0,0
216,-98.028198,134.832764,-5.338362,58.103882,-26.122154,0.595465,0,0,1,1
217,-73.496552,121.405045,-17.417427,57.556793,-29.647095,0.715552,0,0,1,0
218,-99.334801,125.668213,-10.318924,53.768784,-41.061150,0.857173,0,1,0,0
219,-103.421333,129.288422,-22.984228,52.529762,-27.158609,0.667190,0,1,0,0
220,-97.030106,138.233551,-16.590452,58.511635,-28.458979,0.599950,1,0,1,0
221,-93.468475,125.482330,-17.028854,44.117516,-27.332554,0.634323,0,0,0,1
222,-109.202278,112.120018,-21.349495,51.596596,-30.884026,0.666245,0,1,0,0
223,-108.715553,122.888008,-33.837196,46.047489,-32.657864,0.845838,0,0,0,1
224,-108.754219,128.057114,-17.373192,63.718082,-18.712809,0.695909,1,0,1,0
225,-87.146873,122.108459,-6.409445,61.313602,-22.218473,0.544369,0,1,0,0
226,-112.820427,121.575546,-19.503386,54.204342,-22.148237,0.805934,0,0,1,0
227,-102.393608,128.752045,-14.644262,67.003906,-23.517878,0.651492,0,1,0,0
228,-122.274551,122.527924,-17.227970,59.782696,-25.991161,0.601134,1,0,0,1
229,-91.359840,113.361694,-14.097651,51.177269,-29.276711,0.775552,1,0,0,0
230,-98.940399,126.878670,-17.189877,44.007774,-31.824963,0.643476,0,0,1,0
231,-85.614922,119.711792,-7.697023,51.091232,-31.291851,0.650319,0,0,1,0
232,-91.781265,139.123459,-7.048149,52.228634,-27.562689,0.623348,1,1,0,0
233,-77.999290,119.420433,-17.888336,68.925339,-28.268608,0.537685,0,1,0,0
234,-104.604912,125.491112,-18.723881,50.844437,-41.851418,0.526739,0,0,0,1
235,-95.029991,145.967224,-16.513298,55.489792,-20.899323,0.755918,0,0,0,1
236,-97.552559,136.152954,-11.171343,61.184059,-31.898270,0.358518,0,1,1,0
237,-82.021385,129.225082,-17.630714,49.916126,-23.718422,0.682428,1,0,0,0
238,-101.288704,124.084671,-16.074448,52.537113,-32.682655,0.624523,0,0,0,1
239,-103.992393,138.457306,-13.923125,59.396835,-21.100620,0.698135,1,0,0,0
240,-106.429794,129.464294,-13.015053,61.403763,-20.052231,0.693543,0,1,1,0
241,-78.161247,124.037460,-9.295189,57.096939,-25.808701,0.868558,0,0,0,1
242,-96.621239,109.252899,-25.375355,53.565845,-45.699165,0.659781,0,1,0,0
243,-67.398476,107.634109,-10.759163,78.371002,-42.099930,0.850235,0,0,0,1
244,-56.873455,92.733994,-12.475418,79.867935,-43.737152,0.794770,1,0,1,0
245,-32.270428,79.277237,-9.629232,70.675903,-34.232681,1.076100,1,0,0,0
246,-43.984413,73.124397,-19.132538,64.578316,-55.119736,0.810425,0,1,0,0
247,-28.777136,80.125725,-8.326422,77.515099,-42.120728,0.729564,0,1,0,0
248,-37.256668,94.868301,-23.156223,89.502441,-27.586420,0.725344,1,0,1,0
249,-69.697388,108.161163,-6.676577,65.997742,-42.513813,0.839888,0,0,1,0
250,-83.042656,107.630424,-18.698177,60.680885,-50.686882,0.697672,0,0,0,1
251,-85.165459,117.978561,-8.850534,74.377487,-33.820267,0.781773,0,0,0,1
252,-74.898117,119.312904,-6.582440,74.903442,-37.046623,0.753466,1,1,0,0
253,-75.320343,125.041100,-5.626392,60.779816,-30.801205,0.869960,0,0,1,0
254,-90.792206,110.457451,-23.890121,58.075287,-28.244642,0.526959,0,0,0,1
255,-87.288162,124.789642,-14.652113,71.847885,-25.716169,0.693417,0,0,1,0
256,-91.238892,128.960815,-11.863528,63.450352,-37.534981,0.734721,1,1,1,1
257,-58.765541,106.851639,-19.249817,70.030670,-23.433807,0.486782,1,0,0,0
258,-72.389938,94.660706,-29.170012,75.280991,-22.889153,0.601249,0,1,0,0
259,-49.188911,104.587952,-13.446995,79.891418,-23.041996,0.826679,0,1,0,0
260,-67.003937,108.299049,-8.001174,77.579620,-25.444527,0.227860,0,0,1,1
261,-56.444233,111.056946,-21.533440,57.940552,-27.965630,0.537082,0,0,1,0
262,-71.842506,116.416672,-22.393066,67.906914,-32.443474,0.684077,0,1,0,0
263,-60.396709,109.000122,-10.351522,66.895599,-27.017956,0.374021,0,0,1,0
264,-85.174324,123.100220,-11.920619,71.904861,-26.076464,0.597301,1,0,1,0
265,-59.967430,119.769905,-13.211616,65.698265,-29.233044,0.535550,1,0,0,0
266,-95.727989,118.143112,-16.654715,66.039536,-26.572561,0.504998,0,0,0,1
267,-64.749557,126.266968,-10.240347,59.658447,-20.257099,0.637294,0,0,0,1
268,-77.923035,130.851471,-14.610780,69.620697,-26.850567,0.492716,1,1,0,0
269,-76.652733,130.383759,-11.982367,53.394783,-24.353889,0.739195,0,0,1,0
270,-90.919128,119.946571,-18.585550,57.075569,-29.717939,0.357175,0,0,0,1
271,-74.411850,117.384048,-16.334961,56.915245,-24.312143,0.639387,0,0,1,0
272,-101.438637,123.411514,-16.525276,59.505516,-25.769499,0.373660,1,1,0,0
273,-74.764709,126.249039,-17.169697,50.919201,-27.064331,0.724413,0,1,0,0
274,-100.076691,128.206696,-26.159878,45.031017,-36.212337,0.704949,0,0,1,0
275,-67.568314,120.246017,-16.687840,62.271210,-30.197281,0.502773,1,0,0,0
276,-96.397285,135.295456,-16.714039,62.740707,-20.672565,0.566374,0,1,0,1
277,-75.146103,122.156967,-18.028337,44.922295,-24.854275,0.513707,0,0,0,1
278,-92.757088,126.433411,-17.215714,43.335194,-35.977951,0.402561,0,0,1,0
279,-70.699585,117.641724,-4.486870,53.296547,-30.510590,0.306371,0,1,0,0
280,-104.277534,127.703720,-22.744318,44.173340,-29.446432,0.253766,1,0,0,1
281,-58.222267,120.960602,-19.889824,59.476631,-25.861782,0.526545,1,0,0,0
282,-99.303650,117.730042,-30.512482,42.381752,-35.221790,0.402514,0,0,1,0
283,-73.948853,133.342010,-17.405430,53.796314,-29.673660,0.752192,0,1,0,0
284,-90.012344,125.860970,-24.522007,49.126034,-31.385277,0.754058,0,0,1,1
285,-81.123276,132.812164,-14.852714,41.941994,-28.835445,0.712346,0,0,1,0
286,-98.364357,113.011154,-18.262478,51.642216,-33.141251,0.413258,1,0,0,0
287,-81.766548,123.782806,-13.509380,53.261757,-21.046125,0.637418,0,0,1,0
288,-102.022354,139.134903,-20.605156,48.730507,-19.898817,0.262812,0,1,0,1
289,-75.402153,125.660851,-22.089817,52.691467,-17.351789,0.577055,0,0,0,1
290,-101.254524,121.979355,-34.088612,37.233955,-31.865347,0.468232,0,0,1,0
291,-74.023415,120.261162,-20.838232,49.389561,-32.071068,0.531690,0,0,1,0
292,-91.802559,126.826233,-25.609537,49.999352,-30.867390,0.330010,1,1,0,0
293,-79.627625,115.858597,-23.564964,44.710045,-26.350506,0.606652,0,1,0,0
294,-91.904915,118.480415,-24.722042,38.317352,-33.591003,0.499096,0,0,1,0
295,-67.602165,123.828964,-17.857433,37.754196,-32.171204,0.618747,0,1,0,0
296,-104.643173,122.994591,-20.422352,48.689926,-27.193298,0.513196,0,1,0,1
297,-59.184933,120.876984,-33.711426,51.789154,-31.657188,0.636046,0,0,0,1
298,-103.046677,115.285583,-31.714481,43.250534,-32.728539,0.347680,1,0,0,0
299,-81.597282,124.559723,-25.857613,43.977341,-28.016087,0.582689,1,0,0,0
300,-91.830963,126.672440,-25.698032,57.559429,-27.061172,0.381590,0,1,1,0
301,-83.788841,131.604721,-15.327235,49.590080,-20.483587,0.763240,0,0,0,1
302,-98.171356,114.448929,-32.543259,39.017792,-42.473801,0.588095,1,0,0,0
303,-64.039330,127.166298,-6.541330,56.816158,-25.929955,0.659412,0,0,0,1
304,-100.142746,129.251160,-18.225761,52.039242,-28.241348,0.311305,0,1,1,0
305,-75.359962,127.900993,-18.915020,52.226158,-24.487007,0.499363,1,0,0,0
306,-107.992401,121.502670,-27.834347,46.831985,-25.350372,0.462651,0,0,1,0
307,-85.632309,125.233444,-13.078897,55.113651,-25.497440,0.769504,1,0,0,0
308,-100.536583,127.473557,-18.761360,55.158020,-18.721119,0.597446,0,1,0,1
309,-73.574135,110.805878,-25.661533,53.893898,-18.473495,0.342953,0,0,0,1
310,-100.950325,124.016388,-24.530926,39.206070,-38.529358,0.563896,0,0,1,0
311,-59.444107,125.060684,-6.732462,50.558266,-23.929949,0.773438,0,0,1,0
312,-87.918121,141.176025,-25.815063,46.655998,-30.757824,0.557446,0,1,0,1
313,-63.167965,114.210419,-16.651377,53.282196,-29.611048,0.528365,0,1,0,0
314,-90.163353,125.450684,-28.280674,43.936531,-32.296909,0.532150,1,0,0,0
315,-73.069206,126.297974,-18.099010,46.433205,-23.576956,0.331118,1,0,0,0
316,-88.457970,128.590637,-15.909014,52.360786,-19.594490,0.496264,0,0,1,1
317,-80.682945,129.567871,-18.567369,46.541965,-23.648329,0.584998,0,1,0,0
318,-103.983170,115.691437,-24.194561,51.752850,-25.146435,0.662745,1,0,0,0
319,-62.441971,126.482132,-15.177515,54.498123,-28.162647,0.635545,0,1,0,0
320,-94.652061,130.345581,-21.399216,56.268970,-27.615986,0.405619,1,0,0,1
321,-79.117325,123.027512,-16.110596,52.711227,-24.804440,0.483259,0,0,0,1
