subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
43,-312.648773,124.219490,19.263264,16.284195,-3.884735,0.961628,0.020055,17.304052,10.969190,12.852856,24.351181,16.747470,18.976895,0.049316,0,0,0,0
44,-259.120178,94.112602,8.904867,1.059530,-5.578767,1.224040,0.017927,13.224515,4.023553,12.561581,17.602111,18.090395,19.445219,0.074707,0,0,0,0
45,-348.310242,120.173454,-0.268747,-4.754524,3.635402,0.227089,0.018437,16.039323,9.366813,23.399667,26.822688,20.865852,17.751029,0.031738,0,0,0,0
46,-348.848785,129.798264,5.946047,-15.234441,-5.653828,0.911247,0.018350,19.356834,9.299348,13.181821,19.497961,21.326695,15.368591,0.035645,0,0,0,0
47,-350.164856,119.461365,2.423476,-1.434049,5.523429,0.598635,0.015584,13.795982,10.200846,19.347836,16.627655,19.894330,18.632833,0.035156,0,0,0,0
48,-358.794495,126.153297,12.450319,-9.608183,2.378768,0.654124,0.015381,24.674962,9.609887,19.244451,22.875245,24.785875,17.206492,0.035645,0,0,0,0
49,-341.483185,114.368469,-7.245406,2.366328,6.659605,0.961987,0.014007,20.912145,14.436027,16.770586,19.624578,20.903941,21.296930,0.045410,0,0,0,0
50,-303.004364,128.352509,15.438988,8.494574,-9.254913,0.829096,0.019122,19.842947,16.750565,11.993051,24.194499,15.662791,21.251666,0.054199,0,0,1,0
51,-279.878571,119.932419,19.963345,2.119265,-12.454783,3.657919,0.026713,20.211776,12.422969,15.127832,15.066366,13.083713,22.813180,0.073242,0,0,0,0
52,-237.434280,93.072807,-7.612626,-0.362781,-2.248873,0.846707,0.030543,20.624794,14.695208,16.066722,15.768516,17.246094,21.017033,0.104004,0,0,0,1
53,-237.018524,164.628601,28.240231,-8.835838,-9.564819,1.547884,0.061337,15.279648,10.313505,13.279682,16.120771,21.004087,23.787611,0.036133,0,0,0,0
54,-265.803040,157.783524,30.495422,2.881084,-11.727920,0.495793,0.062020,17.166930,14.934674,19.042235,23.201585,20.009266,16.026717,0.023438,0,0,1,0
55,-237.467804,139.675659,27.120882,0.583412,-23.599873,3.389740,0.039573,18.119407,8.976656,14.399185,18.656270,17.756345,16.956815,0.066895,0,0,0,0
56,-168.284286,117.113327,0.121135,18.133621,-19.769367,1.094833,0.055305,23.454940,10.043678,11.275633,12.437881,15.673655,17.403346,0.069824,1,0,0,0
57,-209.898956,145.859329,-11.020741,-5.005677,-14.111425,1.484698,0.057550,10.024924,8.920266,15.389224,10.944891,12.729776,21.085067,0.045410,0,0,0,0
58,-265.616333,131.834839,10.885239,23.042259,-11.194001,0.478813,0.033437,17.652937,7.307410,9.124760,15.090664,13.351512,14.082312,0.044434,0,0,1,0
59,-261.042114,158.848114,23.801861,26.663738,9.716011,1.524794,0.056533,17.947753,10.074802,20.214510,12.930055,12.338424,14.604232,0.028809,0,0,0,0
60,-215.355850,89.079300,-0.749957,8.051968,7.080689,0.696258,0.030599,11.730248,10.740963,13.312150,15.848581,12.557343,18.731010,0.119141,0,0,0,1
61,-228.185959,138.041916,-9.095479,-6.414299,4.679775,0.381433,0.042702,15.227098,10.512835,14.511392,15.420741,21.168590,18.263917,0.067383,0,0,0,0
62,-231.475739,153.952484,-9.618956,-13.538611,7.999315,0.705918,0.057660,20.490829,10.992480,15.987347,17.927277,18.586042,18.995889,0.041016,1,0,0,0
63,-220.695862,101.250801,4.279345,33.775562,-9.218744,1.305452,0.039272,19.198300,11.454738,7.606243,12.341750,16.724559,29.352371,0.104492,0,0,0,0
64,-239.722534,128.583984,16.432056,9.996750,-10.200466,1.502669,0.053118,17.289413,21.714845,17.872094,17.872385,11.923960,18.398349,0.055176,0,0,1,1
65,-84.736427,134.166321,6.903531,33.222336,-19.543194,9.853532,0.208207,18.026292,10.879528,12.558628,8.721058,13.446443,14.452407,0.046387,0,0,0,0
66,-257.245209,137.380249,28.361374,44.277962,15.551853,0.164676,0.281270,16.726488,6.486866,14.882666,10.433424,12.875628,12.661453,0.005371,0,1,0,0
67,-252.003510,164.799377,40.215061,25.888073,10.994778,2.632154,0.191217,17.685729,10.203296,23.715935,14.163398,15.004158,16.548259,0.009766,0,0,0,0
68,-224.614639,140.793610,30.202816,28.367680,22.211105,0.610381,0.123055,21.398574,13.045976,11.143403,13.264642,15.053040,20.844845,0.026367,0,0,1,1
69,-117.334190,124.988289,16.452850,36.165413,-13.275411,3.807304,0.223194,18.112857,20.427468,5.249257,7.541677,14.270315,16.139992,0.020020,0,0,0,0
70,-238.235718,153.367859,47.215569,42.125080,5.972747,0.349823,0.277335,20.702613,12.002520,14.857015,13.083515,12.552940,14.832415,0.006836,1,0,0,0
71,-248.426712,155.160446,34.615837,23.881252,15.109743,1.543730,0.205386,24.270459,11.030919,12.592240,10.885803,16.070174,18.300743,0.006836,0,0,0,0
72,-178.075775,144.408554,18.765888,33.213081,-13.198866,0.465843,0.121616,8.588939,8.768495,10.717157,14.772662,12.474200,20.444787,0.033691,0,1,0,0
73,-248.400940,144.614349,26.487970,12.217915,8.884083,0.423202,0.062518,25.999633,19.224216,15.689842,10.949848,11.759576,17.567974,0.026855,0,0,0,0
74,-299.202393,132.152344,23.262882,14.350393,4.959089,0.514793,0.025369,24.735220,11.868826,12.280183,13.060262,12.117608,13.840105,0.042969,0,0,0,0
75,-298.919861,143.254395,35.971001,22.783566,6.837957,1.912884,0.046431,20.843614,14.741402,17.477979,14.976711,13.614971,23.658427,0.021484,0,0,0,0
76,-256.151337,102.545982,34.189568,28.444664,10.709861,0.684412,0.044209,23.477918,16.857586,15.669043,10.579321,13.482846,17.127677,0.081055,0,0,1,0
77,-274.178192,93.774887,15.988676,21.907705,13.259212,0.989411,0.019777,12.646491,7.821658,17.715148,22.853833,23.624280,19.007026,0.130859,0,0,0,0
78,-293.256744,127.064667,31.099228,24.579674,10.379631,0.952199,0.042845,21.868680,15.387418,18.608638,18.236518,15.156229,18.650733,0.036621,0,1,0,0
79,-233.759171,142.049164,30.178442,7.086156,-11.142048,4.453051,0.042821,20.411297,10.139907,11.501285,16.456191,14.442009,25.968835,0.059082,0,0,0,0
80,-235.343689,88.838974,32.801083,31.452930,-22.054705,0.437615,0.027173,21.891279,17.721150,7.614299,17.231686,16.876995,18.176623,0.095215,0,0,0,1
81,-276.066895,127.431602,41.149498,19.965509,-6.540766,0.772292,0.044319,22.306526,14.035929,13.925926,16.770355,13.155143,27.640140,0.028809,0,0,0,0
82,-306.015778,125.472794,38.090279,27.105406,-7.134646,0.792675,0.025292,19.240049,13.089691,9.519797,17.492282,14.833564,16.919636,0.039062,0,1,0,0
83,-283.832245,118.473137,26.378342,20.322781,-3.217078,2.097129,0.029206,35.795900,12.905545,15.376431,16.701238,13.333600,26.643340,0.058594,0,0,0,0
84,-269.616974,100.876724,19.292986,31.203430,9.946760,0.870228,0.040925,15.213814,17.887093,18.343721,16.062245,17.242575,16.792464,0.047363,0,0,1,0
85,-271.996826,107.919579,6.634643,14.950007,13.152082,1.507749,0.026783,12.481149,11.150037,14.572090,25.580639,22.860650,24.244420,0.073730,0,0,0,0
86,-309.098145,109.578583,21.353483,29.495255,9.427533,1.023312,0.034218,16.107405,14.336182,17.738439,14.629850,17.398087,17.889353,0.036621,0,1,0,0
87,-220.321014,129.452637,20.184517,3.857068,-20.002813,6.440574,0.046014,19.491018,10.201014,9.572000,16.301520,16.614979,22.112803,0.073730,0,0,0,0
88,-222.066132,109.369370,2.068016,20.657717,-15.425518,0.532525,0.033439,16.821018,8.861873,7.542413,16.604931,10.407849,19.298062,0.098145,0,0,0,1
89,-233.783875,138.310013,-4.226707,-1.688343,-4.664720,1.309991,0.043529,16.041250,12.728045,15.405963,8.389991,14.991427,18.812897,0.038574,0,0,0,0
90,-323.392120,108.092949,-13.150721,17.786945,11.256831,0.212699,0.020068,29.414283,17.744442,15.466918,11.463742,11.536188,15.710528,0.022461,0,0,0,0
91,-333.485046,118.043839,-7.437430,11.909403,8.565293,0.710533,0.016205,9.982448,15.564666,17.960822,13.887966,15.505907,18.873789,0.038574,0,0,0,0
92,-336.845917,130.260910,12.644576,17.315624,17.851637,0.531619,0.037403,17.701021,20.072708,17.316432,26.276037,16.782876,17.600300,0.027344,1,1,0,0
93,-102.689285,117.096199,4.433707,22.678106,-19.317776,8.181026,0.196081,16.568830,12.718974,7.005404,6.927502,13.658470,15.252419,0.023438,0,0,0,0
94,-253.240387,131.066223,32.713448,46.275848,4.677708,0.310224,0.222160,18.922042,10.026684,13.741585,11.617306,16.733566,12.899314,0.005371,1,1,0,0
95,-109.164703,121.187401,4.552241,32.871586,-18.074886,4.856090,0.202664,23.022822,14.842088,7.047098,7.874532,13.546322,13.667147,0.020508,0,0,0,0
96,-214.024506,114.427025,17.633038,43.849098,5.513862,0.370522,0.220556,20.379947,5.116359,10.971538,13.940128,15.084500,20.290086,0.013672,0,0,1,1
97,-80.353279,131.471375,-2.700982,32.737621,-18.253132,8.742299,0.214674,13.582607,10.163218,8.295627,7.946348,12.551927,13.552890,0.037109,0,0,0,0
98,-246.507675,136.833023,21.809422,37.464409,6.957192,0.338268,0.198137,15.203995,4.666519,9.328926,15.027998,15.503361,17.946634,0.009766,1,0,0,0
99,-263.588348,134.443054,21.806030,31.353498,22.555235,1.859276,0.185363,26.009551,9.621973,10.931950,14.376087,15.236458,21.281718,0.007812,0,0,0,0
100,-224.796127,112.936142,9.015787,27.487511,22.540880,0.646307,0.111640,7.483953,12.787907,15.726417,13.862376,11.346750,19.782159,0.029785,0,0,1,1
101,-109.539139,129.152328,5.847910,39.961021,-17.266035,5.382815,0.217576,24.970521,18.163988,7.394919,5.418832,12.722865,14.976329,0.019531,0,0,0,0
102,-246.794418,131.473755,29.282791,42.123604,9.835588,0.310934,0.211160,21.004657,5.937516,10.551548,13.579949,13.676380,16.725469,0.006836,0,0,0,0
103,-251.940430,159.308029,35.488754,28.499733,12.936518,1.968568,0.181676,14.998070,10.398925,13.791334,16.579619,18.431136,29.145413,0.007812,0,0,0,0
104,-218.051117,142.458435,17.976233,28.410728,-7.331912,0.707492,0.104801,11.578632,7.716354,9.787494,21.302691,14.485157,16.860542,0.021484,0,0,1,0
105,-211.946594,121.001915,-11.032568,24.969534,3.832600,1.039068,0.046046,18.958652,11.720881,10.567011,14.246256,15.892175,15.703977,0.048340,0,0,0,0
106,-271.678589,131.426941,4.063745,12.936288,10.339628,0.719291,0.030402,24.243703,12.025644,14.787689,14.615447,20.481900,18.155772,0.036133,0,0,0,0
107,-282.310425,128.326599,9.406678,11.395493,5.011889,0.764844,0.023574,20.297556,8.985254,14.327692,10.964149,25.733121,20.612385,0.052246,0,0,0,0
108,-288.345001,126.161797,20.059807,14.083824,2.747083,0.449298,0.023052,16.614344,13.077630,14.079959,18.756411,17.904059,15.549588,0.062988,0,0,1,1
109,-125.387543,121.578331,5.743236,31.884052,-22.183506,4.214847,0.193686,16.513538,15.937472,7.711324,7.727561,13.718906,16.169697,0.014648,0,0,0,0
110,-251.020233,146.484222,38.359047,42.829926,3.690102,0.427293,0.223914,18.928421,6.426274,12.038727,12.631586,13.789598,15.335871,0.005371,0,0,1,1
111,-89.837158,123.566307,-2.601542,25.611149,-24.934334,11.044181,0.189092,11.059743,10.352123,11.951767,13.019690,16.200582,13.660005,0.026367,0,0,0,0
112,-257.163940,149.023438,37.881996,41.253601,8.432002,0.506439,0.217322,15.524711,8.807628,17.531274,11.336913,19.326994,18.439057,0.013184,1,1,0,0
113,-104.237457,121.576675,-5.465384,29.100092,-21.329372,7.656131,0.196105,21.187724,14.834161,7.930807,12.959754,11.712705,14.350150,0.026367,0,0,0,0
114,-235.656387,142.913422,29.966980,39.601311,5.153985,0.635447,0.222377,21.919475,4.196808,13.543776,17.349945,18.335968,15.208880,0.008301,0,0,1,0
115,-238.614563,151.709717,26.768171,18.354481,11.671439,3.542726,0.171902,15.367253,10.340802,10.350314,16.487026,15.067218,26.477636,0.012695,0,0,0,0
116,-255.997574,141.846375,25.703613,30.214798,18.352245,0.492259,0.096611,13.131972,2.169413,13.728127,14.472025,16.314796,17.806714,0.019531,1,1,0,0
117,-74.843552,125.569351,-4.839366,25.876287,-19.412920,9.964453,0.195826,10.127436,8.800564,9.785640,8.349938,16.086541,13.186204,0.043457,0,0,0,0
118,-210.065369,160.718994,22.636726,26.819178,13.297491,0.432380,0.228241,16.595465,12.329841,18.284274,17.262478,21.494084,19.059558,0.005859,0,0,0,1
119,-186.933151,149.799332,33.269623,22.768133,0.039542,1.667094,0.183013,31.049795,7.259516,11.380668,15.670429,17.610046,31.656653,0.005859,0,0,0,0
120,-165.601303,138.689117,10.218307,33.275246,-5.857682,1.141056,0.111217,7.171986,19.203311,14.732438,12.998796,11.389169,17.468543,0.036621,0,1,0,0
121,-197.159210,151.506561,-20.946285,-16.615089,-10.405469,1.129531,0.066496,12.866545,17.232381,13.777194,9.209437,13.976904,22.170273,0.041504,0,0,0,0
122,-262.932281,135.832031,3.373283,5.531827,-13.812469,0.604231,0.027433,17.080369,6.928470,11.655503,14.593257,13.007226,19.603698,0.051758,0,0,0,0
123,-247.881744,162.903778,17.992947,22.124554,6.436702,1.706164,0.063928,20.925431,12.886397,16.676928,14.728314,15.981433,19.816981,0.029785,0,0,0,0
124,-244.571152,118.857590,24.050203,10.800470,-2.827766,0.779319,0.035401,12.574525,8.785150,10.173375,16.395465,16.487424,16.668843,0.079590,0,0,1,1
125,-89.136559,122.517250,-0.328848,27.012127,-23.464630,8.479713,0.187731,13.983623,11.023962,17.048770,9.941031,15.193253,16.163462,0.039062,0,1,0,0
126,-114.068291,129.128571,11.323946,28.967888,-19.984249,3.046583,0.190906,19.710249,15.727202,11.840317,9.176778,12.937623,16.096061,0.028320,1,0,0,1
127,-97.437263,123.831863,5.789297,30.819096,-16.910067,5.099494,0.195118,20.073267,14.359621,9.863006,12.202035,10.430016,12.509568,0.033691,0,0,1,0
128,-94.686340,131.138962,-14.062368,34.461479,-30.825106,5.873574,0.195587,16.903116,9.245094,9.140452,9.424074,13.594481,15.223316,0.033691,1,1,0,0
129,-118.229988,140.108124,8.846991,41.814079,-20.824417,3.229190,0.227030,30.487938,10.566550,10.443807,13.280606,13.486049,18.050807,0.019531,0,0,0,0
130,-241.362869,144.424377,28.912731,43.061874,3.627122,0.147253,0.265435,24.329442,5.411857,13.041965,12.194740,12.755894,12.284112,0.006348,0,0,1,0
131,-235.360077,146.031921,24.003082,24.843763,11.275258,1.184131,0.188660,18.010084,11.924843,17.601479,11.666039,13.253228,23.639077,0.009766,0,0,0,0
132,-229.258286,136.564682,22.089466,37.825050,14.885210,0.390114,0.106267,15.196731,8.091510,16.092319,20.835321,12.301343,17.135354,0.030762,1,1,0,0
133,-95.195999,128.351593,8.026364,33.310497,-17.177351,6.838774,0.209741,19.358066,20.237875,11.106737,6.211333,13.116075,15.572768,0.029297,0,0,0,0
134,-227.646530,153.074219,40.240337,42.564495,5.324301,0.312587,0.270745,26.404041,6.022505,14.152438,18.882153,12.948816,14.093130,0.005371,0,0,0,1
135,-241.207977,154.378769,25.862057,28.062408,13.749712,1.460345,0.170918,15.781570,10.223768,16.140150,10.410531,19.059007,20.736515,0.007812,0,0,0,0
136,-254.260025,163.006348,28.293669,28.745472,10.600927,0.703993,0.113089,13.427962,7.662115,14.281781,16.283711,14.641156,19.377191,0.018555,0,0,1,0
137,-212.173035,144.071976,12.298574,0.158777,10.320805,3.288977,0.074606,30.751622,12.246001,19.542027,16.886928,14.548789,25.929157,0.031250,0,0,0,0
138,-278.468445,139.275711,15.586167,17.370022,-0.435514,0.501856,0.040709,25.367372,8.237170,15.394785,17.729651,19.345802,17.747723,0.032715,0,0,0,0
139,-276.859375,143.911545,29.823198,25.716698,-0.922439,0.931332,0.044943,26.890632,14.793296,22.229589,18.058506,16.591893,20.327296,0.026367,0,0,0,0
140,-260.160278,116.127083,35.144367,23.874565,6.329795,0.607772,0.042100,15.982402,12.991049,15.274964,20.415578,16.885750,17.205519,0.070312,0,1,0,0
141,-253.590790,104.311584,10.210869,16.722502,12.645163,1.324431,0.028442,17.975985,12.151198,21.213632,20.545658,18.645974,20.378968,0.086426,0,0,0,0
142,-268.354004,127.368027,21.147148,25.679953,5.230904,1.033466,0.042325,13.799092,11.585518,17.248703,15.909502,15.684424,17.491107,0.031250,0,0,1,0
143,-218.973480,138.108231,17.371222,7.929776,-9.140842,3.190157,0.041661,22.741558,10.655312,12.679780,18.422149,12.600177,23.063930,0.069824,0,0,0,0
144,-256.806427,135.400543,17.352295,11.627684,-17.924698,0.720393,0.029629,14.830549,7.044242,16.752898,13.633246,12.633554,18.787010,0.090332,1,0,0,0
145,-245.196991,112.004135,22.100708,30.464970,-1.240606,2.302734,0.040600,20.202276,14.787828,14.796039,17.362430,14.678050,23.129881,0.065918,0,0,0,0
146,-279.392181,127.134277,18.991806,21.622604,-5.726009,0.817248,0.030853,15.120154,10.668097,15.643618,18.430677,14.013028,18.830604,0.050781,0,0,1,0
147,-233.817261,118.288330,-4.269506,-2.171499,-14.489512,3.528448,0.028092,21.056764,9.211366,26.685625,12.668056,14.737782,22.169052,0.085938,0,0,0,0
148,-291.242310,123.452263,24.769363,27.976906,-2.373947,0.702670,0.033080,25.103309,18.416415,12.219244,15.624499,16.184320,21.085897,0.029297,0,1,0,0
149,-251.852341,113.811050,6.857869,15.163441,11.221607,1.780070,0.028781,11.771954,11.655290,16.296372,11.426420,18.949231,28.955647,0.076660,0,0,0,0
150,-286.513214,123.159683,16.738319,24.361912,13.091195,0.720915,0.026771,16.240878,16.373664,13.382422,14.143868,17.653283,18.404656,0.039551,0,0,1,0
151,-198.621536,114.411011,4.410438,10.907362,-18.480333,0.907606,0.042002,17.041190,16.126246,15.345616,12.848936,18.451014,17.350217,0.067871,0,0,0,0
152,-229.013992,123.432961,7.603404,19.549738,-18.303078,0.399184,0.034541,16.352419,9.619403,9.143423,13.636589,13.620902,17.469623,0.075684,1,0,0,0
153,-182.665436,143.205078,-25.796171,-12.128653,-8.418998,2.008570,0.048873,16.211754,12.014881,10.297185,10.440054,16.976398,19.677970,0.062012,0,0,0,0
154,-295.039124,131.975174,0.916001,25.159367,7.652213,0.618999,0.030730,18.275601,36.731594,19.668853,16.288261,17.760528,19.083873,0.037598,0,0,0,0
155,-314.029419,126.651215,-6.070801,20.038120,13.467100,0.643108,0.017283,20.239350,12.117270,17.100871,18.667916,12.098578,16.816109,0.043457,0,0,0,0
156,-313.753784,134.810852,4.483136,27.773212,20.623480,0.841566,0.034759,20.329261,13.566440,16.335795,21.985236,16.610874,21.013464,0.021973,0,0,1,1
157,-138.585175,125.467209,5.508954,39.874397,-23.549047,2.597932,0.196657,17.156617,17.814030,5.160816,7.038935,13.213209,16.167207,0.013672,0,0,0,0
158,-251.382980,146.443665,31.539049,44.453419,9.461660,0.492982,0.219843,16.399359,6.502748,12.647164,13.143415,12.190348,14.143364,0.009766,0,0,1,1
159,-87.765602,121.701805,-4.950719,26.929722,-17.408264,8.733395,0.200305,19.177092,10.689863,8.205482,8.811996,12.323138,14.186831,0.030273,0,0,0,0
160,-201.324921,111.785393,14.498348,38.512985,4.553227,0.492414,0.217015,14.929758,13.746174,9.517374,11.830610,11.190217,19.111301,0.032715,1,1,0,0
161,-107.674301,125.366287,8.811457,33.386925,-14.522598,4.728551,0.208920,22.815022,12.715596,10.293147,5.645975,11.406168,14.991420,0.020996,0,0,0,0
162,-238.833771,131.449722,34.500904,46.004337,11.664757,0.207800,0.231687,27.740060,12.752371,13.310627,9.685621,13.443621,17.132407,0.008789,0,0,0,1
163,-250.700439,130.595322,22.637203,39.650261,21.727074,1.722472,0.191396,14.676041,10.977156,26.148582,10.619394,14.222110,17.331076,0.003906,0,0,0,0
164,-257.599060,135.892822,15.722900,48.595715,30.414904,0.794898,0.112752,9.409054,11.017499,19.236194,16.459320,14.662412,15.294040,0.023926,1,1,0,0
165,-90.086243,122.868553,-1.689950,26.479645,-21.515018,8.968027,0.185820,8.579687,14.955935,11.018716,11.895010,13.631372,15.874885,0.029297,0,0,0,0
166,-237.594543,127.092026,16.945908,51.109215,21.363827,0.531225,0.226816,15.364337,8.255772,11.798169,11.160827,11.987276,16.957751,0.011230,0,0,0,0
167,-221.123428,121.478088,11.239271,52.847446,31.760517,1.074794,0.194499,22.937242,8.357480,17.268286,16.754253,18.563185,19.096248,0.003906,0,0,0,0
