mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-7.146380,-3.719266,2.593880,-2.351568,1.754654,-2.242087,-3.390921,0,0,0,0
-7.142877,-3.710197,2.602464,-2.356276,1.735759,-1.488185,-3.388955,0,0,0,0
-7.145624,-3.717119,2.597047,-2.349707,1.753792,-2.242087,-3.389696,0,0,0,0
-7.146380,-3.719266,2.593880,-2.351568,1.754654,-2.242087,-3.389788,0,0,0,0
-7.138765,-3.700573,2.605377,-2.378160,1.693528,-2.187592,-3.389697,0,0,0,0
-7.144916,-3.715339,2.598316,-2.352060,1.747455,-2.242087,-3.389873,0,0,0,0
-7.146380,-3.719266,2.593880,-2.351568,1.754654,-2.242087,-3.389975,0,0,0,0
-7.146380,-3.719266,2.593880,-2.351568,1.754654,-2.242087,-3.389825,0,0,0,0
-6.989550,-3.235803,3.543777,-1.161024,2.931744,-1.781365,-3.383318,0,0,0,0
-6.894494,-2.945809,4.095928,-0.504532,3.534615,-1.602172,-3.374100,0,0,0,0
-6.809672,-2.691112,4.556208,-0.011923,3.905189,-1.586761,-3.358349,0,0,0,0
-6.687234,-2.336811,5.129884,0.503868,4.224241,-1.431527,-3.342165,0,0,0,0
-6.616529,-2.147625,5.347613,0.515247,3.980881,-1.516249,-3.329522,0,0,0,0
-6.549210,-1.927565,5.837719,1.190755,4.636541,-1.709782,-3.289393,0,0,0,0
-6.592089,-2.055726,5.607133,0.937021,4.419977,-1.359908,-3.297172,0,0,0,0
-6.537102,-1.876440,6.008929,1.512606,5.031625,-1.812407,-3.278966,0,0,0,0
-6.504785,-1.781783,6.166467,1.654256,5.102329,-1.356235,-3.270013,0,0,0,0
-6.507588,-1.789011,6.160649,1.664774,5.138056,-1.690090,-3.239280,0,0,0,0
-6.456689,-1.645671,6.363818,1.762537,5.034602,-1.344165,-3.244452,0,0,0,0
-5.866600,-0.917814,4.875043,-0.479437,4.087403,-1.059710,-3.190441,0,0,0,0
-6.016646,-1.318390,4.813626,1.019613,5.612505,0.861074,-3.250838,0,0,0,1
-5.457766,-0.795653,3.141546,-0.888559,4.546830,0.956106,-3.181284,0,1,0,0
-4.852880,-1.370146,2.890205,0.495876,2.590905,0.649861,-3.178765,0,0,0,1
-4.752859,-0.972467,2.661740,0.234686,3.730857,0.643878,-3.164568,0,0,0,0
-3.847946,-1.022863,2.179376,0.986684,2.943193,1.635238,-3.102250,0,0,0,1
-3.496271,-0.948939,2.687768,0.683727,2.598742,-0.935427,-3.054354,0,0,0,0
-2.784766,-0.893053,2.782802,-0.440814,1.077082,1.216968,-2.945790,0,0,0,0
-2.191239,0.026580,1.646467,0.623151,2.134387,-0.326145,-2.723271,0,1,0,0
-1.679359,-0.209984,2.344197,0.820840,1.124315,0.931168,-2.598188,1,0,0,0
-0.937939,0.194291,2.789138,0.604981,-0.145713,1.892975,-1.723696,0,0,0,0
-0.440232,0.291839,1.016008,0.486237,0.101521,0.331804,-1.350118,0,1,0,0
-0.040162,0.953411,1.158369,0.206319,0.445951,0.617902,-0.234863,0,0,1,0
-0.087990,1.203914,0.802605,0.252383,0.463490,-0.192705,-0.069689,1,0,0,1
0.609673,-0.332519,1.645483,1.057683,0.540637,4.474004,0.411506,0,0,0,0
0.173537,-0.347888,0.219618,2.453963,-0.550277,-1.279473,0.110565,0,1,0,0
0.193962,-0.105458,0.515783,2.093641,-0.583688,-0.506471,-0.209582,0,0,0,0
0.067227,0.156116,0.448584,2.089943,-0.550804,-0.486653,-0.369183,0,0,1,0
-0.069525,-0.077438,0.032429,1.803387,-0.450937,-0.102361,-0.301335,0,0,0,0
-0.045337,0.083724,0.593740,0.656711,-0.849486,0.056594,-0.945793,1,0,0,0
-0.070618,0.390210,0.173520,0.788464,-1.005196,0.420034,-0.712872,0,0,0,0
-0.158284,0.550302,0.132550,1.232275,-0.728241,-0.582706,-0.592257,0,0,1,0
-0.135218,0.699448,-0.466510,0.940900,-0.398145,-0.411314,-0.526613,0,0,0,0
-0.357977,0.872820,0.060491,1.197156,-0.215654,0.191680,0.046947,0,1,0,0
-0.342904,1.058363,0.064973,0.565623,-0.543617,-0.408483,-0.396086,0,0,0,0
-0.483456,0.932193,-0.482007,0.623373,-0.291326,-0.664797,-0.900565,0,0,0,1
-0.390537,0.993994,-0.519705,0.045441,-0.222808,-0.158574,-0.361088,0,0,0,0
-0.520980,1.023753,-0.475399,-0.001629,0.061639,-0.488538,-0.409656,0,0,1,0
-0.494597,1.142294,-0.394171,0.199826,0.288619,-0.173673,-0.286268,0,0,0,0
-0.543592,1.347653,-0.695442,0.490890,0.309937,0.492299,-0.313485,0,1,0,0
-0.566488,0.951293,-0.425607,-0.044266,-0.129332,0.889883,-0.741359,0,0,0,0
-0.576829,1.568574,-0.518841,-0.866672,-0.602819,-0.737229,-0.571604,0,0,0,1
-0.585369,1.443965,-0.100182,-0.425682,-0.565785,0.143861,-0.538622,0,0,0,0
-0.615680,1.449802,-0.286633,-0.397741,-0.817824,0.200819,-0.382486,1,0,0,0
-0.571457,1.302156,-0.675502,-0.194823,0.296155,0.052354,-1.214836,0,0,0,0
-0.705285,1.383006,-0.562891,-0.075356,-0.026876,-0.592172,-0.829336,0,0,1,0
-0.480503,1.252718,-0.411359,0.072116,0.049319,-0.027462,-0.703896,0,0,0,0
-0.559279,1.408634,0.387387,0.046048,-0.814554,0.477368,-0.450623,0,1,0,0
-0.544156,1.497054,-0.296849,-0.350761,-0.297902,-0.000764,-0.651548,0,0,0,0
-0.594082,1.384137,-0.640770,-0.688987,-0.448874,-0.002624,-0.820975,1,0,0,0
-0.561475,1.400428,-0.209261,0.016477,0.019244,-0.342706,-0.919344,0,0,0,0
-0.617729,1.328520,-0.599439,0.137527,-0.358028,-0.285515,-1.097870,0,0,1,0
-0.431184,1.502742,-0.325203,-0.649278,0.217381,0.900106,-0.743387,0,0,0,0
-0.587957,1.349918,-0.640709,-0.219135,0.047717,-1.057581,-0.997148,0,1,0,0
-0.563982,1.274384,-0.297690,0.057682,-0.304182,-0.324667,-0.904025,0,0,0,0
-0.602185,1.148077,-0.308058,-0.271504,-0.835369,0.303859,-0.921460,0,0,0,1
-0.391362,1.159479,0.154677,-1.107727,-1.561837,1.337761,-0.410206,0,0,0,0
-0.610554,1.330524,-0.165571,-0.283042,-0.481173,-0.760845,-0.461875,0,0,1,0
-0.643121,1.422501,-0.213808,-0.511285,-0.561050,-0.220724,-0.566911,0,0,0,0
-0.649692,1.295486,-0.167668,-0.200331,-0.454332,-0.367364,-0.618906,1,0,0,0
-0.757076,1.083790,-0.819923,-0.764748,-0.402032,-0.198836,-0.851568,0,0,0,0
-0.713379,1.279298,-0.887498,-0.475035,0.104065,-0.264734,-0.920845,0,1,0,0
-0.657882,1.320755,-1.039301,-0.756871,-0.191949,0.490591,-1.028429,0,0,0,0
-0.744938,1.066908,-1.185254,-1.032448,-0.295723,0.006792,-1.114133,0,0,1,0
-0.662195,1.425402,-1.102721,-1.137026,-0.490599,-0.146255,-1.096631,0,0,0,0
-0.733449,1.550978,-0.751731,-0.957472,-0.393796,-0.653257,-0.674415,1,0,0,0
-0.672497,1.294842,-0.907057,-0.463307,-0.800940,0.699324,-0.673544,0,0,0,0
-0.859978,1.200888,-0.952567,-1.367445,-0.607974,0.019129,-0.889008,0,0,0,1
-0.748254,1.306987,-1.333231,-1.133575,0.075985,0.680719,-0.938797,0,0,0,0
-0.792763,1.370896,-0.885749,-0.553677,-0.385404,-0.585271,-0.952486,0,1,0,0
-0.631612,1.191591,-1.023970,-1.118101,-0.876560,0.127075,-0.822919,0,0,0,0
-0.690730,0.914460,-0.498820,-1.750237,-0.712225,-0.139656,-0.883387,0,0,1,0
-0.676532,0.892178,-0.684459,-1.418751,-1.332188,0.814404,-0.492075,0,0,0,0
-0.874988,1.268715,-0.611869,-1.137779,-1.031885,-0.275255,-0.706080,0,0,0,1
-0.559856,0.960694,0.102944,-1.577975,-0.531979,1.465290,-0.687442,0,0,0,0
-0.588856,0.774954,-0.261128,-1.570461,-0.863750,0.388449,-1.058001,1,0,0,0
-0.541930,0.516516,-0.423788,-1.437005,-0.577092,-0.194591,-1.103850,0,0,0,0
-0.558496,0.564046,0.769706,-1.206760,-0.658933,1.050972,-0.982026,0,0,1,0
-0.588575,0.775694,-0.176591,-1.630262,-0.350554,0.778515,-0.603710,0,0,0,0
-0.543101,0.726611,0.273712,-1.167923,-0.004360,-0.206460,-0.976826,0,1,0,0
-0.569883,0.960861,0.382948,-0.508626,-0.244515,-0.062685,-0.589196,0,0,0,0
-0.675610,1.072442,0.154648,-0.222219,0.445066,-0.255706,-0.425330,1,0,0,0
-0.647139,1.037022,0.314740,-0.692328,-0.432796,-0.657288,-0.547162,0,0,0,0
-0.561967,0.712480,-0.266636,-0.699526,0.008767,0.222343,-0.883391,0,0,0,1
-0.628114,0.754181,0.494895,0.266234,0.776781,0.057683,-0.759941,0,0,0,0
-0.558907,0.893032,0.578482,-0.771330,-0.216275,0.030520,-0.664097,0,0,1,0
-0.494830,0.805503,0.367833,-0.700673,0.882641,-0.542931,-0.853843,0,0,0,0
-0.547145,1.186871,0.289638,-1.019727,0.408228,-0.557799,-0.729836,1,0,0,0
-0.627764,0.852807,0.403644,-0.620704,-0.166481,-0.121322,-0.964566,0,0,0,0
-0.692933,1.351889,0.044987,-0.969700,-0.327255,-0.282338,-0.982558,0,0,1,0
-0.811418,1.482565,0.103723,-0.806260,-0.057123,0.390141,-1.296434,0,0,0,0
-0.777353,1.642667,-0.428007,-0.143681,-0.679283,-0.381236,-1.043485,0,1,0,0
-0.753775,1.476865,-0.728976,-0.082206,-0.653188,0.123089,-0.889454,0,0,0,0
-0.772223,1.800917,-0.457060,-0.365047,-0.416026,0.099130,-0.939734,0,0,0,1
-0.706144,1.710189,-0.834975,-0.602529,-0.739487,0.091208,-1.116414,0,0,0,0
-0.821432,1.524739,-1.100803,-0.761808,-0.908581,-0.755973,-1.073781,1,0,0,0
