subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
115,-198.693588,178.376923,-18.545048,-2.262925,-9.084381,0.712246,0,0,0,0
116,-201.942368,172.357269,-27.993271,-1.017527,-7.308530,0.789398,0,0,0,0
117,-206.920486,175.729248,-21.117943,-1.447533,-5.353035,0.721644,0,0,0,0
118,-210.679321,177.908081,-19.091160,-1.255972,-4.902935,0.622996,0,0,0,0
119,-206.144394,175.909561,-19.088276,-0.264971,-5.079216,0.490529,0,0,0,0
120,-203.848175,183.298386,-22.208118,1.511185,6.850661,0.949487,0,0,0,0
121,-208.518600,184.089783,-12.576145,1.603681,1.208281,0.726623,0,0,0,0
122,-216.019363,177.291748,-12.422153,0.626124,-2.790445,1.144676,0,0,0,0
123,-211.466492,180.318176,-16.145880,0.476761,4.120324,0.799439,0,0,0,0
124,-212.402847,179.436096,-15.604422,1.922292,-2.162858,1.018766,0,0,0,0
125,-211.127777,179.349411,-18.693604,-2.047002,-2.443918,0.757666,0,0,0,0
126,-215.344086,177.917206,-18.424536,-3.233255,-1.694926,1.006052,0,0,0,0
127,-215.624924,179.453735,-15.735133,0.572486,1.740644,0.758369,0,0,0,0
128,-219.585938,169.261749,-16.447254,-0.184492,-2.756054,0.678657,0,0,0,0
129,-198.710510,166.145218,-15.171270,9.407106,-2.741870,1.422825,0,0,0,0
130,-124.230896,103.974442,-9.566143,33.900826,-58.225533,1.872574,0,0,0,0
131,-71.591095,106.279312,-27.947781,64.907181,-36.596352,3.690590,0,0,0,0
132,-105.594208,102.121773,-1.929908,53.936958,-55.186607,0.604289,0,0,0,0
133,-100.245857,105.730690,-6.712301,55.181580,-49.450783,0.767795,0,0,0,0
134,-125.234497,122.967567,-5.271827,44.017189,-39.481125,0.545220,0,0,0,0
135,-141.093460,138.612106,0.305624,29.684538,-28.958263,0.570269,0,0,0,0
136,-143.649261,145.020050,-5.703648,33.482319,-18.732290,1.036864,0,0,0,0
137,-124.295120,144.912811,-4.728984,39.676090,-37.181786,1.102322,0,0,0,0
138,-123.110832,142.892059,-6.933194,47.536263,-32.806793,1.000561,0,0,0,0
139,-143.750259,159.563660,-0.504212,26.059673,-14.973103,0.596860,0,0,0,0
140,-168.770798,175.485809,-18.773998,17.436237,3.203981,0.559716,0,0,0,0
141,-153.815979,158.962524,-14.941871,29.418449,-14.454173,0.702393,0,0,0,0
142,-148.702728,157.924927,-10.796244,28.577358,-13.753769,0.885555,0,0,0,0
143,-157.690231,165.961319,-10.415155,23.064743,-11.095397,0.705393,0,0,0,0
144,-60.483406,126.843689,-61.045471,42.375946,-29.995607,6.430481,0,0,0,0
145,-89.807945,137.153198,-43.223228,43.699451,-27.283192,0.951988,0,0,0,0
146,-89.082947,140.387848,-40.314758,41.049988,-24.779411,0.800211,0,0,0,0
147,-177.149338,180.485580,-28.152786,20.913870,11.427354,0.262838,0,0,0,0
148,-157.922119,189.106567,-31.145535,23.220272,4.026593,1.469146,0,0,0,0
149,-170.575867,183.022827,-28.735819,26.551399,14.799675,1.046381,0,0,0,0
150,-170.533630,181.504730,-31.294666,21.489948,5.538208,1.063215,0,0,0,0
151,-163.002151,183.955139,-36.019142,17.372135,4.250240,1.017286,0,0,0,0
152,-164.868378,181.722687,-36.603493,21.145538,7.287822,0.842345,0,0,0,0
153,-152.642029,203.357590,-13.750347,32.456581,14.780988,0.835657,0,0,0,0
154,-162.312836,191.311432,-31.927223,17.719563,14.287645,0.793688,0,0,0,0
155,-162.753586,188.716995,-32.668900,18.312038,10.215672,0.627259,0,0,0,0
156,-155.857925,195.147614,-31.717352,18.285042,9.898791,0.695588,0,0,0,0
157,-157.444565,187.033112,-29.921783,23.700588,11.628980,1.467364,0,0,0,0
158,-156.045654,190.104263,-35.015778,17.729347,6.960097,0.692077,0,0,0,0
159,-157.809875,183.823181,-35.464413,11.344229,-2.650293,0.842520,0,0,0,0
160,-146.626160,185.951263,-48.958988,4.418204,-6.040867,1.014778,0,0,0,0
161,-152.075272,188.322311,-31.509274,17.535301,0.645332,1.438475,0,0,0,0
162,-149.655975,189.265137,-34.626640,20.039940,4.684012,1.195576,0,0,0,0
163,-154.514420,188.117432,-30.675158,19.269438,4.160782,0.920671,0,0,0,0
164,-143.843491,190.975616,-35.209633,19.749857,7.453398,1.270589,0,0,0,0
165,-131.816086,202.421265,-43.212631,1.007629,-0.923212,0.756178,0,0,0,0
166,-128.414169,212.107361,-33.029335,-2.941923,-18.504072,0.964288,0,0,0,0
167,-122.085495,203.337402,-43.977303,-4.765625,-10.060113,0.728787,0,0,0,0
168,-117.319969,200.985184,-50.379845,1.233297,-5.061228,1.068524,0,0,0,0
169,-114.859489,201.843048,-49.879074,-13.375810,-13.763004,0.776068,0,0,0,0
170,-129.566757,196.958588,-32.607437,6.063847,-16.257671,0.932252,0,0,0,0
171,-140.268829,194.855316,-27.568657,11.119249,-8.205938,0.845179,0,0,0,0
172,-124.925919,196.261230,-44.565346,-3.898592,-9.442764,1.529511,0,0,0,0
173,-154.121124,174.326752,-32.309353,20.658348,4.196774,0.760579,0,0,0,0
174,-133.350693,185.068054,-50.316200,14.991943,15.283207,1.536984,0,0,0,0
175,-129.431412,195.492401,-43.946167,-4.173179,-6.332547,1.264576,0,0,0,0
176,-130.580460,190.617920,-37.089661,2.307334,-6.377916,1.186880,0,0,0,0
177,-137.016357,180.857361,-32.915398,17.142538,-4.103735,0.840979,0,0,0,0
178,-121.306870,194.727051,-39.164612,1.595556,-17.994801,1.348228,0,0,0,0
179,-112.650299,190.212540,-38.099861,5.862396,-22.958561,0.974105,0,0,0,0
180,-108.442604,197.153854,-44.992947,-6.295604,-17.190252,1.199358,0,0,0,0
181,-120.881615,190.897308,-45.839455,5.042811,3.250230,1.225297,0,0,0,0
182,-110.214615,187.770508,-45.329399,5.097829,-5.868890,0.959780,0,0,0,0
183,-112.657593,190.440842,-40.498405,1.639401,-14.072092,0.627397,0,0,0,0
184,-139.169357,182.723740,-28.682600,18.310102,-2.823383,0.718267,0,0,0,0
185,-127.329521,182.327209,-29.590963,17.339497,-7.968665,0.814799,0,0,0,0
186,-125.560867,177.142853,-30.624783,19.810169,-4.942474,0.825752,0,0,0,0
187,-97.879021,192.904053,-59.171227,-11.265739,-4.490598,1.617944,0,0,0,0
188,-87.255486,200.855011,-45.948608,-8.929031,-20.419804,0.968038,0,0,0,0
189,-88.510849,199.374908,-40.450623,-1.051871,-29.139528,1.217566,0,0,0,0
190,-100.080048,189.603897,-35.304245,11.500269,-20.312582,0.763366,0,0,0,0
191,-110.353203,177.541718,-33.911522,14.839846,-19.933874,0.900732,0,0,0,0
192,-105.130234,179.494888,-32.466881,17.931702,-20.824100,1.244902,0,0,0,0
193,-116.237450,174.807175,-31.473309,17.101112,-13.838058,0.862533,0,0,0,0
194,-111.772812,171.027222,-25.679386,19.526482,-14.712430,0.866861,0,0,0,0
195,-108.469505,169.428131,-37.844196,10.101565,-20.189301,0.937737,0,0,0,0
196,-109.471489,169.572891,-30.228580,16.992222,-12.153629,0.937901,0,0,0,0
197,-108.579842,164.370117,-37.516262,18.656876,-9.320745,0.665978,0,0,0,0
198,-109.472557,161.434464,-34.622147,14.172400,-14.868752,0.844134,0,0,0,0
199,-111.755196,160.233109,-34.303642,10.685410,-16.210726,1.123867,0,0,0,0
200,-108.717102,161.600128,-35.843586,13.745684,-12.637096,1.127692,0,0,0,0
201,-94.444542,168.909851,-29.620419,18.072681,-11.195217,0.923521,0,0,0,0
202,-100.207878,160.426025,-33.965225,19.420555,-12.915915,0.634251,0,0,0,0
203,-104.204376,159.763275,-29.491196,21.444038,-7.190373,0.978316,0,0,0,0
204,-94.386063,165.792297,-34.220665,21.110413,-9.432423,0.863255,0,0,0,0
205,-95.406006,156.636566,-37.400085,13.092402,-13.399782,0.975227,0,0,0,0
206,-98.953987,161.345032,-31.375036,15.040012,-15.570048,1.313115,0,0,0,0
207,-92.375511,157.967896,-31.142750,14.243204,-12.141200,0.947479,0,0,0,0
208,-85.361046,159.730270,-31.615189,15.481674,-10.371190,0.848436,0,0,0,0
209,-89.879135,161.960052,-29.669569,8.589992,-15.948950,0.739436,0,0,0,0
210,-71.473671,156.352951,-42.297577,7.746052,-14.598600,1.518554,0,0,0,0
211,-80.400856,161.242584,-32.812912,9.333271,-20.074923,0.720450,0,0,0,0
212,-79.266060,157.737030,-26.652685,17.596020,-15.549840,0.840142,0,0,0,0
213,-77.858780,154.805756,-36.671333,10.775750,-10.933470,0.753013,0,0,0,0
214,-53.295387,167.669006,-39.948513,2.497544,-22.902676,0.995367,0,0,0,0
215,-56.719101,166.356216,-36.055061,-1.156773,-19.660786,0.819959,0,0,0,0
216,-69.262733,150.859650,-26.929718,16.890633,-12.793530,0.831009,0,0,0,0
217,-67.661217,152.823761,-32.820969,19.129436,-20.604729,1.184848,0,0,0,0
218,-57.113697,151.909119,-45.168221,5.451713,-15.991755,1.008964,0,0,0,0
219,-62.454578,148.758163,-37.371639,7.918307,-14.566241,1.115865,0,0,0,0
220,-48.529392,156.686340,-43.910370,-8.473850,-11.746840,1.421992,0,0,0,0
221,-48.348213,159.631378,-36.433487,1.771769,-19.560356,1.108668,0,0,0,0
222,-39.402332,162.293839,-35.776855,-9.108241,-29.825783,1.179319,0,0,0,0
223,-40.547848,151.852844,-37.883171,-0.030064,-18.133480,0.965725,0,0,0,0
224,-47.444183,147.920319,-37.190125,3.758205,-13.662407,0.697344,0,0,0,0
225,-53.878681,138.446014,-28.079674,12.046583,-18.860014,1.177024,0,0,0,0
226,-55.015110,134.239761,-30.288616,10.863996,-25.564445,0.913828,0,0,0,0
227,-53.849369,136.284271,-32.601242,7.276457,-21.558462,0.885366,0,0,0,0
228,-41.768604,139.710968,-40.726360,3.637132,-13.508524,0.983936,0,0,0,0
229,-38.241829,143.920807,-37.067741,8.078004,-14.674444,0.979231,0,0,0,0
230,-36.796543,147.226532,-37.748512,6.976523,-21.132336,1.248696,0,0,0,0
231,-44.201134,136.457245,-30.472124,11.622486,-28.140884,1.373920,0,0,0,0
232,-45.264015,137.684494,-25.394489,16.587082,-21.843750,0.991208,0,0,0,0
233,-37.811985,130.747055,-29.898380,15.920973,-16.951918,0.963006,0,0,0,0
234,-36.071846,134.005692,-28.409645,17.841825,-18.374447,1.145758,0,0,0,0
235,-36.157291,131.600311,-30.247042,5.476748,-29.844570,1.110999,0,0,0,0
236,-24.852724,125.802971,-35.569550,9.402255,-26.424006,1.127175,0,0,0,0
237,-24.614231,124.347946,-30.962721,18.012583,-20.199585,1.275674,0,0,0,0
238,-23.538021,118.288528,-42.169235,8.441604,-22.191303,0.948912,0,0,0,0
239,-21.709635,110.275642,-39.800144,16.545826,-12.719670,0.819714,0,0,0,0
240,-12.421745,107.018219,-28.157282,33.270714,-3.045888,1.136328,0,0,0,0
241,-16.945774,103.794312,-6.743716,33.776985,-2.297475,1.731245,0,0,0,0
242,-3.064928,80.061714,-3.924013,42.931332,-16.632771,1.313281,0,0,0,0
243,-21.861420,114.401627,-3.694602,28.649826,1.150894,1.422267,0,0,0,0
244,-13.345424,113.419807,-10.376798,11.988739,-0.500775,0.851970,0,0,0,0
245,20.222870,86.591583,-7.383326,14.248085,-4.939688,2.658987,0,0,0,0
246,24.273777,81.756058,-17.952921,21.022833,-21.937027,1.502041,0,0,0,0
247,6.232725,96.777435,-27.222574,0.366988,-8.100050,0.615531,0,0,0,0
248,6.736133,93.853577,-21.894634,-2.164935,-17.741894,0.946730,0,0,0,0
249,23.150806,81.185501,-10.488121,48.755672,14.304466,2.917382,0,0,0,0
250,10.167212,75.582108,-13.648228,53.218643,19.842793,1.842285,0,0,0,0
251,17.985863,77.959229,-12.103930,48.548500,15.089323,2.665329,0,0,0,0
252,21.294020,68.394302,-16.294506,54.570282,16.188457,1.699559,0,0,0,0
253,58.742672,72.434311,-18.250809,46.449921,14.552968,2.334644,0,0,0,0
254,46.273781,79.254173,-21.986393,35.464401,-15.188196,1.203139,0,0,0,0
255,28.223248,74.889946,-21.584272,39.098129,-23.001110,0.899742,0,0,0,0
256,17.697620,64.688820,-15.547408,50.580414,-28.308502,1.081922,1,1,0,1
257,51.917789,85.194885,-4.561678,49.869949,-0.463029,2.972186,0,0,0,0
258,36.072876,86.144531,-8.582726,51.068218,-2.896020,0.661342,0,1,0,0
259,55.353882,67.939529,-10.598892,45.665199,-0.312288,1.630880,0,0,0,0
260,16.489119,75.144196,-18.714069,53.977497,-3.085887,0.472242,0,0,1,1
261,45.497452,64.816345,-10.187813,50.094349,4.926535,2.608415,0,0,0,0
262,17.801180,70.055557,-11.972949,48.847496,5.749217,0.954844,1,0,1,1
263,40.790756,64.233360,-9.919546,49.454483,10.387850,2.944130,0,0,0,0
264,26.717169,66.101883,-20.034889,44.992203,9.499110,1.154147,0,1,0,0
265,45.037865,67.856140,-12.972162,44.118912,5.500891,1.308644,0,0,0,0
266,8.067294,79.215347,-16.903193,50.517464,3.965794,0.585054,0,0,1,1
267,32.865650,74.326553,-12.491153,43.540981,12.843250,2.370483,0,0,0,0
268,-3.342507,70.491364,-16.943415,49.836456,18.215546,0.699034,1,0,1,1
269,51.469120,67.068115,-20.826050,34.672256,6.894887,2.103937,0,0,0,0
270,25.155258,74.968063,-17.673889,38.392357,8.543993,0.734353,0,1,0,0
271,39.357597,64.114601,-12.953499,46.828224,16.450108,1.930754,0,0,0,0
272,-4.056790,82.878311,-23.986135,48.014030,12.104761,0.659505,1,0,1,1
273,38.794586,76.168915,-6.202484,42.935020,10.057305,3.914048,0,0,0,0
274,12.671330,78.799011,-7.779757,45.169586,6.598802,0.628040,0,1,1,0
275,49.583153,71.936020,-14.673716,36.668228,6.987438,1.823381,0,0,0,0
276,15.015375,75.853020,-23.097881,42.815475,13.557402,0.671428,0,1,0,0
277,32.468025,72.183136,-15.858324,42.840607,16.173733,2.280462,0,0,0,0
278,-16.433727,79.406281,-23.969973,54.965363,19.142443,0.441220,1,0,1,1
279,49.463486,64.858353,-14.069704,43.112694,13.056356,2.190080,0,0,0,0
280,11.725801,76.210037,-12.394705,42.383919,8.083459,0.660430,0,0,1,0
281,34.981270,70.850479,-14.049644,38.097351,15.969744,2.064038,0,0,0,0
282,-7.727994,70.045563,-12.040701,52.297066,19.773811,0.514190,1,1,0,1
283,40.238674,75.111343,-12.932356,36.603706,10.112700,4.055156,0,0,0,0
284,8.166719,82.673828,-20.727066,43.743698,11.702052,0.818934,0,0,1,1
285,45.128502,68.722267,-16.923550,37.771530,10.681448,2.064711,1,1,0,0
286,27.348112,72.167938,-15.952858,43.997803,17.682060,1.610526,0,0,1,1
287,38.481258,61.016758,-17.412945,44.086914,20.891888,2.446780,0,0,0,0
288,11.591257,74.361237,-24.707981,42.266769,14.902798,0.639064,1,1,0,1
289,43.926884,64.850601,-13.362743,42.262764,12.341555,1.302498,0,0,0,0
290,4.398263,81.793762,-20.996517,42.287163,9.211165,0.871380,0,1,0,0
291,14.868245,89.191055,-11.514204,34.930748,3.539943,1.315870,0,0,0,0
292,0.278571,93.727386,-7.236170,35.435867,13.846968,0.878690,0,0,1,1
293,37.339748,76.968704,-9.104984,41.939144,13.625454,4.118594,0,0,0,0
294,-3.933107,90.320175,-16.758511,46.203293,6.516917,0.637524,1,0,1,1
295,48.220104,63.547401,-16.447132,40.237408,13.238064,2.286157,0,0,0,0
296,19.550821,69.840630,-18.546207,43.642548,10.869717,0.848192,0,1,0,0
297,36.511326,68.271439,-13.284162,39.222382,15.597561,1.991712,0,0,0,0
298,7.615507,86.183998,-21.776447,39.526375,3.945210,0.608460,0,0,1,1
299,32.145782,77.165756,-11.579974,41.607349,16.541142,3.034418,0,0,0,0
300,-10.373137,78.087051,-19.640430,50.962326,18.190619,0.707793,1,0,1,1
301,49.443207,68.954445,-16.243473,34.001450,8.749126,2.972679,0,0,0,0
302,17.596333,75.723061,-17.871986,42.217361,8.149706,0.548754,0,1,0,0
303,37.064533,69.955841,-16.589844,43.334930,17.562782,2.522607,0,0,0,0
304,2.154457,71.799187,-17.377438,45.199112,14.528824,0.588037,1,0,1,1
305,49.301216,67.966911,-17.399155,41.882652,13.129521,2.041314,0,0,0,0
306,10.331250,78.485062,-20.571690,43.806381,7.752991,0.492217,0,1,0,1
307,40.042347,62.254227,-17.127880,37.084236,21.695553,2.907156,0,0,0,0
308,12.527022,75.022263,-20.469259,45.364189,12.762703,0.733189,0,0,1,0
309,29.752090,71.224731,-14.431169,40.287422,19.080917,2.378261,0,0,0,0
310,-13.110246,80.923737,-24.832279,51.523811,19.929998,0.546184,1,1,0,1
311,46.533031,67.007370,-15.415920,41.986782,11.090643,3.041578,0,0,0,0
312,7.369520,85.339470,-21.754303,46.285698,8.877226,0.789208,0,0,1,1
313,5.610253,80.144180,-17.301409,38.591202,13.074494,1.654759,1,0,0,0
314,-16.728443,85.445740,5.695910,46.564140,16.914600,1.862103,0,1,0,0
315,33.329594,74.232193,-13.942404,38.013054,8.351590,3.616270,0,0,1,0
316,30.917681,74.126213,-16.204079,44.881794,17.004440,2.704580,1,0,0,1
317,43.170536,70.422516,-15.329561,40.331833,16.666645,2.037727,0,0,0,0
318,15.345842,67.450317,-19.712585,40.584751,11.367073,0.652896,0,1,0,0
319,22.779943,65.635529,-12.713424,43.794147,18.418320,2.264541,0,0,1,0
320,33.137096,65.398026,-18.197512,44.483288,25.584141,1.885836,1,1,0,1
321,44.816170,75.309097,-10.011805,45.957359,10.975821,1.630046,0,0,0,0
322,25.786911,64.606369,-13.882804,51.821507,5.837112,0.924233,1,1,0,0
323,47.176167,58.792030,-14.671072,48.591713,10.506377,2.010439,0,0,0,0
324,13.988604,73.434082,-15.112898,50.546505,-2.888551,0.633039,0,0,1,1
325,43.535339,65.633690,-12.880373,47.197227,6.851378,2.681835,0,0,0,0
326,15.076142,69.632858,-16.605743,49.895569,3.301465,0.758697,1,0,1,1
327,49.340744,61.761711,-18.905067,44.085228,11.094740,1.980945,0,0,0,0
