subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
206,-65.436569,158.086060,-55.554054,18.955309,-31.081627,0.798633,0,0,0,1
207,-51.453323,152.500641,-54.750870,8.310698,-30.029434,0.839611,0,0,0,0
208,-53.656506,140.497223,-53.903923,15.316534,-36.106461,1.327956,1,0,0,0
209,-79.697273,153.774719,-66.881783,21.907297,-28.605267,0.624865,0,0,0,0
210,-84.915703,157.562119,-70.905365,15.762791,-24.061668,0.936868,0,0,1,1
211,-60.763531,171.402634,-56.975906,10.033167,-27.879028,0.828233,0,1,0,0
212,-69.938843,170.739594,-50.928352,16.936579,-23.118427,0.978631,0,0,0,1
213,-68.123589,154.467621,-60.948456,22.399378,-22.585079,0.977244,0,0,0,0
214,-59.274921,162.909851,-62.991898,24.358215,-31.374447,0.759776,0,1,0,0
215,-62.143631,149.822052,-60.397850,27.093098,-33.785179,0.675502,0,0,0,0
216,-50.547710,142.542328,-59.551979,14.545563,-21.031994,0.724808,1,0,0,1
217,-63.366863,168.018997,-45.969830,23.273575,-35.109550,0.870186,0,0,0,0
218,-56.730602,170.437134,-54.063194,12.618687,-38.875069,0.676394,0,0,1,0
219,-63.363461,158.156296,-55.004272,23.789791,-32.748985,0.504916,0,0,0,0
220,-57.486919,151.382477,-55.308464,30.675640,-37.381653,0.944835,0,0,0,1
221,-58.020172,147.786133,-72.899445,18.695637,-33.314178,0.649394,0,0,0,0
222,-62.399410,145.066956,-64.968933,23.805382,-30.139292,1.105271,1,0,0,0
223,-47.298004,134.657806,-53.604874,12.195662,-34.145027,0.659384,0,1,0,0
224,-50.844814,134.105652,-76.287590,8.486973,-35.673035,0.706118,0,0,1,1
225,-52.629089,148.287292,-81.803253,2.845136,-34.750084,0.874685,0,0,0,0
226,-55.316467,146.386230,-76.405663,7.131153,-35.256729,1.288548,1,0,0,0
227,-52.776501,148.345093,-64.198753,6.395539,-35.742683,0.610298,0,0,0,0
228,-54.808849,144.813141,-75.472076,-1.357682,-48.029877,0.865353,0,0,1,0
