mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-3.296591,0.490213,1.196893,-3.840023,0.834189,3.988331,-2.427045,0,0,0,1
-2.679262,1.730873,0.832755,-3.749204,2.493606,-0.150209,-1.400181,0,0,0,0
-3.046282,1.263406,1.744803,-2.945742,2.914097,-0.614932,-0.762318,0,0,0,0
-2.798355,1.889843,2.068225,-2.339703,3.039531,-0.905773,-1.005543,0,0,0,0
-2.994365,1.807925,2.923727,-2.036995,2.682910,-0.756971,-1.212315,0,1,0,0
-2.887874,2.283745,3.388465,-2.229997,1.817946,-0.536061,-1.550186,0,0,0,0
-2.952035,2.220459,3.667042,-2.123726,1.152439,-0.896330,-1.721945,0,0,1,0
-2.703375,2.366455,2.511519,-2.737196,1.868954,-0.895737,-1.360044,0,0,0,1
-2.812164,2.191385,2.762256,-2.276204,2.485083,-0.990856,-1.503980,1,0,1,0
-2.607974,2.216460,1.820958,-2.161525,3.693066,-0.487154,-1.486192,0,0,0,0
-2.831860,2.107218,2.665068,-2.251608,2.798273,-0.618577,-1.244318,0,1,0,0
-2.873045,2.180781,3.177017,-1.709654,3.038315,-0.618429,-1.773183,0,0,0,0
-3.021060,1.864878,3.371442,-1.501380,2.690137,-0.665555,-1.348920,0,0,1,1
-2.657010,2.287967,2.246144,-2.217016,3.000700,-0.679319,-1.453249,0,0,0,0
-2.876688,1.842875,2.498336,-2.007967,2.436763,-0.646654,-1.473018,1,0,0,0
-2.906767,1.777995,2.600670,-1.655041,2.755386,-0.678381,-1.613665,0,0,0,0
-2.854177,2.118284,2.825998,-2.384807,1.943660,0.250983,-1.739567,0,0,1,0
-2.748873,2.111798,2.226931,-2.837453,1.975176,-0.928018,-1.768950,0,0,0,0
-3.061373,1.676327,2.930616,-2.398451,1.828751,-0.748710,-1.523609,0,0,0,1
-2.929682,2.023810,3.043063,-2.254604,2.102619,-0.591057,-1.499015,0,0,0,0
-2.988642,1.976557,3.236785,-2.183261,2.049776,-0.765827,-1.755452,0,0,1,0
-3.148272,1.571945,3.336649,-1.764723,2.019742,-0.362290,-2.228339,0,0,0,0
-3.206964,1.441548,3.381645,-1.647338,2.123370,-0.582446,-2.037136,1,0,0,0
-2.967484,1.759632,2.772300,-2.060290,2.043721,-0.863377,-1.717434,0,1,0,0
-3.163055,1.558467,3.341750,-1.922057,1.790117,-0.890041,-1.557526,0,0,1,1
-3.007971,2.083312,3.457239,-2.767642,0.626347,-0.787679,-1.615027,0,0,0,0
-3.226856,1.527218,3.541836,-2.218007,1.078451,-0.917046,-1.764104,0,1,0,0
-3.215017,1.506138,3.396361,-2.212943,1.571306,-0.943450,-2.084374,0,0,0,0
-3.393480,1.064030,3.482613,-1.800833,1.841312,-0.927764,-2.109573,1,0,0,1
-3.162618,1.566778,3.213652,-2.184983,2.324450,-0.981004,-1.589613,0,0,0,0
-3.302876,1.114794,3.043182,-1.908351,2.581215,-0.520147,-1.883964,0,1,0,0
-3.171719,1.318505,2.828628,-2.144871,1.781727,-0.772312,-1.986639,0,0,1,0
-3.123803,1.133756,2.352382,-1.907493,1.981650,-0.880467,-2.262755,1,1,0,0
-2.450508,2.654244,1.779480,-3.144563,1.599828,-0.051484,-1.786238,0,0,0,0
-2.966864,1.614748,2.347585,-2.447494,1.830211,-0.826295,-1.776756,0,0,0,0
-2.951574,1.720566,2.520543,-2.189664,2.534703,-0.791257,-1.977528,0,0,0,0
-3.168836,1.328203,2.828379,-1.912431,2.565186,-0.726259,-1.942571,0,0,0,0
-3.104222,1.505696,2.772643,-2.164737,2.536900,-0.945811,-2.215231,0,0,0,0
-3.194821,1.387147,3.122138,-1.787367,2.430579,-0.948444,-2.145023,0,1,0,0
-2.939349,1.850060,2.662498,-2.389748,2.146656,-1.016876,-2.024881,0,0,0,1
-3.092352,1.619763,3.233461,-1.593329,2.048466,-0.877937,-1.976073,0,1,0,0
-3.155993,1.809940,3.990800,-1.519856,1.405010,-0.915652,-2.159643,0,0,0,0
-2.602213,2.314094,2.202363,-1.966853,2.294369,-0.230218,-2.067204,0,0,1,0
-2.746128,1.951854,1.966854,-2.358014,2.491464,-0.969072,-2.082714,0,0,0,0
-3.052974,1.495258,2.636478,-2.081978,1.986910,-1.039427,-2.256365,0,1,0,0
-2.782670,2.089839,2.270092,-3.115334,1.482478,-0.824229,-2.069534,0,0,0,0
-3.037978,1.608919,2.711948,-2.402669,1.677599,-1.002301,-2.226547,0,0,0,1
-2.772209,1.921859,1.827206,-2.896034,2.343554,-0.981408,-2.079966,0,0,0,0
-2.665391,2.325340,2.027448,-3.389069,1.510537,0.291914,-1.945649,0,1,0,0
-2.584215,2.125457,1.291757,-3.748473,1.458372,0.359015,-1.459369,0,0,0,0
-3.177068,1.093691,2.321018,-2.220180,2.549717,-0.643913,-1.932116,0,1,0,0
-3.107908,1.452642,2.815518,-2.032541,2.431049,-0.673764,-2.207815,1,0,0,0
-3.045976,1.307891,1.953918,-3.034168,1.804125,-0.834047,-2.213757,0,0,1,0
-3.355537,0.828769,2.697288,-1.984406,2.717281,-0.938636,-2.308849,0,0,0,0
-2.877191,1.778683,2.063603,-3.009659,1.761008,0.484217,-2.369815,0,0,0,1
-3.088811,1.298828,2.033275,-3.129822,1.794897,-0.905065,-2.255784,0,0,1,0
-3.348625,0.847739,2.462959,-2.940631,1.273951,-0.721971,-2.442111,0,1,0,0
-3.362596,0.572633,2.058696,-2.461443,2.178516,-0.928265,-2.426904,0,0,0,0
-3.735087,-0.334929,2.063315,-2.301850,2.044183,-0.736976,-2.553717,1,0,1,0
-3.346958,0.678810,2.122128,-2.914674,1.197104,-0.903366,-2.248353,0,0,0,0
