mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
0.092083,1.261768,-0.260967,0.655105,-0.296324,-0.146817,-0.734639,0,1,1,0
-0.813866,-2.150786,2.250926,1.173863,1.480444,-0.891030,0.450108,0,0,0,0
0.940464,-0.093498,-0.249471,1.602147,-0.926554,1.324044,0.451234,1,0,0,0
-0.129507,-0.242268,0.097230,0.433091,0.995449,-0.633397,1.436977,0,0,0,1
-2.233286,-1.164530,2.405870,1.482080,2.459529,-1.008714,1.423420,1,0,0,1
1.153821,-1.769656,-0.434168,-0.043235,0.460520,-0.511714,-0.246269,0,0,0,0
0.705622,0.005219,0.100945,0.888974,-1.316291,1.241306,0.863753,1,0,1,0
-2.588360,0.697409,3.298429,0.894290,2.124655,-1.026466,0.842610,0,0,0,0
0.739029,-0.203033,-1.416985,0.728739,0.319211,2.918130,0.998180,0,1,0,0
0.761779,-0.485937,0.379212,0.123212,-0.741844,-0.445933,0.837476,0,1,0,0
-0.143117,-0.813173,-0.794420,1.511553,-0.618083,-0.442471,0.867993,0,0,0,0
1.144988,-1.615351,-0.446141,1.014568,0.350144,2.881115,0.054247,0,0,0,0
0.775339,-0.380447,0.581764,0.691335,-0.932430,1.127940,1.041281,0,0,0,1
0.900687,-1.730284,-0.572034,0.246751,0.426957,-0.800331,-0.279137,0,0,0,0
0.058328,-0.292005,-0.726993,1.054883,0.821535,-0.629537,0.776359,0,1,0,1
0.072028,-0.214965,0.608335,0.594514,0.141193,-0.404119,1.285568,0,0,0,0
-0.386361,-0.718863,0.894187,0.112956,0.407888,-0.547870,1.171610,0,0,0,1
0.605364,-1.125581,0.870184,0.051399,0.436201,-0.085837,-0.722917,0,0,0,0
0.085105,-0.195942,1.028656,-0.025439,-1.724871,-0.667680,0.050315,0,1,0,0
1.219234,1.198830,-1.438187,-0.786548,-0.753483,-0.285895,0.906874,0,0,0,0
-0.463203,-0.771544,0.757811,0.504058,0.997193,-0.893652,1.569063,0,1,0,1
1.195976,-1.451755,-0.214612,-0.355431,-0.012042,-0.749400,-0.261257,0,0,0,0
0.886072,-0.414268,-0.379097,0.593002,-0.534257,-0.113112,0.350439,1,0,0,0
-0.705745,0.948610,1.196045,-0.146624,-0.588770,-0.937147,0.800034,1,0,0,0
0.664547,0.004051,-1.753039,0.916800,-0.313077,0.304801,0.834008,0,0,1,0
0.828092,-0.690981,0.591717,-0.040272,-0.225233,-0.210681,0.860932,0,0,0,0
0.006150,-0.848288,-0.781312,1.454266,-0.754966,-0.672472,0.819923,0,0,0,1
1.419593,-0.278278,-1.271742,1.518992,-1.364319,4.589228,0.146994,1,0,0,0
0.965619,-0.152219,-1.150711,1.068217,-0.782374,-0.571159,0.502886,1,0,0,1
0.976077,-2.118915,-1.075409,-0.385042,-0.081380,-0.609708,-1.052370,0,0,0,0
0.014409,-1.102903,-1.181360,-0.484066,-0.753235,-0.201267,-1.860874,0,0,0,0
-1.043065,-0.799036,-1.149807,-0.848595,-1.554652,-0.793029,-2.095485,0,0,0,0
-1.905815,-0.976840,-2.104865,-1.214583,-1.313285,-0.689614,-2.037562,0,1,0,1
-0.497044,-0.674739,2.513292,-0.227232,-0.538545,-0.807601,0.271406,0,1,0,0
-0.852376,1.815600,0.489486,-0.275281,0.106034,-0.159987,1.222038,0,0,0,0
-0.178174,0.883524,-0.876870,0.393880,-1.027129,-0.507595,1.000755,0,0,0,1
-0.997638,1.736838,-0.327706,-0.516737,0.428602,-0.711260,0.206001,1,1,0,0
0.993138,-1.975518,-0.864442,0.073002,0.609680,0.004052,-0.703544,0,0,0,0
0.580989,-0.138399,0.427255,1.013421,-1.007939,0.406936,0.726291,1,0,1,0
-1.224143,0.530374,2.040823,-0.209602,0.348258,-0.401973,0.545728,0,0,0,0
0.547207,0.159310,-1.095307,0.805421,-0.030350,1.689311,0.568451,0,1,0,0
0.671598,-0.342919,0.439397,0.169839,-0.241974,-0.598022,0.435090,0,1,0,0
0.036429,-0.726171,-0.596016,1.631949,-0.695666,-0.589493,0.833839,0,0,0,0
1.007485,-1.802491,-0.322390,0.849268,0.425337,1.214942,0.330704,0,0,0,0
0.661539,-0.207783,0.415911,1.074928,-1.157745,0.375035,0.970964,0,0,0,1
1.017742,-1.771002,-0.770228,0.063688,0.217131,-0.318492,-0.645439,0,0,0,0
-0.003330,-0.528427,-0.778781,0.794156,0.619016,-0.644203,0.706316,0,0,1,0
1.089870,0.514111,-0.498607,-0.414194,-1.705322,-0.360711,-0.327074,0,0,0,0
1.236265,-1.327611,0.071733,0.394190,-0.867421,1.249031,-0.793863,0,0,1,0
0.664504,-1.001453,2.041454,0.249424,-0.266355,-0.380660,-0.518029,0,0,0,0
-1.506433,0.690658,1.735020,0.305520,0.784211,-0.007643,0.709966,0,0,1,0
0.185969,0.060223,0.528610,0.841383,-0.339690,0.373030,-0.286945,0,0,0,0
-0.775672,0.437308,0.595839,0.134463,0.981856,-0.973210,0.283163,1,1,0,0
1.076622,-2.042991,-0.965857,-0.595298,-0.164587,-0.182659,-0.801861,0,0,0,0
0.397114,-1.418994,0.963078,-0.198509,-0.123544,-0.339290,-0.624724,1,0,0,1
-1.617329,1.157640,-0.111144,-0.347260,2.163217,0.766846,0.386981,0,0,0,0
-0.396551,-0.079297,-0.952588,-1.245339,-2.014485,2.556866,-1.387637,0,1,0,0
0.310721,-1.713811,-0.483024,-1.338073,-1.856900,-0.199393,-1.453541,0,0,0,0
-0.691221,-0.683240,-1.524577,-1.424989,-2.228798,0.182784,-1.614823,0,0,1,0
0.444451,-1.093095,-0.262125,-1.325241,-0.585945,-0.336251,-0.617959,0,0,0,0
0.689761,-0.698596,-1.104077,-0.570677,0.768584,-0.156127,-0.813921,1,0,0,1
1.084572,-1.537038,-0.797675,-0.210785,0.146705,-0.299851,-0.625190,0,0,0,0
0.428378,-1.170283,1.362612,-0.668419,0.189750,-0.318671,-0.230621,0,0,0,0
