mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-5.507665,-3.132066,1.468933,-1.875802,1.161437,-1.593704,-2.951143,0,0,0,0
-5.507665,-3.132066,1.468933,-1.875802,1.161437,-1.593704,-2.950953,0,0,0,0
-5.507068,-3.130856,1.467841,-1.879068,1.158428,-1.593704,-2.950515,0,0,0,0
-5.487263,-3.075770,1.488861,-1.927692,1.040999,-1.526670,-2.949359,0,0,0,0
-5.477575,-3.047379,1.504697,-1.945707,0.981759,-1.563909,-2.948065,0,0,0,0
-5.435327,-2.985198,1.397707,-2.096884,0.889447,-1.525517,-2.946936,0,0,0,0
-5.412641,-2.920421,1.431694,-2.136943,0.752966,-1.558348,-2.945542,0,0,0,0
-5.317020,-2.681796,1.528504,-2.229267,0.459018,-1.364269,-2.941056,0,0,0,0
-5.344695,-2.834110,1.344384,-2.124317,0.829384,-1.477000,-2.942260,0,0,0,0
-5.251928,-2.674337,1.299170,-2.309883,0.346465,-1.269852,-2.934055,0,0,0,0
-5.272600,-2.762703,1.272978,-2.244869,0.423716,-1.475076,-2.932774,0,0,0,0
-5.179458,-2.602423,1.181319,-2.323172,0.206317,-1.255507,-2.925359,0,0,0,0
-5.157797,-2.545076,1.206789,-2.439330,0.079760,-1.154099,-2.914115,0,0,0,0
-5.047419,-2.611110,0.892647,-2.245377,0.264440,-1.175780,-2.922748,0,0,0,0
-5.019623,-2.398420,1.071806,-2.540342,-0.040684,-1.377142,-2.912431,0,0,0,0
-4.909030,-2.383228,1.032371,-2.115300,-0.376909,-0.727955,-2.903562,0,0,0,0
-4.892577,-2.467254,0.868004,-2.051669,0.066638,-1.371725,-2.902548,0,0,0,0
-4.850915,-2.472367,0.740131,-2.330007,-0.167959,-1.178552,-2.881300,0,0,0,0
-4.874698,-2.457420,0.910461,-2.452410,-0.311728,-1.176021,-2.878336,0,0,0,0
-4.844824,-2.625466,0.749448,-2.096412,-0.256462,-1.185833,-2.871800,0,0,0,0
-4.717809,-2.390523,0.665427,-2.503010,-0.703560,-1.151771,-2.852145,0,0,0,0
-4.643046,-2.473179,0.462548,-2.156278,-0.651737,-0.726074,-2.876292,0,0,0,0
-4.685824,-2.450836,0.571339,-2.148596,-0.405051,-0.962134,-2.872613,0,0,0,0
-4.494465,-2.511791,0.536440,-1.682294,-0.912154,-1.096675,-2.842995,0,0,0,0
-4.508408,-2.412713,0.606015,-2.042625,-0.785647,-0.793558,-2.844151,0,0,0,0
-4.569848,-2.354471,0.476854,-2.469837,-0.596559,-1.281674,-2.817056,0,0,0,0
-4.583702,-2.463152,0.592122,-2.304037,-0.791037,-1.189580,-2.803616,0,0,0,0
-4.492533,-2.570962,0.604268,-2.328936,-1.224295,-1.251584,-2.813908,0,0,0,0
-4.459479,-2.394961,0.647581,-2.308061,-1.139164,-1.043484,-2.813837,0,0,0,0
-4.371752,-2.669323,0.355822,-2.114894,-1.169685,-0.962422,-2.817848,0,0,0,0
-4.361184,-2.587678,0.337683,-2.207514,-1.026763,-1.064493,-2.820548,0,0,0,0
-4.290998,-2.674851,0.486702,-1.559161,-1.284695,-0.769326,-2.799057,0,0,0,0
-4.281782,-2.640240,0.469365,-1.779970,-1.201694,-0.979870,-2.757951,0,0,0,0
-4.379613,-2.606076,0.099486,-2.482268,-0.660206,-1.265946,-2.736723,0,0,0,0
-4.318103,-2.456632,0.337582,-2.433372,-1.334725,-0.459131,-2.692367,0,0,0,0
-4.226506,-2.758058,0.326942,-2.227120,-1.594559,-1.015923,-2.732314,0,0,0,0
-4.202035,-2.524726,0.428819,-2.339301,-1.645348,-0.803371,-2.727562,0,0,0,0
-4.168831,-2.830648,0.147113,-1.941194,-1.448833,-0.897674,-2.765728,0,0,0,0
-4.304006,-2.888291,0.204336,-1.964269,-1.050223,-0.558248,-2.802537,0,0,0,0
-3.993656,-2.666878,0.355704,-1.717085,-1.796121,-1.007981,-2.727855,0,0,0,0
-3.866766,-2.411958,-0.057695,-2.398022,-2.052187,-1.135759,-2.684815,0,0,0,0
-4.066183,-2.551275,0.118451,-2.301317,-1.725521,-0.815661,-2.691974,0,0,0,0
-4.082926,-2.573571,0.145718,-2.201385,-1.747017,-0.725514,-2.687352,0,0,0,0
-3.950475,-2.607872,0.169540,-2.299430,-2.228311,-1.199346,-2.638219,0,0,0,0
-4.055945,-2.497734,0.446267,-2.292075,-2.077741,-0.245408,-2.634448,0,0,0,0
-3.955582,-2.709398,0.123043,-2.103662,-1.947638,-1.156110,-2.697517,0,0,0,0
-3.981230,-2.618865,-0.000017,-2.292493,-1.901715,-1.065509,-2.710114,0,0,0,0
-3.821610,-2.792230,0.359437,-1.625583,-2.338850,-0.839234,-2.682849,0,0,0,0
-3.910487,-2.699680,0.282882,-1.736957,-1.735083,-0.666583,-2.684760,0,0,0,0
-3.998037,-2.742714,-0.176086,-2.315283,-1.889154,-1.259870,-2.614140,0,0,0,0
-3.765789,-2.384124,-0.224898,-2.398614,-1.926626,-0.819129,-2.562854,0,0,0,0
-3.923799,-2.699904,0.302394,-2.100210,-2.175726,-0.740299,-2.588640,0,0,0,0
-3.922560,-2.642054,0.265874,-2.187236,-2.400517,-0.868440,-2.574683,0,0,0,0
-3.790689,-2.539012,0.138051,-2.358421,-2.570846,-1.354623,-2.598261,0,0,0,0
-3.976003,-2.708936,0.141230,-2.205537,-1.970804,-0.651071,-2.659279,0,0,0,0
-3.671803,-2.708528,0.166084,-1.801169,-2.628494,-0.942559,-2.623901,0,0,0,0
-3.611899,-2.483150,-0.246108,-2.426054,-2.456971,-1.154112,-2.668919,0,0,0,0
-3.894127,-2.784546,-0.180731,-2.218612,-2.016495,-0.597312,-2.619797,0,0,0,0
-3.957547,-2.761337,0.015662,-2.209447,-1.860638,-0.659581,-2.572439,0,0,0,0
-3.711489,-2.469165,0.148928,-2.235013,-2.504360,-0.904098,-2.521745,0,0,0,0
-3.888571,-2.616020,0.300809,-2.162896,-2.232376,-0.738360,-2.472302,0,0,0,0
-3.784191,-2.866984,-0.074709,-1.835750,-1.999861,-0.988106,-2.667579,0,0,0,0
-3.839153,-2.461011,0.133725,-2.567786,-2.362080,-0.880035,-2.658011,0,0,0,0
-3.626077,-2.714716,0.095384,-1.794426,-2.376728,-1.147880,-2.627747,0,0,0,0
-3.788290,-2.779440,0.193139,-1.882680,-1.946667,-0.735557,-2.701018,0,0,0,0
-3.858714,-2.613563,-0.122708,-2.334002,-1.950334,-0.959317,-2.582272,0,0,0,0
-3.747237,-2.427065,-0.225321,-2.636098,-2.314775,-0.997918,-2.600591,0,0,0,0
-3.841121,-2.690082,0.358550,-2.338688,-2.350329,-0.806610,-2.570547,0,0,0,0
-3.860313,-2.696202,0.121149,-2.411010,-2.303543,-0.550386,-2.473258,0,0,0,0
-3.735020,-2.634589,0.042392,-2.033589,-2.493482,-1.099459,-2.603590,0,0,0,0
-3.863305,-2.710157,-0.007316,-2.071696,-1.999264,-0.388708,-2.637774,0,0,0,0
-3.713828,-2.816996,0.541560,-1.479691,-2.710185,-0.905539,-2.619597,0,0,0,0
-3.658383,-2.468023,-0.004497,-2.246989,-2.280687,-1.169564,-2.628177,0,0,0,0
-3.752927,-2.525666,-0.184757,-2.399821,-2.312733,-0.636134,-2.555422,0,0,0,0
-3.842835,-2.643036,-0.067586,-2.154768,-2.280349,-0.325224,-2.594067,0,0,0,0
-3.788395,-2.680405,0.303774,-2.279311,-2.763511,-1.234565,-2.580022,0,0,0,0
-3.709432,-2.411670,-0.078167,-2.691896,-2.686863,-1.104754,-2.491915,0,0,0,0
-3.765845,-2.629219,0.060885,-2.198279,-2.408761,-0.969256,-2.585255,0,0,0,0
-3.873394,-2.641302,0.212122,-1.954632,-2.105766,-0.873310,-2.654686,0,0,0,0
-3.689918,-2.700249,0.368066,-1.903180,-2.414521,-1.231517,-2.587506,0,0,0,0
-3.732346,-2.757384,0.142729,-1.740254,-2.328894,-0.311375,-2.649713,0,0,0,0
-3.933097,-2.684590,-0.160058,-2.372601,-1.680519,-1.071002,-2.573349,0,0,0,0
-3.809707,-2.385657,0.031270,-2.695947,-2.341091,-0.953782,-2.542159,0,0,0,0
-3.776670,-2.689339,0.098803,-2.226266,-2.504152,-0.869766,-2.549064,0,0,0,0
-3.876988,-2.607217,0.186695,-2.223881,-1.998845,-0.783663,-2.590012,0,0,0,0
-3.779464,-2.820808,-0.069275,-2.137000,-2.230957,-0.799474,-2.672809,0,0,0,0
-3.824420,-2.714754,0.054913,-1.976669,-2.284191,-0.688552,-2.659480,0,0,0,0
-3.663635,-2.584363,0.339117,-2.020906,-2.414425,-0.852177,-2.568642,0,0,0,0
-3.705855,-2.595037,0.032848,-2.071827,-1.805867,-0.662816,-2.623064,0,0,0,0
-3.848675,-2.568411,-0.122592,-2.677540,-2.084321,-1.113083,-2.550684,0,0,0,0
-3.885374,-2.677805,-0.140604,-2.286022,-2.025398,-0.102652,-2.507018,0,0,0,0
-3.779147,-2.609948,0.151775,-2.207959,-2.383070,-0.969490,-2.522459,0,0,0,0
-3.748995,-2.547270,0.010849,-2.459508,-2.538340,-1.002149,-2.493500,0,0,0,0
-3.812764,-2.804052,0.060976,-2.220256,-2.335485,-0.849997,-2.664031,0,0,0,0
-3.935791,-2.763742,0.285539,-2.016335,-2.143230,-0.421845,-2.708538,0,0,0,0
-3.658892,-2.567377,0.234085,-1.941514,-2.553131,-1.210436,-2.563359,0,0,0,0
-3.705961,-2.530020,0.263779,-1.977407,-2.268355,-0.911972,-2.526564,0,0,0,0
-3.810930,-2.346954,0.199448,-2.666209,-2.532037,-1.264319,-2.505435,0,0,0,0
-3.770761,-2.376445,-0.113887,-2.519604,-2.613510,-0.902522,-2.545566,0,0,0,0
-3.716065,-2.767095,-0.063983,-2.171471,-2.289756,-1.273667,-2.568592,0,0,0,0
-3.840444,-2.635917,0.097206,-2.290252,-2.236876,-0.788593,-2.563778,0,0,0,0
-3.746364,-2.799703,-0.091832,-2.078458,-2.378104,-1.095960,-2.654171,0,0,0,0
-3.742030,-2.512955,-0.108473,-2.355110,-1.653132,-1.051366,-2.690909,0,0,0,0
-3.683214,-2.659668,0.194461,-1.847625,-2.191636,-0.464385,-2.618644,0,0,0,0
-3.712991,-2.625776,0.045262,-2.036016,-2.350383,-0.711493,-2.607433,0,0,0,0
-3.805668,-2.541592,-0.281179,-2.630064,-2.115821,-1.178500,-2.592166,0,0,0,0
-3.801969,-2.473737,-0.064229,-2.538410,-2.271762,-0.534555,-2.563256,0,0,0,0
-3.759644,-2.689000,0.162288,-2.169717,-2.644020,-1.124338,-2.567695,0,0,0,0
-3.766674,-2.521565,-0.022429,-2.437706,-2.494779,-1.096368,-2.557518,0,0,0,0
-3.765501,-2.753016,-0.118768,-2.166277,-2.213339,-0.695531,-2.628849,0,0,0,0
-3.873625,-2.642064,0.075803,-2.311966,-2.340519,-0.756204,-2.628989,0,0,0,0
-3.678571,-2.806060,0.134498,-1.657341,-2.362556,-1.005712,-2.612915,0,0,0,0
-3.532658,-2.385013,-0.307777,-2.578174,-2.437420,-1.150427,-2.611465,0,0,0,0
-3.901573,-2.467910,0.137573,-2.612482,-2.213955,-1.093462,-2.543397,0,0,0,0
-3.855612,-2.493372,0.144648,-2.423342,-2.532574,-0.701133,-2.451677,0,0,0,0
-3.706860,-2.531397,0.087143,-2.497724,-2.575417,-1.305715,-2.539374,0,0,0,0
-3.835528,-2.572936,-0.008771,-2.359796,-2.036944,-0.542896,-2.516726,0,0,0,0
-3.814766,-2.878348,-0.088704,-1.981942,-2.006992,-1.030673,-2.645524,0,0,0,0
-3.780977,-2.349931,0.268244,-2.344013,-2.435363,-1.039782,-2.636707,0,0,0,0
-3.726819,-2.743420,0.393021,-1.956940,-2.369942,-0.680144,-2.634206,0,0,0,0
-3.692788,-2.652890,0.158840,-1.784898,-1.920562,-0.534472,-2.602440,0,0,0,0
-3.889055,-2.675348,-0.117272,-2.489516,-2.163363,-1.150279,-2.576980,0,0,0,0
-3.902082,-2.510283,0.104521,-2.440337,-2.018370,-0.536020,-2.614592,0,0,0,0
-3.790493,-2.741830,0.229081,-2.053619,-2.529517,-0.924912,-2.570719,0,0,0,0
-3.854630,-2.665567,0.038181,-2.391935,-2.141200,-0.891343,-2.553080,0,0,0,0
-2.909157,-2.970433,-1.313775,-0.851818,-3.011097,-1.256569,-2.048450,0,0,0,0
-1.089022,-1.706706,-2.833495,-1.347141,-4.051916,-0.325009,-1.641932,0,0,1,0
-1.014772,-1.535393,-1.648729,0.274640,-3.372951,0.729184,-1.743857,0,0,0,0
-0.976204,-1.786315,-2.169524,-0.615832,-4.230891,1.098032,-1.560129,0,0,1,0
-0.989678,-0.243645,-1.878230,-0.887004,-2.449783,0.760637,-1.668195,0,0,0,0
-0.871962,-0.242892,-2.454433,-0.914300,-1.828971,-0.427281,-1.583604,0,1,0,0
-1.144455,-0.458024,-1.749839,-0.829133,-2.243565,0.082189,-1.681370,0,0,0,0
-0.877717,-0.040639,-2.171943,-0.976155,-1.160927,1.489509,-1.454172,0,0,0,1
-1.374858,-0.458750,-1.715393,-0.905642,-1.159904,-0.110477,-1.785859,0,0,0,0
-1.193132,-0.681013,-1.649587,-0.214651,-1.440394,-0.178055,-1.789929,0,1,0,0
-1.020145,-0.844832,-1.610569,-0.144069,-2.725010,-0.181403,-1.786331,0,0,0,0
-1.412959,-0.514905,-1.227412,-0.475914,-1.548074,-0.506362,-1.965601,1,0,0,0
-0.964895,-0.642155,-1.913620,-0.894937,-2.681687,-0.254315,-1.740132,0,0,0,0
-1.242837,-0.285964,-0.475248,-0.791195,-3.517953,-0.454764,-1.714463,0,0,1,0
