mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-8.248451,-3.005828,2.814363,-2.354347,1.063695,-1.612204,-5.081111,0,0,0,0
-8.223312,-2.972377,2.817137,-2.420634,0.947435,-1.365143,-5.076244,0,0,0,0
-7.871932,-2.485293,3.103834,-2.761405,0.427820,-0.960130,-5.063589,0,0,0,0
-7.090830,-1.704660,2.342593,-3.866935,0.352660,-0.397448,-5.014693,0,0,0,0
-6.286295,-1.131194,0.870741,-4.682967,0.794652,-0.492929,-4.917394,0,0,0,0
-5.858706,-0.724112,0.667077,-4.838866,0.680365,0.287798,-4.807264,0,0,0,0
-5.502201,-0.488787,0.176823,-4.869395,0.830850,-0.480306,-4.767580,0,0,0,0
-5.272027,-0.131111,0.797657,-4.555093,0.887943,-0.040444,-4.517196,0,0,0,0
-4.828953,0.034799,-0.389969,-4.625176,1.585903,0.151597,-4.404846,0,0,0,0
-4.884044,0.230378,0.864662,-3.944193,1.609563,-0.554474,-4.133354,0,0,0,0
-4.780609,0.056051,-0.347541,-4.575508,1.254564,-0.492169,-4.306705,0,0,0,0
-4.712805,0.248802,0.162317,-4.350549,1.338880,-0.257908,-4.157104,0,0,0,0
-4.717897,0.065964,-0.482916,-4.377920,1.732124,-0.405888,-4.327725,0,0,0,0
-4.494973,0.310768,-0.327022,-4.345681,1.558058,-0.198208,-4.279760,0,0,0,0
-4.476089,0.395832,-0.003297,-4.161121,1.535685,-0.226608,-4.236571,0,0,0,0
-4.395672,0.389632,-0.479253,-4.502694,1.347399,-0.546633,-4.369187,0,0,0,0
-4.168730,0.524457,-0.468261,-4.165877,1.157963,0.140103,-4.327986,0,0,1,1
-2.017088,2.539422,-0.261415,-3.295167,1.517431,2.559962,-1.212777,0,0,0,0
-2.280542,2.605037,0.012377,-4.129181,1.759281,-1.006079,-1.594268,0,0,0,0
-2.499233,1.889296,-0.423969,-3.050214,1.443402,-1.062933,-3.114092,0,0,0,0
-3.287802,0.958862,-1.053880,-3.603312,0.435798,-0.904645,-3.971658,0,0,0,0
-3.292896,1.015058,-0.968059,-3.035096,2.038917,-0.949053,-3.829845,0,0,0,0
-2.953935,0.704126,-1.715915,-2.179463,0.818726,2.713323,-3.905924,0,1,1,0
-2.033797,2.353511,-0.425632,-3.185949,0.952329,2.310105,-0.855307,0,0,0,0
-1.900847,2.224956,-1.277064,-3.058819,1.111412,-0.218909,-1.689388,0,0,0,0
-2.212302,1.582483,-0.875576,-2.084347,0.543373,-0.902156,-2.814588,0,0,0,0
-2.931988,0.855931,-1.611937,-2.464820,0.943220,0.455528,-3.983870,0,0,0,0
-2.993306,0.746724,-0.918475,-1.772793,0.770067,-0.805638,-3.302415,0,0,0,0
-3.193559,0.825985,-0.748515,-2.328938,0.730318,0.104820,-3.582395,1,1,0,0
-1.804628,2.273085,-0.737402,-2.726007,0.927560,2.814182,-1.342124,0,0,0,0
-1.722594,2.225201,-0.856844,-2.782433,0.679730,0.705591,-1.606260,0,0,0,0
-2.376051,1.749728,-0.842189,-2.659151,1.310233,-0.958223,-3.056551,0,0,0,0
-2.738729,0.913791,-1.019836,-1.902016,0.249086,-0.485202,-3.655922,0,0,0,0
-3.152662,0.899633,-0.841991,-2.407557,0.950949,-0.887888,-3.545259,0,0,0,0
-1.709684,0.905454,-3.339781,-1.489991,0.929116,4.102206,-2.377089,1,0,0,1
-1.207642,2.411582,-1.957464,-2.191777,2.044513,1.933116,-0.708253,0,0,0,0
-1.540237,2.447243,-0.689269,-1.850519,1.686633,0.092131,0.359539,0,0,0,0
-1.899890,2.287524,-0.303764,-2.342220,0.779549,-0.758121,-0.070431,0,0,0,0
-2.538786,1.452513,-0.647097,-2.089588,0.805230,-0.788122,-3.109834,0,0,0,0
-0.991169,1.883334,-3.537897,-1.650951,0.718457,0.757523,-0.198020,0,0,0,0
-1.675018,2.334824,-1.226457,-3.106677,0.520825,-0.244596,-0.684033,0,1,1,0
-1.698988,2.403775,-0.743463,-3.202453,-0.057764,0.019667,-1.108290,0,0,0,0
-1.639721,2.532797,-0.714535,-2.851518,0.757941,-0.812846,-0.553937,0,0,1,1
-1.048363,1.711329,-2.098255,0.015642,0.387743,-0.189149,-1.003288,0,0,0,0
-0.601567,1.238694,-3.922717,0.065608,1.212661,0.214738,-0.439587,0,1,1,0
-1.445862,2.322831,-2.065414,-2.564859,1.684596,-0.127970,-0.504347,0,0,0,0
-1.156603,2.378717,-2.304682,-2.387369,2.003195,-0.794590,-0.830015,1,1,0,0
-1.788665,2.552065,-0.682412,-3.019642,1.666139,-0.897062,-0.184182,0,0,0,0
-1.684189,2.379900,-1.400502,-2.940232,1.732030,0.052705,-1.060597,0,0,0,0
-1.122325,2.114927,-2.824085,-2.376123,0.829689,3.479355,-0.222539,0,0,0,0
-2.083031,2.479021,-0.869767,-3.828370,1.782542,-1.098161,-1.763043,0,0,0,0
-1.568407,2.437870,-1.587569,-2.335759,2.279564,-0.581582,-0.588883,0,0,0,0
-1.853731,2.560139,-0.398641,-2.762855,1.836814,-0.935386,-0.200914,0,0,0,0
-1.273116,1.888127,-2.930187,-1.459909,1.851871,-0.150479,-1.330559,0,0,0,0
-1.323659,1.550575,-2.916415,-0.854585,1.308018,-0.358944,-1.731977,0,1,0,0
-1.511003,2.061106,-2.170316,-2.006999,1.887129,1.585344,-1.254910,0,0,0,0
-1.228372,2.096861,-2.811450,-2.751745,1.044556,-0.854537,-0.853303,0,0,0,1
-1.736994,2.611074,-1.253008,-3.670281,1.287538,-0.551101,-0.354171,0,0,1,0
-1.869657,2.675771,-0.559649,-3.465370,2.155212,0.035654,0.153993,0,1,0,0
-2.146670,2.463755,0.372097,-2.425579,2.296753,-0.262482,0.655987,1,0,0,0
-1.380137,1.861617,-2.207287,-1.696642,0.451128,0.307245,-1.425240,0,0,1,0
-1.993347,2.644127,0.020199,-3.007492,1.993431,-0.624993,0.101790,0,0,0,1
-1.599795,2.492743,-0.796249,-2.384788,1.484050,0.035468,0.034213,0,1,0,0
-2.089149,2.489541,-0.621042,-3.837407,1.892815,-0.371511,-1.521661,1,0,0,0
-1.140280,1.946765,-2.541752,-0.721026,1.852987,0.912850,-0.640566,0,0,0,1
-0.922301,1.381718,-2.708053,0.329982,-0.251435,2.499803,-1.021285,0,0,1,0
-0.780013,1.317488,-3.155910,0.397917,0.005831,-0.437044,-1.096288,1,0,0,0
-1.929634,2.922329,0.354663,-3.765619,1.232901,0.302290,-0.662139,0,1,0,0
-1.769254,2.686887,-1.121911,-4.004238,1.421440,-0.019909,-0.768479,0,0,1,0
-1.953681,2.540789,-0.342380,-3.185851,1.928325,-0.089605,-0.677941,0,0,0,1
-2.094309,2.773596,0.174836,-3.759389,2.099608,-0.479059,-0.156483,1,0,0,0
-2.280515,2.582040,0.270065,-4.013415,1.287751,-0.649483,-1.206116,0,1,0,0
-2.416156,2.503985,0.202339,-4.115721,1.889352,-1.040090,-1.862494,0,0,1,1
-1.563087,2.159742,-2.689692,-2.882914,2.111424,-0.327274,-1.597380,0,0,0,0
-2.184711,2.544532,-0.767749,-4.196048,2.201540,-0.596817,-2.121199,0,0,0,0
-1.331409,2.072480,-2.824900,-1.890242,1.751135,0.168632,-0.871354,0,0,0,0
-2.267765,2.490670,-0.421788,-3.967401,2.021591,-0.878827,-2.141944,0,0,0,0
-1.412046,2.422745,-1.953640,-2.461866,2.426815,2.212019,0.047816,0,0,0,0
-1.723824,2.444044,-1.331541,-3.200605,2.285854,-0.732603,-1.032702,0,0,0,0
-2.174212,2.256000,-1.208116,-3.554150,2.876693,-0.549104,-2.515266,0,0,0,0
-1.474413,1.813730,-2.597454,-1.474003,1.400887,-0.532178,-1.969142,0,1,0,0
-1.596676,2.366217,-1.927829,-2.876678,1.893058,0.116209,-0.847408,0,0,0,0
-2.241807,2.421029,-0.925366,-4.374146,1.675763,-0.590860,-2.009402,0,0,1,0
-2.354894,2.585218,-0.163061,-4.235872,2.135123,-0.556694,-1.584540,0,1,0,0
-2.469640,2.646321,0.212105,-4.702528,2.018445,-0.663270,-1.972266,1,0,0,0
-2.374049,2.648134,0.142607,-4.394378,2.140629,-0.612306,-2.115717,0,0,0,0
-2.457545,2.458174,-0.060095,-4.421560,1.934575,-0.575301,-2.426457,0,0,0,0
-2.503251,2.533026,0.264715,-4.370214,2.066061,-0.582623,-2.605649,0,0,0,0
-2.488397,2.461491,0.138839,-4.162283,2.256688,-0.314624,-2.364001,0,1,0,0
-2.161825,2.308824,-0.674712,-3.646520,1.906993,-0.557747,-2.087510,0,0,0,0
-1.743990,1.904621,-2.290313,-2.716065,2.326235,-0.385129,-2.318211,0,0,0,0
-2.288140,2.289141,-0.889913,-3.806252,2.698717,-0.673901,-2.542123,0,0,0,0
-1.836521,2.349143,-1.170476,-2.550173,2.893588,-0.820375,0.146318,0,0,0,0
-1.155604,1.709972,-1.915269,-1.468351,0.562457,-0.669074,-1.790292,0,0,0,0
-0.584993,1.166145,-3.959007,0.151834,0.521834,6.061249,-0.245362,0,0,0,0
-1.816728,2.623344,-1.106893,-3.978014,1.269447,-0.332409,-0.796781,0,0,0,0
-1.532676,2.744142,-1.296326,-3.860428,1.328618,0.087912,-0.547667,0,0,0,0
-1.787407,2.458805,-1.548058,-2.869326,3.683392,-0.311110,-1.059817,0,0,0,0
-1.759519,2.127058,-2.366225,-2.762654,3.362432,-0.352028,-1.583410,0,0,0,0
-0.969635,1.561670,-3.025307,-0.128347,1.106306,0.929558,-1.209371,0,0,0,0
-0.773243,1.302812,-3.817036,0.132198,0.834019,0.356338,-1.080424,0,0,0,0
-1.148847,2.376480,-2.722772,-2.547208,2.690427,0.335259,-0.415689,0,0,0,0
-1.538211,2.657483,-1.595135,-3.553190,1.785443,0.096644,-0.402785,0,0,0,0
-1.865682,2.487291,-1.127417,-3.154929,2.251330,-0.238322,-1.381343,0,0,0,0
-1.721080,2.348344,-1.889616,-2.918445,2.880286,-0.241709,-1.162257,0,0,0,0
-1.653410,2.432988,-1.511530,-2.980816,2.087407,-0.517549,-1.104860,0,0,0,0
-1.216249,2.509030,-1.576808,-1.487144,2.030422,-0.646856,-0.111827,0,0,0,0
-2.193739,2.306210,-1.030807,-3.815397,1.983612,-0.142453,-2.057358,0,0,0,0
-1.557265,2.497833,-1.384482,-2.706844,1.635654,0.803744,-1.386917,0,0,0,0
-1.889860,2.447637,-0.834345,-2.775360,1.998039,0.148207,-1.069839,0,0,0,0
-1.760699,2.451439,-0.760041,-2.204527,2.057204,-0.115088,-0.064162,0,0,0,0
-1.180139,2.156889,-2.710028,-1.419845,2.020885,1.681460,-0.436637,0,0,0,0
-1.006631,1.935128,-2.219900,-1.216212,0.519047,0.319916,-1.300746,0,0,0,1
-1.061184,1.770442,-3.443861,-1.300513,0.958536,-0.084463,-1.464465,0,0,0,0
-1.705560,2.528596,-1.451015,-3.843238,0.931211,-0.659029,-0.210613,0,0,0,0
-1.565854,2.392046,-1.923721,-3.162736,2.248243,-0.053774,-0.273839,0,0,0,0
-1.599223,2.462384,-1.709630,-3.345646,1.525551,0.140716,-0.382747,0,0,0,0
-1.683232,1.981113,-1.842547,-2.309009,0.669057,-0.646085,-1.321332,0,0,0,1
-1.511441,2.548791,-0.358136,-2.134741,0.846981,0.122082,-0.060739,0,0,0,0
-1.611571,2.374517,-1.409995,-2.525341,1.603823,0.042878,-1.073265,0,0,0,0
-1.293349,2.131919,-1.959804,-1.167511,1.532237,0.514229,-0.428155,0,0,0,0
-2.149979,2.140638,-1.688655,-4.151447,1.364786,-0.737440,-1.713784,0,0,0,1
-1.244774,2.332884,-1.866887,-2.557925,0.770654,-0.243089,0.148595,0,0,0,0
-1.640025,2.344833,-1.946966,-3.750329,1.441752,-0.239097,-0.593979,0,0,0,0
-1.983468,2.393642,-0.862263,-3.282673,1.570811,-0.413000,-1.197888,0,0,0,0
-1.543792,2.661886,-1.526778,-3.490712,2.023291,1.533944,-0.417900,0,0,0,1
-0.921489,1.193990,-3.492546,0.114939,0.103106,1.373752,-1.075437,0,0,0,0
-1.522176,2.123724,-2.783196,-2.910702,2.057199,-0.171995,-1.140904,0,0,0,0
-1.338574,2.245313,-1.485571,-2.214199,1.056810,-0.219425,-0.095459,0,0,0,1
-1.659166,2.316105,-1.310123,-2.031155,2.679840,-0.008055,-0.334423,0,0,1,0
-1.481322,2.640443,-0.924642,-2.970030,1.396599,0.584667,0.150586,1,0,0,0
-1.495502,2.645074,-0.663904,-2.604049,1.187902,0.142408,-0.007675,0,1,0,0
-1.964014,2.429348,-0.344397,-2.713806,1.443803,-0.537651,0.493576,0,0,1,0
-1.888699,2.436466,-0.230307,-2.399508,1.130774,0.130406,0.435127,0,0,0,1
-1.417792,1.779877,-2.384781,-1.477479,0.652284,0.923003,-1.199456,0,1,0,0
-1.948648,2.427092,-0.485130,-2.506178,2.321174,-0.517401,-1.189942,0,0,1,0
-1.465388,2.461636,-1.637391,-2.398805,1.646505,1.420492,-0.120691,1,0,0,0
-2.012865,2.390100,-0.699090,-3.125062,1.265968,-0.872729,-1.538245,0,1,0,0
-1.348055,1.940890,-3.218068,-2.548780,1.002478,0.513673,-1.172352,0,0,1,0
-2.111477,2.240163,-1.097804,-3.725329,0.582519,-0.254629,-1.503935,0,0,0,1
-1.432256,2.030231,-2.668157,-2.683762,0.641800,-0.422357,-0.819371,0,0,1,0
-1.341055,2.343202,-1.944586,-1.936694,3.166063,0.956209,-0.143941,1,0,0,0
-1.382917,2.273688,-1.889232,-1.828970,2.178418,0.060659,-0.918891,0,1,0,0
-1.881878,2.407751,-0.984679,-3.364809,1.050583,-0.824605,-1.512424,0,0,1,0
-1.963651,2.332936,-1.068471,-3.098614,1.817122,0.327516,-1.417604,0,1,0,0
-1.990166,2.266984,-0.870513,-2.922522,1.340905,-0.055862,-1.566118,0,0,0,1
-1.723675,2.389225,-0.922698,-2.895747,0.829948,-0.111440,-1.834169,1,0,0,0
-1.796353,2.321102,-1.020440,-2.683883,1.551255,-0.682760,-1.838917,0,0,1,0
-1.868268,2.464826,-0.627611,-2.703973,1.686958,-0.225010,-1.634489,0,1,0,0
-1.533248,2.501979,-0.880721,-2.402408,1.260679,0.267495,-1.081734,0,0,0,1
-1.870740,2.251139,-0.871296,-2.141672,2.036493,-0.570563,-1.742532,0,0,1,0
-1.787794,2.289729,-1.032298,-2.413586,1.632809,-0.279361,-1.755320,0,1,0,0
-1.799250,2.380543,-0.848385,-2.392274,1.842725,-0.541579,-1.763712,1,0,0,0
-1.761897,2.192048,-1.072653,-2.119398,1.586558,-0.612782,-1.969520,0,0,1,0
-1.580473,2.300922,-1.217971,-2.095616,1.691587,-0.236840,-1.506448,1,0,0,0
-1.753682,2.232616,-1.233130,-2.011676,2.647657,-0.452975,-1.962273,0,0,1,0
-1.706940,1.850312,-1.639048,-1.581247,1.815451,0.653930,-1.987107,1,0,0,0
-1.709470,2.187420,-1.389856,-1.889784,2.735489,-0.407540,-1.965311,0,0,1,0
-1.761397,1.833286,-1.190791,-0.936751,2.190444,-0.460281,-2.155385,1,1,0,0
-1.803369,1.387823,-1.191942,-0.716647,1.601676,-1.110217,2.115766,0,0,1,1
-1.355883,1.321395,-1.077747,-0.312621,1.244680,-0.911159,1.595333,1,1,0,0
