mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-0.480971,0.186650,-1.299636,0.538663,-0.531435,0.105426,-1.578963,0,0,1,1
0.179111,-0.398713,0.351717,0.061168,0.514435,-0.658645,-0.211985,0,0,0,0
-0.101511,-0.442052,0.738746,-0.090480,0.600624,-0.259270,-0.381299,0,0,0,0
-0.317550,-0.294964,0.858249,-0.067009,0.786223,-0.631025,-0.435370,0,0,0,0
-0.554871,-0.000062,1.143109,0.516130,1.426990,-0.445529,-0.696961,0,1,0,0
-0.060534,0.263562,-0.962266,1.074740,-0.106627,-0.830732,-0.280886,0,0,0,0
-0.096811,0.329900,-0.440339,0.410927,0.177178,-0.422898,-0.358270,0,0,0,0
-0.052737,0.535989,-0.521886,0.696698,0.110407,-0.445848,-1.019670,0,0,0,0
-0.818023,0.944450,1.057469,0.228910,1.214048,-0.743152,-1.160185,0,1,0,1
-0.288837,0.374933,-0.551802,1.039175,0.185483,-0.798069,-0.458294,0,0,0,0
-1.081858,0.231505,1.478948,0.861970,1.526370,-0.777849,-0.536153,0,0,0,0
-1.149166,0.135496,1.521024,0.936266,1.675641,-0.964805,-0.610127,0,0,0,0
-0.943953,0.555212,1.464529,0.370935,1.413411,-1.022232,-0.938048,0,0,0,1
-0.024823,0.595637,-1.414274,1.645276,-0.707579,0.063623,-0.350498,1,0,0,0
0.009460,0.390201,-0.359380,0.378195,0.156977,0.549955,-0.404784,0,1,0,0
0.066959,0.346618,-0.484052,0.524171,0.025159,-0.146182,-0.450639,0,0,1,0
0.275304,0.274372,-1.044522,1.026478,-0.481699,1.164220,-0.618881,1,1,0,0
0.334271,-0.414653,-0.067830,0.033726,0.348069,-0.374678,-0.223054,0,0,0,0
0.408039,-0.110204,0.080924,0.128955,-0.189937,0.014199,-0.200822,0,0,0,0
0.507273,0.009641,-0.672636,0.663194,0.370325,-0.349600,-0.316060,0,0,0,0
-0.471190,0.280275,1.347969,0.400266,1.468306,-0.863540,-0.956989,1,1,0,0
-0.117833,0.220469,-0.421671,0.514524,0.092994,-0.567911,-0.445402,0,0,0,0
0.130463,0.692631,-1.463340,1.464290,-0.980481,1.962847,-0.314244,0,0,0,0
0.324527,0.254416,-0.932075,0.450821,-0.359646,-0.949624,-0.550079,0,0,0,0
-0.905618,0.568968,1.312804,0.215272,1.428985,-0.674338,-1.010143,0,1,1,0
-0.264254,0.325830,-0.299460,0.682823,0.440540,-0.523675,-0.627688,0,0,0,0
-1.002212,0.283154,1.026658,-0.010175,1.667900,-0.817629,-0.639237,0,0,0,0
