mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-5.817650,0.260241,1.547969,1.018565,3.153226,19.540609,-2.575063,1,0,1,1
0.047928,-0.059701,-0.308943,2.477552,0.865066,-0.310738,1.086051,0,0,0,0
-0.250923,-0.061246,-0.180606,2.987115,-0.797588,-0.381783,1.147382,0,1,0,0
-0.090306,-0.580267,-0.652183,2.294356,0.291933,0.260875,-0.507040,0,0,0,1
-0.335405,-1.004022,-0.787095,2.176476,-0.741466,-0.336716,-1.390471,0,1,0,0
0.156890,-0.891770,-2.006907,1.257817,-0.800139,-0.314310,-1.783588,0,0,1,0
-0.344469,-0.370683,-1.164544,1.555342,-0.163450,0.452865,-1.893477,0,0,0,1
-0.150826,0.500025,-1.525923,0.908676,-0.565356,0.398542,-1.647425,1,0,0,0
-0.487344,1.323011,-0.806567,1.499572,-0.143402,0.204365,-1.419958,0,1,1,0
0.050841,1.380187,-1.036709,0.699387,0.427430,-0.458969,-0.657318,0,0,0,1
-0.463063,0.664379,-1.439350,1.192535,1.110634,0.175724,-1.513759,0,0,1,0
0.025329,0.126841,-2.440079,0.552153,0.427056,1.222917,-1.726445,1,0,0,0
-0.456835,0.440713,-1.498803,0.793756,0.564459,0.395395,-1.777371,0,1,0,0
-0.634642,0.615861,-2.216914,0.748750,1.835018,1.365794,-1.717656,0,0,1,0
-0.757550,1.314057,-1.645113,0.554045,1.278882,1.015332,-1.326309,0,1,0,1
0.210663,0.894713,-1.662062,0.851087,0.536613,0.546007,-0.944729,1,0,0,0
-0.207190,1.635520,-0.920754,0.339482,0.965258,0.587784,-0.483557,0,0,1,0
-0.482319,1.638911,-2.288066,-0.401078,1.414142,-0.144299,-1.854559,0,1,0,0
-0.880023,1.593460,-2.265984,0.072155,1.120780,-0.090840,-2.126344,0,0,0,1
-0.279911,1.671163,-1.465343,-0.084988,0.953831,0.867878,-1.433901,0,0,1,0
-0.342797,1.746830,-1.144968,0.580092,1.273794,0.493909,-0.935053,1,0,0,0
0.255124,0.933728,-1.706773,0.800894,0.402462,1.119319,-0.454935,0,1,0,0
0.043851,1.293485,-0.673728,0.943150,0.630482,0.329511,0.221829,0,0,0,1
-0.006798,0.809221,-1.527706,0.345330,0.088710,1.585656,-0.121907,1,0,0,0
-0.586262,1.831341,-0.577272,0.864233,1.808124,1.165110,-0.838252,0,1,1,1
0.040086,-0.087287,-1.080920,1.332970,0.023314,-0.948096,1.157109,0,0,0,0
-0.049181,0.342688,-0.655864,1.531008,-1.145751,0.185768,0.450697,1,0,0,0
-0.711304,1.558032,-0.848176,0.304894,1.739865,-0.064875,-0.887812,0,1,1,1
-0.164479,-0.215600,-0.537050,2.119381,-0.018983,-0.516308,1.150511,1,0,0,0
0.210126,0.197840,-0.631874,1.197846,-1.103698,-0.557408,0.197210,0,0,0,0
-0.656361,2.631690,-0.811694,-0.838028,0.239507,-0.040293,-0.723259,0,1,1,1
0.345562,0.150637,-1.582073,1.425500,-0.248596,-0.743327,0.567461,0,0,0,0
0.127362,0.416752,-0.153874,2.375903,-0.538724,1.055610,0.243147,1,1,1,0
0.281407,0.625756,-0.839464,1.217464,-0.105289,-1.010048,0.768510,0,0,0,0
-0.153612,-0.133498,-0.168471,1.985198,0.261476,0.622583,0.462990,0,0,0,1
-0.245538,0.166656,-1.182714,1.714215,0.045971,1.050641,-0.926261,0,0,1,0
-0.241584,-0.144254,-1.105037,1.296960,-0.306320,-0.482495,-1.776229,1,0,0,0
-0.049452,-0.496344,-1.557925,1.078388,0.234402,0.809592,-1.535474,0,1,0,0
-0.515005,0.210148,-0.533802,1.322035,0.140614,0.783744,-1.686711,0,0,0,1
-0.471223,0.803392,-1.284969,0.245557,-0.225739,0.078631,-1.822711,1,0,0,0
-0.856529,1.790564,-0.554845,0.047706,-0.240674,1.252268,-1.237092,0,1,1,0
-0.166351,1.568989,-1.714801,-0.127597,0.797337,-0.651101,-0.870303,0,0,0,1
-0.888010,1.046688,-1.321721,0.387996,0.653979,-0.642970,-1.503729,0,1,0,0
-0.066889,0.563464,-1.476128,1.124701,1.666234,0.434178,-0.921412,0,0,1,0
-0.908611,1.062275,0.319422,1.239862,1.048881,-0.657270,0.070590,1,0,0,0
-0.739543,1.385072,-0.408106,0.828398,1.156091,0.626562,-0.028961,0,1,0,0
-1.212722,1.722427,-0.244998,1.169215,1.280990,0.848768,-1.628052,1,0,1,1
0.018367,-0.199631,-1.076375,1.362417,-0.209049,-1.084303,0.981860,0,0,0,0
-0.295278,-0.392412,0.441230,2.140998,-0.067958,-0.390791,0.371605,0,0,0,1
-0.962169,1.540315,-0.163724,0.482434,0.984214,0.680313,-0.363208,0,0,0,0
-1.566127,2.009209,0.113619,0.983482,1.336513,0.784890,-1.258183,1,1,0,0
-0.572173,0.807325,-1.422251,0.360002,0.396668,-0.308590,-1.494721,0,0,1,0
-0.804340,0.831779,-0.289823,0.260479,1.216777,0.796944,-1.318860,0,0,0,1
0.020554,1.425704,-0.699676,0.564938,1.157432,-0.138413,-0.384215,1,0,0,0
-0.251342,1.222192,-0.714433,0.933730,1.579596,0.081723,0.416506,0,1,0,0
-0.121852,1.664994,-0.972573,0.858721,0.977452,1.514511,0.198109,0,0,1,0
-0.148079,0.726301,-0.648142,1.379308,0.958579,0.077522,-1.093909,1,1,0,1
-0.033111,-0.177172,-0.115738,1.902369,-0.296976,-0.155225,1.065422,0,0,0,0
0.063862,-0.245965,-0.151624,2.328371,0.156167,1.284961,0.483231,1,0,0,0
-0.207676,0.530460,-1.535043,0.815105,0.549717,0.631758,-1.105169,0,1,1,1
-0.410707,-0.247223,0.357361,3.031750,0.381271,-0.248242,1.242675,1,0,0,0
0.197367,0.236641,-0.319205,2.194047,-0.397928,-0.138649,0.114678,0,0,0,0
-0.898638,2.399920,-0.039195,0.744805,1.240134,1.314610,-0.187727,0,0,0,1
1.098490,0.089317,-1.653590,1.058093,-0.229405,1.792466,-0.425492,0,1,0,0
1.028191,0.031947,-1.307757,1.020752,-0.471014,2.175587,-0.041115,0,0,1,1
0.019903,0.317015,-0.382404,1.802687,-0.208722,-0.769638,0.844248,0,0,0,0
-0.346763,-0.177114,0.182957,2.752592,-0.334435,1.010368,0.644569,0,1,0,0
-0.394413,-0.110133,-0.378584,1.886171,-0.465758,0.604823,-1.066608,0,0,1,0
-0.602320,-0.405587,-0.190058,2.308034,-0.773276,0.576576,-1.560244,1,0,0,1
0.102192,-0.472884,-2.300321,1.111257,0.019262,0.554386,-1.770887,0,1,0,0
-0.501528,0.354098,-1.233711,1.294019,0.075702,0.503857,-2.134017,0,0,1,0
-0.651313,0.741498,-0.735273,0.874312,0.913115,-0.604111,-1.909691,0,1,0,0
-0.858472,1.734322,0.066330,0.948995,0.664237,0.261485,-1.763408,1,0,0,1
-0.054508,1.887355,-0.273980,0.330899,0.575992,-1.036370,-0.494186,0,0,1,0
-0.814124,0.734845,-0.205226,1.297486,1.539479,-0.481920,-1.364087,0,0,0,1
-0.148457,0.277998,-2.057887,0.796265,0.229698,0.283738,-1.800795,0,1,0,0
-0.615461,1.312521,-1.233774,1.172307,0.599208,-0.090728,-1.451851,1,0,0,0
-0.542197,1.092932,-1.100936,0.482636,1.253189,0.342151,-1.802835,0,0,0,1
-1.235438,1.003150,-0.711179,0.829715,1.010758,0.287560,-1.791684,0,1,1,0
0.045646,0.790697,-1.378460,1.006185,1.091055,0.460978,-1.062644,1,0,0,0
-0.811898,1.088552,-0.025693,1.617111,1.030530,0.287593,-0.604769,0,0,1,0
-1.088220,0.540678,-1.470493,1.100663,2.887618,-0.964124,-2.152090,0,0,0,1
-1.378815,1.620279,-0.953758,1.239277,2.467474,0.364532,-1.957703,0,1,0,0
-0.701349,1.250146,-1.312123,-0.258791,0.766067,-0.014023,-2.042069,1,0,0,0
-0.919941,1.295749,-0.696399,0.651634,0.757017,0.342718,-1.723373,0,0,1,0
0.035199,0.774553,-1.519916,1.324348,0.714628,0.695110,-0.402596,0,0,0,1
-0.865496,1.104434,-0.389274,1.226405,0.556524,0.139623,0.123900,0,1,0,0
-0.948517,0.673421,-0.795279,1.108489,2.445797,0.025772,-0.477865,0,0,1,0
-0.057314,0.752442,-1.644328,1.380199,0.831161,1.920534,-0.790689,1,1,0,1
-0.068088,-0.221706,-0.683625,1.668308,-0.035850,-0.669355,1.165527,0,0,0,0
0.188616,0.098735,-0.159071,2.296781,-0.410718,0.772566,0.512798,0,0,0,1
-0.258795,0.358412,-1.453538,1.479130,0.866437,0.563130,-0.800670,1,1,1,0
-0.266930,-0.789154,-0.381657,2.406793,0.198207,0.777630,1.172103,0,0,0,1
0.080974,-0.139262,-0.629703,1.929619,-0.001210,-0.806038,0.039514,0,0,0,0
-1.130418,2.182035,0.130856,1.236650,1.712051,-0.625519,-0.661510,1,1,1,0
0.112078,-0.698551,-0.962418,1.890795,0.467823,-0.519620,0.845406,0,0,0,0
-0.037694,-0.304741,-0.009342,2.856952,-0.315846,-0.250100,-0.200286,0,1,1,1
0.042104,0.126962,-0.511081,2.097489,-0.038180,-0.692555,0.684334,0,0,0,0
