mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-5.728370,-2.321084,1.422791,-1.456458,1.938747,-2.495283,-3.113113,0,0,0,0
-3.679059,0.835620,0.876191,-2.750616,0.635664,0.144136,-2.999047,0,0,0,0
-3.624940,0.730879,0.593584,-2.547034,1.179923,0.153203,-2.981302,0,0,0,0
-3.619794,0.856035,0.786261,-2.636389,0.930338,0.053248,-2.978754,0,0,0,0
-3.628633,0.834769,0.787937,-2.792089,0.570797,-0.434417,-2.992609,0,0,0,0
-3.532464,0.856110,0.882741,-2.607701,0.201891,0.322776,-2.979840,0,0,0,0
-3.533598,1.006150,0.778869,-3.045076,0.072414,-0.168291,-2.962128,0,0,0,0
-3.569664,0.928517,0.891768,-2.413554,1.112387,-0.277202,-2.976115,0,0,0,0
-3.464707,1.153743,0.759925,-2.851083,0.624758,-0.097378,-2.893040,0,0,0,0
-3.400100,1.263888,0.815407,-2.940934,0.447221,-0.021649,-2.869297,0,0,0,0
-3.393356,1.232085,1.000112,-2.794913,0.079646,-0.476931,-2.898589,0,0,0,0
-3.396764,1.279313,1.063755,-2.775807,0.427125,-0.390524,-2.865124,0,0,0,0
-3.326588,1.264891,0.964200,-2.696545,0.149582,0.441015,-2.859894,0,0,0,0
-3.258171,1.379313,0.981732,-2.780042,0.033987,0.670101,-2.829401,0,0,0,0
-3.290506,1.276109,0.695853,-2.882366,-0.000954,0.148490,-2.827315,0,0,0,0
-3.185693,1.592175,1.098041,-2.721046,0.605209,-0.148455,-2.767209,0,0,0,0
-3.183817,1.703109,1.165898,-2.819953,0.590405,-0.330523,-2.645413,1,0,0,0
-3.091330,1.694227,0.968047,-2.461341,0.637995,-0.122907,-2.484207,0,0,0,0
-3.089005,1.616198,0.889894,-2.827408,-0.518627,0.580625,-2.651075,0,0,0,0
-3.042883,1.773224,0.958787,-2.908967,0.374060,0.980073,-2.696633,0,0,0,0
-2.891581,1.958476,1.114742,-2.499161,-0.143786,0.345219,-2.496853,0,0,1,0
-2.955758,1.853893,1.224142,-2.225815,1.019737,0.209899,-2.601528,0,0,0,0
-2.785539,2.077843,1.364868,-1.960278,0.785171,2.123108,-2.495439,0,0,0,0
-2.718075,2.291685,1.311684,-2.587368,0.482494,1.164498,-2.393798,0,0,0,0
-2.655695,2.205650,1.134626,-2.196801,0.632282,1.876396,-2.220416,0,1,0,0
-2.596681,2.318709,1.580702,-1.530196,1.426007,2.203325,-2.223847,0,0,0,0
-2.401076,2.430034,1.374484,-1.576130,0.681925,-0.164024,-2.177651,0,0,0,0
-2.505636,2.506567,1.724083,-1.930811,1.251041,-0.886956,-2.155770,0,0,0,0
-2.282924,2.409297,0.607417,-1.425783,2.152494,0.013007,-2.123765,0,0,0,1
-2.264357,2.537899,1.282203,-1.501457,1.882223,2.735233,-2.015309,0,0,0,0
-2.147684,2.970653,1.295004,-1.696217,1.959657,-0.070411,-1.624877,0,0,0,0
-2.265106,2.967029,1.778917,-1.428651,2.222603,0.366227,-1.189763,0,0,0,0
-2.129193,3.112420,1.395578,-1.709206,2.245567,-0.010656,-1.519615,1,1,0,0
-2.279196,3.225464,2.031169,-1.655009,2.622558,-0.436836,-1.560612,0,0,0,0
-2.351722,2.997029,1.719300,-1.904279,2.161625,0.171507,-1.497791,0,0,0,0
-2.512073,2.759748,1.606218,-2.021812,1.751053,-0.472128,-1.986203,0,0,0,0
-2.401531,2.706451,1.205464,-2.007914,1.855055,1.811284,-2.038958,0,0,0,0
-2.377544,2.620105,1.426011,-2.003957,1.190487,1.765610,-1.969424,0,0,0,0
-2.332498,2.588261,1.257483,-2.020548,0.816659,1.413101,-2.073257,0,1,1,0
-2.242586,3.285313,1.872395,-1.920174,2.429296,-1.356124,-1.573630,0,0,0,0
-2.332965,3.023480,1.639605,-1.912911,2.521967,-0.080965,-1.866380,0,0,0,0
