mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-4.232680,-3.775680,2.466870,-1.618075,0.492924,-3.343105,-1.550811,0,0,0,0
-4.226488,-3.754650,2.510728,-1.591392,0.525171,-3.343105,-1.549984,0,0,0,0
-4.208766,-3.694137,2.639098,-1.510739,0.628137,-3.032852,-1.549177,0,0,0,0
-4.186558,-3.618998,2.794031,-1.418226,0.737105,-2.722690,-1.548267,0,0,0,0
-4.138366,-3.458301,3.111925,-1.239734,0.933605,-2.754010,-1.546896,0,0,0,0
-4.161816,-3.537788,2.947200,-1.338674,0.817018,-2.629635,-1.547392,0,0,0,0
-4.065493,-3.223612,3.523349,-1.064827,1.024329,-3.113635,-1.545727,0,0,0,0
-4.039868,-3.144932,3.639513,-1.035898,0.999926,-2.845138,-1.545165,0,0,0,0
-4.005499,-3.035000,3.852505,-0.887164,1.253122,-2.332415,-1.543447,0,0,0,0
-3.954133,-2.878381,4.087472,-0.808209,1.278595,-2.112261,-1.539945,0,0,0,0
-3.880593,-2.687223,4.253146,-0.794278,1.264771,-2.260766,-1.539164,0,0,0,0
-3.944514,-2.861765,4.059415,-0.843872,1.232490,-1.607323,-1.538583,0,0,0,0
-3.791142,-2.472267,4.438603,-0.760639,1.144870,-1.866746,-1.538773,0,0,0,0
-3.763379,-2.426050,4.394668,-0.742266,1.373013,-1.922634,-1.534380,0,0,0,0
-3.772580,-2.471098,4.088455,-1.107955,0.976662,-1.491389,-1.535939,0,0,0,0
-3.647849,-2.201487,4.416571,-0.823417,1.100420,-1.149918,-1.532921,0,0,0,0
-3.670347,-2.282842,4.362980,-0.684005,1.338144,-0.074521,-1.529384,0,0,0,1
-3.543169,-1.973397,4.438887,-0.877218,1.179837,-0.651576,-1.526377,0,0,0,0
-3.547659,-2.126683,4.023820,-0.804174,1.425133,-0.325032,-1.526123,0,0,0,0
-3.469213,-1.866945,4.315696,-0.914301,0.973396,0.189434,-1.524948,0,0,0,0
-3.418936,-1.979762,3.731930,-0.950084,1.017129,-0.356001,-1.524769,0,0,0,0
-3.299494,-1.731458,3.731905,-0.981893,1.014948,-0.140472,-1.521194,0,0,0,0
-3.439597,-1.921702,3.945287,-0.969952,1.117993,-0.319862,-1.510160,0,0,0,0
-3.302692,-1.805513,3.574903,-0.799745,1.583018,0.198590,-1.521847,0,0,0,0
-3.234931,-1.690765,3.611411,-0.781306,1.532457,0.560463,-1.514649,0,0,0,0
-3.215129,-1.704491,3.601705,-0.771371,1.065770,0.130774,-1.520279,0,0,0,0
-3.199569,-1.714768,3.525536,-0.736628,1.253884,0.100162,-1.516848,0,0,0,0
-3.106787,-1.450343,3.728128,-0.844561,0.952932,0.023471,-1.508109,0,0,0,0
-3.107956,-1.491655,3.433553,-1.023894,0.936093,-0.274891,-1.512602,0,0,0,0
-3.000250,-1.475041,3.178749,-0.857908,0.989411,0.247614,-1.510881,0,0,0,0
-3.010918,-1.508644,3.020052,-0.774438,1.456805,-0.995094,-1.507634,0,0,0,0
-2.916359,-1.312902,3.083844,-0.848528,1.024464,-0.214408,-1.499907,0,0,0,0
-2.930779,-1.426957,2.971887,-0.910608,0.760457,0.740819,-1.502395,0,0,0,0
-2.945185,-1.346294,3.150171,-0.948938,0.805297,-0.240806,-1.506123,0,0,0,0
-2.885899,-1.447966,2.698081,-0.945627,0.672806,0.367677,-1.506835,0,0,0,0
-2.858239,-1.354233,2.861380,-0.783990,1.035849,0.932345,-1.486459,0,0,0,0
-2.769270,-1.258448,2.760547,-0.670011,1.238016,-0.089708,-1.489832,0,0,0,0
-2.627418,-1.035237,2.628488,-0.647523,1.370304,-1.380635,-1.494825,0,0,0,0
-2.727952,-1.070492,3.085616,-0.639250,1.051275,0.150829,-1.472097,0,0,0,0
-2.579260,-0.874856,3.030155,-0.521053,1.281569,-0.067042,-1.463776,0,0,0,0
-2.682207,-0.945237,3.390290,-0.238418,1.686070,-1.030765,-1.455633,0,0,0,0
-2.740102,-1.050639,3.137601,-0.533690,1.727765,-0.762003,-1.445915,0,0,0,0
-2.469169,-0.596649,3.228876,-0.557256,1.230180,0.345713,-1.445175,0,0,0,0
-2.443679,-0.908765,2.490887,-0.498329,1.028364,0.282456,-1.469162,0,0,0,0
-2.350513,-0.477857,2.931857,-0.606058,1.032765,0.119224,-1.430937,0,0,0,0
-2.422445,-0.712050,2.909596,-0.463913,1.091917,-0.323538,-1.428200,0,0,0,0
-2.376173,-0.641116,2.901582,-0.397720,1.152682,1.105819,-1.391323,0,0,0,0
-2.466779,-0.707490,2.859965,-0.457828,1.404929,-0.491571,-1.396868,0,0,0,0
-2.181345,-0.343459,2.565379,-0.429642,1.356083,1.076113,-1.406040,0,0,0,0
-2.166875,-0.484064,2.540590,-0.285052,0.972792,0.551695,-1.418883,0,0,0,0
-2.093330,-0.150303,2.725451,-0.486285,0.989904,0.720093,-1.402293,0,0,0,0
-2.110652,-0.351363,2.288188,-0.482268,1.006366,0.557602,-1.415625,0,0,0,0
-2.104766,-0.508197,2.295207,0.030306,1.569292,0.290000,-1.361361,0,0,0,0
-2.056081,-0.502305,1.736338,-0.482155,1.207595,0.155523,-1.368314,0,0,0,0
-2.006795,-0.274138,2.440658,-0.094612,1.142409,-0.429707,-1.368457,0,0,0,0
-1.925996,-0.244467,2.088802,-0.222692,1.004084,1.514469,-1.350752,0,0,0,0
-1.870817,-0.015573,2.082592,-0.430115,1.452683,0.209368,-1.305762,0,0,0,0
-1.838842,-0.088677,1.935274,-0.368267,1.019418,0.128039,-1.326556,0,0,0,0
-1.818941,-0.173747,1.812676,-0.142158,1.454456,-0.171418,-1.326841,0,0,0,0
-1.786606,-0.039318,2.150857,0.115547,1.549042,0.224326,-1.283948,0,0,0,0
-1.675912,0.056053,1.786118,-0.166816,1.174233,-0.061909,-1.280474,0,0,0,0
-1.710086,0.147308,2.053000,-0.134426,1.178780,-1.444579,-1.286346,0,0,0,0
-1.449861,0.361971,1.406036,-0.206553,1.243113,1.289962,-1.214696,0,0,0,0
-1.431424,0.297489,0.992162,-0.243003,1.311499,0.874401,-1.206525,0,0,0,0
-1.288298,0.368152,0.857397,-0.164146,1.315948,-0.045422,-1.158750,0,0,0,0
-1.138582,0.578266,0.559439,-0.250473,1.366774,0.462291,-1.051680,0,0,0,0
-0.937287,0.777690,-0.287517,-0.811527,0.785202,1.135864,-1.065957,0,0,0,0
-0.844761,0.855692,0.117031,-0.434301,0.686191,0.416991,-0.973094,0,0,0,0
-0.978271,1.038248,1.227227,-0.446544,0.660042,-0.655372,-0.630617,0,0,0,0
-0.822941,0.992532,0.306658,-0.094993,1.488019,-0.236447,-0.671112,0,0,0,0
-0.751198,0.918321,0.246085,0.084729,1.274498,1.809074,-0.671758,0,0,0,0
-0.467769,0.885099,-0.900900,-0.381387,0.292849,0.575686,-0.822834,0,0,0,0
-0.522872,0.709083,-0.611438,0.024949,0.587954,-0.411311,-0.872729,0,0,0,0
-0.646819,1.053177,0.234869,-0.114088,0.733527,-1.138266,-0.468421,0,0,0,0
-0.467711,0.813127,-0.488541,0.435932,0.815234,1.635081,-0.655202,0,0,0,0
-0.371338,0.933505,-1.207611,-0.233151,0.640884,0.561647,-0.787687,0,0,0,0
-0.442370,1.025274,-0.483726,-0.194396,0.691897,-0.433388,-0.447871,0,0,0,0
-0.382783,1.171601,-0.549873,-0.296401,0.502181,1.140398,-0.705035,0,0,0,0
-0.428074,1.164407,-0.403877,-0.315132,0.628980,-0.151276,-0.721760,0,0,0,0
-0.684441,1.021065,-0.127444,-0.653742,0.511983,-0.550716,-0.719900,0,0,0,0
-0.541834,1.036884,-0.202885,-0.054087,0.612744,0.468916,-0.719735,0,0,0,0
-0.614107,1.145491,-0.126596,-0.370527,0.951375,-1.203376,-0.769052,0,0,0,0
-0.636821,0.978243,-0.464044,-0.533427,0.984374,-0.731124,-0.766808,0,0,0,0
-0.767140,0.886397,0.334435,0.140431,1.086390,-0.464186,-0.745683,0,0,0,0
-0.803640,0.802487,0.791475,0.426200,1.036397,0.007476,-0.776268,0,0,0,0
-0.760913,0.941809,0.623271,0.128676,0.900620,3.074239,-0.898039,0,0,0,0
-0.931033,0.679776,0.483434,-0.232141,0.690482,0.334532,-0.980043,0,0,0,0
-1.041701,0.718487,1.158249,0.301245,0.972010,-0.351601,-0.781431,0,0,0,0
-1.171062,0.460165,1.108637,0.358596,1.335015,-0.331927,-0.932955,0,0,0,0
-1.194221,0.159436,0.184788,0.094717,1.288606,0.489741,-1.153486,0,0,0,0
-1.136966,0.361351,0.649864,0.230204,1.500685,0.384053,-1.081701,0,0,0,0
-1.290893,0.422009,1.030348,-0.025904,1.370627,-0.417577,-1.131492,0,0,0,0
-1.081399,0.526121,0.671838,-0.016594,1.164109,0.562433,-1.012739,0,0,0,0
-1.017293,0.436208,0.566934,0.361950,1.295815,0.389400,-1.094122,0,0,0,0
-1.075447,0.472462,1.214486,0.403990,0.754739,0.404231,-1.041414,0,0,0,0
-0.517774,-0.212247,-1.267317,0.712711,0.449596,6.637884,-0.956542,0,0,0,0
-1.018625,0.253400,0.384540,0.060846,1.159290,-0.193591,-1.114799,0,0,0,0
-1.217986,0.454610,1.219568,-0.006924,1.018657,0.241504,-0.970495,0,0,0,0
-1.189378,0.247668,1.137798,0.172458,0.926607,-0.512656,-1.021776,0,0,0,0
-1.137674,0.461949,0.863976,0.022221,1.182223,0.046827,-1.012431,0,0,0,0
-1.139785,0.585168,1.281854,0.164244,1.039339,-0.146033,-1.068169,0,0,0,0
-1.303935,0.458834,1.451742,-0.161214,1.055031,-0.308625,-0.983577,0,0,0,0
-1.333542,0.212434,0.844157,-0.309744,0.884781,1.147894,-1.206521,0,0,0,0
-1.318735,0.357843,1.059859,-0.131485,0.779969,-0.729025,-1.053784,0,0,0,0
-1.345212,0.521385,1.503688,-0.093694,1.212036,-0.398751,-1.040453,0,0,0,0
-1.379171,0.222114,1.230399,-0.156823,0.825176,-0.172060,-1.056263,0,0,0,0
-1.396191,0.149318,0.948307,-0.248500,1.043901,0.553513,-1.098227,0,0,0,0
-1.346610,0.160069,0.734219,-0.219789,1.083290,1.335770,-1.207848,0,0,0,0
-1.276623,0.308055,0.750774,0.050955,1.301557,0.500320,-1.088681,0,0,0,0
-1.192021,0.333892,0.691329,0.247444,1.626772,0.745811,-0.921094,0,0,0,0
-1.051922,0.583995,0.908834,-0.004493,1.108367,-0.410960,-1.034080,0,0,0,0
-0.975326,0.297638,0.396864,0.292789,1.106954,-0.145538,-0.996743,0,0,0,0
-1.141021,-0.064442,-0.120928,-0.137859,0.928363,0.823580,-1.173492,0,0,0,0
-1.083488,0.133849,0.418422,0.374867,1.133060,0.428176,-1.163343,0,0,0,0
-1.113118,0.083169,0.480797,0.089650,0.770443,0.278578,-1.117598,0,0,0,0
-1.013869,0.585502,0.667091,0.165356,1.348571,-0.675170,-1.074573,0,0,0,0
-0.721343,0.170149,-0.857238,0.742398,0.702042,1.609555,-1.046967,0,0,0,0
-1.074874,0.638532,0.961125,0.049070,1.265780,0.021310,-1.064193,0,0,0,0
-1.176360,0.301654,0.848642,0.183228,0.902308,-0.591450,-1.126426,0,0,0,0
-0.737596,0.832911,1.176084,0.638935,0.612249,1.975245,-0.605598,0,0,0,0
-1.102436,0.463511,0.456696,0.153974,1.491260,1.166148,-1.005403,0,0,0,0
-0.968525,0.576392,0.745638,0.201210,1.054441,0.280931,-0.928687,0,0,0,0
-1.016616,0.723549,0.614854,-0.395870,0.571755,-0.309193,-1.025708,0,0,0,0
-0.906982,0.815663,0.766791,-0.086680,0.847805,1.022361,-1.031523,0,0,0,0
-0.799966,0.280644,-0.430344,0.180730,0.758027,1.018777,-1.068373,0,0,0,0
-0.705116,0.219985,-0.716796,-0.061249,0.096798,0.771089,-1.069129,0,0,0,0
-0.935244,0.154541,-0.051048,0.498722,0.841591,0.016723,-1.086514,0,0,0,0
-1.052155,0.459485,0.491968,0.277671,1.328582,-1.662053,-0.951283,0,0,0,0
-1.038761,0.372624,0.072965,-0.219955,1.249339,0.252391,-1.169689,1,0,0,0
-1.038458,0.423538,0.192863,-0.134827,0.957835,-0.435748,-1.174256,0,0,0,0
-1.034493,0.588061,0.563134,-0.291948,0.349312,-0.383631,-1.117944,0,0,0,0
-0.999917,0.590434,0.795240,0.008242,1.151470,0.222265,-0.782210,0,0,0,0
-1.050987,0.452032,0.021893,-0.133241,1.258656,-0.704916,-0.973337,0,0,0,0
-1.113492,0.648929,0.610048,0.003064,1.606267,-1.069409,-0.893111,0,0,0,0
-0.967166,0.736244,0.633189,0.269373,1.712196,1.745146,-0.937642,0,0,0,0
-0.777241,1.042106,0.455777,0.079682,1.502129,-0.952595,-0.621112,0,0,0,0
-0.638733,0.763881,-0.174140,0.408593,1.221702,1.105569,-0.777307,0,0,0,0
-0.705253,0.439153,-0.585404,0.446001,0.978923,0.289740,-0.924412,0,0,0,0
-0.713920,0.641726,0.097247,0.347476,1.046492,-0.626087,-0.849305,0,0,0,0
-0.818357,0.761918,0.452880,0.295642,1.385559,0.936661,-0.775959,0,0,0,0
-0.773522,0.416726,-0.508497,0.181718,1.344763,-0.589864,-0.861596,0,0,0,0
-0.715415,0.499781,-0.493381,0.525755,1.919078,0.675784,-0.805522,0,0,0,0
-0.625671,0.092425,-1.058960,0.699288,1.058502,-1.266931,-0.940440,0,0,0,0
-0.786999,0.520350,-0.028803,0.273539,0.903936,0.250332,-0.844278,0,0,0,0
-0.731764,0.597912,0.000005,0.345515,0.993032,1.214557,-0.886034,0,0,0,0
-0.879437,0.269128,-0.471469,0.423760,1.923295,-0.602383,-1.008822,0,0,0,0
-0.690046,0.272975,-1.025207,0.511974,1.380478,0.132867,-0.948623,0,0,0,0
-0.658313,0.466851,-0.979544,0.656107,2.155085,-0.902605,-0.830225,0,0,0,0
-0.469269,0.317597,-1.089376,0.859367,1.118340,1.297611,-0.869290,0,0,0,0
-0.762211,0.495536,-0.465601,0.472578,2.034539,0.540578,-0.906250,0,0,0,0
-0.598214,0.290963,-1.172856,0.793586,1.561652,-0.980033,-0.905106,0,0,0,0
-0.521089,0.078605,-1.679237,0.583428,0.953709,0.172948,-0.933780,0,0,0,0
-0.456561,0.281970,-1.241428,0.732136,0.838976,2.193888,-0.865899,0,0,0,0
-0.539104,0.289003,-0.603291,0.721613,0.560215,-0.797047,-0.901869,0,0,0,0
-0.740535,0.189560,-0.759107,0.917927,1.902199,0.460534,-0.782463,0,0,0,0
-0.750283,0.120126,-0.767909,0.560940,1.414369,0.439094,-0.854018,0,0,0,0
-0.700789,0.457650,-0.613348,0.214349,1.155188,1.191904,-1.031174,0,0,0,0
-0.862884,0.209231,-0.673195,0.345195,1.442306,2.247074,-1.022446,0,0,0,0
-0.086734,-0.055745,-0.599707,1.848547,0.297900,3.378024,-0.618874,0,0,0,0
-0.584814,0.522947,-0.677488,0.359279,0.967125,-1.579032,-0.946081,0,0,0,0
-1.038619,0.059282,-0.340180,0.470238,1.681136,-0.372835,-1.183502,0,0,0,0
-1.235586,0.114071,0.712142,0.770528,2.298117,-0.347116,-0.854936,0,0,0,0
-0.081307,-0.563938,-1.802983,1.420866,0.340062,2.338793,-0.475949,0,0,0,0
-1.025819,0.212238,0.558540,0.439438,1.398681,-1.179831,-0.749516,0,0,0,0
-1.216610,0.045102,0.728571,0.836660,2.199095,0.166697,-0.835243,0,0,0,0
-1.031404,-0.132634,1.166860,0.651308,1.670205,0.170963,-0.719142,0,0,0,0
-1.299863,-0.090361,1.308036,0.987028,2.152779,-0.351978,-0.813250,0,0,0,0
-1.309185,0.101879,1.463333,0.437904,2.040710,0.285934,-0.970174,0,0,0,0
-0.815805,-0.063691,-0.744605,1.032116,1.868102,1.466944,-1.014013,0,0,0,0
-1.155029,0.205661,0.766274,0.545703,1.907348,-0.810513,-1.152391,0,0,0,0
-1.329726,0.345144,1.143275,0.131007,1.670385,-0.017058,-1.123078,0,0,0,0
-1.245704,0.358815,1.116722,0.374530,1.975471,0.080160,-0.971728,0,0,0,0
-1.115399,0.171386,0.639270,0.498534,1.377820,-0.344526,-0.916290,0,0,0,0
-1.231804,0.055783,0.723327,0.450155,1.820497,-0.696697,-1.010783,0,0,0,0
-0.745631,-0.167376,0.176542,0.925836,1.638128,2.406634,-0.804658,0,0,0,0
-0.965909,-0.243294,1.045476,0.624423,0.849546,-0.823099,-1.031010,0,0,0,0
-0.778584,-0.349967,0.450803,1.018156,0.917176,0.495764,-0.931721,0,0,0,0
-0.885517,-0.112544,1.185279,0.694453,1.164802,-0.586344,-0.979457,0,0,0,0
-0.735996,-0.257821,0.036551,0.688047,0.921689,1.629510,-0.928132,0,0,0,0
-0.735336,-0.152518,0.182126,0.644399,0.805028,-0.672190,-0.819042,0,0,0,0
-0.687196,-0.033023,-0.896503,0.587674,0.874462,-0.362411,-1.025674,0,0,0,0
-0.825740,0.046996,-0.333093,0.634587,1.420376,-0.233594,-1.023725,0,0,0,0
-0.674310,0.157609,-0.313010,0.382599,0.595582,0.106345,-1.074450,0,0,0,0
-0.776318,0.240375,-0.373366,0.354568,1.396712,0.602601,-1.000472,0,0,0,0
-0.682839,0.416889,-0.044102,0.388686,1.322925,0.921756,-0.873145,0,0,0,0
-0.532763,0.346330,-0.837573,0.306772,1.087535,0.489081,-0.861763,0,0,0,0
-0.261254,0.645367,-1.021520,0.234512,0.732398,0.168843,-0.739370,0,0,0,0
-0.314522,0.204124,-1.465118,0.126838,0.760908,-0.178558,-0.838339,0,0,0,0
-0.486423,-0.127344,-0.836517,0.311374,0.701010,-0.127096,-0.875904,0,0,0,0
-0.128231,0.322955,-1.610861,0.540453,0.487203,0.961010,-0.771166,0,0,0,0
-0.114971,0.319329,-1.140535,0.363704,-0.168733,-0.596575,-0.713550,0,0,0,0
0.002283,0.219697,-1.715003,0.734959,0.842332,0.410610,-0.525915,0,0,0,0
-0.166325,0.264797,-1.125672,0.295847,0.515882,0.258290,-0.647916,0,0,0,0
-0.308868,0.139484,-0.761130,0.670159,0.459069,-0.941929,-0.852966,0,0,0,0
-0.426302,0.271207,-0.472711,0.251937,0.452027,0.558599,-0.924201,0,0,0,0
-0.453743,0.014631,0.008123,0.620761,0.547758,1.797869,-0.949796,0,0,0,0
0.174359,-0.192871,-1.843290,1.399555,0.105579,4.999296,-0.568747,0,0,0,0
-0.333124,-0.068329,-0.571906,1.054548,0.659071,-1.514980,-0.790844,0,0,0,0
-0.512864,0.303196,0.065923,0.642603,1.111864,0.402091,-0.693067,0,0,0,0
-0.644914,0.151812,0.412833,1.397695,1.270121,3.137394,-0.478540,0,0,0,0
-0.009680,-0.322252,-1.479414,1.238056,0.609138,0.324452,-0.592491,0,0,0,0
-0.735968,0.451306,0.027557,0.579220,1.181833,-1.450698,-0.862518,0,0,0,0
0.130212,-0.593956,-2.249809,1.392636,0.076801,9.984008,-0.539923,0,0,0,0
-0.084596,-0.057876,-1.283925,0.936358,0.034610,-1.226403,-0.763698,0,0,0,0
0.051513,-0.208951,-2.581297,1.082368,-0.065053,2.223470,-0.547882,0,0,0,0
-0.001220,-0.130896,-1.424071,1.093926,-0.231151,-0.394644,-0.723399,0,0,0,0
-0.202066,-0.059101,-1.352327,0.974513,0.231049,-1.104939,-0.806091,0,0,0,0
-0.212998,-0.231861,-1.793306,0.675311,-0.057535,-1.730840,-0.900783,0,0,0,0
-0.507782,0.075925,-1.168987,0.888719,0.908064,0.018864,-0.978865,0,0,0,0
-1.081034,-0.065290,0.845784,0.788472,0.843088,0.001696,-1.033238,0,0,0,0
-1.106203,0.051911,1.507089,1.028603,1.005383,-0.019322,-0.886327,0,0,0,0
-1.146577,0.094973,1.548113,0.959982,1.330517,-0.900990,-0.954635,0,0,0,0
-1.095237,0.227388,1.018931,0.726299,1.140920,-0.089406,-0.971873,0,0,0,0
-1.074959,-0.112041,0.828104,0.701429,0.985452,-1.335220,-1.057177,0,0,0,0
-0.809903,-0.597381,1.096826,0.702795,0.026679,-0.565240,-0.879759,0,0,0,0
-0.476038,-0.710387,0.230281,1.736288,-0.021478,0.362031,-0.863491,0,0,0,0
-0.604744,-0.376596,0.423740,1.107995,0.390542,-0.450679,-1.002766,0,0,0,0
-1.019119,0.073071,1.313211,0.603998,1.141379,0.362941,-0.838697,0,0,0,0
-1.253238,0.284255,1.964870,0.427259,1.400151,-0.716069,-0.941903,0,0,0,0
-1.237182,0.074545,2.284480,0.482786,1.134161,0.071813,-1.068690,0,0,0,0
-0.637545,-0.260460,-0.710508,0.287417,0.248841,1.298383,-1.082455,0,0,0,0
-0.567804,-0.006809,-0.287801,0.897266,1.079696,0.894191,-0.896145,0,0,0,0
-0.158866,-0.129691,-1.405251,0.595186,-0.086158,1.083021,-0.756843,0,0,0,0
-0.226069,-0.279021,-1.553829,0.617156,0.352928,-0.277398,-0.850145,0,0,0,0
-0.199903,0.115029,-0.897664,0.787857,0.274801,5.116252,-0.830775,0,0,0,0
-1.041248,-0.153337,1.310918,0.448433,0.819546,-0.149569,-0.990841,0,0,0,0
-1.276220,0.119988,2.637554,0.583361,1.498271,-1.106555,-0.965585,0,0,0,0
-0.615595,-0.178232,-0.551944,0.611804,0.594236,0.551915,-0.956913,0,0,0,0
-1.351359,0.052388,2.569522,0.232315,0.837997,-1.062741,-1.097210,0,0,0,0
-0.889951,0.221257,1.522853,0.362472,0.829629,-1.062639,-0.975207,0,0,0,0
-1.016112,0.129000,2.093335,0.493244,0.566403,0.179930,-0.988711,0,0,0,0
-0.541148,0.317880,0.070497,0.563813,-0.101105,2.086517,-0.781862,0,0,0,0
-0.848510,-0.142928,0.932668,1.152505,1.254822,1.729192,-0.950773,0,0,0,0
-1.055333,0.584970,1.247382,0.118886,1.071110,1.331198,-1.005753,0,0,0,0
-1.011233,0.687614,1.329786,0.343891,1.289813,-0.858616,-0.900688,0,0,0,0
-0.629484,0.474269,0.308113,0.955356,0.791421,0.657088,-0.775079,0,0,0,0
-0.921086,0.242894,0.677328,0.639163,0.635932,-0.563279,-0.955664,0,0,0,0
-0.274892,0.107103,-0.681896,1.180660,0.996752,-0.118548,-0.624530,0,0,0,0
-0.185040,-0.179531,-0.312672,1.384741,0.037545,0.306006,-0.462009,0,0,0,0
0.362237,-0.251344,-2.357892,1.180759,-0.231245,0.898354,-0.452269,0,0,0,0
0.265964,-0.356041,-2.239229,1.019509,-0.455540,1.642176,-0.494466,0,0,0,0
0.158482,-0.089383,-1.884527,0.965905,-0.422327,-1.009150,-0.526681,0,0,0,0
-0.235335,-0.179698,-0.705621,1.080703,0.086553,1.392365,-0.665001,0,0,0,0
0.088508,0.179399,-2.469167,0.809752,0.386148,0.441441,-0.489363,0,0,0,0
-0.427651,0.209123,-0.529431,0.882898,0.682679,-0.253345,-0.694628,0,0,0,0
-0.274289,0.130365,-0.787581,0.824535,0.405200,1.790629,-0.728593,0,0,0,0
-0.687896,-0.212853,0.289327,0.763252,0.595648,-1.810853,-0.933803,0,0,0,0
-0.509646,-0.090380,0.083343,0.825787,0.514335,-1.255292,-0.928310,0,0,0,0
-0.419559,-0.061651,-0.312145,1.159984,0.445315,0.494609,-0.889343,0,0,0,0
-0.449737,-0.358775,-0.395568,1.093103,0.332618,1.183852,-0.913227,0,0,0,0
-0.542381,-0.371891,0.312619,1.241642,0.663216,0.200648,-0.910283,0,0,0,0
-0.241447,-0.416197,-0.909405,1.116199,-0.080585,0.259320,-0.865035,0,0,0,0
-0.194410,-0.170079,-0.639756,1.064982,-0.081620,-0.466885,-0.762544,0,0,0,0
-0.717472,0.062825,0.879559,0.268479,-0.209957,-0.055717,-0.976201,0,0,0,0
-0.737805,-0.150318,1.147952,0.871789,-0.100722,0.527579,-0.936818,0,0,0,0
-0.889354,0.026775,1.085933,0.556032,0.656640,-1.451020,-0.842604,0,0,0,0
-1.003717,0.394289,1.811541,0.544363,0.760152,0.019659,-0.781368,0,0,0,0
-1.000639,0.535593,1.122417,0.840354,1.560161,-0.699627,-0.885608,0,0,0,0
-0.659502,0.714376,0.577821,0.729280,0.716471,-0.238651,-0.577700,0,0,0,0
-1.120702,0.659368,1.031270,0.419664,1.809118,-1.407453,-0.635368,0,0,0,0
-1.236692,0.563136,1.832847,0.623012,1.421330,-0.600377,-0.744952,0,0,0,0
-1.130522,0.590336,1.610458,0.627763,1.345541,-0.499666,-0.717322,0,0,0,0
-1.214845,0.803125,2.090996,0.530721,1.478800,-0.974191,-0.782176,0,0,0,0
-0.888542,0.539559,1.069302,0.690546,0.957858,-0.498444,-0.838801,0,0,0,0
-0.965607,-0.009077,1.439057,0.647403,0.898175,-0.635730,-0.776323,0,0,0,0
-0.875695,0.041331,1.815626,0.530626,-0.261835,0.954917,-0.982230,0,0,0,0
-1.194579,0.530974,2.348334,0.284197,0.848283,-0.570035,-0.941534,0,0,0,0
