mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-7.608286,-3.321882,1.235753,-2.499379,-0.329840,-3.166279,-3.136991,0,1,0,1
-2.204030,2.084050,-1.208985,0.130645,-0.940605,-1.137168,-2.341844,0,0,0,0
-3.249683,1.429595,-0.776619,0.479202,-0.674019,-1.543965,-2.816779,0,1,0,1
-2.687210,1.561604,-2.012023,-0.140378,-0.991720,-0.008055,-2.652949,0,0,0,0
-2.807654,1.893253,-1.681870,-0.288998,-0.949161,-0.262370,-2.740680,1,0,0,0
-2.328256,1.416890,-2.019074,0.888589,-0.648894,-1.376922,-2.511970,0,0,0,0
-2.814289,1.740167,-1.114093,0.775641,-0.366453,-0.215589,-2.696481,0,1,1,0
-2.274351,1.615064,-0.329795,-0.398600,-1.074021,-0.372966,-2.448519,0,0,0,0
-3.140822,2.210960,-0.230999,-0.475571,-0.680331,-2.226198,-2.681801,0,1,1,0
-2.183182,1.867684,-2.680644,-0.504528,-1.073972,-1.535410,-2.505400,0,0,0,0
-2.892931,1.459324,-1.397392,-0.751231,-2.093377,-0.170190,-2.739705,0,0,0,1
-3.027802,1.480626,-1.089365,-1.019484,-1.424399,-1.623899,-2.764450,0,0,0,0
-3.735889,1.737412,-0.531208,-1.597068,-0.080570,-0.038574,-2.907438,1,0,1,0
-2.434819,1.750997,-0.613000,-0.976995,-2.110053,-1.031021,-2.539230,0,0,0,0
-3.503059,2.383894,-0.262614,-1.015128,-0.465119,-0.879492,-2.754182,1,0,0,1
-2.350647,1.805571,-1.463258,0.338081,-1.615908,3.053414,-2.527550,0,0,0,0
-3.054200,1.869967,-0.425592,-0.093239,-1.207336,-0.298044,-2.747321,0,0,1,0
-3.484524,1.404116,0.116543,-0.225907,-0.493961,-1.641471,-2.767169,0,0,0,0
-3.650589,1.384658,0.373130,-0.449886,-0.907810,0.256132,-2.858614,1,1,0,0
-2.235672,1.814587,-1.036012,-0.060292,-1.932806,-0.241608,-2.490850,0,0,0,0
-3.195594,2.157690,0.071253,-0.721519,-1.587624,-0.529873,-2.726082,1,1,0,0
-2.142553,1.941499,-1.713765,0.668557,-0.680288,-1.873331,-2.538273,0,0,0,0
-3.021565,1.554859,-0.603246,-0.048130,-1.695061,-0.978885,-2.740042,0,0,1,0
-2.484401,1.497846,-1.573955,-0.870896,-2.265489,-0.518700,-2.631741,0,0,0,0
-3.538705,1.917263,-0.401182,-0.969688,-0.755475,-1.862042,-2.882898,0,0,0,1
-2.899297,2.350274,-0.908807,-1.060022,-1.281254,-1.701830,-2.650087,0,1,0,0
-3.172185,1.928947,-1.435459,-1.609495,-1.004811,2.483039,-2.790232,0,0,0,1
-2.917388,2.289451,-0.821396,-0.760472,-1.058374,-0.281304,-2.702530,0,0,1,0
-4.420561,2.332522,1.064930,-2.749920,0.164198,-2.135042,-2.964242,1,1,0,0
-2.121850,2.028833,-2.301481,-0.837208,-1.601236,-1.175650,-2.476047,0,0,0,0
-3.315323,1.575555,-1.801932,-1.369191,-0.796090,-1.879120,-2.888368,0,1,0,1
-3.256138,2.943862,0.303743,-0.954937,-0.209194,-1.380611,-2.427422,0,0,0,0
-4.056657,2.605734,0.254322,-2.627868,0.497891,-1.490530,-2.896536,1,0,1,0
-2.013681,1.631134,-1.313752,-0.125158,-1.733430,-0.052966,-2.396611,0,0,0,0
-3.176476,2.632636,-0.380828,-1.121775,-0.986511,-0.885620,-2.738707,1,0,1,0
-2.866976,2.220991,-2.249475,-1.209205,-0.750773,-0.528240,-2.660721,0,0,0,0
-3.078188,1.583286,-0.627402,-0.310039,-1.545632,1.088322,-2.733781,0,0,0,1
-2.200025,1.491998,-2.292535,0.242810,-0.395411,0.657674,-2.483917,0,0,0,0
-2.691525,1.435630,-1.840132,0.376000,-0.332921,-1.255496,-2.678779,0,1,1,0
-2.147433,1.399635,-1.092742,0.174278,-1.661944,-1.114573,-2.433559,0,0,0,0
-2.991743,2.071882,-0.717755,-0.720569,-1.421654,-0.756996,-2.710991,0,1,1,0
