mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-7.596380,-2.429291,4.923238,-1.805778,2.951354,-1.098308,-3.921669,0,0,0,0
-7.117813,-1.514071,4.761189,-2.136614,2.865808,-0.461717,-3.859967,0,0,0,0
-6.737531,-0.730052,4.594939,-2.695089,3.080997,0.101060,-3.812409,0,0,0,0
-6.318084,0.112976,4.493503,-3.092705,2.971744,-0.809567,-3.777099,0,0,0,0
-6.108423,0.479167,4.321867,-3.328896,2.824644,-0.065564,-3.767653,0,0,0,0
-5.909916,0.906224,4.428100,-3.438231,2.565705,-0.744549,-3.734440,0,0,0,0
-5.778497,1.213774,4.488982,-3.651994,2.286629,-0.790512,-3.720327,0,0,0,0
-5.816664,1.261273,4.837924,-3.578718,2.105366,-0.613049,-3.688867,0,0,0,0
-5.706941,1.384231,4.666496,-3.451617,2.344955,-0.949797,-3.637406,0,0,0,0
-5.662180,1.522905,4.729094,-3.528610,2.530000,-1.075261,-3.586951,0,0,0,0
-5.326677,1.894882,4.062561,-3.589834,2.861360,-0.913807,-3.531045,0,0,0,0
-5.348885,1.830801,4.191495,-3.342075,2.627590,-0.851796,-3.440102,0,0,0,0
-5.264704,1.930813,4.096565,-3.265288,2.734892,-0.587171,-3.355486,0,0,0,0
-5.261030,2.121887,4.251221,-3.815849,2.487103,-0.801436,-3.277027,0,0,0,0
-5.360528,1.907296,4.168049,-3.858962,2.385628,-0.554337,-3.404028,0,0,0,0
-5.208383,1.875559,3.597356,-3.540091,2.779808,-0.403916,-3.493028,0,0,0,0
-5.169974,1.475124,2.775678,-3.281420,2.944370,-0.586022,-3.577679,0,0,0,0
-5.163829,1.929882,3.666856,-3.501726,2.495296,-1.264105,-3.525914,0,0,0,0
-4.902145,2.138112,3.259899,-3.272544,2.284217,-0.826464,-3.465495,0,0,0,0
-4.966099,2.435322,3.868891,-3.656131,2.399157,-0.568134,-3.392588,0,0,0,0
-5.064482,2.511894,4.296856,-3.850882,2.254447,-0.390243,-3.342369,0,0,0,0
-4.990984,2.699219,4.451288,-3.796027,2.284620,-1.226553,-3.317540,0,0,0,0
-4.775391,2.899869,3.828697,-4.155993,2.410962,-0.725277,-3.264713,0,0,0,0
-4.597360,2.657877,3.021713,-3.345487,3.027824,-0.960943,-3.336553,0,0,0,0
-4.567655,2.231313,2.753621,-2.736465,2.330829,-0.700192,-3.397046,0,0,0,0
-4.492601,1.893009,2.497944,-2.143948,2.096535,-0.645636,-3.309475,0,0,0,0
-4.687942,2.694907,3.520254,-3.638621,1.932407,-1.331750,-3.053428,0,0,0,0
