subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
11,-172.524323,192.836182,-23.427650,24.694439,13.729334,0.417084,0.241459,20.414232,13.654400,5.903480,14.016055,17.213760,13.966522,0.011719,0,0,0,0
12,-206.826660,163.409576,2.668351,50.597576,5.881836,0.667271,0.191525,23.885503,11.688265,14.955633,8.274628,15.796994,13.614422,0.013184,0,0,0,1
13,-10.757327,134.203522,-52.546436,79.739342,-28.009441,1.167970,0.453129,9.428655,7.857655,11.986670,19.902643,14.172699,16.387517,0.044434,1,0,1,0
14,1.309980,127.803680,-47.318554,81.784515,-29.381229,0.790659,0.371026,12.113326,6.754394,11.924180,17.664047,11.789309,19.281279,0.114746,0,0,0,1
15,-33.759575,124.603188,-34.319389,87.664810,-23.548534,0.741809,0.350898,14.049016,9.973344,21.904381,17.911020,14.853211,16.185367,0.089355,1,1,1,0
16,-27.012480,142.626648,-39.870529,68.161118,-16.042894,1.047108,0.375940,21.145048,4.930091,9.674127,12.853316,18.599280,17.249620,0.053711,0,0,0,0
17,-84.401840,66.390564,-46.229805,82.265945,-28.176117,0.561319,0.116059,8.482730,14.186509,10.305845,14.370801,14.254241,15.060102,0.213379,0,0,0,1
18,-74.432388,71.707809,-69.236069,67.113930,-39.461487,0.622404,0.255095,6.293278,7.586445,20.702617,30.232926,29.065666,23.620351,0.113770,1,1,0,1
19,-26.010372,129.589905,-30.789442,58.898262,-13.804477,1.071036,0.412242,7.430709,13.006354,10.752000,15.089395,21.063699,17.053806,0.042969,0,0,0,0
20,-46.924107,142.754456,-18.948528,50.193504,-22.637707,0.580268,0.259912,22.256426,8.733930,17.633024,13.682787,18.776798,16.075833,0.064453,1,0,1,0
21,-78.930923,107.741180,-61.547699,51.927231,-22.031521,0.960918,0.181423,7.978746,15.242218,22.219180,22.895632,28.082011,21.614588,0.104980,0,0,0,1
22,-196.332962,74.783249,-30.023726,50.411987,-21.396282,0.210765,0.036199,18.849840,8.116383,20.549675,19.182040,17.829264,15.002467,0.149902,1,1,1,0
23,-39.219414,113.238235,-68.884979,38.371948,-42.435577,0.462159,0.244730,11.699986,16.764822,16.608416,19.704930,21.737017,21.530915,0.109375,0,1,0,1
24,-50.524265,109.041565,-78.104126,29.871199,-44.691761,1.250916,0.207654,6.465773,15.471847,19.660969,17.556341,20.863766,18.575572,0.106445,0,0,0,0
25,-111.386040,80.677620,-60.370514,25.850883,-43.032471,0.771047,0.110922,23.498701,18.993600,24.567809,20.308242,24.791908,17.575762,0.124512,0,0,0,0
26,-185.900681,16.012506,-62.515190,43.767532,-40.758858,0.489085,0.041453,22.220638,16.190210,10.181734,17.325615,18.780575,16.300386,0.299316,0,1,0,1
27,-150.196075,96.377678,-64.015335,21.704941,-46.355087,0.874740,0.119627,22.349186,14.852334,19.044545,23.770167,24.748282,22.961610,0.078613,1,0,0,0
28,-141.780197,109.257645,-58.826767,23.369892,-47.270111,0.622703,0.104087,20.533790,18.009218,15.868850,22.874643,22.754923,20.666729,0.075195,0,1,1,0
29,-134.913895,85.432541,-81.808350,22.197292,-37.196793,0.806154,0.120499,19.876685,21.039353,24.895740,18.847343,30.490941,21.561761,0.095703,0,1,0,0
30,-160.826111,90.503922,-75.442253,23.726959,-30.397272,2.342813,0.085340,16.234680,21.935768,18.021288,23.977807,25.228216,24.785277,0.089355,0,0,1,0
31,-163.845490,71.407829,-61.316254,23.864569,-40.350788,0.256259,0.088225,14.407129,28.865661,16.812191,24.517257,24.069478,20.498289,0.090332,0,0,0,1
32,-166.639755,84.067085,-80.249046,23.845463,-34.371380,1.146932,0.138725,13.903974,21.494832,22.270546,25.922911,32.078780,33.363337,0.092285,1,0,1,0
33,-165.020737,95.253006,-77.047852,16.440195,-29.114248,0.592883,0.107016,16.225156,24.627437,19.351045,27.738404,24.573675,21.558194,0.060547,0,0,1,0
34,-174.200653,67.582924,-73.949493,18.190838,-54.042244,1.282869,0.121110,11.571033,19.910040,24.314996,24.690549,34.999559,25.887362,0.085938,0,1,0,0
35,-165.015869,81.099487,-58.527328,25.809513,-43.668404,0.559993,0.123836,16.831597,9.030031,24.990601,25.492268,25.441079,25.947070,0.083496,1,0,0,0
36,-170.684860,76.462914,-78.045364,22.981491,-42.310280,1.058308,0.128300,8.640839,22.966316,25.630881,23.111814,29.186190,25.594095,0.086914,0,1,0,1
37,-160.049652,91.011421,-83.296814,16.826468,-42.101585,0.594630,0.120163,15.856054,10.948329,25.486361,21.945128,21.220455,20.960651,0.092773,0,1,0,0
38,-173.082596,72.565613,-78.693451,20.429724,-41.871544,1.503379,0.130210,48.401401,29.280514,26.018234,24.875900,31.965286,28.951538,0.083496,0,0,1,0
39,-154.899979,77.506485,-59.956047,24.342667,-31.645458,0.727488,0.107901,14.136651,18.485757,22.431935,29.424843,28.146594,20.512492,0.081055,0,0,1,0
40,-169.596970,70.454300,-82.517189,26.642448,-30.842220,0.942034,0.137954,13.407271,27.277196,21.481030,27.115196,28.828150,22.944030,0.078613,1,0,0,1
41,-133.152359,174.473206,-27.454689,35.825115,-5.618217,1.136151,0.204494,20.594514,7.658138,13.274367,20.863065,26.759791,17.967179,0.020996,1,0,1,0
42,-105.069725,166.496796,-37.260216,38.960510,-14.396002,1.011196,0.254935,23.129962,10.787943,17.842230,24.048147,23.959215,25.797686,0.028320,0,1,0,1
43,-95.670349,149.160355,-33.307621,65.882149,-0.433589,1.691384,0.280698,15.069904,18.468848,15.859998,20.467100,28.688776,23.350481,0.029785,0,0,0,0
44,-106.522980,121.356873,-35.075729,76.189301,8.420521,0.570829,0.270591,16.881071,9.732524,21.004860,21.681595,25.653880,22.683784,0.056641,1,0,1,1
45,-24.273518,138.888092,-47.031654,67.450455,-22.901909,1.164775,0.425877,15.662454,9.486342,9.572121,16.847179,17.732818,17.965499,0.048340,0,1,0,1
46,-25.454161,134.035583,-41.305691,67.724442,-23.659889,1.066261,0.317341,12.733170,9.188283,11.905421,21.823780,17.019757,19.349592,0.083984,1,0,1,0
47,-55.882313,139.533005,-21.098820,74.368958,-27.994312,0.805047,0.341800,17.865977,9.091720,14.488881,13.422889,15.849205,17.225328,0.052246,1,1,0,1
48,-25.811485,151.036896,-46.707172,64.228935,-18.525999,0.856238,0.378447,12.310428,13.702305,16.349551,16.368961,16.069684,22.223110,0.045898,0,0,0,0
49,-89.473419,72.895195,-41.835533,87.832474,-24.858217,0.577749,0.154542,9.450575,9.931410,6.874349,10.525040,24.369790,15.398519,0.168457,0,0,1,0
50,-45.882271,94.951508,-81.705269,57.624210,-45.540428,0.664592,0.304387,13.308649,3.459109,22.574010,17.911363,20.219063,18.826901,0.127930,1,0,1,1
51,-13.170469,123.532471,-25.620007,73.878555,-17.078209,1.625562,0.369117,13.853111,8.689362,8.825271,17.450355,15.795278,16.365214,0.071777,0,0,0,0
52,-20.500740,97.726562,-18.815130,62.260040,-23.906586,0.729051,0.229979,10.037870,13.715411,17.678363,21.612042,19.569492,14.588248,0.171387,0,1,0,0
53,-49.098282,74.333832,-49.151077,56.680908,-35.123421,1.085246,0.163078,14.151730,11.784779,23.907250,19.999882,19.586290,18.629057,0.196289,0,0,1,1
54,-107.823372,89.655045,-54.397369,56.268654,-27.550167,0.823928,0.093663,20.752697,15.296691,12.264153,13.082388,11.229376,14.116097,0.154785,1,1,0,0
55,-57.476345,150.752838,-72.511559,37.561775,-21.557701,0.768403,0.256469,10.673605,15.000849,15.569424,18.643808,21.764596,17.324524,0.078613,0,1,0,0
56,-68.064720,135.994507,-75.697266,37.840179,-28.492933,1.198716,0.188180,20.026426,16.676497,19.917288,18.924226,20.025656,17.858780,0.087891,1,0,1,0
57,-141.392197,183.666901,-37.402557,33.935337,7.560844,0.502073,0.219156,30.481763,8.355706,15.049623,14.455293,22.266756,17.747096,0.023926,0,1,0,1
58,-164.901260,171.310608,-13.960124,43.757271,-3.101437,0.379826,0.225553,26.564201,9.698711,5.983006,12.673811,15.193765,11.800078,0.007812,1,0,1,0
59,-92.233009,149.185150,-55.518482,55.005959,-20.228003,0.787786,0.219944,17.621895,20.861144,20.689813,15.586749,24.721685,12.212570,0.049316,1,0,0,1
60,-96.554535,146.272552,-44.747490,65.747894,-15.077023,1.030873,0.182842,19.814528,16.175004,16.794002,10.998817,11.741401,16.262630,0.056152,0,0,1,0
61,-84.380760,88.777618,-36.951897,63.035660,-30.927341,0.775581,0.153857,24.361463,11.428625,17.489763,17.839076,21.880583,18.279051,0.148926,0,0,1,0
62,-74.179680,88.304024,-31.044476,63.935326,-24.217403,1.101038,0.151952,20.827982,20.295843,19.950971,18.573358,13.882589,14.203269,0.136230,0,1,0,0
63,-127.897118,59.886402,-23.315651,53.660107,-30.473202,0.893319,0.077486,32.984992,13.884485,13.728354,32.850831,15.876501,16.160145,0.210449,1,0,0,0
64,-153.306412,98.251526,-66.537323,29.904984,-25.793713,0.842154,0.065591,18.915828,7.908048,12.027221,24.526934,18.546551,19.007606,0.115234,0,1,0,0
65,-95.218452,30.336010,-62.947170,44.754387,-49.826248,1.250198,0.116613,31.933575,6.191206,21.503156,22.477643,17.935765,17.918214,0.263672,0,1,0,0
66,-117.370857,23.795176,-77.218475,30.544392,-43.814537,0.603027,0.139798,17.828316,9.672350,21.293256,23.190642,29.815782,21.004756,0.168457,0,0,1,0
67,-130.480408,64.758591,-72.513992,20.012127,-40.943752,0.926390,0.144705,12.071845,6.027578,24.622118,25.170940,23.069362,22.766994,0.097656,0,0,0,1
68,-201.020111,57.473587,-62.867676,32.970734,-29.829391,0.466848,0.097412,17.209879,9.493018,28.102250,29.611812,26.176073,21.282367,0.062988,0,0,1,0
69,-91.296425,30.236198,-77.181000,41.229919,-57.020256,1.052009,0.156675,18.692981,7.337498,21.168464,29.371182,21.855961,16.426608,0.194824,0,0,1,0
70,-86.180214,28.448584,-74.117462,43.660629,-55.033951,1.572506,0.185013,7.483951,8.939245,25.877112,20.575048,23.668004,18.674766,0.194824,1,1,0,0
71,-84.418999,133.388123,-19.167986,70.903778,-16.469635,1.104190,0.297061,18.601240,7.566708,13.715692,12.789542,17.096722,23.307618,0.035645,0,0,1,1
72,-86.648331,128.237762,-30.982897,60.410091,-16.200678,1.111805,0.319072,24.806916,16.411298,15.346733,19.223858,17.765639,22.650354,0.039551,1,1,0,0
73,-78.361092,121.565628,-46.621582,67.014526,-11.559185,1.088331,0.219732,24.863445,10.151405,23.971793,14.025566,14.550818,16.092048,0.072754,0,1,0,1
74,-84.916443,115.665001,-34.757889,74.868805,-16.921570,1.001878,0.247263,18.529850,17.521215,18.803252,18.236733,32.653958,15.758039,0.056641,1,0,1,0
75,-95.739662,138.178894,-49.662277,56.054153,-17.205793,0.582717,0.138854,16.585513,12.004492,13.640869,13.252803,19.066303,14.144329,0.075195,0,0,0,0
76,-136.386276,133.927673,-49.381180,51.285057,-12.727499,0.638935,0.156008,28.377887,14.585285,23.801979,20.865089,19.658418,12.031018,0.057129,1,0,1,1
77,-9.316588,128.214081,-59.060310,75.732674,-23.148415,1.303212,0.404788,9.413074,5.763038,9.468671,17.206350,20.592450,15.499939,0.083496,0,1,1,0
78,-5.184505,123.935501,-51.071808,78.941559,-24.586874,0.644381,0.351307,12.740090,7.837434,12.088203,23.325053,19.119962,20.272341,0.109375,1,0,0,1
79,-35.414394,128.861801,-31.912807,81.896072,-25.437216,0.610812,0.347077,17.428014,8.456593,11.635727,20.326899,14.003344,18.007236,0.067383,1,1,1,0
80,-23.594774,145.181503,-45.157963,68.202789,-13.167177,0.985496,0.370595,11.886114,7.247706,11.586068,13.587240,18.874036,18.071831,0.052734,0,0,0,0
81,-85.984520,62.221672,-33.267647,80.056366,-16.721653,0.938394,0.134767,23.079057,8.798999,14.559764,14.896422,10.781954,18.232525,0.185059,0,0,0,1
82,-64.653343,66.177338,-65.072403,62.506649,-21.895304,0.521501,0.200922,7.084322,7.667747,18.733081,19.476116,22.664135,17.667283,0.161621,1,0,1,1
83,-27.438835,138.099716,-26.678665,61.058105,-11.678303,1.320665,0.387319,20.421229,12.138769,10.420015,19.827201,19.411772,16.860149,0.044922,0,0,0,0
84,-55.420692,138.353851,-16.818092,47.402004,-23.350895,0.863922,0.229698,15.691533,7.803553,14.860396,16.426504,20.639533,16.635057,0.069336,0,1,0,0
85,-98.397865,101.057968,-53.596321,56.942009,-23.286774,0.792158,0.155457,11.316593,10.258385,20.768128,19.858391,18.976554,22.476003,0.099609,0,0,1,1
86,-135.276611,190.258270,-23.283752,36.109928,-10.742645,0.436201,0.186494,16.399911,10.230308,10.802105,15.172337,11.762030,13.535593,0.019531,1,1,0,0
87,-49.769287,164.605835,-61.905380,46.116844,-3.155618,0.509131,0.301449,12.888814,8.475704,10.862754,19.360668,20.562831,21.463446,0.065918,1,0,1,0
88,-53.148331,163.704193,-60.216492,49.592712,-12.720672,1.384672,0.257595,14.790317,8.881651,12.785029,20.220441,19.664643,20.810393,0.071777,0,1,0,1
89,-158.888504,186.717789,-35.235672,32.521774,19.807571,0.438901,0.181295,23.425718,8.753304,20.429709,18.033437,24.839452,17.723015,0.028809,1,0,1,0
90,-119.060356,115.210381,-55.101715,62.369881,-23.020252,0.734601,0.113482,13.492934,14.133889,8.868829,19.624931,13.866700,13.478103,0.090820,0,0,1,1
91,-98.168983,147.171265,-55.403061,49.975594,-12.103359,0.564740,0.190074,15.168284,18.499688,16.399489,22.464583,20.124717,17.069732,0.057617,0,1,0,0
92,-114.246040,132.618134,-60.482040,51.035309,-14.844238,0.718535,0.155123,30.031317,13.790187,22.026192,22.156603,22.441713,13.356907,0.070801,1,0,0,1
93,-86.200859,131.102600,-69.144196,48.831940,-22.783398,0.724816,0.171741,21.339637,13.213460,19.192077,15.457240,21.907862,12.219142,0.075195,0,1,0,0
94,-143.850418,126.350815,-73.005997,23.881237,-20.674644,0.455755,0.128167,25.871058,12.878357,19.137545,17.622590,24.946821,16.646231,0.067871,1,0,0,1
95,-121.625404,134.048859,-55.581127,51.120308,-23.959610,0.431355,0.218285,29.374935,7.009595,20.827823,15.247723,22.664086,15.949686,0.046875,0,0,0,0
96,-96.151505,124.185074,-53.925541,67.240227,-23.846291,1.161458,0.222072,21.785213,11.960664,20.720132,15.339102,21.804305,11.189496,0.063965,1,0,0,1
97,-86.631668,134.768066,-70.970413,32.803841,-42.888580,0.498947,0.147703,17.361965,11.493671,15.609462,14.840604,26.550404,14.344703,0.084473,0,1,1,0
98,-121.244019,120.078522,-69.252563,49.728764,-21.064350,0.447172,0.216746,16.109920,10.473518,23.519693,21.571898,21.258959,20.036020,0.058594,1,0,0,1
99,-98.465904,126.429642,-77.960846,35.227192,-30.845955,0.640244,0.229550,15.492396,22.612214,19.735336,21.020272,18.388096,17.849055,0.084473,0,0,1,1
100,-116.973915,133.272430,-56.292229,46.109375,-27.134865,0.580949,0.140576,17.304974,14.667172,16.160607,14.618507,19.419348,14.976299,0.070801,1,1,0,0
101,-107.835831,134.498306,-65.232513,43.899254,-21.867540,0.333629,0.186895,34.382079,15.169219,18.786138,18.946915,24.123073,11.753687,0.062500,0,0,1,1
102,-133.858643,185.041428,-24.722439,38.239044,-3.989033,0.360073,0.277478,22.707857,23.723545,17.453367,17.593162,22.552388,20.411099,0.019531,1,1,0,0
103,-127.874908,196.053192,-34.295536,34.254410,9.844267,0.993907,0.294456,20.235370,12.857266,11.401950,20.731271,20.478768,21.362534,0.025879,0,1,0,0
104,-137.737015,186.805008,-31.322750,52.185562,11.771416,0.238527,0.261929,11.526133,8.198731,22.601286,20.724727,24.437137,20.749121,0.040527,0,0,1,0
105,-79.101372,132.801285,-26.154984,62.085049,-9.673223,0.681079,0.239687,17.422297,6.605927,15.827140,27.618961,26.113641,29.994561,0.054688,0,0,0,0
106,-72.266891,141.028320,-38.364655,60.778111,-10.510265,1.154734,0.267249,13.504018,15.356131,21.270390,17.486995,22.776780,17.673906,0.055176,0,1,0,0
107,-27.222214,109.977570,-43.549377,49.828690,-15.330379,0.942574,0.223948,12.307159,11.844925,12.989740,19.194207,20.861816,21.605217,0.112305,0,0,0,0
108,-57.050385,121.723160,-48.634762,64.765236,-24.103577,1.325860,0.217974,16.126687,11.080039,19.385909,22.305554,29.261955,20.029233,0.083496,0,0,1,1
109,-40.858452,143.395660,-30.151745,70.985703,-15.694125,0.864987,0.375315,11.444683,10.652899,15.656457,15.337781,17.344765,18.644985,0.045898,0,0,0,0
110,-47.761009,152.536530,-49.288033,63.815636,-7.302152,0.574821,0.339721,13.374883,9.028601,21.716697,16.670387,24.617531,18.880568,0.034180,0,0,0,0
111,-65.617775,160.899124,-42.057266,55.936787,-11.015966,0.443326,0.324690,18.082566,8.325508,16.658866,18.531311,23.037295,18.311156,0.031738,0,1,1,0
112,-49.599575,170.389191,-51.580803,55.130333,-6.651649,0.669009,0.340666,13.729539,20.957726,13.491224,14.259972,21.481568,18.872602,0.040527,1,0,0,0
113,-19.611919,141.492584,-28.999773,55.603828,-23.199917,0.770862,0.332186,18.230540,8.262494,13.187993,17.926247,21.585691,18.569651,0.090332,0,0,0,1
114,-44.290291,154.294525,-36.287407,67.886879,-32.239544,0.680978,0.314283,20.080993,24.557642,18.747838,21.548378,17.099294,20.423595,0.057617,1,1,0,0
115,-52.853123,131.977295,-43.922356,72.258469,-20.146275,0.619922,0.333451,14.180476,20.122131,21.405490,21.146120,18.902098,20.506775,0.066895,0,0,0,0
116,-64.520645,152.552094,-47.756676,51.545345,-21.854698,0.632104,0.312164,17.680879,16.666239,14.991494,14.534518,18.449776,20.881371,0.039062,0,0,0,0
117,-78.403244,154.634949,-51.267448,51.196686,-21.407833,0.590730,0.308794,20.437847,17.439662,17.527747,18.445282,15.907977,16.294395,0.039062,0,0,1,1
118,-40.235538,152.894623,-40.758934,60.032722,-31.509985,0.637969,0.322912,18.211406,14.160681,14.648839,18.583242,20.555857,19.150361,0.070801,0,0,0,0
119,-74.433472,155.103851,-47.179810,45.091805,-27.812160,0.392720,0.300486,20.935919,18.714870,9.834143,19.213021,17.055046,20.445676,0.050293,0,0,0,0
120,-77.294563,153.950256,-48.778175,44.933472,-31.231411,0.819118,0.278377,25.373757,15.366197,12.038415,19.711645,19.706338,16.430367,0.041504,0,1,1,0
121,-50.274269,147.689255,-49.009644,47.904961,-27.999573,0.710743,0.359344,19.803010,17.383963,15.012809,16.395311,21.652792,16.103933,0.044922,0,0,0,0
122,-69.011803,154.744049,-58.303741,45.640549,-19.004383,0.653355,0.321733,34.970624,13.423913,28.571524,18.904220,17.194769,15.151402,0.040527,0,0,0,1
123,-42.344868,116.325485,-30.688805,55.370651,-32.932648,0.500926,0.320670,27.656449,17.012349,20.807818,20.054522,15.218785,16.598782,0.082031,1,1,0,0
124,-32.334492,159.560822,-44.665218,51.445240,-37.074169,0.917791,0.341082,16.491504,11.895376,15.495373,17.327824,18.796253,20.267861,0.067871,0,0,0,0
125,-64.749229,152.060516,-52.188324,40.712654,-27.948433,0.634508,0.270860,22.741562,17.313110,19.493507,12.072080,21.226387,19.394731,0.054199,0,0,0,0
126,-100.948059,164.252655,-53.873505,39.666733,-25.351810,0.559443,0.225461,36.509088,12.351894,20.264065,24.961369,20.382010,18.654223,0.045410,1,0,0,1
127,-41.607971,203.196838,-58.052349,37.023689,5.283518,0.859715,0.380385,10.491213,6.070068,16.086380,15.025714,20.081891,17.100858,0.044434,0,0,0,0
128,-66.460075,205.392487,-45.384422,33.886497,-1.387514,0.993789,0.352345,13.852811,11.432314,19.612789,12.771932,16.560801,23.400660,0.038086,1,0,0,1
129,-52.154831,169.874924,-50.661076,59.600861,-20.575745,1.220560,0.367609,17.132722,12.318398,13.657548,15.371851,15.627757,13.986713,0.050781,0,0,0,0
130,-65.294472,172.540588,-44.651543,55.706062,-18.463150,0.725691,0.358837,21.488000,9.828419,16.788370,11.733136,17.233424,16.749607,0.038086,0,0,0,0
131,-65.564987,162.049561,-44.234447,55.269897,-15.497990,0.970936,0.331281,22.109732,16.272795,12.169054,15.735702,21.688645,18.168363,0.037598,0,0,0,0
132,-117.347321,147.425903,-19.947445,71.073761,-8.044960,0.678508,0.260530,18.284938,20.195126,16.866439,18.783011,17.543968,17.481321,0.045410,1,1,0,1
133,-32.286190,137.596817,-43.848125,67.807167,-18.266434,1.263746,0.352698,15.792601,9.062612,12.093187,14.812417,17.319888,18.666458,0.049805,1,1,0,0
134,-32.494762,171.706970,-49.940544,54.672913,-16.769049,0.724170,0.344222,14.089185,13.962907,11.993510,10.166227,23.674248,15.165286,0.060059,0,0,1,0
135,-69.427895,112.881180,-56.102646,67.583893,-19.329679,0.737625,0.173709,22.371050,6.837729,15.601118,15.306747,19.493620,17.613259,0.114258,1,1,0,1
136,-42.917305,155.503723,-34.654739,75.296066,-13.020306,0.765291,0.405641,10.080441,9.564324,19.692528,20.307899,20.037168,17.587722,0.044434,0,0,0,1
137,-97.428535,201.019989,-38.508575,46.070869,9.176607,0.629593,0.288838,16.236994,11.045242,15.059651,13.680661,19.030553,21.184075,0.021484,0,1,0,0
138,-125.112991,214.671570,-30.480730,27.839005,8.714916,0.460009,0.278924,17.266211,9.908939,12.467900,18.429362,18.930620,20.219662,0.023438,1,0,1,1
139,-38.113407,134.073807,-17.621141,73.376678,-27.765175,1.246389,0.350092,22.475223,11.812560,14.401324,22.060220,24.099340,17.763183,0.075684,0,0,1,1
140,-34.325077,161.888885,-33.561123,66.513168,-22.716404,0.636404,0.345936,15.647644,14.255297,14.713863,13.460819,17.778923,13.807321,0.044434,0,1,0,0
141,-71.575691,94.563263,-32.950577,70.992783,-39.099792,0.734203,0.167501,14.646288,11.587497,22.762705,19.359673,21.086253,16.808425,0.136230,1,0,1,1
142,-45.916191,157.183258,-32.962055,65.870071,-19.430651,0.802853,0.413811,17.203423,15.638011,15.942010,11.009910,12.987758,17.824714,0.030762,0,0,1,0
143,-91.334694,194.714508,-38.635582,47.703484,6.642605,0.623325,0.313263,16.290973,9.748725,16.744195,17.069158,16.492909,21.850116,0.031250,0,1,0,0
144,-108.511711,204.438324,-28.207916,37.090752,11.741585,0.644214,0.298706,17.228709,5.911265,17.927398,14.972254,24.691698,17.623146,0.028809,1,0,1,1
145,-96.609627,206.520355,-46.978039,33.231979,10.766317,0.742839,0.310434,28.937528,7.918642,14.739821,15.651561,22.524661,19.719834,0.029785,1,0,0,0
146,-89.985786,206.464996,-59.062248,21.639000,13.158257,0.809455,0.350645,19.636916,17.026782,17.063708,18.933294,20.008272,17.635280,0.048828,0,1,1,1
147,-56.049553,155.219452,-47.106968,59.064632,-15.318409,1.288080,0.339744,7.996320,20.680441,19.425823,14.550807,18.658978,19.368812,0.041992,0,0,1,1
148,-34.439137,172.306458,-46.706703,53.425457,-11.860706,0.869576,0.340558,15.179504,13.179114,11.177761,10.928153,17.748881,18.196685,0.052246,1,0,0,0
149,-76.758232,102.259682,-49.652550,76.128616,-9.973831,0.956250,0.194660,19.096684,6.533712,15.270167,16.993313,18.839568,17.358850,0.113281,0,1,1,1
150,-40.323669,163.835587,-44.244110,63.763302,-7.172435,0.760259,0.384535,8.135745,7.980579,17.189975,16.182926,22.049922,18.028219,0.038086,0,1,0,0
151,-92.616249,203.552277,-43.339737,43.596497,8.171970,0.657772,0.322135,17.445004,12.133172,15.450987,17.772162,13.748647,17.058840,0.028320,0,0,0,1
152,-118.053299,215.908844,-29.879120,28.423372,8.930698,0.824423,0.307152,16.299782,15.810114,18.210248,17.573758,20.325253,16.249845,0.022949,1,1,1,0
153,-44.571281,144.457260,-23.680784,64.856537,-20.934736,0.931653,0.341900,12.180232,11.787828,11.447045,23.031082,20.916617,14.226696,0.052246,1,1,0,0
154,-9.296822,140.354950,-36.834774,75.337532,-22.578281,1.216629,0.355625,12.592013,12.627223,12.848414,10.294499,16.886484,17.066767,0.068359,0,0,0,1
155,-48.786072,77.580521,-34.323353,58.922173,-41.199692,0.895581,0.164599,14.733694,9.244361,21.128345,20.005197,17.718670,15.464635,0.179199,1,1,1,0
156,-23.073391,128.994019,-28.692383,80.226089,-16.002512,1.267125,0.385603,13.721178,8.778866,14.700945,16.090299,17.177028,17.142248,0.064453,1,0,0,0
157,-77.978874,189.123764,-43.176018,55.209038,4.665146,0.798295,0.329213,16.270034,11.993289,13.577545,15.774229,18.201311,17.930792,0.033691,0,1,0,0
158,-103.836151,201.397354,-36.982613,40.932255,11.627249,0.558080,0.298558,16.011559,8.389330,18.706621,16.246400,20.106482,20.016765,0.031738,1,0,1,1
159,-88.588287,209.521454,-56.831398,28.785889,8.789025,1.092543,0.289625,22.592602,7.091282,12.895549,11.244026,17.264134,20.446852,0.037598,0,0,1,0
160,-101.154396,210.206818,-47.896095,27.334396,14.423985,0.511214,0.387717,20.012152,15.499656,13.794903,12.453755,22.328553,16.728749,0.034180,1,1,0,1
161,-36.454487,136.651611,-35.478951,75.517181,-12.201729,1.114637,0.360733,9.777562,6.401356,11.452304,14.771808,20.827834,23.183371,0.062500,1,1,0,0
162,-29.574121,152.776962,-42.576736,67.018799,-18.587276,1.040178,0.345635,24.803627,9.670198,16.407480,20.262973,16.621144,14.028360,0.060547,0,0,1,0
163,-66.602142,88.317261,-56.305359,72.511116,-29.147041,0.900054,0.197709,17.324404,11.401914,18.067699,19.390693,22.342640,16.233480,0.139160,1,1,0,1
164,-43.522430,159.617340,-41.483040,69.112900,-4.271283,0.591187,0.409576,10.249576,7.207659,15.184801,10.360726,16.830580,13.545777,0.026367,0,0,0,1
165,-76.926628,185.346832,-45.837852,47.070427,6.430059,0.884974,0.323679,13.431681,6.339528,16.661907,22.245104,17.062949,20.526080,0.034180,0,1,0,0
