mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-0.406210,-1.897097,-2.277295,-3.267588,-2.779620,-0.280331,-1.266180,1,1,1,1
-0.188521,0.057018,1.562089,0.723360,-0.918891,0.156464,0.573293,0,0,0,0
0.444628,1.127488,-1.013694,0.997366,-1.076268,-0.317242,1.259057,0,0,0,0
0.308249,0.541677,-0.229651,0.617089,-2.044437,-0.474292,-0.236231,0,0,0,0
0.150386,0.147575,-0.573058,0.546748,-2.275888,-0.153124,-0.916900,0,0,0,0
0.289972,0.392121,0.019462,0.829490,-2.144440,-0.293672,-0.712507,0,0,0,0
0.122047,0.340107,-0.374037,0.648284,-2.065185,-0.359713,-0.847111,0,0,0,0
0.159270,0.399254,-0.247118,0.773967,-1.782198,-0.054870,-0.887308,0,0,0,0
0.042258,0.265970,-0.297694,0.796720,-1.715062,-0.004001,-0.923692,0,0,0,0
-0.028654,0.291890,0.584802,0.545955,-1.260649,-0.200915,-0.984293,0,0,0,0
-0.057571,0.463146,0.240292,0.268273,-1.624714,-0.155213,-0.998719,0,0,0,0
-0.161568,0.474989,0.142784,0.481072,-0.686384,-0.479867,-1.036575,0,0,0,0
-0.299992,0.516209,0.115288,0.084197,-1.203946,-0.326367,-1.254349,0,0,0,0
-0.316073,0.763694,0.156079,0.088277,-0.805534,-0.259181,-1.177642,0,0,0,0
-0.469205,0.642746,0.343238,-0.264669,-0.902290,-0.167747,-1.212573,0,0,0,0
-0.445192,0.590326,0.482384,-0.220779,-0.320095,0.055432,-1.226770,0,0,0,0
-0.535096,1.109786,0.609947,0.122253,-0.560873,-0.489407,-1.131156,0,0,0,0
-0.409554,0.922636,1.012880,-0.233449,-0.008514,-0.114268,-1.154447,0,0,0,0
-0.585252,1.002508,0.723810,-0.015730,-0.188893,-0.163623,-1.218191,0,0,0,0
-0.660279,1.031799,0.971265,-0.344946,0.009935,-0.306909,-1.331983,0,0,0,0
-0.684024,1.079015,1.177337,-0.323163,0.239909,-0.132700,-1.291254,0,0,0,0
-0.775402,0.968413,1.315231,-0.554275,-0.151345,-0.166680,-1.491425,0,0,0,0
-0.811768,1.532069,1.203623,-0.340595,-0.071236,-0.093836,-1.271795,0,0,0,0
-0.858905,1.596399,1.361402,-0.953591,0.249118,-0.165767,-1.264184,0,0,0,0
-1.137231,1.144293,1.223067,-0.908383,0.657960,-0.306015,-1.561788,0,0,0,0
-1.064525,1.151327,1.100704,-0.590675,0.064990,0.102625,-1.482965,0,0,0,0
-1.157940,1.437546,1.087492,-0.851703,0.962848,-0.370027,-1.583159,0,0,0,0
-1.157923,1.194895,1.476119,-0.963581,0.657188,0.320259,-1.596492,0,0,0,0
-1.184248,1.883787,1.315052,-1.049510,0.218222,-0.268193,-1.478707,0,0,0,0
-1.316831,1.488070,1.224987,-0.553034,0.524341,-0.144278,-1.589562,0,0,0,0
-1.391868,1.574081,1.045111,-0.992379,0.756707,-0.379609,-1.738440,0,0,0,0
-1.282698,1.522849,1.614905,-1.114909,0.606454,0.358763,-1.576346,0,0,0,0
-1.532694,1.928975,1.195307,-1.227805,0.724668,-0.296152,-1.648149,0,0,0,0
-1.379420,1.672031,1.596327,-1.367826,0.536463,-0.140427,-1.639649,0,0,0,0
-1.516748,1.979809,1.078576,-1.466945,1.416186,-0.295829,-1.709361,0,0,0,0
-1.404285,1.306872,1.323785,-1.332571,0.849420,-0.040839,-1.750975,0,0,0,0
-1.695736,2.218371,1.610398,-1.094139,1.681266,-0.267993,-1.685180,0,0,0,0
-1.457765,1.594163,1.457741,-1.134709,0.814307,0.760687,-1.719366,0,0,0,0
-1.842251,2.076886,1.254263,-1.296858,1.828278,-0.544696,-1.771059,0,0,0,0
-1.523572,1.472368,1.372317,-1.060435,1.440238,0.286842,-1.740215,0,0,0,0
-1.822297,2.164348,1.093173,-1.526185,1.602693,-0.540691,-1.767154,0,0,0,0
-1.483651,1.577073,1.689154,-1.292931,1.450090,0.423874,-1.670528,0,0,0,0
-1.892141,2.125530,1.273692,-1.661443,1.509994,-0.490402,-1.817287,0,0,0,0
-1.551312,1.725880,1.277724,-1.273634,1.471776,-0.354119,-1.844285,0,0,0,0
-2.039500,2.188936,1.363847,-1.617831,1.659288,-0.366746,-1.943610,0,0,0,0
-1.611839,1.503942,1.511139,-1.486208,0.820279,0.021424,-1.876285,0,0,0,0
-1.950569,2.308918,0.865814,-2.002144,1.193531,-0.504755,-1.847157,0,0,0,0
-1.576755,1.545023,1.338470,-1.257458,0.794547,0.630697,-1.795486,0,0,0,0
-2.012774,2.394318,1.350777,-1.741693,1.473240,-0.518412,-1.872635,0,0,0,0
-1.662191,1.861881,1.585339,-1.439836,0.464538,0.220210,-1.740198,0,0,0,0
-1.998693,2.465150,0.970555,-1.659206,2.037252,-0.384675,-1.730182,0,0,0,0
-1.690454,1.521295,1.705976,-1.520334,0.616586,0.410788,-1.855989,0,0,0,0
-2.013046,2.448334,0.912962,-1.896283,1.566686,-0.664384,-1.812876,0,0,0,0
-1.684906,1.580715,1.311236,-1.615673,0.918901,-0.059326,-1.764543,0,0,0,0
-2.046875,2.332180,1.470704,-1.438510,1.799290,-0.284472,-1.761460,0,0,0,0
-1.718122,1.383630,1.388652,-1.089557,1.682478,-0.404219,-1.882996,0,0,0,0
-2.120640,2.192821,1.383875,-1.711768,1.697157,-0.483780,-1.908022,0,0,0,0
-1.655354,1.483297,1.216424,-1.233750,0.645824,0.714910,-1.836643,0,0,0,0
-2.112541,2.120488,1.455512,-1.440411,1.571609,-0.362013,-1.938507,0,0,0,0
-1.741373,1.065061,1.346824,-1.259537,0.903096,-0.093657,-1.941917,0,0,0,0
-2.142502,1.922496,0.927371,-1.417072,1.924713,-0.372458,-1.901097,0,0,0,0
-1.698635,1.466404,1.648030,-1.300072,0.662679,0.460461,-1.880090,0,0,0,0
-2.059152,2.315165,1.279514,-1.534935,1.916204,-0.468058,-1.948211,0,0,0,0
-1.815714,1.232465,1.206825,-1.856136,0.772543,-0.418668,-2.014233,0,0,0,0
-2.075038,2.053622,1.077417,-1.955093,1.443011,-0.496081,-1.918833,1,1,0,1
-0.859180,2.698758,-1.167278,-2.304341,1.113337,0.334561,-0.820035,0,0,0,0
-1.280476,3.086133,-0.732474,-2.018556,2.417302,-0.591944,-1.278746,0,0,0,0
-1.100595,2.309577,-0.271996,-1.881180,1.651716,0.336665,-1.314234,0,0,0,0
-1.371631,3.063864,-0.337778,-2.320467,2.456104,-0.499131,-1.188521,0,0,0,0
-1.210614,2.323321,-0.143560,-2.071636,1.647965,-0.171363,-1.382840,0,0,0,0
-1.449124,3.128511,0.098817,-2.300575,2.039273,-0.515328,-1.346273,0,0,0,0
-1.183344,2.454751,0.900371,-1.670684,1.234900,0.407772,-1.370600,0,0,0,0
-1.525278,2.914586,0.179518,-2.170395,2.343599,-0.592826,-1.478416,0,0,0,0
-1.211700,2.048123,0.507574,-1.934006,1.591736,0.785132,-1.220664,0,0,0,0
-1.552060,3.105070,0.613189,-2.292363,1.662087,-0.744662,-1.397065,0,0,0,0
-1.276529,2.067488,0.739565,-1.698356,1.164956,-0.230999,-1.356116,0,0,0,0
-1.723064,2.555973,0.158070,-2.432855,1.835226,-0.355116,-1.520955,0,0,0,0
-1.320575,2.046850,0.666354,-2.098617,1.393110,0.525127,-1.404944,0,0,0,0
-1.625614,2.574463,0.241862,-2.034547,1.921712,-0.352813,-1.465116,0,0,0,0
-1.270205,2.135759,0.537282,-1.765722,1.399405,-0.135496,-1.497193,0,0,0,0
-1.445250,2.715874,0.600018,-1.876740,1.982567,-0.252536,-1.308886,0,0,1,0
-1.149592,2.075506,0.788764,-2.105454,0.505530,-0.374273,-1.281661,0,0,0,0
-1.475071,2.531692,0.909684,-1.883171,0.762002,-0.549296,-1.431696,0,0,0,0
-1.200044,1.792646,0.907463,-1.419322,1.275293,0.534948,-1.521475,0,0,0,0
-1.324519,2.279192,0.284925,-1.669568,0.907837,-0.228128,-1.523669,0,0,0,0
-1.099920,1.702293,0.782895,-1.811539,-0.062208,-0.074943,-1.564346,0,0,0,0
-1.237457,2.063641,0.483887,-1.470235,0.513933,-0.355941,-1.552479,0,0,0,0
-1.035828,1.751572,0.653132,-1.935968,0.118427,-0.034744,-1.453885,0,0,0,0
