mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-2.002626,2.992217,-2.489261,-3.316530,2.139538,25.121899,-2.147602,1,1,1,1
0.604832,-0.348204,-1.569312,0.335120,-0.461085,0.187234,0.458387,0,0,0,0
0.445589,-0.489963,-0.188669,1.045184,-0.263824,-0.512412,0.387979,0,0,0,0
0.250970,-0.670486,-0.343283,1.509006,0.234683,-0.158956,0.078765,0,0,0,0
-0.413726,-0.353607,-0.655117,0.479966,-0.601680,-0.624933,-1.522324,0,1,0,0
-1.734238,1.227733,-2.263909,-0.906861,1.341893,0.042323,-2.094179,0,0,0,0
-1.797174,1.236882,-2.762355,-0.851034,1.465858,-0.566052,-1.943749,0,0,0,0
-1.856337,1.441540,-3.123828,-1.374277,1.221730,-0.352079,-2.191700,0,0,0,0
-1.905403,1.303319,-3.495654,-1.529445,2.119080,-0.618835,-2.331706,1,0,0,0
-1.821090,1.720815,-2.994781,-1.150418,1.859218,0.040866,-1.758171,0,0,0,0
-2.008124,1.308112,-2.750129,-0.762734,1.276469,-0.399434,-1.833182,0,0,0,0
-1.764631,1.939884,-2.849052,-1.164910,1.957495,0.010552,-1.930799,0,0,0,0
-1.408239,2.021666,-1.901383,-0.645829,1.569645,-0.105698,-0.985759,0,1,1,1
0.660134,-0.041404,-0.343064,0.720938,0.294247,-0.916221,0.006172,0,0,0,0
0.638177,-0.617164,-0.573027,0.582593,-0.143219,-0.382507,0.078709,0,1,1,0
0.555375,-0.253880,0.325774,0.449431,-0.433347,-0.915816,0.057639,0,0,0,0
0.243947,-0.359778,-0.426177,0.734519,-0.228657,-0.331168,-0.038892,1,0,1,0
0.673574,-1.007491,0.924848,0.819497,0.344960,4.650700,1.353954,0,0,0,1
-0.035864,0.877658,-0.480856,0.899275,0.470538,-0.359094,0.075358,1,1,0,0
-0.059810,1.295814,-0.719752,0.465031,0.027295,-0.453401,1.120471,0,0,1,0
-0.365964,0.787804,-1.403600,0.413001,1.501034,-1.109802,0.406049,0,1,0,1
-0.265686,0.942961,-1.596470,0.548012,1.604289,1.328422,0.298966,1,0,0,0
-0.523615,1.119271,-1.440060,0.260927,0.799223,-0.683368,-0.037168,0,0,1,1
-0.274631,1.269748,-1.395065,0.395029,0.814038,-0.625446,0.153012,0,1,0,0
-0.584812,1.712343,-0.662895,0.310944,0.541815,-0.046593,0.314453,1,0,1,1
0.090453,-0.613605,-0.270011,1.399700,-0.132606,-0.656006,-0.451472,0,1,0,0
0.439693,-0.328372,-0.253397,1.131843,-0.378156,0.016636,0.398804,0,0,1,1
0.106654,-0.499905,0.006994,0.815767,-0.089891,-1.003877,0.059714,0,0,0,0
0.339630,-0.202446,-0.031998,0.911954,-0.319418,-0.405258,0.295391,0,1,1,0
0.156606,-0.306270,-0.609639,0.928886,0.236726,-0.788889,0.548590,1,0,0,0
-0.124677,0.324775,-0.441057,0.685773,0.621919,-0.721320,1.242742,0,1,1,0
-0.203487,0.676547,-0.848939,1.058164,0.457027,-0.956673,0.493229,0,0,0,1
-0.338677,0.939075,-0.526640,0.786005,-0.008437,-1.030625,0.387823,1,1,0,0
-0.227263,0.990367,-1.172407,0.192461,1.294720,-0.602478,0.634526,0,0,1,0
-0.477708,1.607550,-1.581996,0.234697,0.757794,-0.915751,0.056479,1,1,0,0
-0.297072,1.216887,-0.707653,-0.223887,1.355315,-0.734936,0.257810,0,0,0,1
0.437471,0.175938,-0.150157,0.308698,0.343371,0.514864,0.641290,1,1,1,0
0.595512,-0.632402,-1.236798,0.964163,1.313235,-0.143339,0.596106,0,0,0,0
0.845731,-0.469060,-0.931106,0.901233,0.994414,-0.324121,0.930667,0,0,0,0
0.601056,-0.338026,-1.105903,0.903968,0.546795,-0.291454,0.697494,0,0,0,0
0.460400,-0.105468,-1.157476,0.556308,0.595811,-0.326512,0.092751,0,0,0,1
0.194585,-0.056673,-2.086788,-0.328506,0.469376,-0.149571,-0.397056,0,0,0,0
-0.108798,-1.466887,-2.722731,-0.409888,0.958346,-0.876837,-0.541653,0,0,0,0
-0.001757,-1.096043,-2.147009,-0.615476,0.737079,-0.587579,-0.438083,0,0,0,0
-0.169725,-0.961845,-2.614221,-0.546186,0.527016,0.223918,-0.571838,0,0,0,0
0.571315,-0.436103,-1.267836,-0.347916,0.695193,4.262902,0.848390,0,0,0,0
