mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-3.005969,-2.598553,0.610710,-1.978324,0.474632,-1.076014,-1.764840,1,1,1,1
0.600845,-0.108354,-0.842501,1.606424,-1.060016,-0.385068,1.454988,0,0,0,0
0.629824,0.278775,-0.545247,1.410678,-1.714049,-0.074468,-0.262689,0,0,1,0
0.735967,0.456603,-0.427924,1.329813,-1.002448,0.100806,0.890941,0,0,0,0
0.332765,0.899628,-1.300664,0.128300,-1.189087,0.091734,-0.347790,0,0,0,1
0.098338,0.327010,-1.880013,-1.016948,-1.414620,-0.430658,-0.904945,0,0,0,0
-0.210656,0.749941,-1.988667,-1.305555,-0.574284,-0.061906,-0.691481,1,1,1,1
0.620719,-0.021810,-0.857617,1.821796,-1.076066,-0.399659,1.317893,0,0,0,0
0.690151,0.398331,-0.560229,1.300438,-1.783419,-0.209868,-0.462814,0,0,0,0
0.882293,0.424396,-0.201877,0.152674,-0.556267,-0.571630,0.862855,0,0,1,0
0.617880,0.465247,-0.270876,0.064506,-0.500465,0.618750,1.065516,0,0,1,0
-0.147119,1.588747,0.034948,0.633048,-0.008899,0.700725,0.023360,0,0,0,0
-0.248433,2.376185,0.058970,-0.780995,-0.410050,0.012668,-0.840346,1,0,0,0
-0.246167,0.189233,-0.507071,-0.695809,-0.166040,-0.564529,0.263028,0,0,0,0
-1.079409,1.194017,0.206334,-1.168073,1.098304,0.120409,0.035711,0,0,0,0
-0.662036,2.997356,1.279707,-1.801740,0.328566,1.841635,-0.375717,1,0,0,0
-1.480245,1.013123,0.680169,-1.913251,1.411191,-0.462167,-0.966594,0,0,0,0
-0.438243,-0.403487,-1.071128,-1.396685,-0.795351,-0.652648,-1.212628,0,0,0,0
-1.164282,2.258936,1.496109,-2.727784,0.583090,-0.095265,-1.273828,0,0,0,0
-1.875341,0.260897,0.868996,-2.268604,1.194764,-0.120186,-1.564154,0,0,0,0
-1.925530,0.302372,1.341460,-2.032082,1.009168,-0.526946,-1.522357,0,0,0,1
-0.330854,0.209145,-0.312927,-0.897888,-0.397694,-0.505394,-1.380127,0,0,0,0
-2.104510,-0.024396,1.535195,-2.142400,0.673169,-0.604556,-1.628922,0,0,0,0
-2.247119,-0.299568,1.685659,-2.252236,0.200224,-0.350690,-1.689736,0,0,0,0
-1.825179,1.165497,2.729939,-2.455756,-0.264116,1.119406,-1.548681,0,0,0,1
-0.690543,-1.046959,-1.757750,-2.320744,-1.065468,-0.717695,-1.496948,0,0,0,0
-2.341253,-0.535817,1.636218,-2.323112,0.160080,-0.455114,-1.731511,0,0,0,0
-2.162089,0.270609,2.773714,-1.709262,0.158253,-0.381000,-1.523663,0,0,0,0
-2.418130,-0.705365,1.993205,-1.725440,0.507223,-0.744029,-1.458685,0,0,0,1
-0.227382,-1.367382,-1.996218,-2.186690,-1.386460,-0.748844,-1.358097,0,0,0,0
-1.299649,-0.827144,-0.355984,-1.737884,-0.576022,-0.460632,-1.702708,0,0,0,1
-0.291019,-0.341294,1.982519,-0.005439,-0.877803,-0.508154,-0.972331,0,0,1,0
0.139097,-0.929431,2.044732,0.459362,-0.044686,0.839878,-0.046288,1,1,1,0
-0.156667,0.940321,-0.361580,0.894338,0.855251,-0.495290,1.333624,0,0,1,0
-0.115090,0.812359,-0.737992,1.226349,0.707275,-0.438853,-0.023454,0,0,0,1
-0.458352,0.832957,0.162727,0.627855,0.611545,-0.933447,-0.268091,0,0,1,0
-0.290927,0.542071,-0.410320,1.281687,0.304767,-0.589923,-0.701983,1,0,0,0
-0.081184,0.026877,-1.415682,0.572922,-0.179631,-0.791501,-0.985698,0,0,0,0
-0.223512,0.427995,-0.970097,0.612370,-0.046039,1.709225,-1.025642,0,0,0,0
-0.069636,0.404638,-1.620933,0.946839,-0.362052,0.117634,-1.060505,0,1,0,0
-0.158335,0.636159,-1.172580,1.089853,-0.035070,0.568512,-0.940751,0,0,0,1
0.069573,0.631490,-0.684706,0.416829,-0.802972,0.108827,-0.983151,0,0,0,0
-0.173816,0.859517,-1.251933,0.658600,-0.752712,-0.410482,-1.057758,0,0,0,0
-0.212184,0.029211,-1.494437,0.579723,0.070863,0.564238,-1.231765,0,0,0,0
0.050037,0.332748,-0.400671,0.932099,-1.659057,1.677157,-0.931778,0,0,0,0
0.037818,0.029053,-1.402323,1.063794,-0.260380,-0.265491,-0.842810,0,0,0,1
0.231664,0.727002,-1.196990,0.298805,-0.434261,1.083262,-0.660867,0,0,1,0
-0.068804,-0.100403,0.735270,0.808259,0.256938,-0.143133,-0.322601,0,1,0,0
-0.010170,-1.016578,2.397228,1.187077,0.318295,1.674158,0.241335,1,1,1,0
-0.005348,0.597310,-0.528524,1.066674,0.530520,-0.693501,1.564681,0,0,1,0
-0.151343,0.647256,-0.800277,1.160365,0.648243,0.136417,-0.252922,0,0,0,1
-0.292255,0.407633,-0.002110,0.511348,-0.251497,-0.747964,-0.158030,0,0,1,0
-0.184276,0.343601,-0.576641,1.313423,0.084628,-0.486771,-0.990672,1,0,0,0
0.029933,-0.145417,-1.252761,0.592912,-0.139337,-0.724752,-0.918612,0,0,0,0
-0.129197,0.002595,-0.921815,0.554033,-0.149424,1.638361,-0.984452,0,0,0,0
0.046297,-0.021325,-1.414621,0.854900,-0.564389,-0.265648,-1.068144,0,1,0,0
0.030493,-0.094590,-0.967624,1.296741,-0.481982,0.538908,-0.965250,0,0,0,1
0.317633,0.279610,-0.665856,0.419049,-0.956017,-0.121200,-0.914313,0,0,0,0
0.105931,-0.016051,-0.680095,0.771383,-1.358092,-0.163275,-1.031608,0,0,0,0
0.004079,-0.652722,-1.178501,0.960396,-0.408333,-0.228739,-1.232052,0,0,0,0
0.290413,-0.335501,-0.536299,1.528866,-1.776201,0.380271,-0.896356,0,0,0,0
0.378065,-0.369839,-0.831087,0.924034,-0.806441,0.217040,-0.806371,0,0,0,0
0.473892,-0.315417,-0.927889,1.598166,-1.139718,-0.353437,-0.977744,0,0,0,0
0.453862,-0.728062,-1.543416,0.952567,-1.060783,3.134919,-1.095189,0,0,0,0
0.418432,-1.439521,-1.133917,1.309975,-1.676994,-0.073301,-0.919459,0,1,1,1
0.609333,-0.092880,-1.008741,1.687191,-1.260811,-0.232488,1.412133,0,0,0,0
0.581695,0.154880,-0.317036,1.408294,-1.327153,-0.111359,-0.280796,0,0,1,0
0.740905,0.337438,0.140578,0.828482,0.059524,0.371810,1.028359,0,0,0,0
0.467878,0.607668,-0.793098,-0.003974,-1.233454,0.254708,-0.303775,0,0,0,1
0.239544,0.538820,-1.315823,-0.579802,-0.840884,-0.524474,-0.777630,0,0,0,0
0.103595,0.881698,-0.992470,-0.490048,-0.738703,-0.246617,-0.873121,1,1,1,1
0.568935,-0.168994,-0.977366,1.659022,-1.264935,-0.283217,1.497774,0,0,0,0
0.601068,0.389996,-0.737218,1.512160,-1.567257,-0.081655,-0.352002,0,0,0,0
0.602934,1.102615,0.104128,1.066660,-1.235318,-0.167289,0.943303,0,0,1,0
0.188345,0.932962,0.129777,0.970099,0.359130,-0.130394,1.190074,0,0,0,0
-0.048991,1.293151,0.338675,0.760816,-0.150031,-0.281972,0.221976,0,0,0,0
0.005037,2.315689,1.161055,0.292564,-0.537051,0.070544,-0.138012,0,1,0,0
-0.322461,0.233870,-0.223589,-0.476071,-0.505769,-0.694506,-1.298686,0,0,0,0
-0.814578,0.545209,0.302164,-0.306310,0.201158,-0.269425,-1.145432,0,1,0,0
-0.395691,1.750057,1.230767,-0.162041,-0.471992,0.994280,-1.017585,0,0,0,0
-1.001430,0.482638,0.574943,-0.586673,0.160918,-0.133375,-1.269381,0,0,0,0
-0.522054,0.088636,-0.555502,-0.748180,-0.357789,-0.705152,-1.321727,1,0,0,0
-0.904230,1.570086,1.414459,-0.575703,-0.297538,0.657774,-1.383586,0,0,0,0
-1.375900,0.305396,1.000487,-0.431188,0.550538,-0.186717,-1.528085,0,0,0,0
-1.523223,0.105577,1.082385,-0.333289,0.535938,-0.101485,-1.550350,0,1,0,1
-0.499291,0.412935,0.124485,-0.327083,-0.033119,-0.849953,-1.448523,0,0,0,0
-1.738598,-0.030592,1.216872,-0.676093,1.077392,-0.054812,-1.587958,0,0,0,0
-1.880019,0.001157,1.515504,-1.058120,0.701465,-0.206672,-1.676150,0,0,0,0
-1.761845,0.491863,2.019589,-0.613256,0.934552,0.390717,-1.652951,0,0,0,1
-0.729586,-0.440867,-0.939633,-1.251827,-0.184676,-0.748863,-1.544858,0,0,0,0
-2.099994,-0.381335,1.550382,-1.044801,0.906054,-0.293145,-1.702355,0,0,0,0
-1.956762,0.383314,2.569515,-0.646104,0.936838,0.018282,-1.506626,0,0,0,0
-2.188351,-0.324780,2.178457,-0.685942,1.172236,-0.126364,-1.525083,0,0,1,0
-0.150299,-1.225060,-1.732964,-1.948420,-1.449497,-0.766236,-1.379109,0,0,0,0
-1.290715,-0.425296,0.256589,-1.257134,0.132871,-0.598308,-1.602839,0,0,1,1
0.398611,0.461826,-0.298571,0.296638,-0.228378,2.506417,-0.188825,0,0,0,0
-0.005583,-1.050850,1.921880,1.009950,0.488928,-0.712592,0.140193,1,1,1,1
0.621748,-0.081325,-0.793679,1.481398,-1.139901,-0.357307,1.452744,0,0,0,0
0.620096,0.053832,-0.008035,1.266906,-1.200256,0.062769,-0.004801,1,0,0,0
0.775768,0.221733,0.348601,1.139489,-1.106998,-0.022629,0.337093,0,0,0,0
