mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-5.653157,-4.250914,1.720493,-1.597002,1.531437,-1.269751,-3.063531,0,0,0,0
-5.653157,-4.250914,1.720493,-1.597002,1.531437,-1.269751,-3.063531,0,0,0,0
-5.653157,-4.250914,1.720493,-1.597002,1.531437,-1.269751,-3.063531,0,0,0,0
-5.653157,-4.250914,1.720493,-1.597002,1.531437,-1.269751,-3.063531,0,0,0,0
-5.653157,-4.250914,1.720493,-1.597002,1.531437,-1.269751,-3.063531,0,0,0,0
-5.653157,-4.250914,1.720493,-1.597002,1.531437,-1.269751,-3.063531,0,0,0,0
-5.653157,-4.250914,1.720493,-1.597002,1.531437,-1.269751,-3.063531,0,0,0,0
-5.653157,-4.250914,1.720493,-1.597002,1.531437,-1.269751,-3.063531,0,0,0,0
-5.653157,-4.250914,1.720493,-1.597002,1.531437,-1.269751,-3.063531,0,0,0,0
-5.653157,-4.250914,1.720493,-1.597002,1.531437,-1.269751,-3.063531,0,0,0,0
-5.653157,-4.250914,1.720493,-1.597002,1.531437,-1.269751,-3.063531,0,0,0,0
-5.653157,-4.250914,1.720493,-1.597002,1.531437,-1.269751,-3.063531,0,0,0,0
-5.653157,-4.250914,1.720493,-1.597002,1.531437,-1.269751,-3.063519,0,0,0,0
-5.560147,-3.875852,2.146835,-1.235787,2.045420,-1.139354,-3.059512,0,0,0,0
-5.367987,-3.249852,2.465238,-1.278712,1.767269,-0.606733,-3.053304,0,0,0,0
-5.044778,-2.246883,2.827727,-1.538921,1.212459,-0.695551,-3.048033,0,0,0,0
-4.912426,-1.886099,2.867039,-1.620099,1.392085,-0.413108,-3.039754,0,0,0,0
-4.689158,-1.269407,2.998780,-1.689213,1.392044,-0.653624,-3.033539,0,0,0,0
-4.668961,-1.525813,2.250873,-2.072527,1.579304,-0.212237,-3.024456,0,0,0,0
-4.551165,-1.095574,2.589939,-1.963547,1.392565,-0.484408,-3.031092,0,0,0,0
-4.289803,-0.522519,2.330414,-2.337121,1.307708,-0.028344,-3.017421,0,0,0,0
-4.128860,-0.534080,1.924981,-1.755537,2.492503,0.161248,-3.003830,0,0,0,0
-4.130014,-0.214732,2.361928,-1.842764,2.857485,-0.197054,-2.995674,0,0,0,0
-3.514916,-0.505558,0.232324,-1.309109,2.966323,-0.507529,-2.967074,0,0,0,0
-4.001904,0.085699,2.241150,-2.358517,1.384970,-0.529235,-2.998430,0,0,0,0
-3.849161,-0.115369,1.412796,-2.242065,2.036406,-0.633630,-2.985963,0,0,0,0
-3.926794,-0.227210,1.469485,-2.281495,1.543761,-0.375201,-2.986903,0,0,0,0
-3.854094,0.152096,1.893866,-2.225538,1.597996,-0.142689,-2.979316,0,0,0,0
-3.780675,0.005655,1.802374,-1.564001,2.140770,-0.268011,-2.962790,0,0,0,0
-3.701639,0.292783,1.800368,-1.932903,1.617885,-0.152096,-2.964039,0,0,0,0
-3.682416,0.266614,1.622127,-1.975140,1.986589,-0.389208,-2.969779,0,0,0,0
-3.612992,0.470712,1.807947,-1.766150,2.066586,0.085311,-2.947888,0,0,0,0
-3.612106,0.405579,1.663218,-1.946120,1.677012,-0.008518,-2.950387,0,0,0,0
-3.606249,0.513105,1.734472,-1.863278,2.119657,0.048508,-2.951639,0,0,0,0
-3.645173,0.282127,1.380387,-2.208148,2.064000,-0.082771,-2.961734,0,0,0,0
-3.545158,0.694335,1.889641,-1.880403,1.839232,-0.280084,-2.952198,0,0,0,0
-3.614043,0.448443,1.755524,-1.926321,1.767882,-0.225990,-2.950272,0,0,0,0
-3.644514,0.230901,1.747263,-1.519910,2.352715,-0.029069,-2.943951,0,0,0,0
-3.510659,1.009779,2.588925,-1.155111,3.200874,-0.160084,-2.806065,0,0,0,0
-3.646147,0.595601,2.100860,-1.607905,2.704110,-0.391348,-2.899860,0,0,0,0
-3.479668,0.862557,2.052728,-1.574111,2.692801,-0.047880,-2.897205,0,0,0,0
-3.485648,0.852878,2.134768,-1.498020,2.494859,0.130930,-2.879734,0,0,0,0
-3.583543,0.498776,1.822158,-1.574599,2.648322,0.356118,-2.926514,0,0,0,0
-3.415792,0.720401,1.877457,-1.290462,2.211908,0.387539,-2.866783,0,0,0,0
-3.654770,0.362727,1.967669,-1.608767,2.004727,-0.005372,-2.960477,0,0,0,0
-3.755546,0.147999,1.948350,-1.618130,1.912710,-0.002988,-2.975293,0,0,0,0
-3.629050,0.347674,1.850280,-1.587782,2.281729,0.190623,-2.945656,0,0,0,0
-3.824514,0.306885,2.094552,-2.123768,1.682930,0.021026,-2.975444,0,0,0,0
-3.607590,0.994537,2.786554,-1.403293,2.386718,-0.309542,-2.877549,0,0,0,0
-3.712881,0.582145,2.265276,-1.812025,2.074013,-0.342789,-2.956158,0,0,0,0
-3.719242,0.482420,1.780985,-2.493869,1.440845,0.186456,-2.968846,0,0,0,0
-3.725506,0.452249,2.005523,-1.961413,2.182839,0.058410,-2.947924,0,0,0,0
-3.679955,0.687419,2.185009,-1.955878,2.391883,-0.177639,-2.935630,0,0,0,0
-3.667533,0.404232,1.995921,-1.699188,2.146365,0.415235,-2.943369,0,0,0,0
-3.635867,0.351386,1.765793,-1.731293,2.060798,-0.024666,-2.958964,0,0,0,0
-3.650382,0.303529,1.639295,-1.927959,2.099490,0.054779,-2.968146,0,0,0,0
-3.668006,0.263005,1.925128,-1.567125,1.801861,-0.092531,-2.958617,0,0,0,0
-3.737538,0.242415,1.867218,-2.008458,1.496593,-0.256644,-2.973916,0,0,0,0
-3.715266,0.201657,1.633088,-2.112430,1.418015,-0.370144,-2.978756,0,0,0,0
-3.751961,0.482999,2.137812,-2.058191,1.809999,-0.396291,-2.979535,0,0,0,0
-3.730658,0.367364,1.915895,-1.974636,1.843272,-0.078326,-2.971376,0,0,0,0
-3.291516,0.065731,-0.251445,-2.182701,2.643050,0.898782,-2.919233,0,0,0,0
-2.803295,-0.155375,-1.673475,-1.420066,3.743700,0.320835,-2.685493,0,0,0,0
-3.093958,0.301646,-0.387608,-2.112342,3.105823,-0.329650,-2.916393,0,0,0,0
-3.448154,0.052764,0.275161,-2.010800,3.429813,-0.231566,-2.950793,0,0,0,0
-3.758741,0.068568,1.386969,-2.325882,1.415491,-0.028157,-2.973457,0,0,0,0
-3.678299,0.008831,1.373605,-1.939798,1.461953,0.511672,-2.962926,0,0,0,0
-3.541341,0.772527,1.833471,-2.367524,0.986452,-0.215538,-2.949309,0,0,0,0
-3.542661,0.774518,1.654914,-2.541291,1.227858,-0.491483,-2.931499,0,0,0,0
-3.657515,0.532730,1.619077,-2.684980,0.989703,-0.208173,-2.957391,0,0,0,0
-3.710579,0.430909,1.803179,-2.192885,1.914686,0.040173,-2.960808,0,0,0,0
-3.779301,0.157574,1.800317,-2.020166,1.685784,-0.101748,-2.974273,0,0,0,0
-3.841553,0.189174,2.035800,-2.037408,1.459043,-0.132683,-2.972246,0,0,0,0
