mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-509.043579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
-64.722725,76.340881,-78.554993,56.277199,-14.950187,15.094919,0.150705,0,0,0,0
-79.279816,109.075516,-105.631416,12.273669,-25.426666,2.289363,0.145189,0,0,0,0
-158.805130,106.281837,-89.466476,30.010632,-31.973173,0.609853,0.060740,0,0,0,0
-181.836044,117.985809,-82.022186,19.285561,-10.442791,0.728232,0.086998,0,0,0,0
-119.888496,132.099747,-87.725662,32.824116,-25.797222,0.901884,0.089837,0,0,0,0
-143.233337,140.536469,-82.237595,22.066021,-31.920536,0.538460,0.080915,0,0,0,0
-187.354706,167.113800,-65.899582,16.553654,5.200476,0.440479,0.083882,0,0,0,0
-204.563477,178.890961,-58.164680,2.074492,16.135410,0.742830,0.090838,0,0,0,0
-211.805618,159.336487,-62.935081,5.893269,8.786863,0.187347,0.090863,0,0,0,0
-210.060776,158.555771,-67.195267,0.210449,7.003661,0.668777,0.099977,0,0,0,0
-204.484253,165.219910,-54.922539,6.766912,-0.188716,0.699077,0.103369,0,0,0,0
-218.317322,162.770264,-60.241219,0.393222,9.595531,0.558980,0.099029,0,0,0,0
-183.880798,165.849655,-67.902580,0.949976,-2.788414,0.778297,0.106407,0,0,0,0
-202.453049,174.732208,-53.826401,-0.251239,5.354122,0.631016,0.097326,0,0,0,0
-237.370361,184.836517,-38.048279,-9.328500,29.394627,0.486352,0.068241,0,0,0,0
-230.868454,194.835007,-33.478432,-3.912543,28.399687,0.634604,0.075230,0,0,0,0
-216.221268,179.859222,-48.933437,10.703251,34.819649,0.701626,0.061261,0,0,0,0
-214.343430,174.400269,-61.468288,1.290265,32.462238,0.836862,0.070953,0,0,0,0
-216.760284,190.007004,-44.078140,1.078965,32.714043,0.599016,0.082608,0,0,0,0
-220.664246,186.538300,-44.710396,-2.088196,34.575859,0.550071,0.077624,1,0,0,0
-190.231354,162.894547,-39.459251,8.112436,17.857365,1.061383,0.081049,0,0,0,0
-212.570221,171.986420,-43.431740,-1.450119,28.448109,0.744443,0.081527,0,0,1,0
-214.124268,182.908936,-42.099503,-4.103577,24.987350,1.042028,0.081717,0,0,0,0
-219.937088,177.566956,-37.453911,-2.427997,20.159191,0.931006,0.075886,1,0,0,1
-147.291412,126.231308,-25.573868,16.918072,1.717723,0.678055,0.106925,0,0,0,0
-175.875687,144.293808,-37.206413,4.734839,5.484347,0.640652,0.111634,0,1,0,0
-195.663101,158.149689,-46.179184,10.906090,12.072838,0.904374,0.101829,0,0,0,0
-192.365189,165.115479,-39.517899,0.745653,3.254208,0.884272,0.103496,1,0,0,1
-119.471436,102.029236,-19.231712,10.699049,-10.688530,1.111462,0.109653,0,0,0,0
-156.646820,153.796936,-32.500523,16.286419,-2.120906,0.603861,0.111396,0,1,0,0
-174.158905,158.444412,-35.806709,6.668478,4.849189,0.872074,0.089907,0,0,0,0
-183.633179,145.198517,-12.332277,9.961740,12.126676,1.409176,0.092242,0,0,1,1
-102.846367,77.906151,-16.907200,21.203976,1.764097,0.962720,0.089319,0,0,0,0
-148.621017,99.200539,-23.699856,13.231564,10.293573,0.481195,0.077734,1,0,0,0
-170.975327,137.360825,-27.014889,9.495180,23.463346,0.933487,0.088862,0,0,0,1
-164.595688,122.968033,-13.044523,12.850151,10.846076,2.776780,0.094322,1,1,0,0
-88.445015,74.804962,-11.989577,23.072727,-7.937053,0.964100,0.107830,0,0,1,0
-138.492966,117.812881,-16.558573,17.015291,4.619246,0.644890,0.094174,0,0,0,1
-148.004715,133.221344,-12.003620,13.132195,16.924789,1.152841,0.108892,0,1,0,0
-152.105377,122.123947,-16.254108,10.249931,15.022217,1.077117,0.095928,1,0,0,1
-86.281883,55.574615,-9.685123,30.405159,-7.487769,0.360781,0.117832,0,0,1,0
-127.197929,91.028244,-23.682217,21.775221,6.143264,0.542848,0.100726,1,0,0,0
-159.667068,126.432159,-18.503183,11.335867,11.138390,0.683481,0.102711,0,0,0,1
-143.609314,111.250397,-14.540907,15.258185,3.820060,2.991517,0.098246,0,1,1,0
-68.584114,60.029076,-5.803185,30.347639,-15.269015,0.778788,0.165117,1,0,0,0
-125.154282,110.110207,-13.954895,21.069366,-2.258170,0.586486,0.104918,0,0,1,0
-138.613037,113.463791,-9.308462,10.068883,1.749760,1.325897,0.082676,0,1,0,0
-138.892853,109.756744,0.143984,22.042965,7.131711,1.485257,0.093309,0,0,1,1
-54.134594,62.044266,-4.059079,37.787804,-1.078791,0.421279,0.137090,1,0,0,0
-102.020393,102.194855,-15.721774,19.770020,10.876043,0.438200,0.112082,0,0,0,1
-135.153564,134.683044,-17.600166,8.879042,12.431734,0.632964,0.097794,0,0,1,0
-115.200874,106.198227,-6.274621,14.028789,14.768445,2.555608,0.103912,1,1,0,0
-51.162708,52.248726,0.369853,47.581474,-3.045527,0.395558,0.172494,0,0,0,1
-116.967979,111.375305,-9.376374,20.726067,6.745349,0.726346,0.107335,1,0,0,0
-128.224884,113.065247,-13.932350,17.173954,14.344043,1.099579,0.108986,0,1,0,0
-130.640930,111.457199,0.003122,19.287933,8.121126,0.927640,0.105988,1,0,1,0
-58.089703,41.308907,6.785695,47.679634,-5.801236,1.055184,0.193768,0,0,0,1
-125.439354,84.777084,-7.581924,26.730360,10.116596,0.460897,0.108410,0,1,0,0
-159.329788,116.060783,-6.591743,23.935965,14.578106,0.624778,0.096314,0,0,1,0
-127.334549,97.140442,4.594861,26.583887,13.608793,2.798579,0.091683,1,0,0,1
-47.417908,50.792885,0.687015,46.530758,1.758689,0.398003,0.177014,0,1,0,0
-120.280396,107.186676,-11.671310,24.654974,6.422454,0.768829,0.109292,0,0,0,1
-131.983734,118.726685,6.373802,23.335564,8.691212,1.067795,0.112524,1,0,0,0
-134.175644,125.337700,1.869505,22.267742,9.462414,1.150345,0.131088,0,1,1,0
-63.839767,47.685413,17.281631,55.315407,4.681211,0.804256,0.280086,0,0,0,1
-136.439453,100.917511,1.556126,29.905338,9.990834,0.452920,0.192045,0,0,1,0
-152.924088,132.601868,-9.030785,15.346072,13.197351,0.834962,0.107986,0,1,0,0
-143.318237,97.243240,3.222921,30.923233,9.643379,2.368716,0.109417,1,0,0,1
-51.360977,57.460411,2.759549,43.646751,-1.783081,0.476814,0.275119,0,0,1,0
-75.563850,113.014366,-43.370491,21.022943,23.088871,0.804557,0.234646,0,0,0,1
-85.538857,124.495461,-59.542717,5.272129,22.741863,1.019138,0.200884,1,0,0,0
-118.738243,132.866089,-50.384693,12.648953,15.897762,0.718694,0.137481,0,1,1,0
-6.677224,96.692520,-10.606520,13.360548,-13.431131,1.130304,0.299613,0,0,0,1
-48.303875,131.158096,-38.520638,23.975960,-6.378118,1.152175,0.199708,1,0,0,0
-57.578827,148.450378,-54.826248,24.686588,-0.741155,1.159738,0.223613,0,0,1,0
-70.351273,125.985519,-42.375549,23.271240,4.085826,1.308520,0.208931,1,1,0,0
-20.324133,82.403809,-25.449743,21.653152,-6.302181,1.033388,0.282452,0,0,0,1
-56.685246,125.707504,-45.599693,23.556904,13.665916,0.715669,0.249664,1,0,0,0
-73.294441,129.743698,-70.417755,25.999203,26.109097,1.042878,0.209869,0,1,0,0
-67.731644,125.898407,-51.458828,32.325657,18.505016,1.031126,0.213889,0,0,1,1
-18.776773,76.416275,-15.754609,42.012428,3.158054,0.632380,0.274082,1,0,0,0
-85.191879,115.291183,-39.443527,35.291092,18.176210,0.556167,0.246376,0,1,0,0
-64.362389,116.053413,-46.796116,43.644829,-9.410533,1.681148,0.169877,0,0,1,0
-88.394241,121.432495,-20.083771,15.414907,15.999545,1.045033,0.142864,1,1,0,0
-14.847367,87.782082,-17.790323,32.748840,-2.259752,0.729912,0.300401,0,0,0,1
-66.665543,126.746964,-37.474968,22.921295,3.774953,0.827997,0.259593,0,0,1,0
-76.539169,130.231720,-50.185936,26.010040,15.784685,0.928726,0.233129,0,1,0,0
-91.994667,142.365204,-39.532654,9.208192,19.351721,1.408016,0.178013,0,0,1,1
-20.969387,80.319275,-14.243731,42.197250,-0.228684,0.833430,0.277865,1,0,0,0
-63.335064,136.737610,-37.355003,26.731604,1.644558,0.912916,0.267723,0,0,1,0
-75.628334,128.498718,-47.023598,29.342541,6.725466,0.879931,0.239942,0,1,0,0
-72.646240,140.977051,-35.285904,19.723598,5.517822,1.551435,0.193113,1,0,0,1
-27.222805,92.047882,-4.001219,21.225021,-13.112123,0.513264,0.292046,0,0,1,0
-25.751875,116.727966,-59.676014,55.539558,-0.890998,1.008948,0.245237,1,0,0,0
-30.100214,101.272301,-73.876862,66.210342,0.713899,0.805663,0.254903,0,1,0,0
-62.479965,138.367645,-69.339653,53.863976,21.259048,1.314291,0.255351,0,0,1,1
