mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-504.503204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0,0,1,0
-128.239334,80.349243,-33.910896,40.886024,-15.456776,0.392937,0.052957,0,0,0,0
-171.706055,57.798756,-49.846897,41.862404,-18.289883,0.556584,0.036496,0,1,0,0
-83.478928,98.693939,-65.020638,10.696906,-14.008501,0.773334,0.111187,0,0,0,0
-137.274643,85.832062,-77.106255,26.642521,-7.931712,0.849904,0.062630,1,0,0,1
-61.114590,62.109451,-76.625092,11.312656,-23.246359,1.190488,0.141422,0,1,0,0
-125.661308,96.181488,-99.037643,26.154713,-14.078784,1.454040,0.095531,0,0,1,0
-143.055984,49.477741,-75.264038,45.142868,-3.537958,0.357526,0.076485,1,0,0,0
-102.617104,73.636574,-96.749725,39.786896,-14.910389,1.320362,0.120004,0,1,0,0
-82.929283,83.292763,-102.648262,23.049519,-19.919365,0.631245,0.147255,0,0,0,1
-113.496643,83.337379,-77.805473,38.128937,-23.388382,1.225964,0.085682,0,0,1,0
-88.094833,93.982338,-67.854935,40.726280,-38.713791,1.555400,0.112790,0,1,0,0
-70.141380,89.412331,-85.002319,29.044983,-34.351471,2.595953,0.125307,1,0,0,1
-41.914421,85.032654,-79.285332,32.608887,-32.564507,1.574568,0.165805,0,0,1,0
-80.277916,65.046501,-49.547058,36.077881,-17.614172,1.501346,0.098786,1,0,0,0
-88.544426,94.766273,-22.077808,38.758823,-33.180099,1.202708,0.097449,0,0,1,0
-66.968918,94.582291,-21.326071,24.024693,-29.999428,1.992095,0.115349,1,1,0,1
-70.094879,98.345871,-0.894704,40.081329,7.713675,0.318827,0.317820,0,0,0,0
-60.494907,94.209320,-16.436178,42.515049,-3.472438,0.601595,0.308554,0,0,0,0
-32.044868,95.798126,-10.887114,26.802784,-2.120298,0.891747,0.305598,0,0,0,0
-33.592648,102.855682,-4.936667,29.495026,-5.420204,0.822209,0.260478,0,0,0,0
-171.210281,56.687458,-31.162548,9.727606,-15.822643,0.209130,0.035673,0,0,0,0
-232.341415,87.235916,-37.079590,5.639169,-20.224560,0.617431,0.031591,0,0,1,0
-120.546402,43.836464,-37.452736,14.379449,-31.456383,1.042092,0.167824,0,0,0,0
-142.463562,56.803818,-35.457817,8.745612,-15.968946,1.025504,0.161183,1,1,0,1
-29.544546,90.254295,-12.885498,34.192657,-8.024253,1.053064,0.365206,0,0,0,0
-42.717686,92.466904,-12.780552,28.462143,-11.709457,0.841182,0.305143,0,0,1,0
-24.504194,87.893646,6.970867,33.934525,-2.377596,0.657862,0.278018,0,0,0,0
-25.195501,87.727020,3.138134,27.687630,-1.163259,0.760120,0.246414,1,0,0,0
-101.825600,53.054523,-28.224838,14.036311,-21.221931,0.379810,0.173622,0,0,0,0
-114.169601,72.301071,-36.887062,17.134869,-21.209127,1.242238,0.167980,0,1,1,1
-44.100685,88.884323,13.309475,33.807930,3.187333,0.349321,0.337517,0,0,0,0
-44.556259,80.198792,2.531537,25.962975,-6.348458,0.827495,0.282459,0,0,0,0
-23.508327,89.375351,5.015899,26.292889,-5.048951,1.100306,0.304343,0,0,0,0
-23.537508,89.778061,0.866521,24.965504,-4.781404,0.662504,0.282610,0,0,0,0
-28.998837,91.356339,5.369731,31.382717,7.716168,0.536566,0.271325,0,0,0,0
-31.965158,98.860123,0.657444,31.646923,-6.224023,0.803871,0.291619,0,0,0,0
-33.207539,89.754700,9.067832,30.632172,8.370076,0.557332,0.263315,0,0,0,0
-32.488243,95.082825,4.146869,28.726994,3.260793,0.789006,0.253419,0,0,0,0
-29.506546,97.542496,3.519109,21.719570,0.607724,0.454329,0.272223,0,0,0,0
-21.347366,95.128357,7.505310,13.769588,-0.505348,0.548826,0.265679,1,1,0,0
-8.771086,86.842773,-14.551010,13.003872,-1.889579,0.606104,0.226372,0,0,0,0
-30.859512,94.647133,-14.507860,17.240181,-5.686243,1.294895,0.228463,0,0,1,0
-34.770844,104.763916,-4.584447,24.553799,0.176138,0.714044,0.214502,0,0,0,0
-29.710680,106.396370,-8.041481,16.987789,-6.428457,1.134698,0.220827,1,0,0,0
-24.725241,112.625397,-1.557567,20.826973,0.898763,0.546515,0.242661,0,0,0,0
-26.512766,109.827408,-8.971899,16.894894,-5.627022,0.533389,0.228689,1,1,1,0
-53.000454,98.052841,-0.707275,39.496628,-5.631267,0.317400,0.305325,0,0,0,0
-37.901608,93.572006,-7.674758,26.781143,-11.507764,0.926119,0.276832,0,0,0,0
-19.408319,105.091690,-0.809676,23.324329,-5.311539,0.663458,0.268620,0,0,0,0
-17.503706,98.202728,-3.830673,29.920990,-4.463346,0.850382,0.253574,0,0,0,0
-21.788963,103.446335,0.758541,20.624672,-3.524674,0.517680,0.241299,0,0,0,0
-21.789402,111.995926,-1.327145,26.552959,-3.519660,0.479322,0.272128,0,0,0,0
-25.542360,101.762634,1.779246,23.049618,-1.990552,0.783098,0.261140,0,0,0,0
-33.790768,112.401230,-7.524694,18.586590,-9.149360,0.832620,0.256795,0,0,1,1
-62.674850,120.347443,2.868743,25.157845,6.027785,0.418463,0.330625,0,0,0,0
-45.491013,115.213348,-7.569555,20.616039,5.885807,0.526920,0.268560,0,0,0,1
-7.011056,110.583351,-13.092294,18.681746,-8.175211,0.888895,0.254259,0,0,0,0
-43.407993,123.389397,0.226594,25.408833,1.449754,0.854582,0.263137,0,1,0,0
-34.801060,123.937370,-2.414825,8.151100,-5.907944,0.917150,0.237555,0,0,0,0
-36.877548,122.323395,1.855732,12.142155,-8.771230,1.010064,0.237976,0,0,1,0
