subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
17,-145.117065,195.077454,-21.403023,47.744652,-3.784605,1.281816,0.324200,8.211283,9.462199,9.197497,19.383831,14.935940,21.808786,0.017578,0,0,0,0
18,-185.349442,173.404938,-20.237831,54.502579,7.770923,0.738633,0.218049,8.636556,7.640867,13.891878,27.580728,18.438843,19.186536,0.032227,1,0,0,0
19,-126.101524,204.911179,-35.789871,30.822174,-2.961298,1.061786,0.274167,23.305891,16.276419,15.194963,21.877524,18.636039,21.644923,0.016602,0,0,0,0
20,-188.911575,196.589844,-6.106599,52.682014,20.921677,0.411412,0.220878,20.572978,10.841136,15.563983,21.198340,16.961652,17.321185,0.019043,0,0,1,0
21,-140.273514,194.851929,-23.024775,41.127014,-4.987006,1.744572,0.299084,10.104951,15.375414,9.726478,10.352522,14.856952,19.419137,0.020996,0,0,0,0
22,-186.837753,188.147858,-17.326525,47.216457,28.740829,0.764876,0.241067,9.913264,5.812593,16.306945,23.509236,24.776914,23.821450,0.021484,0,0,0,1
23,-150.809631,200.337799,-38.665146,22.618433,-4.245117,0.447797,0.248742,19.677073,15.305329,23.818250,20.904328,18.748250,16.897016,0.021973,0,0,0,0
24,-185.880585,178.043900,-19.538172,52.746063,10.088758,0.998153,0.187087,19.267889,19.630940,23.367814,28.109577,26.026823,20.090544,0.035645,0,1,0,0
25,-143.604523,191.816193,-37.913406,33.349800,-6.580123,0.403622,0.232168,18.437949,19.998670,23.222376,30.638494,18.742888,18.225844,0.017578,0,0,0,0
26,-181.314789,177.202499,-21.463562,56.956367,10.505453,0.634152,0.184881,22.103116,13.674786,17.598590,26.358477,18.013350,16.873303,0.023926,1,0,0,0
27,-146.968246,203.550446,-13.119447,43.370506,-1.696058,1.540183,0.296160,17.172869,6.738150,8.037040,15.620560,14.473539,17.490711,0.013672,0,0,0,0
28,-175.226685,181.194641,-14.636787,60.770145,20.024330,0.497323,0.231146,10.660411,9.965873,17.248779,26.306188,21.535009,23.495715,0.018066,0,0,1,0
29,-111.482674,185.613953,-31.173244,47.372108,-20.689400,1.477626,0.265257,20.171398,18.105104,17.742560,17.330133,19.957660,18.729555,0.025391,0,0,0,0
30,-179.713531,174.234543,-24.727165,50.371025,3.704020,0.662423,0.180810,17.515153,19.529816,16.848507,22.167827,16.728738,17.448068,0.038574,0,1,0,0
31,-166.977676,198.094147,-13.982138,41.288410,8.438854,0.836529,0.295849,11.287221,5.959319,13.187125,16.633512,23.490532,20.890515,0.015137,0,0,0,0
32,-195.919250,183.608887,-14.646285,51.320312,19.504997,0.580889,0.239536,7.216821,6.634742,12.874337,24.327775,17.123683,19.379163,0.030762,1,0,0,0
33,-140.854126,195.938263,-13.791232,45.958858,-5.975197,0.730794,0.283405,7.793626,7.677792,16.362029,13.248374,13.856140,22.701175,0.026367,0,0,0,0
34,-185.523193,188.413116,-15.263969,52.311081,26.723236,0.741320,0.225633,14.508962,7.875710,10.589941,20.811228,23.715577,21.679144,0.025879,0,0,0,1
35,-114.618980,192.853119,-22.206924,37.860588,-21.737564,1.175714,0.291985,17.303071,14.669320,16.015402,24.221649,15.071571,21.083065,0.017578,0,0,0,0
36,-169.991837,188.301147,-13.477196,54.114510,8.817728,0.797964,0.219158,20.145189,11.095234,15.052022,26.624016,17.792374,17.416441,0.026855,0,0,1,0
37,-119.939629,200.524994,-24.906164,33.331558,-9.837903,1.194435,0.272164,23.189198,14.940401,16.324878,17.543325,18.869357,20.912307,0.023926,0,0,0,0
38,-166.642014,189.005798,-11.655475,62.507633,8.102079,0.629213,0.232262,22.160354,16.066255,14.789155,22.309911,19.613357,23.887937,0.025391,1,0,0,0
39,-148.889450,206.332214,-25.132908,37.059254,5.997202,0.759493,0.323373,10.416545,7.306609,10.854807,17.091070,14.761583,20.215681,0.021973,0,0,0,0
40,-183.186661,171.970032,-14.279287,63.634903,16.101480,0.681922,0.233720,10.608114,13.190261,15.257999,21.595573,22.692225,23.791757,0.024902,0,0,0,1
41,-142.725967,202.919128,-15.315674,44.241783,-2.888430,0.737487,0.310765,8.912438,5.940048,10.630129,16.402191,15.280771,18.343430,0.017578,0,0,0,0
42,-176.959946,183.127228,-12.735492,58.723495,7.930313,0.885544,0.219818,11.826426,4.055607,17.087648,20.325663,19.304933,20.720880,0.025391,0,1,0,0
43,-143.443481,202.794235,-17.443459,36.073761,13.261499,0.690110,0.294444,21.924492,16.958524,17.469470,19.090063,18.661476,22.137341,0.013184,0,0,0,0
44,-184.284241,193.074692,-4.069151,55.594074,17.876425,0.549167,0.203119,15.434638,7.900312,13.045465,23.908547,22.484722,21.205367,0.022949,0,0,0,1
45,-123.775429,207.197083,-19.554367,49.435379,-9.191792,1.308011,0.334092,10.610808,9.412903,13.324113,23.722991,19.148725,20.714449,0.014160,0,0,0,0
46,-185.690750,200.382080,3.874876,60.244118,23.991570,0.360728,0.230086,25.461532,4.552536,16.868785,22.719386,29.021901,21.214836,0.028809,0,1,0,0
47,-140.821609,231.946808,-25.936167,9.564173,11.675502,1.572233,0.299559,18.917558,10.734675,13.956932,16.697864,19.248083,21.094641,0.017578,0,0,0,0
48,-189.483124,173.390045,-20.134628,52.873768,6.281031,0.622447,0.176769,9.874184,8.570422,15.842890,20.918190,20.050593,19.294937,0.043945,1,0,0,0
49,-150.509552,196.274689,-16.818512,49.026947,-3.440367,1.013963,0.323831,8.683036,7.552647,9.531883,16.586565,19.922556,20.669538,0.016113,0,0,0,0
50,-199.274887,158.378845,-26.244591,58.858776,10.450160,1.018369,0.199158,18.198238,2.829884,17.528395,24.545852,23.098229,19.978723,0.039551,0,0,1,0
51,-131.136414,198.700592,-28.484612,36.517059,-19.088654,0.429913,0.277764,15.484500,24.208202,28.864170,20.114576,25.890699,16.744700,0.013184,0,0,0,0
52,-190.802078,164.308014,-17.925522,58.577682,6.692960,0.642323,0.164147,8.269900,3.947416,22.817591,21.536840,21.657556,24.522038,0.047852,1,0,0,0
53,-153.899399,180.942902,-47.821480,14.038142,-26.835577,0.738065,0.259801,11.735895,29.145361,22.919284,21.879670,26.378217,19.359240,0.025879,0,0,0,0
54,-191.511429,169.077301,-19.269106,45.969398,-17.175945,0.495113,0.152486,24.707730,11.917109,16.153686,25.396328,17.780140,17.808038,0.039062,0,0,0,1
55,-169.102066,201.368774,-32.976646,16.300047,2.967553,0.888825,0.257594,8.039414,21.514589,21.158398,29.052387,24.435640,19.249920,0.026855,0,0,0,0
56,-207.781296,180.713165,-12.711067,41.760902,2.755929,0.561691,0.203135,16.779177,25.818385,20.848883,27.098781,19.935825,17.983019,0.026367,0,1,0,0
57,-151.679871,212.230865,-17.292612,34.370556,8.707363,0.584533,0.290154,13.564923,11.338751,10.156551,18.758394,16.316658,18.972712,0.009766,0,0,0,0
58,-195.412628,186.907104,-5.533896,60.517296,23.544834,0.689743,0.208743,18.988888,9.127450,12.942978,33.322488,23.671679,22.582546,0.026855,1,0,0,0
59,-162.200104,192.304352,-26.809422,14.757463,-9.301320,0.350865,0.247499,23.178454,22.844106,20.903114,22.218218,22.528799,21.343782,0.012695,0,0,0,0
60,-194.651810,171.290482,-17.680363,45.578835,-4.838735,0.636155,0.182386,23.563257,18.878903,24.206242,27.668085,18.976659,18.617337,0.026367,0,0,0,1
61,-138.505325,193.120605,-24.359486,50.490395,-8.501461,1.134812,0.344950,11.754685,7.164327,11.238260,17.406749,17.017512,18.235914,0.018555,0,0,0,0
62,-187.791550,175.784180,-7.053220,70.974670,10.616811,0.968979,0.263426,12.977926,7.043835,13.928116,28.801560,27.297882,21.612068,0.020996,0,0,1,0
63,-135.113129,220.704346,-26.984119,19.399788,-2.329515,1.144039,0.290692,15.675268,18.660585,19.331898,19.352849,16.199400,22.897973,0.016113,0,0,0,0
64,-170.284134,206.302094,-4.379604,49.824684,6.663861,0.442714,0.224895,11.606691,7.470052,10.659066,17.916406,19.720489,17.942943,0.015137,1,1,0,0
65,-111.506088,190.017288,-32.981903,47.488953,-8.769431,0.652494,0.340284,38.310536,8.121084,11.405010,15.637510,23.673162,20.944686,0.026855,0,0,0,0
66,-144.902740,180.865784,-26.814110,50.945389,-0.001957,0.589453,0.261439,7.355886,7.525022,13.059914,20.184879,22.188230,21.085589,0.031250,0,0,0,1
67,-119.163460,205.290100,-26.123257,41.432350,-9.896832,0.464673,0.304308,13.634801,9.497559,9.781204,13.147458,24.201251,15.463201,0.029785,0,0,0,0
68,-149.720993,198.437836,-20.996700,47.980297,8.633657,0.600576,0.224638,16.519450,5.392685,11.310733,22.402550,19.648222,16.378927,0.032715,0,1,0,0
69,-132.994293,210.513550,-30.301064,23.831461,-8.877867,0.899735,0.255331,16.826699,16.790359,15.815801,23.530605,24.023024,22.232658,0.019043,0,0,0,0
70,-171.083008,193.246475,-15.614824,49.033691,7.171636,1.002682,0.197760,18.579828,14.521982,13.264343,26.341414,22.135020,16.631518,0.026367,1,0,1,0
71,-105.515678,196.247650,-44.093208,46.401699,-6.762103,0.921408,0.301521,9.678269,7.523945,11.858529,15.645129,22.916001,23.528739,0.029785,0,0,0,0
72,-129.436142,183.066132,-40.379082,49.750126,-0.949344,0.613890,0.244495,13.451421,8.912305,14.477717,22.751669,19.430619,17.781787,0.023926,1,0,0,0
73,-121.637794,202.635437,-39.351875,33.108299,-5.078962,1.257370,0.250885,16.465103,15.615909,17.241430,16.920995,17.311206,17.613582,0.020996,0,0,0,0
74,-155.440262,192.131454,-30.163074,37.381332,-0.215483,0.749044,0.178921,17.102852,13.999167,15.724740,18.800589,24.666003,18.408010,0.043457,0,0,1,0
75,-152.250916,210.859924,-26.714283,18.002953,-0.168427,0.398617,0.227408,21.937051,19.874629,18.130640,20.099358,21.458891,15.949144,0.016602,0,0,0,0
76,-173.767136,198.044769,-27.262133,27.456158,11.490372,0.559794,0.168532,20.389233,10.392719,13.627594,25.515355,22.120207,18.919750,0.033203,0,1,0,1
77,-127.749756,203.843994,-37.677315,39.307625,1.473728,1.231315,0.300716,7.054192,11.465696,14.465597,10.340970,19.868414,18.303705,0.026367,0,0,0,0
78,-142.280777,195.754456,-38.819267,35.442928,10.331431,0.662204,0.237226,7.204042,3.996434,11.004867,16.550651,19.703006,22.769118,0.032227,1,0,0,0
79,-139.240646,210.662384,-34.002556,26.148022,8.327856,0.780045,0.244457,17.463188,17.718471,12.662249,18.065405,19.243820,19.482035,0.015625,0,0,0,0
80,-155.260544,202.077072,-25.029518,38.936432,9.911122,0.607647,0.196550,14.399664,12.211758,26.635247,21.499250,21.326350,16.760592,0.028320,0,1,0,0
81,-127.405174,199.766022,-35.438366,37.854614,-3.426535,1.328486,0.302685,10.402483,4.594150,10.085839,15.216849,15.346582,23.756082,0.031250,0,0,0,0
82,-160.962952,197.313324,-19.220043,42.261189,5.608494,0.972774,0.250346,8.756143,7.950179,14.059103,28.884007,19.113493,19.034673,0.017578,0,0,1,1
83,-123.283722,205.724976,-37.574211,35.713348,-8.867227,0.419742,0.247309,17.534150,13.402497,14.251180,16.003812,17.401536,18.162338,0.027344,0,0,0,0
84,-144.259567,192.091904,-39.028168,35.962601,1.149486,0.642304,0.162179,16.521989,7.077052,11.163418,14.724530,19.748825,20.969871,0.047363,0,1,0,0
85,-131.710388,194.925049,-38.383793,33.488350,2.510403,0.916030,0.310757,8.883159,7.463684,14.531012,16.090069,16.990033,23.421502,0.021973,0,0,0,0
86,-144.538788,191.891510,-38.478951,35.293747,1.055925,0.709391,0.241470,6.787672,7.982887,15.083140,18.237700,20.451064,18.300255,0.034668,1,0,0,0
87,-136.923538,198.042389,-47.138397,13.542894,-23.067488,0.524201,0.223649,22.660727,22.351312,11.484582,15.087186,13.513739,20.376088,0.022949,0,0,0,0
88,-171.754547,195.874573,-37.148735,16.444351,0.686366,0.618628,0.147200,14.724234,20.282583,15.251576,17.113430,18.257701,22.307398,0.032715,0,0,1,0
89,-142.974640,190.088654,-47.377914,20.242741,-19.044722,0.842632,0.230798,24.640802,18.665304,18.884572,23.933226,20.933081,18.296442,0.019531,0,0,0,0
90,-166.250015,202.806824,-30.443247,22.209030,5.644609,0.816133,0.162071,12.613165,11.952207,10.632390,15.358206,22.233490,23.908398,0.038086,0,0,0,1
91,-133.712540,207.424973,-22.319523,35.211472,3.434891,0.929090,0.283161,10.196254,6.848746,13.986198,13.444762,19.732973,19.280736,0.022461,0,0,0,0
92,-164.186203,186.632721,-42.071556,22.600925,-3.281235,0.602385,0.180196,9.398331,6.485309,17.062881,15.767592,20.777345,17.623945,0.040527,0,0,1,0
93,-123.148140,201.841690,-25.674381,38.660885,-18.395580,0.568858,0.269748,17.557976,22.943971,14.805954,13.500483,19.068527,18.860246,0.020020,0,0,0,0
94,-163.149597,185.406937,-33.107719,37.164062,0.275859,0.845766,0.160421,8.866946,9.350858,14.079727,16.772248,17.485327,19.999893,0.046387,0,1,0,0
95,-140.053604,202.342377,-29.677263,36.833725,-4.188554,0.815292,0.315110,10.511105,6.397779,11.869509,14.377591,18.512848,19.368966,0.016113,0,0,0,0
96,-162.660461,185.603912,-29.576517,41.111221,5.590419,0.870112,0.239541,13.524213,4.929573,11.084383,17.446140,21.489812,20.742924,0.038086,0,0,1,0
97,-126.302048,191.862183,-20.917583,49.030411,-10.196344,1.390470,0.337444,6.560312,15.774114,10.567215,20.129845,14.415046,17.584540,0.028809,0,0,0,0
98,-147.377075,197.580566,-25.878378,44.367592,7.615929,0.837013,0.283047,6.560617,5.202394,10.720381,22.058321,18.556368,17.540273,0.020020,1,1,0,0
99,-105.812981,176.344025,-21.047413,41.779022,-25.737057,1.373681,0.260247,24.616310,15.712212,13.522574,15.591251,18.127488,17.221489,0.019531,0,0,0,0
100,-136.259354,153.965881,3.346225,40.498077,-7.774214,0.713937,0.173002,17.215589,22.558862,11.730128,20.594691,16.106586,15.712254,0.043945,0,0,0,1
101,-104.737862,165.665466,1.821700,25.830299,-25.895020,0.633437,0.231768,12.556130,17.053769,11.338911,15.040798,19.321588,15.803567,0.034668,0,0,0,0
102,-136.194061,146.909973,0.226720,43.524658,-13.593837,0.932291,0.165998,11.939172,16.405432,13.897233,23.056296,17.989331,18.417621,0.041992,0,0,1,0
103,-123.413643,146.159286,-8.424280,40.156013,-6.977421,1.007986,0.224061,8.974071,5.187832,7.739229,23.751294,10.963012,21.848059,0.036133,0,0,0,0
104,-115.385979,122.561653,14.979729,40.503868,-14.824411,1.549834,0.171115,10.294606,7.194248,9.042198,21.789720,22.547429,20.858227,0.074707,0,0,0,1
105,-101.922226,127.873367,10.801041,37.817612,-17.547092,0.995151,0.197048,4.507190,5.537043,7.779088,15.886022,13.580876,23.093635,0.067871,0,0,0,0
106,-120.422791,121.908890,14.647411,49.898483,-9.935856,0.831793,0.177522,27.398898,6.113342,12.738662,17.947257,16.791269,22.241749,0.066895,0,1,0,0
107,-82.471397,138.994980,4.599666,24.123259,-14.266798,1.553222,0.274710,15.668223,13.389101,13.848162,17.175263,19.163774,22.542015,0.031738,0,0,0,0
108,-103.640625,119.636688,16.181429,44.317177,-6.810617,0.773030,0.212778,13.362265,14.446396,14.421000,19.792791,15.966190,21.571299,0.060059,0,0,0,1
109,-90.055275,142.867432,8.172136,37.793842,-14.340066,0.842819,0.300378,14.367650,9.845229,18.295573,17.469021,17.025559,24.164811,0.041504,0,0,0,0
110,-115.853859,123.490158,7.799130,48.484558,4.383272,0.969187,0.216549,11.625705,8.435110,18.494792,19.425622,15.731719,23.139504,0.066895,0,0,1,0
111,-90.142723,159.023376,3.391479,28.574539,-11.355534,0.704573,0.278408,17.940995,16.298700,14.738208,18.892974,18.105926,26.931981,0.024414,0,0,0,0
112,-123.862000,129.096588,10.995113,58.346142,-4.831017,0.705051,0.212889,19.309297,18.025338,11.366336,18.963210,14.697766,21.214690,0.068359,0,0,0,1
113,-343.612152,178.529694,109.004776,35.720436,-14.419775,0.099144,0.207755,10.085279,15.988679,24.542672,38.691042,21.044808,34.175158,0.026855,0,0,0,0
114,-346.377716,172.251740,97.805649,21.738781,-25.955086,0.323635,0.206557,7.563266,18.745501,26.733388,31.804320,20.644734,18.800289,0.027832,0,1,0,0
115,-373.859039,147.702042,106.770546,63.018288,30.554302,0.201134,0.229093,12.790371,18.695579,29.336200,15.712571,19.761157,31.429879,0.018066,0,0,0,0
116,-365.514771,155.121582,105.472397,57.048859,27.350063,0.414825,0.225406,10.909879,25.792014,32.810163,16.047863,21.552324,21.367465,0.019043,1,0,0,0
117,-360.018738,160.149948,102.451698,42.141609,0.738947,0.444145,0.236269,13.754425,24.725728,20.114366,22.644656,23.252860,22.517413,0.024414,0,0,0,0
118,-300.912720,208.251205,87.183823,1.760662,-22.842154,0.766798,0.206141,5.277400,12.422400,13.331173,15.493342,9.215605,7.763791,0.021484,0,0,1,0
119,-348.886719,165.853653,85.057693,3.916349,-43.602451,0.079773,0.231231,15.148439,28.475722,27.890705,35.135161,19.171177,17.946252,0.032227,0,0,0,0
120,-311.235321,201.519135,85.875397,-14.850687,-55.167194,0.107199,0.214326,11.949363,18.734104,16.659041,24.858657,17.246512,15.989146,0.028809,0,1,0,0
121,-366.236938,155.781830,108.591690,58.629723,22.122728,0.144884,0.233948,12.587194,26.587319,25.035354,9.528837,20.494565,16.416618,0.019043,0,0,0,0
122,-347.796844,174.171249,108.966423,42.146210,-0.333493,0.465416,0.220544,10.143590,20.246077,26.789430,16.430650,18.650097,12.014682,0.020996,1,0,0,0
123,-359.007446,163.610992,109.248260,48.733978,2.683924,0.172906,0.234853,7.119865,18.722770,19.951825,21.651872,25.100209,14.777118,0.022461,0,0,0,0
124,-356.536194,164.547455,105.221718,42.458008,-1.198931,0.487718,0.228932,4.672781,20.432473,24.025840,22.406230,23.155701,19.782902,0.021973,0,0,0,1
125,-348.027008,169.956543,95.949524,20.889294,-26.136021,0.189028,0.229483,10.704152,21.637624,25.764760,34.658164,15.555496,10.337209,0.026855,0,0,0,0
126,-344.747345,174.378113,98.400375,18.794538,-31.793951,0.192689,0.229568,7.623067,25.532870,25.920111,33.873036,21.522317,17.719309,0.027832,0,0,1,0
127,-371.688934,150.724792,108.800438,62.054214,25.708595,0.134751,0.232714,18.387659,21.015244,27.924688,17.787425,21.903272,19.208681,0.018555,0,0,0,0
128,-349.567352,171.919235,108.566818,46.036453,7.889538,0.319753,0.163178,17.327311,16.617637,18.826740,11.848752,14.983354,19.355168,0.016602,1,1,0,1
129,-14.762515,118.832260,-8.375206,32.722828,-6.097692,0.629045,0.420537,18.094157,5.100923,9.375105,15.295742,15.691881,15.212666,0.040527,0,0,1,0
130,-39.874298,114.328094,-6.727211,34.309917,-9.229534,0.898409,0.366255,11.118767,9.028154,9.102345,20.676737,17.656756,19.128499,0.067383,0,1,0,0
131,-33.083118,105.445389,0.102136,27.024265,-2.831849,1.511284,0.322441,16.645233,7.180561,8.303428,21.670716,18.758116,15.072554,0.051270,0,0,0,1
132,-59.343319,120.843338,-7.191664,30.943542,-13.595348,0.693866,0.266214,15.024547,15.205034,6.489561,21.949939,18.181635,18.910866,0.046387,1,0,1,0
133,-8.429476,133.084320,-26.170704,31.175415,-30.038532,1.740283,0.312277,16.544614,10.104361,11.830199,12.280590,18.191135,17.224322,0.058105,0,0,0,0
134,-31.238356,133.441040,-19.528198,31.282682,-17.005436,0.803867,0.265375,15.682915,7.652438,8.185515,18.942631,21.675631,13.770623,0.058105,1,1,0,0
135,-44.069954,126.916023,-21.448824,38.936699,-2.387419,0.694285,0.349441,4.165605,5.231518,13.753188,21.302290,22.891642,15.228669,0.038574,0,0,1,1
136,-47.584839,122.569298,-10.749577,40.876534,-6.011647,1.117926,0.271703,6.874909,11.470926,9.362324,20.066674,16.864047,14.306152,0.044434,0,1,0,0
137,-56.473694,147.232513,-9.242580,32.172386,-12.827707,0.413026,0.335936,11.492972,10.788508,13.037686,17.269713,18.466758,17.898406,0.030762,0,0,1,0
138,-78.739861,126.129562,-18.531136,30.268034,-6.082327,0.902936,0.214277,15.887419,10.084203,13.044328,17.256603,16.439102,18.761681,0.046875,1,0,0,1
139,-12.195153,112.047577,3.765326,28.472437,-7.205478,1.312427,0.291688,9.509713,4.549870,6.917176,16.239945,11.367953,13.612295,0.074219,0,0,0,0
140,-74.092194,141.138123,-5.901245,33.976395,-6.186251,0.447826,0.235124,10.685836,8.791926,7.773808,16.994443,18.404702,19.900382,0.044434,0,1,0,1
141,-23.465652,146.371078,-31.016396,41.707092,-34.929531,1.857533,0.334836,5.728129,7.856826,10.661070,11.404685,20.575931,12.628820,0.059082,0,0,0,0
142,-55.074516,147.236252,-30.293346,36.254162,-22.287344,0.940670,0.267917,6.046318,11.710130,19.207033,12.514154,14.638270,12.474463,0.039551,0,1,0,0
143,-51.712166,128.287750,-1.359817,18.653215,-3.493153,2.099702,0.322574,18.909409,8.027013,12.875663,14.190989,14.311460,15.697056,0.019043,0,0,0,0
144,-113.326775,151.990799,-4.625694,33.238228,4.152706,1.164009,0.223744,11.425109,5.983374,13.828366,19.267798,22.451211,19.797985,0.031738,1,0,0,1
145,-26.664133,132.316650,-13.313446,37.028145,-3.739880,1.009798,0.347285,25.455424,10.411953,9.948935,10.813467,19.294634,14.128161,0.029297,0,1,0,0
146,-80.296738,143.723572,-7.425180,35.913147,-3.114691,0.701783,0.350677,9.693497,5.054841,13.688744,9.618666,11.268165,18.122433,0.023926,0,0,1,0
147,-76.504364,167.097351,-35.745438,25.611576,-17.242144,0.425466,0.235568,12.817815,6.700460,13.581830,16.924166,21.554233,16.543907,0.032227,1,0,0,0
148,-102.951912,162.006592,-18.095219,28.610163,-5.859803,0.780202,0.204623,7.432315,14.182911,17.284018,14.252009,14.897798,18.785149,0.038086,0,1,0,1
149,-29.177519,145.818878,-34.685318,44.672382,-38.235222,1.313525,0.306729,35.595578,12.262718,14.374056,14.057939,19.340138,11.953537,0.074707,0,0,0,0
150,-59.512222,165.240143,-34.759365,46.234097,-24.986828,0.818453,0.242283,8.849811,16.438795,11.052629,15.689477,17.306878,13.614110,0.046387,0,0,1,1
151,-63.099396,156.146057,-29.009382,26.221128,-12.601350,1.205314,0.234322,8.698737,9.550784,14.591258,16.960305,23.140495,20.198212,0.056152,1,1,0,0
152,-49.753014,138.192856,-11.828779,39.796623,-5.830587,1.915686,0.244485,12.464125,6.172858,11.007268,8.914499,14.901619,13.756351,0.041992,0,0,1,0
153,-76.881783,155.837341,-28.431145,27.228905,-15.346454,0.458497,0.293021,12.438169,14.239607,17.060557,14.811512,18.031077,18.532133,0.034180,0,1,0,0
154,-126.203690,159.051605,-19.406052,27.980381,-6.362753,0.535763,0.168399,16.820078,12.574086,14.666256,16.170808,19.755636,15.021913,0.037109,1,0,0,1
155,-48.056450,136.250244,-8.259608,34.348770,-6.888204,0.741620,0.311609,11.058000,11.645117,16.148922,15.340550,19.324653,14.412600,0.035156,0,0,0,0
156,-121.232231,144.912415,-1.011878,28.860928,-4.665511,0.314747,0.211249,9.919025,8.026993,15.355056,14.285475,16.922123,17.051444,0.029785,1,0,1,0
157,-29.615866,152.663666,-38.233734,45.152054,-44.900398,1.265656,0.316400,11.952414,11.993704,10.564602,17.534368,16.018450,12.973639,0.051758,0,0,0,0
158,-63.705555,165.807007,-38.945919,45.267349,-22.700499,0.594904,0.223047,10.241002,13.837753,8.713791,13.224860,15.856948,18.000109,0.045898,0,0,1,0
159,-84.140465,130.026382,8.723618,18.089642,4.342143,3.503090,0.322252,9.509788,6.716745,10.919472,18.741490,16.706927,14.443568,0.029297,0,0,0,0
160,-154.295090,186.356720,-19.355007,29.091835,9.205849,1.208543,0.291275,9.863903,15.949547,19.565222,13.752577,14.324987,21.427137,0.017090,0,1,0,0
161,-25.707079,135.711731,-14.693651,39.306091,-7.471146,1.744507,0.329414,4.538841,11.757722,19.076311,9.010115,15.585028,13.621823,0.041504,0,0,0,0
162,-93.691002,147.012756,-14.731255,34.679729,-6.008874,0.829223,0.207702,7.543327,7.250985,19.849056,10.514922,16.431335,13.441875,0.027344,0,0,1,0
163,-35.316441,117.701553,-8.080432,11.232695,-20.791313,1.249427,0.196413,18.495129,16.238236,12.275231,13.766115,17.197082,13.063391,0.108887,0,0,0,0
164,-143.329132,162.568527,-29.583176,25.383373,-3.684524,0.716725,0.176610,10.172547,11.735198,11.817698,17.400696,12.564331,12.316023,0.024902,1,1,0,0
165,-35.792469,150.747009,-42.688545,46.165733,-41.028015,1.218850,0.330171,12.195203,18.099629,10.730963,17.064056,17.755514,13.372034,0.048828,0,0,0,0
166,-77.829758,167.019745,-46.486832,45.829773,-34.632061,0.669876,0.223118,15.093999,10.673923,8.290392,14.400217,14.962680,12.585456,0.059570,0,0,1,0
