mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-4.552827,-3.960342,2.149667,-2.002373,0.781901,-1.234269,-2.473744,0,0,1,1
-0.735034,-0.451136,1.105074,-0.595721,-0.067143,2.286643,-0.583297,0,0,0,0
-2.650465,-0.035186,3.849127,0.291998,1.804262,-1.066318,-0.316844,0,1,0,0
-3.244665,0.660612,4.020452,-0.974212,2.734419,-0.826615,-1.051622,0,0,0,0
-2.382248,-2.986261,2.159852,-1.467232,3.633944,0.020433,-1.971256,0,0,1,1
-0.459585,-0.204567,0.576399,-0.655921,-0.543121,4.125195,-0.746092,0,0,0,0
-2.760270,0.361858,2.915971,-0.194262,2.643115,-0.972810,-0.286913,1,0,0,0
-2.954113,3.355733,4.143914,-1.926119,2.618472,-0.303748,-1.064167,0,0,0,0
-1.546654,0.554254,0.641510,-1.304314,-0.282152,-0.817356,-1.930636,0,1,0,0
-3.154710,-0.449510,2.970798,-1.144404,0.828455,-1.077336,-2.829687,0,0,0,0
-3.441108,-0.771944,2.865991,-1.039605,2.022036,-0.752679,-2.953797,0,0,0,0
-3.706617,-1.086246,3.064970,-1.403857,1.503995,-0.529291,-3.006843,0,0,0,0
-2.181083,-6.036216,-0.679177,-1.528367,2.605779,-0.312706,-3.000911,0,0,1,0
-3.210486,-2.776020,1.965026,-0.928847,2.443394,-0.887039,-3.090400,0,0,0,0
-3.627278,-3.459000,2.306439,-0.927589,2.178577,-0.796640,-3.126473,0,1,0,0
-2.517332,0.969426,3.044397,-2.063957,-0.874112,0.403886,-2.793638,0,0,0,0
-2.307307,-4.649889,2.364077,-0.682336,-0.884049,-1.027679,-2.992297,0,0,0,1
-2.972399,-1.831457,2.907545,-1.094955,-0.034386,-0.799690,-3.038816,0,0,0,0
-3.185288,-1.208913,1.899811,-1.870801,-0.312633,-0.917111,-2.995095,0,1,0,0
-3.149643,-1.780337,1.937542,-1.418260,0.493649,-0.504984,-3.073645,0,0,0,0
-2.421648,-3.688407,0.298594,-1.719481,1.671125,-0.718350,-2.922708,0,0,1,0
-3.186432,-2.144254,1.684655,-1.575145,1.912318,-0.796407,-3.023189,0,0,0,0
-3.624737,-2.913318,1.785979,-1.323981,1.592422,-0.938086,-3.120690,0,1,0,0
-2.576380,0.205405,2.486844,-2.360187,-1.129730,0.066113,-2.832920,0,0,0,0
-1.460731,-2.787264,-2.013645,-2.960675,-2.074929,-0.710533,-2.773452,0,0,0,1
-2.462845,-1.072064,-0.703441,-2.695563,-0.381573,-0.683953,-2.963471,0,0,0,0
-3.783181,-2.039056,-0.568542,-2.513689,0.979648,-1.007516,-3.173244,0,0,0,0
-3.949841,-2.323887,-0.697380,-3.053727,0.672518,-0.834673,-3.182018,0,0,0,0
-4.290742,-3.278591,0.211802,-2.566377,1.370347,-1.005651,-3.198666,1,1,0,0
-0.959809,-0.402793,0.834715,-0.470936,-0.816715,1.283769,-1.015436,0,0,0,0
-2.529137,-0.027782,2.173136,0.350994,2.531128,-0.982588,-0.625776,0,0,1,0
-1.950186,-1.011750,1.082082,-0.239331,1.193387,0.169296,-1.162709,0,0,0,0
-1.918482,-4.414168,0.942607,-0.798646,2.911617,-0.583310,-2.144252,1,1,0,0
-0.584394,-0.389169,0.918802,-0.514533,-0.563222,2.583948,-0.760437,0,0,0,0
-2.594983,-0.727419,3.181551,0.427929,1.802708,-1.048519,-0.858958,0,0,0,1
