mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-0.030021,-0.425450,0.213529,0.087955,0.367733,1.060451,0.037463,1,1,1,1
0.531607,0.234827,-0.572248,1.023266,-0.057415,0.886205,1.407195,0,0,0,0
0.242584,0.699671,-0.448868,1.000404,0.372309,0.288702,0.937125,0,0,0,0
0.154535,0.631356,-0.633222,1.305010,0.139635,-0.252716,1.157992,0,0,0,0
-0.106226,0.267387,-0.720382,1.310516,-0.258268,0.052434,0.493156,1,1,0,0
-0.073893,0.464239,-0.340380,1.188971,-0.322098,-0.307992,-0.604289,0,0,0,0
-0.203306,0.367317,-0.940985,0.774303,-0.762446,-0.561273,-0.826861,1,0,1,1
0.316611,0.274836,-0.376110,1.303327,-0.005195,0.618010,-0.025917,0,0,0,0
0.085154,1.178307,-1.044441,0.334178,0.014781,-0.146103,0.247610,0,1,1,0
0.110138,0.750909,-0.315078,0.675052,0.165650,0.230918,0.312850,0,0,0,0
-0.501087,0.916280,-0.407645,0.365201,0.582379,-0.130844,0.414031,0,1,0,1
-0.388217,1.257897,-0.140346,0.414143,0.514620,-0.027697,0.032700,0,0,0,0
-0.579001,1.542054,-0.273990,-0.179200,0.688190,0.354913,-0.550625,1,0,1,1
-0.199442,1.662047,-0.478198,0.123687,1.037904,-0.561461,-0.253537,0,0,0,0
-0.259135,1.768432,-0.829497,0.335502,1.424083,-0.614649,-0.002145,1,1,1,0
-0.045840,1.796572,-0.449655,0.588683,1.429997,0.002475,0.585328,0,0,0,0
-0.488768,1.916694,-0.534731,0.004300,1.840338,-0.137320,0.165213,1,1,0,1
0.155189,1.131039,-0.251954,0.460864,0.028900,0.192294,0.783186,0,0,0,0
-0.222551,1.709970,-0.781586,0.097177,1.205799,-0.142459,0.114818,0,0,1,1
-0.288566,1.567475,-0.338457,0.386977,1.389561,0.049342,1.107512,0,0,0,0
-0.688248,1.979322,-0.266978,-0.479873,1.978582,-0.903490,-0.869897,0,1,1,0
-0.387403,1.421750,0.676710,0.407589,0.565495,0.203597,0.290796,0,0,0,0
-0.900649,2.040861,-0.190933,-0.470275,2.702593,-0.211478,-0.043189,1,1,0,1
-0.215310,1.071186,-0.570172,0.025092,0.709125,0.191460,-0.361356,0,0,0,0
-0.141033,1.801319,-0.933447,-0.737820,0.348958,0.132899,-0.235134,1,0,1,1
-0.067842,1.061474,-0.255235,0.224271,0.927585,0.555461,0.688042,0,0,0,0
-0.555630,1.808597,-0.275172,-0.423751,1.500268,-0.047956,-0.379439,1,0,1,0
-0.173344,0.944951,0.051382,0.492784,0.250793,0.724666,-0.211760,0,0,0,0
-0.679332,1.749303,-0.233674,-0.305949,1.600420,-0.494975,-0.222825,1,1,0,1
0.055394,0.622284,-0.291664,0.725209,-0.093363,-0.063178,-0.156226,0,0,0,0
-0.134060,1.641376,-0.588185,-0.224518,0.546350,-0.416979,-0.220998,0,1,1,1
0.038675,0.555452,-0.446937,0.726898,1.008628,0.114286,0.346068,0,0,0,0
-0.515347,1.487122,-0.454053,-0.128978,1.602693,-0.172441,-0.043887,1,1,1,1
0.285840,0.434916,-0.135591,1.071898,-0.264758,0.212452,0.353921,0,0,0,0
-0.085766,1.520734,-0.760151,0.191604,0.801083,-0.369533,0.232370,1,0,0,0
-0.432136,1.491845,-0.200192,0.316091,1.720950,-0.536669,0.599940,0,0,1,0
