mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-6.122859,-3.025860,1.156300,-2.392538,0.398420,-1.441728,-2.404801,1,0,0,0
-1.770702,1.677384,-3.671032,-2.659267,0.220417,3.856603,-1.913794,0,0,0,0
-2.118036,0.812808,-4.018088,-2.621904,0.523414,-0.452417,-1.934540,1,0,0,0
-1.961208,1.799064,-2.925391,-2.419817,0.509219,1.133653,-2.017338,0,0,0,0
-2.773458,1.619687,-1.387387,-2.483669,1.525107,-1.067275,-2.224169,0,1,0,0
-2.086461,1.701816,-2.989271,-2.631192,0.908330,0.810677,-2.039470,0,0,0,0
-3.034107,1.650722,-0.918496,-3.172314,1.450078,-0.916610,-2.243882,1,0,0,0
-1.837796,1.738076,-3.440169,-2.556177,0.609804,0.751372,-1.950070,0,0,0,0
-1.959646,1.120634,-3.818626,-2.376384,0.572330,-0.054560,-1.942115,1,0,0,0
-1.859705,1.812204,-3.005692,-2.214970,0.636924,0.099360,-2.007666,0,0,0,0
-2.764121,1.614972,-1.601845,-2.813903,1.677075,-0.918522,-2.209658,0,1,0,0
-1.954252,1.584764,-3.150203,-2.016017,0.875732,1.925453,-1.997867,0,0,0,0
-2.726618,1.817099,-1.758195,-3.619637,1.546931,-0.803718,-2.181480,1,0,0,0
-1.790481,1.744623,-3.452575,-2.546560,0.066120,1.259235,-1.914752,0,0,0,0
-2.060563,0.855127,-4.068315,-2.596370,0.492242,-0.336210,-1.929019,1,0,0,0
-2.080319,2.030128,-2.194001,-2.020353,1.016931,0.456580,-2.087466,0,0,0,0
-2.707072,1.638840,-1.560729,-2.529515,1.739032,-0.600530,-2.204632,0,0,1,0
-1.763644,1.833405,-3.417311,-2.434497,0.752889,2.836878,-1.959456,0,0,0,0
-2.001523,1.031896,-3.870887,-2.347507,0.726306,-0.176252,-1.951392,0,1,0,0
-1.844009,1.629577,-3.442795,-2.523826,0.216493,0.192754,-1.973098,0,0,0,0
-2.051799,1.126492,-3.710388,-2.369408,0.788469,-0.029213,-1.979522,1,0,0,0
-1.976306,1.775663,-2.865216,-2.185965,0.790295,-0.029927,-2.028008,0,0,0,0
-2.645791,1.854662,-1.601949,-3.028005,1.426566,-0.560619,-2.183497,1,0,0,0
-1.717377,1.804350,-3.474695,-2.335511,0.589746,3.662872,-1.921187,0,0,0,0
-1.898709,1.574794,-3.515885,-2.667283,0.171813,-0.259017,-1.963135,0,0,0,0
-2.135180,1.458503,-3.004969,-2.352941,0.717322,-0.411869,-2.074295,0,0,0,0
-2.148281,1.496852,-2.976476,-2.424691,0.850595,-0.644322,-2.067715,0,0,0,0
-2.128843,1.608160,-2.861820,-2.403742,0.764599,-0.569629,-2.050774,0,0,0,0
-2.111286,1.524773,-2.997141,-2.390582,0.677073,-0.435874,-2.046750,0,0,0,0
-2.104232,1.516277,-3.145507,-2.590561,0.772214,-0.209405,-2.034428,0,0,0,0
-2.138115,1.273106,-3.396062,-2.669445,0.547865,-0.158398,-2.006209,1,0,0,0
-1.919575,1.748841,-3.237224,-2.543887,0.673417,0.989104,-1.967047,0,0,0,0
-2.041993,1.700120,-3.390076,-3.102607,0.894476,-0.262742,-2.010413,0,1,0,0
-1.778966,1.717434,-3.649934,-2.689578,0.282903,0.962444,-1.912167,0,0,0,0
-2.106269,0.831509,-4.027601,-2.703198,0.384150,-0.251533,-1.937795,0,1,0,0
-1.941253,1.881337,-2.817520,-2.075001,0.989251,0.716377,-2.000485,0,0,0,0
-2.757759,1.944886,-1.162713,-2.896384,1.764162,-0.948381,-2.195978,1,0,0,0
-2.003675,1.611998,-3.221598,-2.489862,0.655091,2.246845,-1.987911,0,0,0,0
-2.898132,1.852625,-1.082556,-3.355537,1.444760,-0.806419,-2.227746,0,1,0,0
-1.763795,1.701940,-3.602386,-2.681664,0.102487,3.423666,-1.921254,0,0,0,0
-2.042081,0.819021,-4.084879,-2.401298,0.393965,-0.659544,-1.926062,0,1,0,0
-1.912352,1.914315,-2.790438,-2.153090,0.594405,0.604232,-2.033939,0,0,0,0
-2.828520,1.722894,-1.233358,-2.755933,1.781745,-0.586092,-2.222853,1,0,0,0
-1.988642,1.834956,-2.847239,-2.295881,0.854279,2.222167,-2.015059,0,0,0,0
-2.817436,1.692841,-1.484014,-3.215497,1.330115,-1.000874,-2.228418,0,1,0,0
-1.804180,1.704404,-3.443875,-2.453482,0.240225,0.709703,-1.925282,0,0,0,0
-2.068763,0.853144,-4.066594,-2.580468,0.468804,-0.205372,-1.939918,0,1,0,0
-1.856370,1.938069,-2.987970,-2.265181,0.819880,0.976952,-2.002879,0,0,0,0
-2.762707,1.760076,-1.171347,-2.444601,1.666750,-0.312212,-2.199540,0,0,1,0
