mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-5.100720,-3.333020,-0.937604,-0.919770,0.646428,2.299161,-3.255931,0,0,0,0
-4.788647,-3.293222,-1.506706,-1.102700,0.460513,0.590870,-3.242777,0,0,0,0
-4.527324,-3.257956,-1.264682,-0.050417,1.136397,1.937558,-3.224538,1,0,0,0
-0.743323,-2.352191,-0.211612,-1.534039,-1.374433,0.747189,-1.419649,0,0,0,0
-0.903397,-2.175804,0.214341,-1.040898,-0.912642,-0.630335,-1.214487,0,0,1,0
-0.596368,-2.182594,0.614950,-1.175888,-0.657790,1.411329,-1.042290,0,0,0,0
-0.615882,-1.939123,0.434098,-0.923274,-0.934364,-0.091275,-1.141694,0,1,0,0
-0.355380,-1.888057,0.597198,-0.716565,-0.903597,2.062259,-1.290423,0,0,0,0
-0.236549,-1.722202,0.886369,-0.412382,-0.703075,0.577168,-1.146382,0,0,1,0
-0.000988,-1.757899,0.599641,-0.770671,-0.253607,2.932109,-1.136270,0,0,0,0
-0.030884,-1.519951,0.304724,-0.463067,-0.175947,0.153669,-1.116076,1,0,0,0
0.129301,-1.400579,0.525692,-0.315949,-0.594489,0.660375,-1.078316,0,0,0,0
0.399370,-1.555962,0.585040,-0.175477,-0.666991,0.817648,-1.162390,0,1,0,0
0.639712,-1.659858,0.677411,0.085179,-0.344582,0.944189,-0.936987,0,0,0,0
0.831466,-1.869434,0.502914,-0.150249,-0.666721,0.259977,-0.788628,0,0,1,0
1.149230,-1.697201,0.686186,0.344491,-0.221803,-0.358201,-0.429076,0,0,0,0
1.193067,-1.909132,0.426813,-0.234631,-1.241115,0.802450,-0.406426,1,1,0,1
0.375246,-2.054582,-0.397085,0.551808,-0.102758,-0.540619,-0.885133,0,0,0,0
0.676026,-1.615131,1.136402,0.187151,-0.429582,2.449895,0.337438,0,0,0,0
0.835406,-1.609510,1.173041,0.541915,0.335853,1.291092,1.148207,0,0,0,0
0.824991,-1.523196,1.016460,0.417630,0.158292,1.510887,1.041287,0,0,0,0
0.701945,-1.490750,1.320025,0.506905,-0.203420,0.242335,0.642862,0,0,0,0
0.613004,-1.388921,1.318983,0.514225,0.183264,0.595640,0.419086,0,0,1,0
0.692358,-1.024168,1.234414,0.266165,0.122509,0.825572,0.707827,0,0,0,0
0.511220,-1.189502,1.577402,0.409760,0.204711,0.316368,0.556315,0,0,0,0
0.410214,-0.847981,1.291671,0.397299,-0.003551,-0.328513,0.435334,0,0,0,0
0.460622,-0.712367,1.452175,0.318676,-0.104007,-0.142493,0.749978,0,0,0,0
0.406996,-0.833173,1.294228,-0.175747,0.025370,0.113418,0.379167,0,0,0,0
0.291092,-0.532899,1.418727,-0.049239,0.218866,-0.655407,0.382384,0,0,0,1
0.554252,-0.817167,1.472543,-0.556522,0.184063,2.092926,0.212276,0,0,0,0
-0.097604,-1.548431,1.352782,-0.830614,0.114614,-0.308623,-0.130811,1,1,1,0
0.173240,-1.788365,0.704725,0.716211,-0.306078,1.067916,-0.479615,0,0,0,0
0.404150,-1.614696,1.007351,0.902533,0.267886,0.748808,0.034888,0,0,0,0
0.624306,-1.131573,1.318360,0.483743,0.110443,0.243031,0.775385,0,0,0,0
0.514672,-1.112412,1.412804,0.367973,-0.439141,-0.394757,0.463539,0,0,0,0
0.434710,-1.108546,1.400442,-0.182179,-0.233369,-0.019286,0.303479,0,0,0,0
0.251275,-0.814781,1.607520,0.074334,-0.002084,-0.704678,0.318747,0,0,0,0
-0.358054,0.215760,1.499315,0.625345,-0.097562,-0.748779,-0.117848,0,0,0,0
-0.419259,0.586303,0.880009,0.210533,0.072985,-0.746673,-0.317488,0,0,0,1
0.333510,-0.621807,1.704583,-1.241827,0.004412,-0.598934,0.255853,0,1,0,0
0.362667,-0.932046,1.908389,-0.844761,0.874322,-0.247524,0.338130,1,0,0,0
0.523868,-0.160645,1.741137,-1.095984,-0.237144,0.249163,0.558879,0,0,0,0
0.263212,-0.416912,2.521588,-0.751331,0.343148,0.108178,0.322247,0,0,1,0
0.462059,-0.464701,1.810383,-0.838544,-0.067690,-0.628985,0.107045,1,0,0,0
0.280106,-0.298350,2.326329,-0.179250,0.416537,-0.229266,0.477426,0,1,0,0
0.496696,-0.380258,1.441655,-0.809204,-0.160296,0.877784,0.629509,0,0,0,0
0.326831,-0.157964,2.021604,-0.751131,-0.722588,-0.339997,0.051130,0,0,0,1
0.310179,-0.181084,1.987392,-0.752488,-0.004611,0.092764,0.386577,0,0,0,0
0.177683,-0.169884,1.978108,-0.632668,0.404230,-0.760878,0.401260,1,1,1,0
0.138899,-1.840517,0.533950,0.751976,-0.184915,0.094981,-0.529625,0,0,0,0
0.504944,-1.377513,1.111738,0.860456,0.131716,0.977856,0.211702,0,0,0,0
0.529314,-1.209566,1.760731,0.500609,-0.102758,0.163771,1.231760,0,0,0,0
0.390306,-0.961866,1.554413,0.564398,-0.079912,-0.508460,0.615658,0,0,0,0
0.396044,-0.885292,1.410693,0.284044,0.048503,0.968574,0.520393,0,0,0,0
0.291885,-0.388759,1.155627,0.172112,-0.540990,2.150271,0.550430,0,0,0,1
0.317452,-0.603002,1.491807,-0.043986,0.354766,1.325154,0.149153,0,0,0,0
0.231895,-0.411263,1.648503,-0.001827,0.085569,-0.600159,0.104533,0,0,0,0
0.190260,-0.430742,1.733781,0.192849,0.586812,1.165678,0.330375,0,0,0,0
0.208924,-0.135120,1.645328,0.029416,-0.074994,0.595699,0.240807,0,0,0,0
0.134384,-0.383242,1.489708,-0.150530,0.072651,1.604749,0.147986,0,0,0,0
0.109755,-0.104952,1.496655,0.067381,0.259275,0.608456,-0.246152,0,1,0,0
-0.018366,-0.986270,1.784766,-0.165736,0.465308,0.229821,0.130703,0,0,0,0
-0.647403,-1.101037,1.846180,-0.859201,-0.679218,-0.384875,-0.446490,1,0,1,1
0.210477,-1.785139,0.733265,0.635616,-0.575756,0.742895,-0.022730,0,0,0,0
0.420253,-1.430887,0.694593,0.235270,-0.480430,1.726399,0.797454,0,0,0,0
0.636244,-1.220654,1.485402,-0.003194,-0.358589,0.859361,1.382572,0,0,0,0
0.506921,-1.154379,1.129179,-0.139941,-0.647886,-0.326717,0.866355,0,0,0,0
0.375296,-0.552733,1.330158,-0.533100,-0.376234,-0.671619,1.007634,0,0,0,0
0.304584,-0.774498,1.706143,0.101010,-0.290759,-0.191320,1.005379,0,0,0,0
-0.621606,0.429809,0.766255,0.182624,-0.121353,-0.475795,0.480155,0,0,0,0
-0.762006,1.189057,1.151830,-0.199711,-0.678526,-1.061600,0.448092,0,1,0,0
0.220364,-0.294148,2.156129,-1.172309,-0.522480,0.198901,1.025857,0,0,1,0
