mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-3.604247,-3.777985,2.648746,-2.521397,0.646470,-1.142883,-2.066532,0,0,0,0
-3.589325,-3.718999,2.671241,-2.538038,0.607573,-1.256361,-2.066409,0,0,0,0
-3.609611,-3.842172,2.454038,-2.741164,0.380756,-1.655999,-2.066712,0,0,0,0
-3.645384,-4.022094,2.234286,-2.907099,0.165594,-1.875283,-2.067155,0,0,0,0
-3.648501,-4.034082,2.244328,-2.847257,0.341119,-2.071181,-2.067517,0,0,0,0
-3.653689,-4.087614,2.097829,-2.971125,0.399200,-1.907259,-2.067187,0,0,0,0
-3.674492,-4.192487,1.959253,-3.115056,0.101355,-2.307236,-2.067847,0,0,0,0
-3.682588,-4.232100,1.922776,-3.105802,0.212859,-2.409589,-2.067850,0,0,0,0
-3.676098,-4.198772,1.958064,-3.099890,0.192027,-2.247219,-2.067756,0,0,0,0
-3.669660,-4.242520,1.769677,-3.114796,0.523712,-2.199390,-2.065905,0,0,0,0
-3.686936,-4.262462,1.903574,-3.029756,0.365306,-2.404652,-2.067838,0,0,0,0
-3.688431,-4.266202,1.912123,-3.014687,0.371023,-2.374568,-2.068016,0,0,0,0
-3.685326,-4.261706,1.889116,-3.033814,0.391488,-2.419478,-2.068072,0,0,0,0
-3.661835,-4.204719,1.751599,-3.264336,0.320972,-2.193970,-2.065959,0,0,0,0
-3.676586,-4.226897,1.859312,-3.170873,0.233102,-2.416980,-2.067136,0,0,0,0
-3.665904,-4.220638,1.765497,-3.202417,0.393303,-2.300502,-2.066752,0,0,0,0
-3.666869,-4.224433,1.769040,-3.187141,0.409743,-2.419478,-2.066911,0,0,0,0
-3.641754,-4.214636,1.550865,-3.230948,0.777414,-2.395579,-2.060730,0,0,0,0
-3.647112,-4.237743,1.567257,-3.139133,0.886910,-2.285207,-2.060044,0,0,0,0
-3.660910,-4.260312,1.664828,-3.044986,0.824953,-2.419478,-2.061716,0,0,0,0
