mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-0.539590,-0.425919,1.154407,1.052626,-0.993858,-0.932021,-0.231255,1,1,0,1
0.574598,0.249690,0.095919,0.318646,0.323399,-0.924595,1.856669,0,0,0,0
-0.570141,0.589731,0.529126,0.220750,0.564399,1.354797,-0.172874,0,0,0,1
-0.036522,0.388331,-0.747460,0.078388,0.130841,1.304507,-0.037720,0,0,0,0
-0.003939,-0.260597,0.386705,0.143451,0.496141,1.401021,-0.754989,0,0,1,0
-0.016853,0.340548,0.046371,0.379245,0.013397,2.278806,-0.259390,0,0,0,0
-0.233357,-0.098472,0.854380,-0.334808,0.910896,-0.021161,-1.025860,0,1,0,0
-0.044027,-0.213169,0.705878,-0.246808,0.841503,0.940794,-0.763705,0,0,0,0
-0.300864,0.346735,0.887534,0.726618,0.571484,0.196250,-0.503160,0,0,0,0
-0.102462,0.632964,0.596675,-0.319086,-0.382867,1.560904,-0.042237,0,0,0,0
-0.164410,0.299994,0.316727,-0.050635,0.425944,-0.155406,-0.170865,0,0,0,0
-0.277441,0.518834,0.630981,0.571159,0.125036,1.513967,-0.007564,0,0,0,0
-0.399390,0.349345,0.610919,-0.080693,0.535878,-0.315452,-0.486175,0,0,0,0
-0.417647,1.121450,1.113951,0.104248,0.304462,0.968942,-0.154305,0,0,0,0
-0.706716,0.211922,1.640189,-1.091860,0.975806,0.773428,-0.341323,0,0,0,0
-0.780059,0.237059,1.589240,-0.862573,1.107506,1.633124,-0.284658,0,0,0,0
-0.694423,0.308437,1.046621,0.055887,0.207497,0.294244,-0.342169,1,1,0,0
-1.058859,0.651745,1.282227,-0.211722,1.634195,0.730794,-0.248678,0,0,0,0
-1.434228,-0.098279,1.632029,-0.749298,2.097151,-0.126884,0.013906,0,0,1,0
-0.993685,0.431025,1.649351,-0.508345,0.919952,2.390856,-0.366911,0,0,0,0
-1.394445,0.797115,1.276669,-0.833531,1.239865,-0.140689,-0.272384,0,0,0,1
-0.866757,0.343337,1.332275,0.003291,1.505801,1.391082,-0.070289,0,0,0,0
-1.173227,0.562465,0.894772,-0.384780,1.724159,0.326252,-0.682021,1,0,0,0
-0.804587,-0.289691,1.874323,-0.333861,0.929260,0.626544,-0.176282,0,0,0,0
-1.165704,0.235783,1.583876,-0.474579,0.912457,-0.473586,-0.508225,0,0,0,0
-1.112420,0.213522,1.820595,-0.834681,0.904736,0.394804,-0.233320,0,0,0,0
-1.579711,0.680432,1.349750,-0.768815,1.322678,0.105589,-0.079522,0,0,1,0
-1.359810,0.084493,2.040093,-0.081067,1.215788,0.091372,0.277962,0,0,0,0
-1.799025,0.814451,2.043209,-0.509502,1.259108,-0.042697,-0.636960,0,1,0,0
-1.458076,0.626738,2.390669,0.139089,1.985708,0.654199,0.158016,0,0,0,0
-1.889586,0.774044,2.246753,-0.050248,1.731374,1.245666,-0.649477,0,0,0,0
-1.611262,0.604405,2.089742,-0.179859,2.135322,-0.053570,-0.710443,0,0,0,0
-0.495510,-1.160301,2.574437,0.994820,-0.378234,6.407899,-0.743093,0,0,1,1
-0.524902,0.798427,0.567795,0.076357,0.998717,1.207160,-0.616991,0,0,0,0
-1.282408,0.977544,1.160364,-0.562146,1.205786,-0.210388,-0.306560,1,0,0,0
-1.195597,0.221791,1.614759,0.787430,0.640253,3.309184,-0.047678,0,0,0,0
-0.843489,0.202871,1.229065,1.385191,1.587979,0.745274,0.215716,0,1,0,0
-0.454020,0.633849,1.192548,0.931746,1.022923,0.511877,0.391708,0,0,0,0
-1.116256,0.419007,2.154650,0.612857,1.368308,-0.312290,0.201836,0,0,1,0
-0.744349,-0.200050,2.175306,-0.257288,1.292584,-0.413156,-0.520123,0,0,0,0
-0.896159,0.228189,1.900934,-0.196786,0.254561,-0.216431,-0.796992,0,0,0,0
-0.433362,0.616481,1.726952,0.440252,-0.859635,1.293128,-1.116401,0,0,0,0
-0.960285,0.413252,1.820954,-0.540889,-0.229946,-0.288891,-1.459123,1,0,0,0
-1.123450,-0.534668,2.552908,0.257893,0.613137,0.301430,-0.976096,0,0,0,0
-1.226633,0.042386,2.740995,-0.009800,0.622240,-0.661972,-0.401230,0,0,0,1
-0.716329,0.289648,1.768611,0.832845,0.769158,1.321211,0.252608,0,0,0,0
-0.935871,0.245671,2.629806,0.256330,0.598714,-0.558829,0.364453,0,0,0,0
-0.909466,0.089854,2.082082,0.769283,-0.231269,-0.107935,0.400944,0,0,0,0
-1.354536,-0.438411,2.783320,0.029971,1.139981,-0.969252,-0.248501,0,0,0,1
-0.372407,0.272868,1.261657,0.317938,0.395910,1.241293,-0.420990,0,0,0,0
-0.981879,0.278362,1.892501,1.056464,1.507828,-0.137984,-0.658682,0,0,1,0
-0.575394,0.065183,1.063625,0.460225,0.698911,2.362566,-0.627787,0,0,0,1
-1.181853,0.359554,2.047650,1.294655,1.980990,-0.824640,-0.541688,0,1,0,0
-1.236025,0.449401,2.526028,-0.156763,0.756562,0.303905,-0.602654,0,0,1,0
-1.856998,0.770163,2.426045,-0.753624,1.934852,-0.932574,-0.202636,1,0,0,0
-0.511875,0.830149,1.174122,0.360294,-0.162099,4.113920,0.221393,0,1,0,0
-0.637284,1.325584,1.278371,0.299571,0.942290,0.174073,0.121447,0,0,1,0
-1.011626,0.652938,1.600418,1.801421,0.262989,0.180142,0.019033,1,0,0,0
-1.047351,0.776861,1.771398,1.041570,-0.960607,-0.223970,-0.252272,0,0,0,1
-1.521587,1.070697,1.929844,0.337099,0.344057,-0.562297,0.193695,0,1,0,0
-1.404164,1.813576,1.509651,-0.110976,-0.143255,-0.856898,-0.214474,1,0,0,0
-1.033218,0.959526,0.841460,-0.115458,0.156920,0.369711,-0.285914,0,0,1,0
-1.648887,1.857344,1.169324,-1.809552,1.018060,-0.912813,-0.363550,0,1,0,0
-1.735422,1.567205,0.907159,-1.670624,1.053195,-1.080143,-0.327197,0,0,0,1
-0.636590,0.041775,0.257304,1.173739,0.930078,-0.778435,-0.069042,1,0,1,0
