mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-2.209961,-1.428303,-5.265446,-4.691213,-5.156315,24.641083,-1.489753,1,0,0,1
-0.709629,-4.041865,-3.651801,-4.270816,-4.663776,-0.693712,-0.793871,0,0,0,0
-1.367531,-4.807068,-3.611566,-3.563927,-3.863240,-0.515296,-1.458115,0,1,0,0
-0.671908,-4.386063,-2.510169,-3.493354,-2.459656,-0.509992,-0.895301,0,0,1,1
-0.873621,-3.747179,-1.351829,-0.658698,0.178717,-0.916972,-1.508567,1,1,0,0
-0.429411,-2.193245,-2.515139,-2.629322,-2.463301,-0.274540,-1.123142,0,0,0,0
-1.031156,-2.547568,-2.527905,-2.609810,-2.326610,-0.326345,-1.756752,0,0,1,1
-0.094833,-2.413608,-1.995413,-2.647202,-0.826609,-1.056320,-1.194839,0,0,0,0
-1.176095,-3.594537,-2.218788,-3.350885,-2.451569,-1.201536,-1.948097,1,1,0,0
-2.187963,-2.770828,-4.015217,-3.779116,-3.776384,-0.748984,-1.705103,0,0,0,0
-1.949343,-2.877938,-2.716116,-2.294464,-2.417369,-0.738910,-1.618443,0,0,1,1
-0.742231,-2.332139,-1.570196,-2.744650,-1.260221,0.858278,-1.422273,1,0,0,0
-1.070337,-3.306488,-3.276211,-4.648906,-3.458984,-1.400346,-1.565547,0,0,0,1
-0.715679,-1.715792,-2.801792,-2.452781,-1.750833,0.085243,-1.498522,0,1,0,0
-1.635731,-1.808675,-3.194849,-2.883931,-2.216359,0.138572,-1.746867,0,0,1,1
-0.623395,-2.556606,-1.939525,-2.706933,-0.588469,-0.482310,-1.523676,0,1,0,0
-1.389480,-3.228931,-2.495312,-3.729988,-2.627228,-0.963078,-1.926643,0,0,0,1
-1.440189,0.299204,-2.829609,-2.647650,-3.386728,2.469552,-1.603306,1,0,0,0
-1.948936,0.293716,-1.475271,-0.915800,-0.818054,0.969856,-1.925737,0,0,0,1
-1.281423,-3.860060,-3.118952,-4.626767,-3.157041,-0.503318,-1.389963,1,0,1,0
-0.917922,-2.487442,-1.765920,-1.389553,-0.568708,0.250486,-1.446340,0,1,0,1
-0.928580,-1.530778,-2.334886,-1.778285,-2.350755,1.306433,-1.763808,1,0,0,0
-1.743863,-1.909841,-2.988069,-2.737017,-1.807404,-0.013662,-1.902237,0,0,1,1
-0.637571,-2.360155,-1.747847,-2.000713,-1.174102,-0.477931,-1.558024,0,1,0,0
-1.400592,-3.241792,-2.522377,-3.330174,-2.637830,-1.166441,-1.920566,0,0,0,1
-2.060469,-1.578732,-2.871314,-4.744303,-3.822796,3.088193,-1.608442,0,1,0,0
-1.014565,-0.682988,-2.346630,-2.285015,-2.775882,-0.454800,-1.567383,0,0,1,0
-1.738579,-4.157671,-2.538962,-3.295006,-2.312863,-0.369266,-1.801610,1,1,0,0
-0.909686,-2.203514,-1.574238,-1.847490,-1.595844,-0.370880,-1.487066,0,0,1,1
-0.946676,-2.042446,-2.416600,-1.822340,-1.678194,0.246067,-1.739334,0,0,0,0
-1.645587,-2.133385,-2.939057,-2.875836,-1.686297,0.479503,-1.737637,0,1,1,0
-0.315294,-1.972308,-2.373588,-2.615532,-1.964974,-0.020745,-0.910351,1,0,0,0
-1.144325,-2.795230,-3.039957,-3.589009,-3.871365,0.629678,-1.549221,0,0,0,1
-2.327008,-1.874802,-3.652697,-3.491805,-3.846440,-0.520367,-1.795936,0,1,0,0
-3.768694,-2.277385,-1.959995,-2.758512,-3.499587,-0.861921,-2.239839,0,0,0,1
-1.626721,-4.328280,-2.786482,-3.308305,-2.038560,-0.847461,-1.686281,1,1,0,0
-1.022277,-2.495097,-1.877660,-1.497633,-0.799266,0.860603,-1.643200,0,0,1,1
-1.073321,-1.493511,-2.266956,-1.593872,-2.279135,0.336420,-1.703122,1,0,0,0
-1.369973,-1.414449,-2.869797,-2.865779,-2.655630,-0.738605,-1.795194,0,1,1,0
-0.546983,-2.126413,-1.900995,-1.990085,-1.186107,0.037373,-1.434440,1,0,0,0
-1.443193,-2.986522,-2.504448,-2.444866,-2.517693,-0.458679,-1.915372,0,0,0,1
-2.033649,-1.292282,-3.216259,-3.789186,-3.882698,2.828325,-1.749504,0,1,0,0
-1.271326,-2.015552,-4.336723,-4.393315,-4.096615,-1.563141,-1.587082,0,0,1,1
-1.235070,-2.915327,-1.349881,-0.751361,-0.507586,-0.609863,-1.755698,0,1,0,0
-1.808495,-3.577168,-2.551201,-2.753513,-3.310487,-1.415077,-1.875600,0,0,1,1
-0.986359,-1.860616,-2.359869,-1.713288,-1.510317,0.017688,-1.769535,1,0,0,0
-1.492232,-1.403328,-2.993773,-3.126323,-2.916475,-0.556939,-1.685861,0,0,1,0
-0.209640,-1.703374,-2.439471,-2.504772,-1.980328,1.168848,-1.040045,0,1,0,0
-0.752687,-2.328626,-3.130510,-3.558902,-4.180556,-0.711626,-1.546045,0,0,1,0
-1.032893,0.918947,-1.847726,-2.816852,-3.458433,1.966582,-1.295139,0,0,0,1
-2.544981,-0.468412,-1.417321,-0.467796,0.284402,-0.082761,-1.876959,0,1,0,0
-0.943608,-2.745476,-3.323023,-4.430065,-4.496147,0.880165,-1.259029,0,0,0,1
-0.169373,-1.154172,-2.237151,-2.600367,-2.397797,-0.945658,-1.267849,0,1,1,0
-0.497462,-1.242724,-2.949336,-2.234534,-2.770451,1.355678,-1.356012,0,0,0,0
-1.365011,-2.271649,-3.047108,-2.379926,-2.760808,-0.367068,-1.901311,0,1,1,0
-0.271749,-1.865242,-2.562073,-2.587350,-2.012993,-0.579364,-0.895151,1,0,0,0
-0.992078,-2.672289,-3.645780,-3.312181,-3.544181,-0.689037,-1.140600,0,0,0,0
-2.330235,-1.973919,-3.656255,-3.800695,-2.866246,-0.416186,-1.521741,0,0,1,1
-1.708831,-1.332204,-2.355318,-1.685534,-0.944987,0.686178,-1.706570,1,0,0,0
-0.933532,-3.389647,-3.830490,-3.344619,-3.152868,-1.032181,-1.612846,0,0,1,0
-0.636272,-1.743622,-2.232236,-1.071121,-1.104080,1.169367,-1.436750,1,1,0,0
-0.643783,-1.830677,-2.830561,-2.602327,-1.777404,-0.372405,-1.317453,0,0,1,0
-1.625968,-1.822135,-3.097563,-2.861127,-1.782405,-0.075356,-1.798890,1,1,0,0
-0.502567,-2.154144,-2.687282,-2.257312,-0.964820,-0.149567,-1.253384,0,0,1,0
-1.187753,-2.609437,-3.106002,-2.745433,-2.882701,-0.957743,-1.661370,0,0,0,1
-2.140652,-1.815743,-4.081474,-4.191654,-3.755102,-0.552724,-1.439086,0,0,0,0
-2.872379,-1.512909,-2.987712,-4.677968,-5.093719,1.018727,-2.118613,0,0,1,0
-1.081374,-3.671559,-3.862352,-2.986345,-2.944775,-0.454925,-1.266454,1,1,0,0
-1.060573,-2.755447,-2.413783,-0.934558,0.059265,-0.686453,-1.681054,0,0,1,1
-0.783544,-1.261237,-3.071620,-2.510863,-3.126305,-0.341005,-1.271687,0,0,0,0
-1.565519,-1.743942,-2.860502,-3.031001,-2.331093,-0.107997,-1.766111,1,1,0,0
-0.111739,-2.037575,-2.908707,-1.838731,-1.036988,-0.901018,-1.087073,0,0,0,0
-1.233236,-3.164648,-3.919524,-2.284724,-2.467633,-0.650161,-1.829796,0,0,1,1
-2.244675,-2.067125,-3.672578,-3.069589,-3.249430,-0.761886,-1.523614,0,0,0,0
-2.231021,-2.709111,-4.101652,-3.794425,-4.375373,-1.215410,-1.761797,1,1,0,0
-0.461271,-2.173806,-3.285219,-1.827246,-0.761637,-0.371210,-1.316781,0,0,0,1
-0.852356,-2.713688,-4.343989,-3.238634,-3.181334,-0.702004,-1.687192,1,0,0,0
-0.954960,-1.772458,-2.525965,-1.781418,-1.896768,0.398465,-1.707451,0,0,1,0
-1.486690,-1.389160,-2.968515,-2.759413,-2.111268,0.830248,-1.960061,1,1,0,0
-0.537261,-2.493737,-3.097167,-1.607090,-0.111680,-1.087994,-1.329164,0,0,1,0
-1.237243,-2.512686,-3.811875,-1.853121,-1.547418,-0.931019,-1.781098,1,0,0,0
-1.318107,0.145396,-3.108179,-3.329183,-4.530390,0.777325,-1.327841,0,0,0,1
-2.156833,-0.878070,-1.584335,0.259162,-0.458232,1.200970,-2.085440,1,0,0,0
-0.813941,-2.698564,-3.508292,-1.880058,-0.946365,0.873659,-1.460907,0,1,0,1
-0.326984,-1.784452,-2.876978,-1.318432,-0.608004,-1.241086,-1.439438,0,0,1,0
-1.189691,-1.679780,-2.261520,-1.489987,-2.348088,-0.243897,-1.848286,0,0,0,1
-1.564455,-1.479299,-3.014553,-2.923410,-2.138975,1.091464,-1.791342,1,1,0,0
-0.281374,-1.675285,-2.555482,-1.403314,0.651669,-0.039697,-1.183230,0,0,1,0
-0.720942,-1.764985,-2.953754,-1.443070,-0.775650,-0.544140,-1.652747,1,0,0,0
-2.318305,-0.900558,-2.967247,-3.674979,-4.325271,2.354610,-1.815707,0,0,1,0
-1.135293,-0.500766,-2.409930,-2.298345,-2.052611,-1.656379,-1.607406,0,1,0,0
-0.765957,-2.243234,-3.334208,-1.747173,0.119893,-0.476702,-1.307540,0,0,1,1
-0.949338,-1.891270,-2.660322,-0.220451,1.456115,-0.697531,-1.387131,1,1,0,0
-0.819007,-1.936263,-2.597260,-1.976427,-1.846548,-0.004700,-1.644898,0,0,0,0
-1.612325,-1.679479,-3.104347,-3.002927,-2.229629,-0.194077,-1.795270,0,1,1,0
0.081592,-1.311260,-2.972045,-1.863571,-0.638547,-0.720717,-0.826847,0,0,0,1
-0.458490,-1.404314,-3.188820,-1.809838,-1.059899,-1.031253,-1.297977,1,0,0,0
