mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-3.471444,-2.312191,-0.000249,-1.786066,-0.272273,-1.395064,-1.849052,1,1,1,0
-0.465097,-0.480540,1.205436,2.102769,0.480378,-0.377219,1.295692,0,0,0,0
-0.624038,-1.272906,0.308718,2.437960,0.034522,-0.139238,0.929172,1,0,0,0
-0.629372,-1.612289,0.141367,2.099325,1.206514,1.231957,-0.607013,0,0,0,0
-0.632743,-1.391527,0.005927,1.734900,1.806421,0.748002,-0.495151,0,1,0,0
-0.658371,-1.335019,-0.061795,1.608716,1.358647,0.590288,-0.570350,0,0,0,0
-0.715534,-1.248839,0.152613,1.407754,1.187901,1.020805,-1.104297,0,0,0,1
-0.631471,-1.476150,-0.020706,1.462375,1.449997,1.080769,-0.607981,0,0,0,0
-0.780101,-1.324986,0.257345,0.899012,1.521489,0.850387,-1.196017,1,0,0,0
-0.627420,-1.325502,0.127655,0.737397,0.883749,0.387019,-0.781844,0,0,0,0
-0.753305,-1.313035,0.231889,0.370771,1.366556,1.035997,-0.794918,0,0,0,1
-0.678899,-1.275364,0.182476,0.415084,0.923063,-0.388693,-0.872322,0,0,0,0
-0.878783,-1.166735,0.455379,0.238098,1.312066,0.162438,-0.962089,0,1,0,0
-0.699598,-1.462907,0.020902,0.672879,0.299491,0.339002,-1.215793,0,0,0,0
-0.810002,-1.186326,0.224745,-0.203971,0.963770,0.733999,-0.988068,0,0,1,0
-0.847697,-1.282808,0.299196,0.250991,0.551973,0.111591,-1.006726,0,0,0,0
-0.860317,-0.988839,0.306240,-0.302208,1.113409,0.052224,-1.365382,1,0,0,0
-0.700945,-1.293195,0.153872,0.358208,0.424708,0.322907,-1.097484,0,0,0,0
-0.823245,-1.117524,0.366383,-0.628983,0.492905,0.398912,-1.175546,0,1,0,0
-0.820902,-1.063143,0.303212,0.005142,0.094961,0.482247,-1.430974,0,0,0,0
-0.916591,-0.982483,0.294995,-0.834211,0.243073,0.713153,-1.465303,1,0,0,0
-0.778462,-1.090029,-0.063897,-0.226259,-0.337458,0.092450,-1.361906,0,0,0,0
-0.964909,-0.888563,0.206270,-0.758857,0.465798,0.557561,-1.413064,0,0,0,1
-0.802030,-1.193896,0.017763,0.364710,-0.318454,-0.374368,-1.478222,0,0,0,0
-0.975229,-0.975396,0.198152,-0.408218,0.244393,0.283346,-1.546463,0,1,0,0
-0.821187,-1.205105,-0.235066,-0.055397,-0.814373,0.476865,-1.504992,0,0,0,0
-1.095207,-1.139493,0.280638,-0.485249,0.178084,0.159263,-1.590479,0,0,0,1
-0.893117,-1.281052,-0.395022,0.201780,-0.830084,0.660510,-1.588818,0,0,0,0
-1.034954,-0.886286,0.068502,-0.621160,-0.340287,-0.084459,-1.558790,0,0,1,0
-0.908996,-1.224372,-0.359095,0.292393,-0.672095,-0.131286,-1.566656,0,0,0,0
-1.009236,-0.806632,0.126938,-0.264949,-0.205359,0.495256,-1.467793,1,0,0,0
0.219173,-0.199275,-0.621233,-1.953584,-1.576365,2.263683,-1.169677,0,0,0,0
-0.238375,-0.349581,-0.253606,-1.271358,-0.891928,0.570982,-1.346279,0,1,0,0
-1.040120,-1.031026,-0.292712,0.742628,-0.090267,-0.212623,-1.384551,0,0,0,0
-1.202908,-0.688438,-0.096141,-0.261675,-0.048671,0.377232,-1.528366,1,0,0,0
-0.567343,-0.027189,-0.198069,0.056621,-1.601478,1.161701,-1.544936,0,0,0,0
-0.984523,-0.131102,-0.144191,-1.000656,-0.690429,0.206415,-1.605699,0,0,1,0
-1.130980,-0.993765,-0.506901,0.607534,-0.404040,0.313749,-1.607812,0,0,0,0
-1.225783,-0.706066,-0.294442,0.009003,-0.017143,0.472784,-1.602263,1,0,0,0
-0.927986,-0.470807,-0.563466,0.357852,-1.498874,0.544439,-1.613009,0,0,0,0
-1.300427,-0.450929,-0.256511,-0.168686,-0.030970,-0.176683,-1.605280,0,0,0,1
-1.022453,-1.143400,-0.806885,1.082567,0.023166,0.415111,-1.512834,0,0,0,0
-1.328175,-0.557935,-0.397663,0.046810,0.635577,0.276674,-1.636523,0,0,1,0
-1.181000,-0.787557,-0.766101,1.463566,0.387235,-0.298129,-1.590556,0,0,0,0
-1.384167,-0.516031,-0.455200,0.279714,0.813215,0.009156,-1.513081,0,0,0,1
-1.260433,-0.712043,-0.993354,1.188532,0.361572,-0.734109,-1.478751,0,0,0,0
-1.454152,-0.291752,-0.820414,0.422920,0.976717,0.333107,-1.511694,1,0,0,0
-1.237822,-0.529780,-0.937746,1.559515,0.554742,-0.034837,-1.406604,0,0,0,0
-1.454445,-0.324136,-1.019372,0.616821,0.869437,0.055530,-1.404510,0,0,1,0
-0.993971,-0.695218,-0.968990,1.525046,0.739811,0.177066,-1.417248,0,0,0,0
-1.116648,0.029887,-0.482709,0.328844,0.208329,-0.219190,-1.358723,0,1,0,0
-0.828956,-0.137149,-0.764435,0.828703,0.146333,-0.288699,-1.378059,0,0,0,1
-0.877870,0.000475,-0.068492,0.025343,-0.249562,0.671531,-1.490495,0,0,1,0
-0.572161,-0.262518,-0.726342,-0.025736,-0.931948,-0.510794,-1.418423,0,0,0,0
-0.383869,-0.171716,0.249826,-0.702534,-0.912746,0.668848,-1.275918,0,0,1,0
-0.153978,-0.026804,-0.424558,-0.544005,-0.846948,-0.294121,-1.243320,0,1,0,0
-0.142485,0.036458,-0.156227,-1.277143,-1.308320,-0.768177,-1.242250,0,0,0,1
-1.044657,-0.125433,-1.284009,0.842450,0.180639,0.044236,-1.497191,0,0,0,0
-1.323770,0.531456,-0.808001,0.056171,0.231972,-0.101498,-1.543426,0,0,1,0
0.019576,-0.008996,-0.163534,-0.826799,-0.872794,0.441052,-1.237275,1,0,0,0
-0.842294,0.478835,-0.202230,-0.420994,-0.400850,-0.711425,-1.482983,0,0,0,1
0.114977,-0.042524,-0.588476,-1.695095,-1.208592,2.775663,-1.223943,0,1,0,0
-0.307313,0.011404,-0.264283,-1.783635,-1.039074,-0.139039,-1.374231,0,0,1,0
-0.069691,0.136409,-0.035407,-0.122852,-0.352602,4.447997,-1.178047,0,0,0,0
-1.353302,0.481603,-0.995435,-0.259171,0.548688,0.209288,-1.581855,0,0,0,1
-0.700671,0.353003,-1.427407,0.459293,-0.016687,1.120454,-1.438975,0,0,0,0
-1.224809,0.759953,-1.077346,-0.655709,0.629103,-0.032056,-1.365349,1,0,0,0
-0.871416,0.429935,-1.142863,1.181533,0.526876,1.224440,-1.318686,0,0,0,0
-1.470732,0.252805,-1.096392,0.171652,1.588304,-0.061500,-1.444817,0,0,0,1
-1.033785,0.149437,-1.472966,1.195932,0.807944,0.118900,-1.394131,0,0,0,0
-1.359259,0.326424,-1.258452,0.196918,1.421370,-0.316750,-1.603259,0,1,0,0
-0.936865,-0.011400,-1.345468,0.775011,1.183051,0.619835,-1.471806,0,0,0,0
-1.424278,0.260381,-1.150649,0.334634,1.837538,-0.056046,-1.513718,0,0,1,0
-1.005676,-0.158568,-1.881330,0.556850,1.041933,-0.298014,-1.533754,0,0,0,0
-1.414730,0.193411,-1.576077,-0.287044,1.588405,-0.184515,-1.668032,1,0,0,0
-0.978318,-0.111259,-1.912472,0.639766,1.358665,-0.129579,-1.429743,0,0,0,0
-1.425498,0.306016,-1.204812,0.142511,2.072987,-0.071429,-1.388205,0,1,0,0
-1.108302,0.302923,-1.463815,0.692026,1.616154,-0.277373,-1.491897,0,0,0,0
-1.318018,0.476942,-1.295277,0.086042,2.071035,0.174258,-1.524858,0,0,1,0
-0.084789,0.032659,-0.416377,-0.220879,0.214283,1.743856,-1.289850,0,0,0,0
-1.248813,0.596150,-1.195302,-0.049842,1.953549,-0.288809,-1.518021,1,0,0,0
-0.882351,0.114459,-1.587690,0.499103,1.353514,0.123534,-1.492298,0,0,0,0
-1.327199,0.498722,-1.350686,-0.152502,2.143787,-0.046327,-1.503690,0,0,0,1
-0.800422,0.602077,-1.517577,0.474127,1.069563,0.481626,-1.466443,0,0,0,0
-1.251268,0.584011,-1.304111,0.113447,2.351940,0.064852,-1.450736,0,0,1,0
-0.959761,0.022143,-2.138538,0.643662,1.610037,0.255271,-1.476830,0,0,0,0
-1.320085,0.439432,-1.376600,0.162479,2.597172,0.212155,-1.435040,0,0,0,1
