mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-4.162661,3.851021,-1.586902,-2.214312,3.687276,15.351266,-3.112659,1,1,0,0
1.474365,-0.529321,0.387554,0.392435,-0.720286,7.384005,1.559519,0,0,0,0
1.747864,-1.412539,0.333562,-0.109229,-1.017014,-0.163937,0.540374,0,1,0,0
0.987715,-1.345992,0.143408,1.136178,-1.354179,-0.758929,0.665680,0,0,0,0
0.904545,-1.429202,0.623990,1.078035,-0.617355,-0.142793,0.194515,0,1,0,0
0.909517,-1.223869,0.668390,0.362740,-0.594035,0.086898,1.781148,0,0,0,0
0.800157,-1.190061,0.253799,0.100474,-0.681615,-0.470258,-0.403985,0,0,1,0
0.598260,-1.375731,0.455379,0.553153,0.118334,0.098687,1.264369,0,0,0,0
0.576124,-1.081173,-0.121030,0.130517,-0.124417,-0.395004,-0.657229,0,0,1,0
0.586108,-1.039004,0.247616,0.395754,0.693126,-0.207622,1.880529,0,0,0,0
0.423901,-0.478730,0.114313,0.412063,-0.753363,-0.226186,0.075984,0,0,0,1
0.089180,-0.490996,-0.268023,0.820852,-0.997438,-0.966216,-0.964198,0,0,0,0
0.429435,-0.356800,0.037371,0.640936,-0.811350,-0.345872,-0.030910,1,0,0,1
0.921455,-0.370191,0.470027,0.710686,-0.289802,0.980144,1.141907,0,0,0,0
0.172461,-0.454432,-0.590763,0.921604,-0.648933,-0.835407,-0.199483,0,0,0,0
-0.384749,0.002847,-1.019518,0.738796,-1.251377,-0.242619,0.953649,0,0,0,0
-0.433808,0.680699,-1.191878,0.277353,-1.276602,-0.783109,0.089242,1,0,0,1
-0.010568,-0.417393,-0.063913,-0.176176,0.751124,0.689245,1.806890,0,0,0,0
-0.625184,0.310454,-1.441434,1.408140,-0.349646,-0.830130,-0.688717,0,0,0,0
-0.563623,0.635424,-1.191639,1.425712,-0.409998,0.442472,1.113080,0,0,0,0
-0.627790,1.098427,-0.840556,1.809363,-0.966697,-0.851788,0.108454,0,0,1,1
-0.046369,0.265402,-0.199542,0.376937,-0.199578,1.103255,2.018461,0,0,0,0
-0.388075,0.814997,-1.431652,0.970471,-1.355592,-0.573589,-1.007132,0,0,0,0
-0.750062,0.768761,-0.931153,1.822907,-0.265408,-0.625376,0.113759,0,0,1,0
-0.841089,1.343743,-1.097650,1.528377,-0.624555,-0.541196,-0.518913,1,0,0,1
0.683649,-0.090486,0.529237,1.356534,-0.236776,3.104147,1.652247,0,1,0,0
-0.306574,0.275722,-1.278566,1.429042,-0.328173,-0.763061,-0.782630,0,0,1,1
-0.516212,1.056036,-0.607728,1.936320,-1.111936,0.393664,1.867249,0,1,0,0
-0.644290,1.435878,-1.317379,2.076996,-0.380067,-0.812572,0.002138,1,0,0,1
-0.305271,0.097850,-0.370877,0.466747,-0.049626,0.489286,0.385915,0,0,1,0
-0.725402,0.970161,-1.245823,1.323235,-0.601112,-0.221071,0.094720,1,0,0,1
-0.807625,1.087654,-0.926242,2.166213,0.098760,0.068628,0.598338,0,1,0,0
-0.620922,1.702606,-1.329563,1.771876,-0.195495,-0.346436,0.815479,0,0,1,1
0.791008,-0.106508,-0.255057,1.287129,-1.498787,2.768564,1.425964,0,0,0,0
0.782627,-0.579489,-0.410694,1.531728,-1.408194,-0.293136,-0.571523,0,0,1,0
0.701095,-0.381239,0.320640,1.570550,-1.586450,-0.265022,1.062289,0,0,0,0
0.549574,-0.259294,-0.463923,1.340164,-1.155458,-0.937623,0.199143,0,0,1,0
0.744577,-0.379897,0.457769,1.013748,-1.206010,-0.433371,1.258890,0,0,0,0
0.499835,-0.453246,0.530826,0.530875,0.084322,-0.497087,0.383157,0,1,0,0
0.368169,-0.545231,-0.163916,0.181991,-0.126058,0.332499,0.895203,0,0,0,0
0.236479,-0.184744,-0.100889,0.342719,-0.605044,-0.847145,-0.277434,0,1,0,0
0.326120,-0.317948,0.003850,0.794078,-0.672646,0.484390,0.937666,0,0,0,0
0.141362,-0.038175,-0.071754,1.276107,-0.917410,-0.853868,0.203816,1,0,0,0
0.198975,-0.064836,-0.296524,1.747531,-0.962905,-0.196641,1.521039,0,0,0,0
-0.231321,0.456294,-0.589670,1.275872,-1.171626,-0.544354,-0.095157,1,0,0,1
1.070570,-0.394518,0.859751,1.154753,-0.052492,0.767142,1.718514,0,0,0,0
0.651391,-0.998054,0.615258,0.449216,-1.040613,-0.679364,-0.497627,0,0,0,0
0.579374,-0.995799,0.742019,0.477899,-1.123181,-0.345864,1.138486,0,0,0,0
0.449077,-0.753564,0.639014,0.574295,-1.232386,-0.572497,-0.309083,1,0,0,1
0.317764,-0.568034,0.562958,1.563180,-0.607150,-0.197213,2.056677,0,0,0,0
0.081821,-0.414159,-0.096803,1.101604,-0.491468,-0.458220,0.209261,0,0,0,0
-0.162053,0.005479,-0.514325,1.579702,-1.075972,-0.120820,0.640906,0,0,0,1
-0.134022,0.407910,-1.061398,1.088886,-1.666051,-0.751847,-0.982936,1,1,0,0
-0.202309,0.005954,-0.196971,1.434846,-0.467002,0.163553,1.625476,0,0,0,0
-0.643667,0.468064,-1.056375,2.196214,-0.066518,-0.729961,0.353347,0,0,0,0
-0.544381,0.493389,-1.365891,1.809616,-0.920426,0.016728,1.460778,0,0,0,0
-0.455604,0.821192,-1.438846,1.656498,-0.953308,-1.067395,-0.621327,1,0,0,1
0.346721,-0.286151,0.417093,1.893971,-0.115285,2.672875,1.586522,0,0,1,0
