mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-4.823271,2.018664,-0.824395,-7.046681,-5.132528,-0.340409,-1.476350,0,1,1,0
-0.635855,1.933423,-1.491615,0.371968,-0.634358,-0.048755,-0.730171,0,0,0,0
-1.231713,2.114066,0.467137,0.606460,-2.714361,-0.996287,-1.148485,0,0,0,1
-1.904755,2.106390,1.167441,1.485085,-2.867333,-1.908141,-1.474927,0,0,0,0
-2.259245,1.972378,1.310802,0.776808,-1.577577,-1.436130,-1.686608,1,0,1,0
-1.925319,1.474020,-0.408224,0.004599,-1.971058,-1.896179,-1.334360,0,0,0,0
-2.315686,1.902080,-0.747893,0.242251,-2.254434,-1.295952,-1.391974,0,1,0,0
-2.564329,1.766065,-0.448819,0.493937,-1.163340,-1.445953,-1.719576,0,0,0,0
-2.983461,1.973173,0.118989,0.806156,-0.913986,-1.053239,-1.986265,1,0,1,0
-1.332303,2.184628,0.053711,0.623855,-0.874751,0.013607,-1.217212,0,0,0,0
-1.682765,1.600429,0.248660,0.622749,-0.829771,0.312774,-1.542461,0,0,0,1
-1.929600,2.234764,0.124663,1.513450,0.268194,0.304857,-1.484647,0,0,0,0
-2.387061,1.918127,0.755515,1.007577,-0.394373,-0.207573,-1.725963,1,1,0,0
-1.932361,1.506221,-0.180346,0.529628,-0.903807,-1.827387,-1.291254,0,0,0,0
-2.423552,2.083606,-0.670977,0.878798,-1.183361,0.225576,-1.369832,0,0,1,0
-2.352928,1.684475,0.542693,0.695687,-1.151868,-1.271041,-1.656980,0,0,0,0
-2.682066,1.863518,-0.557576,0.755374,0.210301,-0.724684,-1.894447,0,1,1,0
-0.805789,1.785585,-1.547202,0.930495,1.016282,1.367473,-0.945191,0,0,0,0
-1.294547,1.870280,-0.135808,0.540556,-0.763138,-0.342519,-1.318765,0,0,0,1
-1.899953,1.544491,0.966793,1.553023,-1.398839,-1.587599,-1.630430,0,0,0,0
-2.345759,1.461267,0.753162,1.686563,-1.071981,-0.021450,-1.831965,0,0,1,0
-2.215377,0.962850,0.126694,0.659333,-1.349034,-1.866469,-1.974555,0,0,0,0
-2.769321,1.545064,-0.510916,1.106655,-1.253149,-1.162702,-1.995095,0,0,0,1
-3.091227,0.707606,0.408039,2.025430,-0.611414,-1.322972,-2.077915,0,0,0,0
-3.360842,1.282621,0.787413,1.622024,-0.998527,0.209690,-2.153994,0,1,1,0
-0.720564,1.986870,-1.157903,0.760127,0.000946,1.161806,-0.843986,0,0,0,0
-1.300625,1.806924,0.170649,0.544996,-1.697155,-0.351859,-1.344741,0,0,0,1
