subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
62,-452.803314,41.560944,20.092331,-0.693649,-18.754036,0.313533,0.003783,7.038189,12.724261,20.810145,22.443020,18.310637,19.752142,0.032715,0,0,0,0
63,-453.674774,43.268486,23.678288,0.517190,-17.802378,0.127823,0.003500,4.221647,10.315266,18.560929,21.578816,18.609005,17.506329,0.029785,0,0,0,0
64,-448.011353,46.875656,24.638748,4.199630,-16.583473,0.429679,0.003302,10.842509,9.004078,19.517149,19.256723,16.274993,19.216534,0.044434,0,0,0,1
65,-342.587280,147.931549,37.849403,-16.951977,-11.290808,2.515366,0.026544,33.906583,4.318650,16.754102,14.361717,18.970538,16.953853,0.023438,0,0,0,0
66,-355.503418,136.607910,36.796455,-14.338332,-5.690341,0.448010,0.032274,18.357178,14.491672,19.768324,28.367488,27.854524,21.487199,0.030273,0,0,0,0
67,-366.501190,121.818192,29.241276,-13.229088,-5.010382,0.447256,0.031706,13.758099,16.880941,20.997488,22.833271,30.809946,18.128005,0.023438,0,0,0,0
68,-375.435791,119.607742,37.673374,-8.976823,-3.708557,0.226710,0.025704,15.822681,15.261177,23.467064,23.882521,23.507398,14.367962,0.020996,0,0,0,0
69,-352.262421,137.780701,35.465317,-14.607479,-12.891731,0.263841,0.026074,15.702758,14.668796,13.865993,15.988924,18.817135,20.483079,0.021973,0,0,0,0
70,-366.057495,125.471527,39.443451,-1.666228,-6.323863,0.211849,0.022772,17.856397,19.253421,16.990219,18.256435,24.701673,22.899651,0.021973,0,0,0,0
71,-370.995239,122.416344,39.182789,-6.757145,-14.647358,0.422898,0.022038,15.257128,20.048354,19.134289,17.633174,24.347908,22.946441,0.021973,0,0,0,0
72,-379.042847,117.343536,42.131348,-2.998236,-9.838820,0.212634,0.019524,30.060679,19.166453,33.315097,21.164304,25.185863,20.379042,0.021484,0,0,0,0
73,-346.939911,136.070038,24.733189,-17.636158,-8.974932,0.339658,0.024318,15.387951,14.787022,13.774847,12.410155,16.481773,21.281589,0.026367,0,0,0,0
74,-363.734283,124.206039,32.309322,-5.568230,-3.363342,0.500457,0.027582,10.403160,12.600207,17.099273,18.176454,23.629102,21.162258,0.026855,0,0,0,0
75,-373.175842,121.060913,37.905491,-9.009007,-10.038176,0.437611,0.022763,18.225764,17.850408,21.271448,22.234111,24.966689,18.128555,0.026367,0,0,0,0
76,-380.719238,112.839508,37.615791,-0.773912,-1.817281,0.316436,0.019899,22.369524,19.183210,17.660091,17.840727,22.052815,16.969999,0.025391,0,0,0,0
77,-354.290802,133.042450,29.351860,-21.457823,-22.425745,1.478293,0.024561,19.233393,15.974913,19.008294,24.772440,22.064103,17.070231,0.030762,0,0,0,0
78,-374.635254,119.900269,36.846046,-13.086657,-17.339100,0.213937,0.028074,15.470574,14.390220,21.971368,20.400021,19.228044,20.798523,0.031738,0,0,0,0
79,-378.063446,116.859299,36.568645,-14.026826,-22.625683,0.536920,0.021407,16.498468,20.958359,16.541000,21.145690,19.181395,18.265070,0.031738,0,0,0,0
80,-386.993347,107.537918,36.535870,-7.133655,-16.547966,0.217256,0.018690,11.626443,15.224130,20.873364,23.520147,20.715204,16.916931,0.029297,0,0,0,0
81,-381.676453,115.247086,36.343979,-22.762802,-37.561668,0.342528,0.015792,17.760138,17.563387,12.611577,18.146902,18.497447,17.877390,0.029785,0,0,0,0
82,-395.540253,104.600525,44.260986,-4.062073,-24.314281,0.434967,0.012697,23.053909,12.863403,18.761504,23.334193,15.920570,16.963223,0.028809,0,0,0,0
83,-391.171692,103.727783,37.929306,-5.585924,-26.397127,0.585050,0.015614,24.334299,18.378683,16.307242,23.153539,17.962082,18.755143,0.029785,0,0,0,0
84,-399.630554,98.645737,39.134007,-6.173828,-24.191311,0.546933,0.014383,12.781722,15.760876,17.507973,26.346421,24.573179,18.929846,0.030762,0,0,0,0
85,-377.016357,119.451477,39.385044,-14.321159,-25.304741,0.582254,0.016036,18.892327,12.591058,17.702632,17.671449,20.129201,20.514858,0.029785,0,0,0,0
86,-390.223236,102.797852,34.510757,-7.612153,-25.088718,0.586078,0.015762,25.191060,8.230444,16.781497,23.587913,22.671330,16.706003,0.030762,0,0,0,0
87,-403.426910,93.948227,36.043522,-7.564837,-23.328728,0.455655,0.010228,22.000585,13.622662,19.418249,21.470773,26.587523,19.803680,0.030762,0,0,0,0
88,-405.477539,91.632553,34.602531,-7.690301,-20.568729,0.619976,0.008279,15.442321,11.558120,16.411313,19.005379,24.794172,17.784597,0.029297,0,0,0,0
89,-377.968079,108.388947,19.469339,-29.989223,-40.631569,0.534473,0.017796,14.987099,9.932457,11.167506,25.497579,19.390543,17.780754,0.038086,0,0,0,0
90,-389.558685,104.709595,30.601551,-21.678329,-36.328918,0.437623,0.022852,13.008202,8.577465,16.044603,31.587726,25.423969,18.947162,0.042480,0,0,0,0
91,-405.719421,90.588394,30.982510,-15.987310,-34.340950,0.216812,0.014247,14.039305,5.561416,15.595109,28.513961,26.539196,20.347030,0.041016,0,0,0,0
92,-404.932648,89.871521,29.168728,-17.025007,-36.544449,0.270162,0.009056,16.992009,7.282385,14.485425,28.770085,21.914950,17.205837,0.041016,0,0,0,0
93,-387.503052,105.328751,31.035328,-18.241142,-37.798885,0.435763,0.011689,16.319196,14.064514,15.157290,22.774866,18.832256,14.958018,0.039062,0,0,0,0
94,-398.373383,96.770538,31.895082,-13.434774,-27.729088,0.211078,0.009922,22.050367,8.140446,16.946774,26.300584,22.638938,20.277577,0.036621,0,0,0,0
95,-411.835999,87.253616,41.489845,1.802677,-26.567833,0.366629,0.010398,20.155300,10.223812,15.948674,27.709472,19.986043,18.552389,0.036133,0,0,0,0
96,-405.032898,92.388939,38.675014,-2.783732,-27.025518,0.704234,0.010494,18.745024,13.412986,16.492061,21.621902,22.388336,18.055537,0.037598,0,0,0,0
97,-414.639618,85.454216,38.699272,-4.578772,-27.957027,0.605233,0.011133,22.133427,17.879151,13.878033,30.186184,24.968471,15.757825,0.035156,0,0,0,0
98,-403.924377,91.825928,32.811874,-11.677629,-30.224409,0.717466,0.008445,16.503353,16.214415,20.597689,23.772826,18.815543,16.352156,0.037109,0,0,0,0
99,-410.848236,86.712433,34.709785,-8.934089,-31.127502,0.469135,0.008692,14.794837,12.170328,20.224414,28.218432,20.838346,17.323219,0.035156,0,0,0,0
100,-410.036743,86.892052,32.575821,-12.423472,-33.310196,0.472194,0.008322,9.533778,14.021198,16.343321,24.412022,20.374291,14.643698,0.034180,0,0,0,0
101,-374.092896,112.618164,24.315460,-21.763710,-32.290291,1.269359,0.009383,18.616254,5.988565,13.381987,14.981976,22.918761,13.831918,0.040527,0,0,0,0
102,-399.863861,94.327209,29.510904,-16.822910,-32.953117,0.338722,0.008672,16.785310,6.956878,15.399541,21.504644,20.647866,16.003609,0.049316,0,0,0,0
103,-405.599457,90.082291,28.499126,-19.938213,-35.476662,0.489966,0.009276,22.718375,10.676913,19.123324,21.459322,18.452688,16.211472,0.049805,0,0,0,0
104,-410.363190,86.576248,31.292171,-15.466915,-35.448616,0.408530,0.009790,13.096175,11.840511,20.498240,24.941505,15.154846,18.147079,0.047852,0,0,0,0
105,-355.569824,119.584129,2.375837,-44.786930,-41.045258,0.349372,0.020742,15.163002,8.352680,10.086029,19.889741,20.582443,17.950733,0.046875,0,0,0,0
106,-385.783783,106.162537,26.880461,-24.048241,-36.458237,0.314901,0.026360,19.845728,8.890060,20.108845,26.421039,25.418800,25.178305,0.043457,0,0,0,0
107,-395.306854,94.505547,18.627857,-31.337894,-43.515301,0.510539,0.027558,15.118383,4.446606,20.982606,31.776281,23.885845,19.563747,0.050293,0,0,0,0
108,-399.880188,88.856026,18.470860,-25.861904,-41.372055,0.326497,0.012969,18.636546,6.613834,15.976040,28.607456,24.272279,22.080852,0.049316,0,0,0,0
109,-411.768677,80.455917,20.854050,-19.921368,-30.434599,0.418229,0.006782,30.252348,11.906268,18.940328,17.537116,24.831815,19.654110,0.051270,0,0,0,0
110,-414.182098,77.767845,19.036324,-22.438650,-34.200172,0.473717,0.007808,11.222836,11.325338,16.171701,30.036305,24.474988,18.616954,0.048340,0,0,0,0
111,-416.023315,73.361389,16.144510,-20.132826,-31.671871,0.498588,0.005393,13.964873,11.505013,11.444293,25.337028,25.108858,15.624902,0.058105,0,0,0,0
112,-422.950653,71.595444,22.255627,-17.610847,-31.124290,0.581551,0.005617,9.321056,6.909837,16.822510,17.760297,19.892045,16.115150,0.033203,0,0,0,0
113,-420.994293,72.447098,20.159401,-20.424910,-33.627407,0.355250,0.006849,14.010670,9.182459,20.919814,25.206720,21.293722,20.158050,0.043457,0,0,0,0
114,-421.410736,68.992584,17.806934,-16.843164,-32.820709,0.444686,0.006647,10.996094,11.206203,20.584584,24.026117,24.109807,16.500016,0.042480,0,0,0,0
115,-424.742157,71.482117,25.667959,-15.878368,-35.954514,0.539316,0.007424,10.071732,18.589940,23.168421,24.155859,18.589328,17.813902,0.032715,0,0,0,0
116,-426.023834,70.686203,26.938335,-12.844801,-32.136414,0.246409,0.010039,11.646119,9.191038,19.474887,23.878909,20.322815,15.636493,0.029785,0,0,0,0
117,-434.117035,60.142052,23.168955,-7.912727,-27.804644,0.226635,0.009058,11.184955,18.290412,25.150887,19.774483,21.221041,17.450116,0.029785,0,0,0,0
118,-435.227020,60.825439,23.681080,-11.086105,-28.689674,0.106686,0.008671,8.009062,17.464095,23.160627,18.348789,18.009237,16.357245,0.030273,0,0,0,0
119,-433.958008,62.297485,23.994530,-12.636495,-31.492699,0.353247,0.007506,15.082042,17.245243,21.239896,24.395034,20.213849,15.648099,0.031738,0,0,0,0
120,-435.722351,57.834190,21.251781,-7.801723,-24.059486,0.339241,0.006214,14.795792,11.334719,24.450180,21.491632,22.850813,16.716864,0.033691,0,0,0,0
121,-442.535126,54.203636,24.055565,-7.395900,-26.255753,0.456557,0.006373,9.875078,12.727569,20.546283,25.692147,16.288698,12.173495,0.030762,0,0,0,0
122,-435.569824,60.764507,24.314491,-11.132629,-30.445940,0.512635,0.006430,13.639587,8.734755,21.297148,25.650786,17.015099,16.642695,0.030762,0,0,0,0
123,-435.458252,59.956352,25.803534,-5.783389,-28.908928,0.233703,0.005992,9.644051,16.160806,18.538666,27.484941,12.509844,16.493131,0.033203,0,1,0,0
124,-407.512817,89.588188,32.499237,-13.374187,-29.913393,0.504257,0.026237,10.819646,5.271402,26.641974,28.022476,22.618722,16.543677,0.031738,0,0,0,0
125,-417.288544,78.557724,28.851309,-12.571385,-32.425121,0.184000,0.022982,13.801939,12.274515,25.159329,28.824394,20.722799,18.159554,0.031738,0,0,0,0
126,-383.330933,108.668549,25.895264,-29.473806,-40.541969,0.357776,0.022596,9.973013,6.450642,19.879762,16.585866,18.470721,16.933546,0.032715,0,0,0,0
127,-403.668182,94.086540,35.131844,-13.200098,-33.115704,0.717992,0.027776,14.814640,11.038705,28.849243,20.164083,19.163598,15.813986,0.033691,0,0,0,0
128,-412.861908,81.790070,29.467949,-7.565664,-23.326046,0.458460,0.017667,20.817560,7.498087,22.225706,18.081906,19.564391,19.720804,0.033203,0,0,0,0
129,-360.489990,134.228973,42.082611,-14.545378,-26.093513,3.454371,0.022656,27.184324,6.447463,16.116978,24.752072,19.848011,18.658421,0.033203,1,0,0,0
130,-362.443848,130.991302,40.885784,-10.748811,-20.409245,0.317636,0.029988,24.278864,11.926052,17.586910,30.870179,21.503419,21.051507,0.024902,0,0,0,0
131,-371.317535,125.857170,43.881161,-10.828779,-24.412636,0.411486,0.026005,23.908464,13.830158,25.160232,24.367755,19.385478,14.454086,0.025879,0,0,0,0
132,-376.564667,120.579659,42.185539,-9.399315,-18.886389,0.394301,0.022228,31.509357,12.215463,21.642609,31.264955,22.707447,19.978513,0.023438,0,0,0,0
133,-365.772614,130.988968,43.988712,-11.506285,-21.612026,0.906582,0.022742,27.226923,21.379613,17.471095,23.883883,23.618357,20.522601,0.027832,0,0,0,0
134,-372.883850,121.897774,41.516083,-5.826802,-16.500675,0.395048,0.020552,24.171688,13.603158,22.414490,25.309695,24.389304,17.936513,0.026855,0,0,0,0
135,-379.758026,118.287590,43.351379,-7.830465,-19.667698,0.459305,0.017269,24.208030,14.365973,17.669664,24.692077,21.605014,16.607390,0.027832,0,0,0,0
136,-385.260620,110.615959,36.770096,-11.120132,-17.481417,0.342480,0.014845,22.698998,9.482782,17.335658,23.324822,24.354990,14.544431,0.028320,0,0,0,0
137,-377.142487,119.791672,43.459976,-4.322526,-13.705345,0.786514,0.023689,28.767927,8.760440,18.850193,22.707451,20.506350,16.983825,0.028320,0,0,0,0
138,-376.723083,118.888657,39.747574,-9.694569,-18.902737,0.555619,0.024329,22.827611,12.120770,15.840561,20.072222,24.298950,18.309006,0.028320,0,0,0,0
139,-373.927124,122.154907,42.079906,-8.909292,-21.489067,0.393572,0.026199,34.713877,11.839593,20.791195,24.222369,24.449314,17.209732,0.028809,0,0,0,0
140,-381.416168,115.074669,42.009945,-6.039064,-20.665672,0.385379,0.022433,24.999305,11.138763,16.248429,19.199697,20.853988,16.810536,0.030762,0,0,0,0
141,-366.146667,130.000763,42.703461,-15.625944,-33.054810,0.607276,0.023187,20.125822,14.082462,13.948354,26.709386,22.421783,14.133625,0.030273,0,0,0,0
142,-392.506714,110.747032,50.842537,-3.249682,-30.923370,0.316220,0.020717,18.706047,13.554672,18.600170,32.963519,22.260623,17.212087,0.030762,0,0,0,0
143,-394.141632,105.624809,46.598511,0.716057,-23.441303,0.414275,0.017291,17.319129,14.819294,19.368299,26.918622,23.167510,17.975226,0.031738,0,0,0,0
144,-397.623016,106.047775,53.239944,4.614895,-25.071661,0.486237,0.013064,18.617173,10.465456,15.974175,29.376851,15.197338,16.531335,0.028809,0,0,0,0
145,-398.451569,103.047417,46.013847,-3.258331,-25.726490,0.477403,0.013555,27.734597,21.093803,16.391455,32.823752,18.961458,20.124726,0.033203,0,0,0,0
146,-403.069031,97.319649,43.474564,-2.902627,-27.080528,0.486950,0.014224,18.603274,15.913971,17.797039,28.548101,19.897102,19.827345,0.038574,0,0,0,0
147,-409.772766,90.212906,42.110016,0.233443,-22.918310,0.316893,0.009599,22.730546,12.392167,17.766667,27.065483,18.964147,18.311520,0.030273,0,0,0,0
148,-412.130615,89.593185,45.346569,4.061934,-21.387894,0.353498,0.011563,17.978486,17.020742,19.652455,28.600956,22.901494,16.044293,0.034180,0,0,0,0
149,-385.302917,113.575844,45.600376,-2.410016,-19.082132,1.443721,0.014825,22.657904,13.930445,14.877452,26.071818,23.898922,17.714086,0.027832,0,0,0,0
150,-398.662079,101.668930,45.953217,2.082495,-19.614674,0.303510,0.016284,19.113056,12.608473,22.151306,23.072350,22.533462,21.867499,0.024414,0,0,0,0
151,-394.963409,101.954620,38.054943,-5.826521,-19.483578,0.432780,0.015190,27.619368,11.442341,21.946580,19.356989,19.725476,20.583753,0.027344,0,0,0,0
152,-404.618164,93.424393,39.267628,0.752112,-13.346601,0.519142,0.013338,14.986670,14.399202,20.570352,20.598743,23.564022,16.474696,0.027344,0,0,0,0
153,-376.284302,106.427567,23.494484,-16.595383,-36.803162,0.468087,0.012948,11.886806,12.043630,17.860548,11.328220,18.900990,18.999219,0.027344,0,0,0,0
154,-410.804688,90.316360,45.282200,4.458426,-21.603863,0.275215,0.011068,15.799885,11.869958,16.938305,20.642431,21.501905,16.150102,0.029297,0,0,0,0
155,-407.427246,94.530441,45.971153,0.722598,-25.195526,0.556054,0.010665,20.596246,10.439699,19.628373,22.684982,24.360973,18.653288,0.030273,0,0,0,0
156,-410.410950,90.772629,44.320190,3.456592,-18.602837,0.198798,0.008477,19.906006,12.469625,21.311305,25.065886,20.902726,22.074650,0.027832,0,0,0,0
157,-369.408203,133.985626,58.253708,1.491051,-15.810829,2.045138,0.026783,25.827046,8.623103,18.733499,21.408494,21.046379,15.482802,0.027344,0,0,0,0
158,-376.559204,128.675568,62.501617,8.701464,-14.860090,0.561508,0.034058,26.908091,17.433942,18.533869,20.196416,19.389458,18.132083,0.027832,0,0,0,0
159,-381.007202,118.357803,54.739349,12.260000,-11.916753,0.442163,0.032132,22.716115,15.462641,21.516874,21.786628,18.123112,16.856065,0.027832,0,0,0,0
160,-387.805389,117.058578,58.045078,8.878826,-11.027992,0.346658,0.027746,26.516208,11.362817,22.680004,23.530177,16.667622,16.586799,0.027832,0,0,0,0
161,-392.965057,112.252319,58.756855,12.531859,-9.929405,0.229593,0.020754,23.328311,11.364667,17.636468,18.789686,16.542996,15.732657,0.020996,0,0,0,0
162,-400.222137,105.241882,59.239700,18.699131,-3.794125,0.294906,0.018596,15.431777,10.473515,19.868437,19.210992,15.899196,18.032913,0.019043,0,0,0,0
163,-401.752045,103.478378,56.059116,12.754674,-8.689134,0.401725,0.018345,23.296519,9.923197,20.406030,15.739106,20.457755,17.278147,0.019531,0,0,0,0
164,-410.933350,92.803917,53.258072,18.318388,-2.896764,0.332810,0.016460,21.853546,16.505637,20.658168,16.556727,14.497106,15.979606,0.021484,0,0,0,0
165,-393.952301,105.843460,47.841591,7.459869,-7.885123,0.196545,0.026303,26.332442,10.863045,20.571851,24.782847,19.637648,17.589856,0.033691,0,0,0,0
