mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-217.011566,111.759727,-36.966301,-4.826662,-19.950886,1.047243,0.079392,0,1,0,0
-188.906998,153.830612,-23.378593,-6.648164,-14.580988,0.692237,0.103263,0,0,0,0
-185.958206,150.642059,-37.257256,-4.976909,-11.079405,0.942342,0.086689,0,0,0,0
-185.225952,143.327698,-40.572678,5.936395,-1.007966,0.581609,0.053229,0,0,0,0
-173.084167,148.940796,-37.133568,11.709806,1.081051,0.879669,0.094593,0,0,0,0
-168.686478,141.342346,-41.878227,18.141920,5.322377,0.909318,0.103123,0,0,0,0
-167.663635,138.144745,-56.454559,8.262280,5.983117,0.592570,0.101947,0,0,0,0
-167.971329,140.505035,-54.185341,11.770124,9.766183,0.581340,0.100630,0,0,0,0
-152.367264,139.119293,-57.301640,14.606213,2.651459,1.428708,0.107954,0,0,0,0
-153.949036,147.652283,-51.823471,11.087259,7.969830,0.812140,0.107772,0,0,0,0
-155.961136,150.266693,-54.160934,10.958145,12.577248,0.940466,0.109857,0,0,0,0
-155.674240,146.417801,-53.729275,9.551032,3.041197,0.631327,0.095625,0,0,0,0
-163.950546,137.927338,-58.021778,9.947275,5.255816,0.469164,0.100230,0,0,0,0
-163.563904,139.655396,-58.400562,11.671991,10.409572,0.822570,0.101165,0,0,0,0
-161.330963,145.887802,-55.313961,11.556002,15.014141,0.680587,0.128033,0,0,0,0
-149.373062,147.165497,-57.793808,13.832052,6.562872,0.651156,0.096081,0,0,0,0
-156.649643,136.132477,-65.639816,1.490797,0.404020,0.935495,0.085906,0,0,0,0
-159.519547,148.589890,-51.858017,15.616877,9.574227,0.867779,0.113677,0,0,0,0
-161.127960,141.757050,-57.207153,11.125175,9.228041,0.656020,0.160932,0,0,0,0
-163.168030,141.100861,-46.912781,20.009508,12.126842,0.801910,0.155410,0,0,0,0
-161.549698,147.994659,-51.411736,12.757576,15.869069,0.876690,0.173873,0,0,0,0
-163.471909,143.380127,-48.729538,14.317843,12.126008,0.995130,0.155765,0,0,0,0
-166.151138,139.999481,-53.762138,16.184618,14.242252,0.675586,0.140728,0,0,0,0
-164.809662,140.204498,-52.322418,16.144161,9.895645,0.752817,0.111653,0,0,0,0
-153.779480,144.527954,-54.811974,18.650654,6.801583,0.612121,0.102704,0,0,0,0
-167.345810,142.088318,-43.708015,18.706257,10.742785,0.593652,0.109732,0,0,0,0
-157.245529,149.887558,-54.795120,9.093706,13.897404,0.699190,0.099693,0,0,0,0
-168.476471,140.527252,-60.370071,5.555875,10.497976,0.726998,0.085135,0,0,0,0
-175.867371,131.175888,-62.090992,-1.638539,0.317183,0.657617,0.097068,0,0,0,0
-152.781616,140.735046,-58.063637,8.586639,2.621152,0.800238,0.116473,0,0,0,0
-162.910187,147.005798,-55.196304,5.517037,13.202333,0.856515,0.125866,0,0,0,0
-166.481949,136.893341,-59.787457,14.141308,13.298460,0.598671,0.094426,0,0,0,0
-176.461716,131.195374,-58.528553,16.226465,18.916061,0.497928,0.068366,0,0,0,1
-159.031433,149.064758,-62.025581,-7.195251,2.967232,0.921145,0.093877,0,0,0,0
-165.783630,142.969223,-56.939930,6.287467,9.951271,0.607289,0.082553,0,0,0,0
-179.121613,135.184357,-51.637299,4.977623,8.744947,0.648575,0.071425,0,0,0,0
-173.412064,142.920013,-53.519993,1.311171,8.654274,1.093078,0.084851,0,0,0,0
-175.250122,137.508728,-49.230217,9.716028,12.407690,0.948056,0.078200,0,0,0,0
-169.748306,132.852829,-52.994217,19.608324,14.399800,0.959098,0.080330,0,0,0,0
-159.731186,148.816467,-48.731827,14.496310,11.754101,0.925954,0.078079,0,0,0,0
-163.205536,139.591675,-57.993275,15.067610,9.038960,0.731163,0.072397,0,0,0,0
-161.585251,135.363144,-48.768871,24.373169,3.490435,0.725415,0.075525,0,0,0,0
-165.293671,130.428436,-55.251335,14.718431,-3.414599,0.965327,0.075546,0,0,0,0
-158.333389,135.544464,-54.542309,20.530521,3.423625,1.054785,0.086989,0,0,0,0
-161.026749,135.065521,-58.103340,18.375984,-0.729963,0.677272,0.081284,0,0,0,0
-159.137985,134.994553,-58.288803,18.698170,1.118973,0.689570,0.075440,0,0,0,0
-159.640182,140.185608,-53.459473,18.667664,2.336554,0.745371,0.093684,0,0,0,0
-162.591354,134.817535,-54.307102,23.541500,11.042309,0.740343,0.090142,0,0,0,0
-178.461166,133.744431,-53.703331,11.831616,10.746098,0.845253,0.064297,0,0,1,0
-147.951859,147.568512,-61.757759,10.266508,9.041618,1.039744,0.082550,0,0,0,0
-154.251648,151.130768,-51.265953,9.743721,-4.082062,0.551829,0.075860,0,0,0,0
-163.227982,151.437469,-45.986397,9.540428,3.177245,0.701354,0.080670,0,0,0,0
-163.884338,151.343536,-37.431351,9.083899,-4.032431,0.683452,0.094641,0,0,0,0
-170.183319,137.587616,-51.586399,16.089157,11.770266,0.604725,0.077887,0,0,0,0
-166.361557,133.670181,-52.351151,15.284397,2.476713,0.702783,0.082779,0,0,0,0
-155.388519,144.067413,-52.937279,15.896646,7.333070,0.723598,0.169512,0,0,0,0
-162.868195,133.187164,-59.059021,15.965057,4.991465,0.675482,0.070806,1,0,0,0
-162.533905,133.123291,-61.692722,7.896053,1.513263,0.711379,0.067018,0,0,0,0
-163.920135,139.489426,-56.027168,15.482848,12.356696,0.781344,0.061424,0,0,0,0
-161.769241,140.157745,-49.189590,18.110943,0.458176,0.896974,0.070005,0,0,0,0
-153.928101,141.349640,-49.445690,21.586655,6.931203,0.751310,0.101818,0,0,0,0
-149.876129,145.261429,-48.038071,24.611168,8.604898,0.816075,0.117748,0,0,0,0
