mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-1.352390,1.932113,-0.595764,-1.387779,1.895531,0.123279,-1.427155,1,0,1,0
-0.036831,0.709126,-0.851641,0.527342,-0.442672,0.379914,-0.319194,0,0,0,0
-0.299740,0.648200,-0.164204,0.172307,-0.307297,-0.817740,-0.412207,0,0,0,1
-0.328778,0.610324,0.190317,0.046273,-0.865044,0.744642,-0.841304,0,0,0,0
-0.435113,0.605552,0.128787,0.050573,-0.602076,0.432186,-0.860409,0,1,0,0
-0.332997,0.624118,0.177716,-0.086135,-0.813077,0.431118,-0.699177,0,0,0,0
-0.432204,0.449440,-0.006041,-0.185268,-0.520657,0.032229,-0.900749,0,0,1,0
-0.451283,0.713032,-0.385149,0.011869,-0.177290,0.862206,-0.771333,0,0,0,0
-0.467416,0.706141,-0.146109,0.225509,-0.408923,0.048337,-0.833388,0,1,0,0
-0.530794,0.675717,-0.461274,-0.032041,-0.803913,-0.118022,-0.899431,0,0,0,0
-0.562024,0.821559,-0.163753,0.057163,-0.651084,-0.106531,-0.732988,1,0,0,0
-0.545121,0.668090,-0.373244,-0.019965,-0.404397,0.231985,-0.940597,0,0,0,0
-0.543606,0.744599,-0.283194,0.154848,-0.446798,-0.206425,-0.785149,0,0,1,0
-0.576488,0.820861,-0.555198,0.012681,-1.083675,0.552523,-0.910911,0,0,0,0
-0.526903,0.841272,-0.382682,0.037301,-0.213992,-0.250425,-0.817328,0,1,0,0
-0.622216,0.724156,-0.756861,-0.208532,-0.848724,-0.357899,-0.817669,0,0,0,0
-0.663118,0.837588,-0.417726,-0.225646,-0.122922,1.313905,-1.118990,0,0,0,1
-0.713999,1.010289,-0.802956,-0.232654,-0.497835,0.461785,-0.634751,0,0,0,0
-0.790449,1.084920,-0.152892,-0.111884,0.334133,-0.924963,-0.659547,0,0,1,0
-0.837743,1.023538,0.172795,0.037781,0.092846,0.028548,-0.897666,0,0,0,0
-0.813015,1.076020,-0.136463,-0.306125,0.328988,0.781450,-0.990662,0,0,0,1
-0.813265,1.065910,-0.432349,-0.467061,0.044706,0.212631,-0.961219,0,0,0,0
-0.678995,0.796386,-0.542126,-0.419674,0.123136,0.437325,-0.893052,0,1,0,0
-0.735867,1.070308,0.386280,-0.207602,0.220140,-0.093699,-0.766319,0,0,0,0
-0.764328,1.130651,0.412422,-0.475932,0.038492,-0.245072,-0.358671,0,0,1,0
-0.836930,1.332227,-0.508831,-0.527944,0.573032,-0.531144,-0.588313,0,0,0,0
-0.872536,1.185651,-0.414875,-0.490833,1.027964,0.660477,-0.800199,0,1,0,0
-0.883363,1.189601,-0.230743,-0.726340,0.493299,1.058517,-0.884956,0,0,0,0
-0.867906,1.169557,0.005736,-0.699397,0.206334,1.014946,-0.854209,0,0,0,1
-0.870157,1.008671,-0.307961,-0.828940,1.039864,0.462495,-0.961388,0,0,0,0
-0.897271,1.206866,-0.537009,-0.797063,0.763079,-0.038206,-0.680032,0,0,1,0
-0.824601,1.073117,-0.128020,-0.618696,0.984409,0.754534,-0.712763,0,0,0,0
-0.798809,0.769853,0.023539,-0.412707,0.078835,0.591166,-0.692952,0,1,0,0
-0.756504,0.881935,0.057687,-0.369554,-0.025602,0.272314,-0.751685,0,0,0,0
-0.821199,1.156497,0.365127,-0.402638,0.235320,-0.512070,-0.746038,1,0,0,0
-0.920021,1.028723,0.271526,-0.587777,0.747227,1.509734,-0.797760,0,0,0,0
-0.926306,0.998913,0.159407,-0.636767,0.153156,-0.343559,-1.125712,0,0,1,0
-0.849642,1.085739,0.656057,-0.902984,0.210666,-0.342883,-0.751560,0,0,0,0
-0.830858,1.107631,0.782627,-0.974709,0.068848,0.083753,-0.959003,0,1,0,0
-0.970712,1.214659,0.910356,-0.708934,0.721036,0.462022,-0.840533,0,0,0,0
-0.925923,1.353576,0.985050,-0.707115,1.094835,1.018108,-0.251070,0,0,1,0
-0.968984,1.253837,-0.115498,-0.823251,0.886603,-0.292855,-0.788648,0,0,0,0
-1.153624,1.234937,0.490726,-0.887712,1.438110,-0.630292,-0.746110,0,0,0,1
-0.906010,1.425777,-0.012224,-1.223788,0.916066,1.631368,-0.701909,0,0,0,0
-1.120755,1.214338,0.375256,-1.023584,1.320151,-1.390697,-0.942742,0,1,0,0
-1.043144,1.206079,-0.359074,-1.162891,1.221680,0.408534,-0.945442,0,0,0,0
-1.067662,1.331714,0.181670,-1.191029,1.166622,-0.365369,-0.874834,0,0,1,0
-1.089444,1.330132,0.310438,-1.210689,0.977716,0.104692,-0.909045,0,0,0,0
-0.974285,1.279914,-0.413190,-1.386313,0.725847,2.170938,-1.009047,1,0,0,0
-1.057008,1.470447,0.136417,-1.259722,1.350379,0.045748,-0.793138,0,0,0,0
-1.103707,1.442497,0.032023,-1.321231,1.133834,-0.022668,-0.759245,0,1,0,0
-0.963424,1.539881,0.375685,-0.886101,1.712813,-0.154398,-0.269411,0,0,0,0
-0.926218,1.410018,-0.228010,-1.299940,0.688412,-0.318431,-0.436767,1,0,0,0
-1.118482,1.333140,0.059713,-1.448195,0.632846,0.026608,-0.873040,0,0,0,0
-1.085826,1.451406,-0.115602,-1.430909,1.083448,0.006067,-0.822534,0,0,1,0
-0.870352,1.313590,0.312507,-1.482964,0.154942,-1.080793,-0.667977,0,0,0,0
-0.902928,1.200357,0.633983,-1.215485,0.492650,-0.226818,-0.720429,0,1,0,0
-1.053573,1.189564,0.487822,-0.801199,0.914568,-0.638766,-0.898616,0,0,0,0
-1.092765,1.057961,0.342342,-0.712670,0.546564,-0.452812,-0.740637,0,0,1,0
-1.017085,1.320203,-0.070824,-1.282312,-0.029725,-1.205632,-0.862834,0,0,0,0
