mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-2.796792,-2.057768,1.241305,-1.553447,0.218655,-0.908948,-1.544819,0,1,0,0
-2.109726,0.164243,2.193798,-1.462018,0.472992,-1.102285,-1.263741,0,0,0,1
-2.623730,-1.308269,2.070426,-0.915076,0.728157,-0.619778,-1.538986,0,0,0,0
-2.618526,-1.341562,1.892421,-1.184950,0.411413,-0.760615,-1.541210,0,0,0,0
-2.778852,-1.951458,1.381553,-1.552331,-0.077134,-0.776027,-1.557456,0,1,0,0
-1.504548,0.781112,0.548355,-1.829098,0.485338,0.434725,-1.260109,0,0,1,0
-1.473104,0.490331,-0.403098,-2.378163,0.695413,-0.231940,-1.408551,0,1,0,0
-1.592346,0.469256,0.388958,-1.969901,0.137414,-0.858748,-1.153732,0,0,0,0
-1.686943,0.323690,0.650967,-1.774468,0.314176,1.340578,-1.191279,1,0,0,0
-1.818806,0.598634,1.682145,-1.544055,0.583417,-0.731034,-1.121460,0,0,0,0
-2.491091,-0.822377,2.488584,-0.476148,1.441954,-0.562026,-1.432035,0,0,0,0
-1.877674,0.561367,2.028913,-0.989468,1.272886,-0.283042,-1.179169,0,0,0,0
-1.601766,-1.096136,-1.269167,0.259606,2.403814,1.041539,-1.440340,0,0,0,0
-2.416676,-0.924851,1.540168,-1.547700,0.742591,0.065087,-1.530663,0,0,0,0
-2.560336,-1.300395,1.650183,-1.093583,1.475496,-0.833614,-1.454237,0,0,0,0
-1.586479,1.026395,1.311096,-1.508692,1.493306,-0.845976,-1.262639,0,0,0,0
-2.066040,-0.244949,1.242870,-1.035107,2.486841,0.481171,-1.228380,0,0,1,0
-1.867603,0.385196,1.596212,-0.986006,1.731981,-0.479780,-0.913633,0,0,0,0
-1.749623,-0.277934,0.526133,-0.002173,2.128244,0.719304,-1.117436,0,0,0,0
-1.876047,0.246685,1.405140,-0.816060,2.287145,-0.726031,-1.152852,0,0,0,0
-2.189877,-0.356136,1.512143,-1.457023,1.397204,-0.700977,-1.390316,0,0,0,0
-2.344473,-0.795281,1.253212,-2.154256,-0.158427,-0.331482,-1.525732,0,0,0,0
-1.730167,-1.261994,-1.535894,-0.206694,3.089975,0.308524,-1.417881,0,0,0,0
-1.865765,0.334083,1.363328,-1.232471,2.093202,-0.011266,-1.220878,0,0,0,0
-2.030105,-0.185332,1.267602,-0.945818,2.077080,-0.722845,-1.063020,0,0,0,0
-2.087289,-0.324928,1.143968,-1.353252,1.622955,-0.669161,-1.043790,0,0,0,0
-2.290849,-0.528756,1.740452,-1.338483,1.255249,-0.961689,-1.069390,0,0,0,0
-1.878178,0.116231,0.858666,-1.926886,0.678588,-0.201694,-1.078952,0,0,0,0
