subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
74,-10.049594,81.644730,-35.597065,38.149330,-10.337528,1.354601,0,1,0,1
75,-9.780136,68.110359,-44.581940,43.983757,-8.292267,0.821223,1,0,1,0
76,-16.097349,72.985596,-34.143433,34.093872,-10.565016,0.895237,0,1,1,1
77,-27.065279,64.438461,-35.094673,47.889473,-13.949970,0.907061,0,0,0,1
78,-24.302139,82.863235,-32.423676,38.663719,-1.698389,0.947520,0,1,0,0
79,-24.170679,79.743103,-26.677200,41.209869,2.994934,0.807108,0,0,1,1
80,-5.038411,91.187904,-30.566900,45.643700,-9.786547,0.346022,1,1,1,0
81,-102.178879,97.748688,-25.271229,49.361496,-7.261673,0.520821,1,0,0,1
82,-6.164885,91.348633,-45.366714,29.913647,-8.899263,1.385639,0,1,1,0
83,-11.972651,80.123016,-36.635109,38.897568,-6.815681,0.714721,1,0,0,1
84,-19.698273,76.648079,-40.986649,32.072945,-20.300020,0.737700,1,1,1,0
85,-25.789312,78.799271,-18.971119,50.509125,-21.031914,1.197321,0,0,1,1
86,9.261038,109.186020,-40.718876,31.152155,-11.314187,0.789865,1,1,0,0
87,4.187245,89.764999,-41.388184,33.763859,-12.345127,0.729226,0,0,1,1
88,-3.476853,82.530388,-36.261307,38.992241,-10.795354,1.261490,1,1,0,1
89,-63.224781,89.984650,-37.497360,32.625813,-4.719020,0.617399,1,0,1,0
90,-11.710009,82.632217,-41.415916,23.484673,-18.782833,0.997259,0,1,0,1
91,-9.219330,72.664612,-46.177048,26.248735,-19.736549,1.009789,1,0,1,0
92,-14.671077,75.699844,-43.794838,24.580416,-13.193738,0.780000,1,1,0,1
93,13.994174,77.565826,-45.209633,22.237852,-30.427402,1.817132,0,1,0,0
94,-0.782850,81.364510,-59.434532,21.614044,-7.397768,1.477384,0,0,0,1
95,8.077777,110.254608,-43.349258,31.259558,-12.805396,1.190849,1,1,0,0
96,-49.798752,105.224792,-40.593166,23.355484,-3.196110,0.580683,1,1,0,1
97,-57.703529,109.127060,-40.550331,31.947254,1.225270,0.506272,1,0,1,0
98,-10.217347,92.163200,-47.124992,18.041904,-10.162827,1.241103,0,1,0,1
99,-7.141843,73.727303,-40.738205,27.720776,-22.057648,1.086742,1,0,1,0
100,-16.385130,75.365875,-39.578835,22.876671,-28.980648,0.964978,0,1,1,1
101,-7.329159,85.368484,-19.573915,45.871693,-31.300228,1.106614,1,0,0,1
102,-2.462373,105.405022,-40.836205,23.451859,-11.037051,0.965935,0,1,1,0
103,1.477275,81.288170,-38.719456,26.607372,-23.127289,1.044820,1,0,0,1
104,-4.033067,90.041878,-30.402573,26.347420,-27.847664,0.897367,1,1,1,0
105,-61.739445,95.947281,-23.250175,34.240982,-16.575033,0.941207,0,1,0,1
106,-19.300549,79.398300,-30.369944,29.907408,-23.533958,0.930912,1,0,1,0
107,-21.620733,75.577820,-34.095638,33.096840,-22.671272,0.956674,0,1,0,1
108,-12.391087,78.525711,-38.516640,29.633717,-18.787270,0.995774,1,0,1,1
109,-8.182148,63.552399,-28.216503,46.623390,-21.475763,0.907038,0,0,1,0
110,-25.307474,82.496658,-33.751972,29.979584,-22.094185,0.498227,1,0,0,0
111,-14.881536,74.885765,-34.552856,29.585114,-15.064777,1.141193,0,0,1,1
112,-2.775309,93.515396,-27.152107,37.128014,-7.167033,1.051980,1,1,0,1
113,-55.396950,109.518547,-33.223717,26.535610,-14.049161,0.733786,0,1,0,0
114,12.598661,91.200844,-64.327034,8.999825,-16.315697,1.890536,0,0,1,0
115,3.635805,99.754257,-58.376755,14.349623,-22.450146,1.199187,0,1,0,0
116,2.666782,101.916565,-50.899323,14.904320,-21.026310,1.338497,1,1,0,0
117,20.951118,90.985794,-33.425415,27.843349,-28.328428,1.676830,1,0,1,0
118,-62.702747,119.315086,-27.544907,32.347675,-6.452385,1.539183,0,0,1,0
119,12.696389,97.290154,-46.979240,18.601206,-22.412287,2.161376,1,1,0,0
120,-45.090130,104.055847,-40.275555,19.225311,-11.215543,1.180616,0,1,0,0
121,12.167678,77.470184,-66.026016,19.696222,-8.801641,2.058948,0,0,1,0
122,-0.999893,98.964005,-65.317589,9.089959,-12.297791,2.241504,1,1,0,0
123,-91.955917,113.169128,-34.779957,4.027246,16.034573,1.647310,1,0,0,0
124,-25.409729,110.562866,-57.560715,-4.298509,5.895226,2.278522,0,1,0,0
125,-31.975060,88.027115,-51.301018,18.914574,27.071930,1.269942,0,0,0,0
126,-34.698921,77.882538,-56.923164,23.186420,15.718307,2.080153,0,0,0,0
127,-28.361032,78.958603,-40.895798,31.901676,8.954653,1.757190,0,0,0,0
128,-21.166235,72.358444,-49.883995,24.430889,-1.832562,2.232554,1,0,1,1
129,-27.062239,79.673531,-50.488190,47.734837,-14.395678,0.967298,1,1,0,0
130,-4.102560,82.861954,-53.438236,36.621803,-12.585670,0.977753,0,0,1,1
131,-6.830338,84.118912,-57.285912,49.122383,-7.705310,0.696448,1,1,0,0
132,1.006590,85.695358,-39.004650,41.403831,-17.022188,0.715310,1,1,1,1
133,3.671765,74.773178,-40.377907,54.994316,-26.763496,1.119544,1,0,1,0
134,8.624423,110.595413,-37.093998,46.253273,-9.379801,0.675508,0,1,0,1
135,2.541987,102.952011,-42.544243,42.566685,-8.802427,0.716886,1,0,1,0
136,-2.830224,93.914978,-30.164833,44.495510,-6.839991,0.515624,0,1,1,1
137,-50.754856,81.190666,-47.580238,42.015511,-2.178068,0.774222,1,0,0,1
138,-3.049485,91.627731,-38.764137,38.158546,-9.560371,0.600667,0,1,1,0
139,-12.520084,87.426727,-40.644684,42.314735,-8.257257,0.727173,1,0,0,1
140,-19.555523,82.958351,-42.577827,42.424210,-0.342382,0.534019,1,1,1,0
141,-1.279637,60.437546,-42.142570,38.723686,-15.875963,1.062546,0,1,0,0
142,-22.758718,93.318077,-29.635384,39.724693,-0.654487,0.930119,0,0,0,1
143,-21.059938,81.301598,-32.143879,43.496681,-0.126580,0.731519,1,0,1,0
144,-9.258342,94.668793,-29.512634,37.671322,-10.677136,0.580379,1,1,0,1
145,-96.717545,90.774918,-35.862743,36.587101,-0.044031,0.323351,0,0,1,1
146,-19.557829,107.703323,-36.368176,37.100594,0.298143,0.887347,1,1,0,0
147,-15.217758,86.217041,-39.434082,38.323463,-8.128727,0.823835,0,0,1,1
148,-20.399973,80.368576,-32.282055,40.702217,-5.195071,0.523474,1,1,1,1
149,-7.069877,70.654358,-39.355408,38.199615,-22.963081,1.054527,1,0,1,0
150,-10.460112,108.490471,-41.315491,30.192570,-6.835880,0.955013,0,1,0,1
151,-11.882976,93.049606,-37.045563,35.807541,-7.333762,0.705310,1,0,1,0
152,-12.667569,93.919113,-25.115810,41.204506,-14.540305,0.561550,1,1,0,1
153,-73.576088,87.705872,-33.283669,36.183609,-5.999977,0.382517,1,1,0,0
154,-29.935894,91.806168,-27.253674,33.677528,-13.828861,0.806552,0,1,1,1
155,-62.287922,80.595322,-36.454800,40.827255,-5.346666,0.881251,0,0,1,1
156,-25.500307,86.369370,-28.280724,42.333092,-11.803176,0.617743,1,1,0,1
157,9.732815,63.335602,-57.951336,22.134594,-21.460693,1.682935,0,1,0,0
158,-5.576911,97.397949,-47.706367,24.666214,-11.203470,1.314056,0,0,1,1
159,-41.540138,95.840744,-48.475708,26.182703,-5.609054,0.577218,1,0,0,0
160,-3.902558,108.973679,-45.339439,29.871059,0.120785,1.088568,1,1,0,1
161,-67.289299,101.526749,-35.738907,35.211472,13.705781,0.718563,0,0,1,1
162,-15.848388,103.431824,-46.428047,37.363838,-1.252860,1.045722,1,1,0,0
163,-13.884508,78.818359,-39.211716,37.810539,-1.262348,1.011134,0,0,1,1
164,-24.416353,85.111183,-33.843243,30.367992,-13.895704,1.062894,1,1,1,1
165,-6.754567,74.174026,-30.944202,41.339405,-27.543612,1.010806,1,0,0,1
166,-0.120793,120.904839,-35.976929,36.716827,-6.823580,1.002653,0,1,1,0
167,-4.311621,99.303131,-30.840294,48.770828,-10.199074,0.908162,1,0,0,1
168,-13.160744,87.995865,-34.300087,41.802353,-14.974173,0.756205,1,1,1,0
169,-70.331146,89.038376,-35.140781,28.892569,-10.096746,0.569304,0,0,1,1
170,-18.774027,82.088646,-27.133057,33.750648,-18.015785,0.964838,1,1,0,0
171,-14.222099,72.664322,-39.530693,34.614586,-15.180933,1.124377,1,1,0,1
172,-67.539268,73.907440,-37.865143,29.253124,-6.347515,0.436978,1,0,1,1
173,-11.281912,46.979416,-38.925171,41.816254,-13.634037,1.378218,0,0,1,0
174,-25.412550,93.205017,-21.521639,40.704411,-6.986129,0.994255,0,1,0,0
175,-25.146864,86.372604,-32.497738,45.581783,-5.407954,0.959891,0,0,1,1
176,-26.540348,81.708206,-23.702717,47.505554,5.312565,0.833933,1,1,1,0
177,-117.877945,92.422516,-19.928644,39.654205,-9.244950,0.544251,1,0,0,1
178,-3.751447,108.747437,-39.489792,38.321445,-6.161584,1.669082,0,1,1,0
179,-15.120852,81.209702,-33.400047,44.274948,-4.890697,0.596959,1,0,0,1
180,-24.504293,78.906403,-29.852272,35.557579,-15.143088,0.617208,1,1,1,1
181,-6.914961,69.031876,-41.153347,35.413670,-25.704277,1.297112,1,1,0,0
182,8.314481,114.727058,-32.685265,33.090393,-7.929387,0.794335,0,0,1,1
183,5.112478,98.031616,-24.543575,35.519424,-10.551008,0.605293,1,1,0,0
184,-7.678948,97.592545,-21.626183,45.786911,-9.182790,0.589389,1,0,1,1
185,-67.284592,90.015839,-35.821644,25.801674,-9.449188,0.652110,0,0,1,1
186,-15.852551,95.696854,-26.016380,42.944210,-10.539103,0.951025,1,1,0,1
187,-55.263081,77.036819,-31.142262,33.883949,-5.676118,0.637959,1,1,0,0
188,-16.779243,87.033714,-30.938725,37.736603,-12.384784,0.794075,1,0,0,0
189,8.633735,77.861221,-59.254776,23.096401,-11.784882,1.234694,0,0,0,0
190,-24.924681,89.730553,-33.477264,31.249367,-7.911556,0.485331,0,0,0,1
191,-27.360968,86.811600,-32.909557,33.475624,6.196200,0.707538,0,0,0,0
192,-18.073383,89.784706,-36.690849,38.980637,1.046252,0.610848,1,0,1,1
193,-63.112064,99.905609,-43.355087,33.009079,8.315344,0.740470,1,1,0,0
194,-21.585043,108.656631,-47.614574,49.204735,-10.289527,1.042039,0,0,1,1
195,-22.529011,85.561211,-35.477371,41.880699,-6.374319,0.755791,1,1,0,0
196,-22.645483,87.710640,-33.049255,32.242321,-14.768749,0.339193,1,1,1,1
197,-6.356701,73.249725,-27.586605,45.054451,-24.818886,1.126497,1,0,1,0
198,-6.444684,110.236847,-32.653862,40.865364,1.205525,1.187139,0,1,0,1
199,-13.862562,111.332344,-34.170662,50.283169,-16.281776,0.587863,1,0,1,0
200,-14.583338,97.961761,-26.040758,38.631447,-12.187859,0.742883,1,1,0,1
201,-86.081879,94.506218,-30.643620,39.980659,-14.409382,0.648036,0,1,1,0
202,-24.176926,91.396362,-27.476175,38.445908,-12.781553,0.727994,1,0,0,1
203,-17.761898,85.461136,-30.163170,48.661667,-11.569049,0.675135,0,1,1,0
204,-28.479649,73.512314,-34.961712,37.475563,-10.524559,0.625874,1,0,1,1
205,-18.822149,45.841412,-45.148861,35.432037,-23.714483,1.111954,0,0,0,1
206,-37.145943,86.262886,-23.874613,39.552124,-4.030983,0.516040,0,1,0,0
207,-27.317810,80.133263,-21.785709,50.637077,-1.721571,0.894690,0,0,1,1
208,-30.798994,76.464218,-23.633541,40.198097,-12.838707,0.664732,1,1,1,0
209,-125.153282,85.986893,-16.186081,38.437359,-3.531768,0.350959,1,0,0,1
210,-9.278855,109.088577,-31.641312,31.726307,-6.059104,0.970009,0,1,1,0
211,-27.704985,73.276398,-39.931919,43.734993,-1.372882,0.856610,1,0,0,1
212,-30.606026,78.203384,-36.445465,33.017029,-11.383594,0.436404,1,1,1,1
213,-13.360187,65.972046,-37.173798,41.045937,-22.468277,1.384342,0,0,1,1
214,-6.809416,114.473114,-28.454018,36.713760,-7.010603,0.694124,1,1,0,0
215,-8.092418,93.434387,-27.042942,45.864853,-2.086520,0.623610,0,0,1,1
216,-22.619938,97.380356,-19.921865,35.597412,-8.624701,0.644281,1,1,0,1
217,-76.293785,83.098114,-31.730598,35.103138,-2.002876,0.406224,0,1,1,0
218,-20.832529,92.598343,-23.780956,37.749336,-14.856853,1.053828,1,0,0,1
219,-26.777536,80.711227,-26.540432,39.485550,-6.692185,0.732372,0,1,1,0
220,-26.747683,84.676300,-26.773022,41.557034,-9.787167,0.723859,1,1,0,1
221,7.999962,64.778534,-50.185005,22.973902,-27.425005,2.226838,1,0,0,0
222,-14.127972,94.163437,-44.531464,18.540478,-20.890495,2.057949,0,0,1,0
223,-3.050521,100.311218,-40.913639,32.882778,-9.307037,1.490004,1,1,0,0
224,-55.837772,99.294159,-47.194572,31.075109,4.220372,0.622929,1,0,1,1
225,-67.726814,99.542206,-45.409374,35.633064,10.088833,0.315757,0,1,1,0
226,-17.748861,97.284912,-42.913246,37.139900,-3.166436,1.085793,1,0,0,1
227,-18.707176,78.984398,-39.095036,47.176811,-7.354649,1.011012,0,1,1,0
228,-13.619678,78.500343,-38.760651,33.366241,-18.620369,0.910423,1,1,1,1
229,-11.942884,71.872299,-32.400055,38.203148,-36.470993,0.859888,0,0,1,1
230,1.284727,119.863953,-36.858681,39.881821,-12.570656,0.947835,1,1,0,0
231,-3.852630,98.180847,-35.674793,49.876862,-2.288284,0.878726,0,0,1,1
232,-15.150723,82.555969,-35.985832,32.560181,-13.630971,0.694330,1,1,0,1
233,-68.988548,90.996552,-33.026405,34.255608,-14.761290,0.935845,1,0,1,0
234,-32.008305,84.188736,-24.930202,40.721542,-14.697886,0.982317,0,1,0,1
235,-22.474302,73.610397,-31.334400,37.491043,-10.894593,0.676756,1,0,1,0
236,-18.433193,79.367081,-31.529661,40.607082,-7.420846,0.716246,1,1,1,0
237,-15.645001,50.381180,-42.804794,38.176201,-22.300140,0.887313,0,1,0,0
238,-27.935141,76.915253,-28.702446,37.544418,5.573306,1.422066,0,0,0,1
239,-25.168009,74.649094,-36.481583,49.073997,-4.716334,0.810985,1,0,1,0
240,-14.184559,85.660156,-30.445614,41.171009,2.051066,0.946746,1,1,0,1
241,-56.808479,98.129639,-45.290405,17.042269,-7.855364,0.804881,0,1,0,0
242,13.674033,119.207306,-51.503857,26.545088,-10.594212,1.937581,0,0,1,0
243,7.601836,104.312866,-43.036781,31.910002,-10.604594,1.744762,1,0,0,0
244,1.592212,101.952194,-46.938835,31.466751,-3.545145,0.988006,1,0,1,0
245,18.976059,82.546997,-42.505981,27.231434,-29.716728,1.724565,0,0,1,1
246,-53.717983,114.899384,-37.768234,22.049213,-8.385778,1.567180,0,1,0,0
247,10.666962,104.273270,-45.346252,24.987324,-9.828625,1.032404,1,1,0,0
248,-43.658878,104.065826,-35.959068,41.677486,-3.222502,0.964188,0,0,1,0
249,12.060229,88.181236,-61.038162,15.392406,-27.299545,2.547680,0,0,1,0
250,9.662110,107.683548,-42.029114,24.280586,-9.940409,1.573823,1,1,0,0
251,-39.228909,92.365906,-39.882294,24.275238,-11.680174,0.814901,1,0,0,0
252,10.081500,104.650787,-38.920513,32.583920,-4.533718,1.703846,0,0,0,1
253,16.620319,95.301010,-64.250214,1.886979,-36.055592,2.464932,0,0,0,1
254,4.137144,96.744049,-56.693169,15.095177,-15.843189,1.842697,0,0,1,0
255,-0.340747,86.517776,-61.931221,17.603863,-14.316475,2.005026,0,1,0,0
256,1.787774,87.024567,-54.998978,22.800297,-10.155490,1.529279,1,1,1,0
257,-49.582268,100.543121,-51.259438,30.177637,-0.024166,0.977216,1,0,0,0
258,-12.182384,71.096268,-64.469604,16.865242,-21.153334,1.151665,0,0,1,0
259,-15.207271,69.239662,-57.554924,23.333256,-27.429237,0.649193,0,0,0,1
260,-18.404139,60.460438,-59.694695,17.877075,-29.623531,0.959952,0,0,0,0
261,-60.001522,84.021431,-79.117241,26.893635,-17.279179,1.045347,1,0,0,0
262,-12.983085,67.228943,-76.557541,11.249527,-23.839050,0.710282,0,0,1,0
263,-20.381754,67.772957,-70.905563,23.585682,-25.230618,1.301339,0,0,0,1
264,-9.435673,63.769981,-61.832390,20.545116,-24.813915,1.062077,0,0,1,0
265,-12.953203,57.845230,-61.059189,18.698956,-30.642143,1.261453,1,0,0,0
266,-14.061660,65.704025,-63.837990,11.391529,-34.178482,1.048588,0,1,0,0
267,-8.811664,68.095566,-58.978317,18.380116,-28.428780,1.059750,0,0,1,0
268,-17.626373,73.054504,-45.688202,32.288368,-30.836964,0.852759,0,0,0,1
269,-8.806497,70.567902,-62.771988,18.728249,-22.766508,0.865365,0,0,0,0
270,-18.267660,75.059860,-55.729481,14.258717,-23.053162,1.305122,0,0,0,0
271,-24.267036,70.148003,-45.231819,17.014709,-25.686506,0.679671,1,0,0,0
272,-12.673853,76.587654,-50.014061,21.118767,-31.637344,0.912105,0,0,0,0
273,-96.622177,109.259811,-62.049244,23.289734,-31.719568,1.247656,1,0,0,0
274,-8.230655,86.773933,-57.628517,16.150131,-27.793007,1.037941,0,0,1,0
275,-9.670896,82.106003,-51.161919,16.720942,-29.398510,0.723630,0,0,0,1
276,-17.691359,65.630127,-43.669556,25.997471,-26.013283,1.044523,0,0,0,0
277,-75.249657,124.843361,-71.978607,25.415977,-12.902417,1.086801,1,0,0,0
278,-8.387801,83.895432,-59.700764,12.577101,-25.553959,0.939043,0,0,1,0
279,-7.623118,87.118561,-41.184361,28.358076,-12.213802,1.033644,0,0,0,1
280,-20.531113,86.052727,-38.676632,24.425554,-24.746864,0.740979,0,0,1,0
281,-6.678810,81.885376,-36.096962,23.524315,-26.845592,1.323315,1,0,0,0
282,-9.010702,90.238945,-38.131367,21.543449,-23.907860,0.523200,0,1,0,0
283,-16.467131,76.007568,-32.242874,30.636133,-21.664755,1.077278,0,0,1,0
284,-25.754740,75.457504,-32.300457,24.426676,-20.037693,0.752983,0,0,0,1
285,18.085411,76.711372,-74.218918,5.281609,-27.376217,2.227690,0,1,0,0
286,5.641567,92.378220,-61.222816,13.795012,-25.129107,1.780420,0,0,1,0
287,0.034387,94.753601,-54.548805,11.347375,-20.982658,1.424579,0,0,0,1
288,8.396832,101.055222,-66.904297,11.818484,-12.893475,1.433743,1,0,1,1
289,-60.312595,124.993484,-31.939474,28.553776,10.722779,0.824751,1,0,0,0
290,-8.045815,89.328934,-49.864883,21.641459,-14.650541,1.148689,0,0,1,0
291,-13.012792,76.672729,-48.835213,15.874513,-26.826138,1.092037,0,0,0,1
292,-17.266788,78.488647,-33.568596,20.891384,-24.652115,0.590905,0,0,0,0
293,-84.574356,136.072983,-66.386642,25.933834,-13.658658,1.423640,1,0,0,0
294,-2.328351,94.644608,-55.560345,26.418934,-9.999100,1.012930,0,0,1,0
295,-6.974602,86.629028,-40.528358,20.592751,-21.558817,0.776506,0,0,0,1
296,-11.132070,80.479347,-39.715893,21.962971,-23.891794,1.134996,0,0,1,0
297,-20.144112,90.154541,-26.167595,25.700987,-23.299450,0.994688,1,0,0,0
298,-14.374292,81.830811,-32.836098,22.592728,-29.833927,0.771375,0,0,1,0
299,-19.410429,80.585320,-22.534464,28.003803,-26.137306,1.054395,0,1,0,0
300,-22.849342,84.832253,-22.663832,32.740173,-18.087147,0.729956,0,0,1,0
301,-9.258554,79.117577,-46.047363,20.823147,-17.068520,1.021489,0,0,0,0
302,-15.250906,95.759842,-36.825512,23.345915,-13.677764,0.992844,0,0,0,0
303,-27.181234,91.378296,-29.260134,23.883162,-13.584774,0.994854,0,0,0,1
304,-34.808548,81.470169,-35.703697,25.200150,-17.923162,0.862203,0,0,0,0
305,-151.920685,168.286194,-27.394684,12.955219,-0.678818,1.233598,1,0,0,0
306,-13.603918,94.558777,-47.508411,23.463104,-13.441173,0.754128,0,0,1,0
307,-15.221484,81.321602,-37.226330,28.196098,-15.099786,1.360216,0,0,0,1
308,-20.659155,80.353470,-28.755396,30.639502,-23.274067,0.859214,0,0,0,0
309,-86.256546,145.298950,-51.699478,39.634453,-1.060508,1.348487,1,0,0,0
310,-6.890045,90.083725,-52.748848,22.434282,-18.481087,0.692497,0,0,1,0
311,-10.513890,83.247787,-39.561180,22.286327,-26.014095,0.996878,0,0,0,1
312,-8.420371,82.115021,-34.632729,31.683466,-22.097614,1.052455,0,0,1,0
313,-29.174761,76.475571,-28.934296,24.496952,-24.198269,0.760936,1,0,0,0
314,-22.487583,76.973663,-25.985020,32.095543,-20.809820,0.795142,0,1,0,0
315,-24.217506,72.046288,-29.828329,28.171318,-27.226465,1.007203,0,0,1,0
316,-20.882067,82.494492,-16.955050,30.044107,-19.033739,0.745210,0,1,0,0
317,-11.629776,70.959625,-49.226826,27.677563,-6.667670,1.330718,0,0,0,0
318,-30.115883,78.390015,-40.618515,22.625641,-12.463367,1.124447,0,0,0,1
319,-35.176868,65.966156,-37.036118,31.233421,-8.180578,1.053822,1,1,0,0
320,-82.177490,113.249969,-7.053382,36.808342,8.365467,0.517580,1,1,1,0
321,-72.264748,123.952705,-33.680935,39.266083,18.807148,0.693804,1,0,0,0
322,-15.874193,86.974121,-45.002834,27.980122,-8.959840,0.806887,0,1,1,0
323,-10.815618,83.579079,-31.895226,36.315979,-16.938332,0.860881,0,0,0,1
