mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-10.843069,-5.687212,4.076242,-2.965644,0.315634,-1.302388,-5.016614,0,0,1,1
0.011943,-1.216253,-0.796214,2.209755,0.438671,21.129572,0.854628,1,0,0,0
-0.421877,-1.189528,-0.779171,2.671804,0.797664,-0.751938,1.301882,0,0,1,0
-0.427898,-1.611460,-0.252585,2.820514,0.380379,-0.273508,1.460219,0,1,0,0
-0.993143,-2.248502,-0.731070,2.452010,1.230840,0.793016,1.475141,1,0,0,0
-0.373586,-1.725287,-0.638080,2.015375,0.466028,1.738322,0.635053,0,0,1,0
-1.104691,-2.178686,0.581998,2.090172,0.191223,2.168452,1.162094,0,1,0,0
-0.951495,-2.600835,-0.328502,1.877281,0.394858,2.296386,0.179122,0,0,0,1
-1.050935,-2.452659,0.133608,1.845876,0.426142,2.056953,0.591458,1,1,0,0
-0.495522,-1.438430,2.001708,1.713204,-0.473524,3.755691,0.126785,0,0,1,1
-0.249537,-1.248953,1.006167,0.829967,-0.746910,1.809244,-1.717672,1,1,0,0
0.105154,-1.298094,1.240546,1.318053,-0.468415,2.231481,-1.590765,0,0,1,1
0.003858,-1.045636,0.402636,1.255764,-0.980587,0.792688,-1.582905,1,0,0,0
-0.968086,-1.240321,1.183877,1.587239,-0.620723,-0.036086,-1.686928,0,0,1,0
-1.338594,-0.973854,1.648113,1.106034,-0.498550,0.495919,-1.653171,0,1,0,0
-1.699092,-1.562058,1.545308,0.877588,-0.042529,0.670922,-2.143582,1,0,0,0
-1.642520,-0.846622,2.167500,1.193879,-0.125231,1.534609,-0.901152,0,0,1,0
-1.059164,-0.554761,0.784956,0.577373,-0.425011,1.797155,-2.361387,0,0,0,1
-0.629775,-0.712222,1.094480,1.400541,-0.593078,0.071902,0.001219,0,1,0,0
-0.846858,-0.486008,1.149181,1.736184,-0.716715,-0.222524,0.120238,0,0,1,0
-0.717967,-0.666426,1.234160,2.400911,-0.623953,-0.496011,1.069303,1,0,0,1
-0.138115,-0.932925,-0.989633,2.535356,0.542758,0.012161,1.941222,0,0,1,0
-0.812516,-0.566118,0.724347,3.139612,0.782655,1.964926,2.808238,0,1,0,0
-0.554030,0.117972,1.635006,1.707200,0.171841,0.073813,1.176804,1,0,0,0
-1.507902,0.566454,1.653107,1.192246,0.482332,2.894826,0.923107,0,0,0,1
-0.267587,-0.530943,0.840595,1.649036,-0.521983,-0.485292,0.354384,0,1,0,0
-0.814703,-0.266792,1.337197,1.835168,-0.569040,-0.913335,0.827071,0,0,1,0
-1.094810,-0.069047,1.315319,1.589756,0.049941,-0.845003,0.732873,0,0,0,1
-0.799635,-0.121548,0.477696,1.344160,-0.009401,-0.684136,1.280211,1,0,0,0
-0.803011,-0.666720,-0.255516,2.754290,0.935164,1.392679,2.551989,0,0,1,0
-0.100211,-1.341114,-1.234773,2.537857,0.165140,-0.746290,2.740255,0,1,0,0
-0.638113,-0.970956,-0.916868,2.635372,0.995156,-0.383450,1.317241,0,0,0,1
-2.460493,-1.171493,-0.214670,2.020368,1.078319,2.984361,0.989468,1,1,0,0
-0.872076,-0.620346,1.767184,1.357862,0.313909,5.362130,0.883470,0,0,1,1
-0.222284,-0.632479,1.756608,2.227884,-0.098269,1.299911,0.201831,1,1,0,0
0.011210,-0.826427,1.251245,1.487812,-0.154022,1.676239,-0.121668,0,0,1,1
0.103410,-0.954575,1.605198,1.372629,-0.067181,0.850654,-0.112724,1,1,0,0
0.150362,-0.784195,1.503844,1.822067,-0.457218,0.745209,-0.415628,0,0,1,1
-0.062587,-0.798386,1.456263,1.904860,-0.672052,0.680348,-1.176219,1,1,0,0
0.162070,-0.847290,1.029972,1.558986,-0.283200,1.240358,-0.964197,0,0,1,1
0.024083,-0.946083,0.997819,1.808675,-0.622834,1.018009,-1.282758,1,1,0,0
-0.139486,-0.975210,1.066108,1.266845,-0.405721,1.004047,-1.329185,0,0,1,1
0.343882,-1.070268,1.670515,1.336296,-0.687793,0.371540,-1.593026,1,1,0,0
-0.017335,-1.228878,0.827877,1.703259,-0.982772,1.338529,-1.532246,0,0,1,1
-0.004490,-1.136345,0.660898,1.342320,-0.790447,1.213176,-1.551152,1,1,0,0
0.414123,-1.194330,1.696952,0.988977,-0.101755,0.597479,-1.734697,0,0,1,1
0.071510,-1.113299,1.032798,1.849271,-0.779103,1.757336,-1.677798,1,1,0,0
0.232791,-1.291214,1.710871,1.367130,-0.273501,0.482845,-1.776993,0,0,1,0
0.305544,-1.293621,1.246865,1.053544,-0.922139,0.891656,-1.937588,1,1,0,1
0.559013,-0.679738,-0.191330,2.093067,0.262224,-0.063102,0.240512,0,0,0,0
-0.224023,-0.149834,-0.468184,0.322766,0.608638,-0.582806,0.538812,0,0,0,0
-0.387803,-0.048473,0.070255,0.514536,0.847439,-0.311113,-0.858817,0,0,0,0
-0.539405,-0.082247,0.239699,0.271197,0.898889,-0.508370,-0.773160,1,0,0,0
-0.866818,-0.241787,0.891648,0.093354,0.193144,-0.389602,-1.963147,0,0,0,0
-1.399424,-0.197422,-0.031812,-0.507900,0.454337,-0.526786,-3.421905,0,1,0,0
-1.823107,0.709199,-0.854504,-0.974249,0.738038,-0.488521,-3.246230,0,0,0,0
-2.357973,1.270793,-1.763296,-1.410384,1.831798,-0.805128,-3.252295,1,0,0,0
-2.613851,1.581351,-1.823449,-1.787469,1.778299,-0.708100,-3.587684,0,0,0,0
-3.133885,1.354728,-1.537564,-1.205687,3.438401,-0.634125,-3.442606,0,0,0,0
-3.028666,1.730793,-1.767625,-2.249538,2.991551,-0.619079,-3.576669,0,0,0,0
-3.043985,1.970136,-1.245728,-2.127021,2.683587,-0.738531,-3.546320,0,1,0,1
-0.247116,0.399188,-0.194516,0.597533,1.166056,4.053954,1.182331,0,0,0,0
-0.518387,0.392591,-0.666627,0.183117,1.800625,-0.490217,-0.077038,0,0,0,0
-0.440897,0.190365,-0.531188,-0.016306,1.252487,-0.352496,-0.530866,0,0,0,0
-0.708151,-0.331017,-0.104753,0.356706,1.082259,-0.669717,-1.005455,0,1,0,0
-1.088213,-0.827776,0.112975,-0.354462,0.041439,-0.670217,-2.522607,0,0,0,0
-1.851075,-1.081026,-1.100202,-1.692595,0.169644,-0.637867,-3.547401,0,0,0,0
-2.311499,-0.223670,-1.763376,-1.656642,0.822295,-0.565770,-3.532671,0,0,0,0
-2.468157,1.218850,-1.787650,-1.850555,1.284296,-0.743869,-3.613385,1,0,0,0
-2.742542,1.868445,-1.649367,-2.237639,2.007619,-0.607270,-3.623913,0,0,0,0
-3.032370,1.603866,-1.946239,-2.417233,2.639470,-0.758407,-3.394627,0,0,0,0
-3.274305,1.570365,-2.004529,-2.696642,2.974557,-0.852840,-3.603842,0,0,0,0
-3.378302,1.239002,-2.096809,-2.485501,2.728977,-0.653482,-3.717440,0,1,0,1
-0.213276,-0.223524,-0.572969,1.163134,0.922008,6.618582,0.870008,0,0,0,0
-0.550407,0.627478,-0.911241,-0.439621,1.367610,-0.489981,0.452066,0,0,0,0
-0.505804,0.059936,-0.789571,0.077536,1.580878,-0.614955,-0.523552,0,0,0,0
-0.475006,0.087460,0.239298,-0.073276,0.853301,-0.760796,-0.684125,1,0,0,0
-1.013288,-0.489151,0.608873,-0.019328,0.027613,-0.711315,-2.349778,0,0,0,0
-1.651812,-0.778711,-0.722683,-0.866179,0.706280,-0.646275,-3.547340,0,0,0,0
-2.225960,-0.074976,-1.637785,-1.386681,0.968519,-0.793441,-3.582599,0,0,0,0
-2.732128,0.661205,-2.345572,-2.069436,1.516566,-0.929679,-3.560693,0,1,0,1
0.340955,-0.869613,-0.907216,0.908830,0.579635,3.601120,0.543832,0,0,0,0
-0.583309,0.542810,-0.633357,-0.089091,1.425675,-0.638019,0.134948,0,0,0,0
