mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-5.493682,-3.283628,1.390584,-2.335710,1.923671,-1.302325,-3.417281,0,0,0,0
-5.110414,-3.369544,0.001484,-2.045298,3.560407,-1.302325,-3.398480,0,0,0,0
-2.209140,-2.952657,-0.469089,0.346204,2.198326,6.731258,-3.036836,0,0,0,0
-1.309639,-1.875246,-2.457848,0.982350,3.084953,0.385983,-2.124435,0,0,0,0
-0.861068,-3.663264,-2.820552,1.946799,2.000518,-0.059884,-1.203881,0,0,0,0
-0.118605,-3.030262,-1.217552,2.429045,0.310153,0.544656,-0.606867,0,0,0,0
0.019967,-2.743962,-0.520981,1.759133,-1.354362,-0.092316,-0.354256,0,0,0,0
0.049131,-2.401664,0.757398,1.606970,-0.765093,-0.268595,-0.190538,0,0,0,0
-0.091919,-2.335946,0.997824,0.567198,0.011147,-0.408508,-0.316745,0,0,0,1
0.244235,-0.547889,0.428294,1.718537,0.986082,1.517702,-0.247022,0,1,0,0
0.322587,-1.651045,-0.569749,0.737050,0.468654,3.011228,-0.571707,0,0,1,0
0.131073,-0.479261,0.152552,1.079277,1.170919,3.668353,-0.982413,1,0,0,0
0.391059,-1.438314,-1.031388,0.740026,1.660566,4.281187,-0.552811,0,0,0,1
-0.093718,-0.239685,0.474052,0.625090,1.926871,1.299003,-1.163709,0,1,0,0
-0.030772,-0.486733,0.119576,1.927752,1.328868,3.467007,-0.732319,0,0,1,0
0.565347,-0.243197,0.357524,0.654144,0.464486,2.982760,-0.452779,1,0,0,0
0.163706,-1.507399,-0.630746,0.687955,1.145027,2.902705,-1.002182,0,0,0,1
0.089149,-1.527456,-0.100192,2.737948,0.323182,2.210865,-0.418964,0,0,0,0
0.371369,-0.283268,-0.397357,0.366602,1.183024,1.170239,-0.281275,1,0,0,0
-0.001982,-0.564003,-0.725167,0.661447,2.063718,-0.447737,-0.478511,0,0,0,0
-0.108780,-0.667823,-0.256336,1.123107,2.648417,0.305886,-0.679583,1,0,0,1
-0.145984,-2.543250,1.761366,1.391495,0.514995,0.837579,-0.120010,0,0,0,0
0.108480,-2.476118,0.359066,1.313060,-0.785127,0.236012,-0.139290,0,0,0,0
0.024806,-2.398675,-0.034142,1.788050,-1.359912,-0.394654,-0.399624,0,0,0,0
-0.155465,-2.599381,-0.937111,2.241285,0.045133,-0.465975,-1.018320,1,1,1,0
0.114738,-0.676440,1.110791,1.212672,-0.023408,-0.140538,1.109269,0,0,0,0
0.197747,-0.752064,1.210284,1.498645,0.463485,-0.704872,1.274725,1,0,0,0
0.272304,-0.417891,1.174971,1.238149,0.516926,-0.839860,0.883026,0,0,0,0
0.142347,-0.534955,0.904576,1.389553,0.908771,-0.558367,0.848533,0,0,0,1
-0.058417,-0.421403,0.578764,1.251287,0.649111,-0.708147,-0.775589,0,0,0,0
-0.870278,-1.607701,0.545623,-0.011046,-1.065678,-0.792507,-2.258570,0,0,1,0
0.333587,0.271811,-0.085054,0.255654,-0.052099,0.058096,-0.726058,0,0,0,0
0.135930,-0.387554,-0.895284,0.883795,0.015387,-0.406295,-0.672037,0,0,0,0
0.314670,0.022478,-0.744883,0.410708,-0.382701,0.436456,-0.556874,0,0,0,1
-0.000553,-0.827469,-0.931438,1.107455,0.036762,-0.615507,-0.823914,0,0,1,0
0.229197,-0.089574,-0.782466,0.318512,-0.319033,-0.270725,-0.873697,0,0,0,0
-0.007048,0.041118,-0.241285,0.311069,0.661903,-0.282809,-1.286230,1,0,0,0
0.173268,0.331356,-0.026492,0.738653,0.731242,0.308435,-0.737690,0,0,0,0
0.041320,-0.765161,-1.202578,0.341346,0.995037,-0.489157,-0.021549,0,0,1,0
0.317876,-0.115354,-0.527307,0.309659,0.302057,0.063251,0.206178,0,0,0,0
0.066087,-0.567919,-0.909488,0.312377,0.087671,-0.903870,0.117599,0,0,0,0
0.039704,-1.022493,-1.219446,0.357312,0.543786,-0.434996,0.118335,0,1,0,0
-0.064081,-1.202404,-1.282514,0.717354,0.321831,-0.695204,-0.094013,1,0,0,0
0.284904,-0.229401,-0.633112,0.667214,0.406531,-0.305010,-0.107656,0,0,0,0
0.040357,-1.143093,-1.257997,-0.023016,-0.790657,-0.764927,-0.299874,0,1,0,0
0.067471,-0.583567,-0.278355,1.090657,0.526947,-0.067675,-0.234600,0,0,0,0
-0.037882,-1.253538,-1.168697,0.375539,0.498913,-0.604865,-0.235687,0,0,1,0
0.411953,0.180343,-1.093585,0.656551,0.888558,0.940921,-0.043227,0,1,0,0
-0.004127,-0.053915,-0.758097,-0.224795,-0.179108,-0.395074,-1.390102,1,0,0,0
0.049406,-0.063293,-0.371223,0.362974,0.278246,0.324224,-1.012092,0,0,0,1
-0.138360,-0.441556,-0.635385,0.379542,0.991843,-0.580755,-1.301022,0,1,0,0
0.091127,-0.128006,0.044417,0.518780,0.444443,-0.127164,-1.261048,0,0,0,0
0.020369,-0.415076,-0.575711,0.224177,0.320513,-0.381603,-1.498392,0,0,1,1
