mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-3.036773,0.556956,3.527748,-1.028124,1.415990,-0.356263,-1.891640,0,0,0,1
-0.928515,-0.213428,1.386823,0.638671,1.737058,-0.389156,-0.350327,0,0,1,0
-0.889416,-0.270145,2.045696,1.056306,1.298912,0.033388,-0.257403,1,0,0,0
-1.032178,-0.572030,2.223168,1.261158,1.043379,-0.372507,0.024224,0,0,1,0
-0.958775,-0.530461,2.205936,1.166531,1.207084,-0.288279,-0.279273,0,1,0,0
-0.985459,-0.735110,2.191534,1.049722,1.071260,-0.366244,-0.248943,0,0,0,0
-0.854882,-0.098589,1.996035,0.920913,1.232960,-0.332959,-0.165242,1,0,0,0
-0.908332,-0.145019,2.075161,0.695536,1.233568,-0.525639,-0.260136,0,0,0,0
-0.894878,-0.010882,2.194316,0.694281,1.178583,-0.629487,-0.183539,0,1,0,0
-0.952140,-0.092997,2.438360,1.027456,1.243353,-0.016933,-0.299087,0,0,0,0
-0.764918,0.232257,2.150669,0.466421,0.728085,-0.100322,-0.427037,0,0,0,0
-0.882634,0.302501,2.172507,0.318365,1.018660,-0.330366,0.006506,0,0,0,0
-0.973634,0.048059,2.310540,0.661592,1.179187,-0.006447,-0.062260,1,0,0,0
-0.894526,-0.063564,1.920973,0.594059,1.191304,-0.256986,-0.104643,0,1,0,0
-0.683225,0.152852,1.533035,0.515815,1.381731,-0.071808,-0.192093,0,0,0,1
-0.570484,0.557651,1.210580,0.046202,1.043426,0.112145,-0.227120,0,0,1,0
-1.021595,1.428632,0.864861,-0.402643,2.014540,-0.132268,-0.010490,1,0,1,1
0.739950,1.466965,-0.970885,-0.199763,0.280166,0.088266,1.294868,0,0,0,0
0.078180,0.816657,-0.943657,-1.331220,0.785301,-0.357409,-0.117711,0,0,0,0
-0.135661,0.695097,-0.200833,-0.978147,0.884937,-0.139525,-0.140838,0,1,0,0
-0.179315,0.761100,-0.592115,-1.233432,1.310438,-0.455042,-0.128004,0,0,0,0
-0.344078,0.701502,0.243355,-1.136109,0.867579,-0.243854,-0.255025,0,0,0,0
-0.345446,0.665238,-0.580753,-1.568507,1.309014,0.000300,-0.501633,0,0,1,0
-0.202676,0.991388,-0.113839,-1.277486,1.555114,-0.175076,-0.437673,0,0,1,0
