subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
2185,3.364685,69.208328,-22.457561,56.684139,-16.050077,0.495834,0.422449,19.092681,11.874286,18.433894,18.973505,15.799140,15.230946,0.118652,0,0,0,1
2186,21.363403,66.936897,-17.589226,54.927307,-22.864120,0.274761,0.470201,18.278037,7.547643,7.858443,13.640896,12.385858,13.568743,0.113770,1,0,1,0
2187,45.266968,80.074387,-39.115475,58.794731,-36.432129,0.799512,0.359988,16.744828,13.003916,10.035970,19.163982,15.332240,14.212747,0.187988,0,1,0,0
2188,42.858410,64.771088,-36.475357,49.372856,-30.106628,0.657173,0.392479,13.061989,10.857988,16.599787,15.373279,17.655536,14.158854,0.190430,1,0,1,1
2189,48.520584,61.992065,-40.161125,49.033512,-27.533787,0.933515,0.503838,27.306139,9.017757,12.801627,14.246062,17.694070,12.486273,0.122559,0,0,0,0
2190,27.426048,72.234383,-40.983521,37.563187,-28.068018,0.985915,0.484798,21.650882,8.033068,14.540615,19.815029,13.797978,12.820401,0.115723,1,1,0,0
2191,45.196049,75.403557,-39.481972,55.389702,-31.494535,0.525309,0.379109,17.508475,9.492859,13.406471,17.053884,15.264551,13.778117,0.190430,0,0,1,0
2192,42.891819,68.776703,-35.852837,44.921700,-34.124359,0.490835,0.378566,17.779631,11.531610,19.647507,16.835675,17.748893,15.800760,0.199707,0,1,0,1
2193,3.384212,66.258316,-35.616543,53.552898,-20.678680,0.477410,0.458346,23.675867,7.161962,14.997431,16.934728,15.083867,13.664317,0.092285,1,0,0,0
2194,4.484153,68.057846,-30.736546,52.755848,-13.348837,0.976992,0.488670,21.994873,12.348521,11.992431,12.691331,14.353789,12.455700,0.103516,0,1,0,1
2195,24.026281,73.920517,-36.684025,59.837917,-33.041302,0.795518,0.354566,18.139288,12.343134,12.119870,17.866951,12.950531,16.402733,0.179688,0,0,1,0
2196,70.356842,71.575058,-40.252747,41.980885,-32.769234,0.508301,0.407316,17.243128,15.982665,17.029958,11.230197,14.954118,16.428289,0.163574,1,1,0,1
2197,39.610714,59.399017,-42.140446,53.695015,-24.826221,0.769960,0.477732,25.271124,8.193003,14.251411,13.228205,11.190352,12.945752,0.134277,0,0,0,0
2198,47.082710,66.097061,-33.766563,42.583305,-34.186104,0.588450,0.468634,21.056156,2.812002,12.714891,9.093587,17.349113,12.805486,0.149902,1,1,0,0
